,age,monthly_income,sex,education,product,quality,purchased
395,25,17,1,0,2,0,0
396,28,19,0,0,2,0,0
397,22,19,0,0,2,0,0
398,22,12,1,0,2,0,0
399,22,11,0,0,2,0,0
400,29,14,0,0,2,0,0
401,25,15,0,0,2,0,0
402,19,11,0,0,2,0,0
403,21,19,0,0,2,0,0
404,29,16,0,0,2,0,0
405,27,20,0,0,2,0,0
406,18,12,0,0,2,0,0
407,19,10,0,0,2,0,0
408,18,12,1,0,2,0,0
409,21,16,1,0,2,0,0
410,20,14,0,0,2,0,0
411,23,18,0,0,2,0,0
412,18,11,0,0,2,0,0
413,19,18,0,0,2,0,0
414,22,20,0,0,2,0,0
415,21,11,0,0,2,0,0
416,29,13,0,0,2,0,0
417,18,17,0,0,2,0,0
418,26,15,0,0,2,0,0
419,29,11,0,0,2,0,0
420,26,12,1,0,2,0,0
421,19,14,0,0,2,0,0
422,27,13,1,0,2,0,0
423,29,18,0,0,2,0,0
424,22,12,0,0,2,0,0
425,26,20,0,0,2,0,0
426,18,18,0,0,2,0,0
427,22,10,0,0,2,0,0
428,23,18,0,0,2,0,0
429,24,10,1,0,2,0,0
430,25,16,0,0,2,0,0
431,20,10,1,0,2,0,0
432,27,13,1,0,2,0,0
433,21,18,0,0,2,0,0
434,21,13,0,0,2,0,0
435,20,14,0,0,2,0,0
436,29,13,1,0,2,0,0
437,23,14,0,0,2,0,0
438,24,11,1,0,2,0,0
439,23,12,1,0,2,0,0
440,19,19,1,0,2,0,0
441,18,20,0,0,2,0,0
442,30,17,0,0,2,0,0
443,30,10,0,0,2,0,0
444,27,12,0,0,2,0,0
445,27,14,0,0,2,0,0
446,21,19,0,0,2,0,0
447,30,14,0,0,2,0,0
448,24,16,0,0,2,0,0
449,30,19,0,0,2,0,0
450,19,12,0,0,2,0,0
451,26,13,0,0,2,0,0
452,24,10,0,0,2,0,0
453,25,17,0,0,2,0,0
454,21,18,0,0,2,0,0
455,20,13,0,0,2,0,0
456,26,11,0,0,2,0,0
457,22,10,0,0,2,0,0
458,25,19,1,0,2,0,0
459,21,17,0,0,2,0,0
460,20,10,0,0,2,0,0
461,26,10,1,0,2,0,0
462,23,13,0,0,2,0,0
463,30,13,0,0,2,0,0
464,30,16,0,0,2,0,0
465,25,17,0,0,2,0,0
466,18,19,1,0,2,0,0
467,27,15,0,0,2,0,0
468,25,11,0,0,2,0,0
469,22,11,0,0,2,0,0
470,18,14,1,0,2,0,0
471,27,18,0,0,2,0,0
472,22,15,1,0,2,0,0
473,18,12,0,0,2,0,0
474,19,16,1,0,2,0,0
475,21,19,0,0,2,0,0
476,19,11,1,0,2,0,0
477,19,17,0,0,2,0,0
478,19,10,1,0,2,0,0
479,23,14,0,0,2,0,0
480,25,19,0,0,2,0,0
481,19,17,0,0,2,0,0
482,21,14,1,0,2,0,0
483,26,10,1,0,2,0,0
484,19,20,0,0,2,0,0
485,28,20,1,0,2,0,0
486,20,14,1,0,2,0,0
487,26,19,0,0,2,0,0
488,24,10,0,0,2,0,0
489,20,11,0,0,2,0,0
490,26,10,0,0,2,0,0
491,23,18,0,0,2,0,0
492,24,10,0,0,2,0,0
493,22,12,0,0,2,0,0
494,28,17,0,0,2,0,0
495,21,12,0,0,2,0,0
496,24,12,0,0,2,0,0
497,29,11,1,0,2,0,0
498,22,18,0,0,2,0,0
499,25,13,0,0,2,0,0
500,38,20,0,0,2,0,0
501,44,10,0,0,2,0,0
502,45,13,1,0,2,0,0
503,39,14,0,0,2,0,0
504,37,15,0,0,2,0,0
505,42,19,0,0,2,0,0
506,31,19,0,0,2,0,0
507,31,20,0,0,2,0,0
508,49,18,1,0,2,0,0
509,46,13,0,0,2,0,0
510,36,20,0,0,2,0,0
511,42,11,0,0,2,0,0
512,41,14,0,0,2,0,0
513,37,10,0,0,2,0,0
514,44,11,1,0,2,0,0
515,31,11,0,0,2,0,0
516,44,20,0,0,2,0,0
517,36,18,0,0,2,0,0
518,43,11,1,0,2,0,0
519,39,20,1,0,2,0,0
520,33,13,1,0,2,0,0
521,43,12,0,0,2,0,0
522,33,17,1,0,2,0,0
523,35,16,0,0,2,0,0
524,37,11,0,0,2,0,0
525,34,12,0,0,2,0,0
526,44,17,0,0,2,0,0
527,34,18,1,0,2,0,0
528,31,14,0,0,2,0,0
529,39,15,0,0,2,0,0
530,34,19,0,0,2,0,0
531,32,20,0,0,2,0,0
532,36,20,0,0,2,0,0
533,38,15,0,0,2,0,0
534,49,13,0,0,2,0,0
535,34,12,0,0,2,0,0
536,44,10,0,0,2,0,0
537,38,13,0,0,2,0,0
538,43,10,0,0,2,0,0
539,33,10,1,0,2,0,0
540,35,19,0,0,2,0,0
541,33,11,0,0,2,0,0
542,37,13,0,0,2,0,0
543,37,16,0,0,2,0,0
544,39,14,0,0,2,0,0
545,39,10,0,0,2,0,0
546,34,16,0,0,2,0,0
547,39,20,0,0,2,0,0
548,31,20,0,0,2,0,0
549,40,17,0,0,2,0,0
550,47,15,1,0,2,0,0
551,33,15,0,0,2,0,0
552,32,10,1,0,2,0,0
553,34,10,0,0,2,0,0
554,32,12,0,0,2,0,0
555,47,20,0,0,2,0,0
556,46,10,0,0,2,0,0
557,31,18,0,0,2,0,0
558,34,13,0,0,2,0,0
559,48,16,0,0,2,0,0
560,36,13,0,0,2,0,0
561,31,19,0,0,2,0,0
562,47,11,0,0,2,0,0
563,36,20,0,0,2,0,0
564,46,20,1,0,2,0,0
565,34,19,0,0,2,0,0
566,50,11,0,0,2,0,0
567,48,19,0,0,2,0,0
568,43,18,1,0,2,0,0
569,36,10,0,0,2,0,0
570,50,19,0,0,2,0,0
571,38,13,0,0,2,0,0
572,47,19,0,0,2,0,0
573,39,16,0,0,2,0,0
574,39,20,0,0,2,0,0
575,40,11,0,0,2,0,0
576,33,18,1,0,2,0,0
577,41,17,0,0,2,0,0
578,47,16,0,0,2,0,0
579,50,19,0,0,2,0,0
580,42,17,0,0,2,0,0
581,41,20,0,0,2,0,0
582,47,12,0,0,2,0,0
583,47,17,0,0,2,0,0
584,33,13,0,0,2,0,0
585,43,16,0,0,2,0,0
586,38,13,0,0,2,0,0
587,44,19,0,0,2,0,0
588,33,16,1,0,2,0,0
589,34,18,0,0,2,0,0
590,44,20,0,0,2,0,0
591,47,13,0,0,2,0,0
592,32,12,0,0,2,0,0
593,45,10,0,0,2,0,0
594,30,15,0,0,2,0,0
595,32,15,0,0,2,0,0
596,31,15,0,0,2,0,0
597,38,12,0,0,2,0,0
598,42,11,0,0,2,0,0
599,43,20,0,0,2,0,0
600,44,13,1,0,2,0,0
601,37,13,0,0,2,0,0
602,39,14,0,0,2,0,0
603,49,15,0,0,2,0,0
604,48,11,0,0,2,0,0
605,47,12,0,0,2,0,0
606,41,17,0,0,2,0,0
607,49,13,1,0,2,0,0
608,34,14,0,0,2,0,0
609,42,16,1,0,2,0,0
610,30,14,0,0,2,0,0
611,39,16,0,0,2,0,0
612,34,10,0,0,2,0,0
613,38,11,0,0,2,0,0
614,38,13,0,0,2,0,0
615,47,16,1,0,2,0,0
616,39,15,0,0,2,0,0
617,43,13,0,0,2,0,0
618,34,20,0,0,2,0,0
619,44,10,0,0,2,0,0
620,49,11,1,0,2,0,0
621,36,19,0,0,2,0,0
622,40,16,0,0,2,0,0
623,38,12,1,0,2,0,0
624,36,11,0,0,2,0,0
625,50,12,0,0,2,0,0
626,39,15,0,0,2,0,0
627,35,13,0,0,2,0,0
628,40,14,0,0,2,0,0
629,32,16,0,0,2,0,0
630,50,16,0,0,2,0,0
631,36,11,1,0,2,0,0
632,41,11,1,0,2,0,0
633,48,16,0,0,2,0,0
634,44,15,1,0,2,0,0
635,31,18,0,0,2,0,0
636,35,11,0,0,2,0,0
637,30,13,0,0,2,0,0
638,47,11,0,0,2,0,0
639,31,17,0,0,2,0,0
640,39,18,0,0,2,0,0
641,40,14,0,0,2,0,0
642,37,19,0,0,2,0,0
643,42,12,1,0,2,0,0
644,39,19,0,0,2,0,0
645,45,10,0,0,2,0,0
646,44,20,1,0,2,0,0
647,39,20,0,0,2,0,0
648,38,14,0,0,2,0,0
649,44,18,1,0,2,0,0
650,36,13,0,0,2,0,0
651,32,17,0,0,2,0,0
652,48,15,0,0,2,0,0
653,32,10,0,0,2,0,0
654,32,10,0,0,2,0,0
655,40,19,1,0,2,0,0
656,36,15,0,0,2,0,0
657,38,10,0,0,2,0,0
658,45,20,0,0,2,0,0
659,39,15,0,0,2,0,0
660,36,13,0,0,2,0,0
661,49,18,0,0,2,0,0
662,32,10,0,0,2,0,0
663,38,14,0,0,2,0,0
664,33,17,0,0,2,0,0
665,37,11,1,0,2,0,0
666,34,19,0,0,2,0,0
667,49,18,0,0,2,0,0
668,38,18,0,0,2,0,0
669,46,17,0,0,2,0,0
670,43,17,0,0,2,0,0
671,35,11,0,0,2,0,0
672,41,10,0,0,2,0,0
673,50,18,0,0,2,0,0
674,50,19,0,0,2,0,0
675,37,19,0,0,2,0,0
676,49,17,1,0,2,0,0
677,40,15,1,0,2,0,0
678,33,11,1,0,2,0,0
679,39,16,1,0,2,0,0
680,46,19,0,0,2,0,0
681,43,15,0,0,2,0,0
682,48,15,0,0,2,0,0
683,40,17,0,0,2,0,0
684,43,10,0,0,2,0,0
685,38,14,0,0,2,0,0
686,47,12,1,0,2,0,0
687,33,14,1,0,2,0,0
688,45,11,1,0,2,0,0
689,36,20,0,0,2,0,0
690,48,18,0,0,2,0,0
691,32,17,0,0,2,0,0
692,42,19,1,0,2,0,0
693,47,12,0,0,2,0,0
694,45,20,0,0,2,0,0
695,30,10,0,0,2,0,0
696,32,17,0,0,2,0,0
697,37,12,0,0,2,0,0
698,36,16,0,0,2,0,0
699,49,12,1,0,2,0,0
700,43,15,0,0,2,0,0
701,34,17,1,0,2,0,0
702,30,20,1,0,2,0,0
703,34,18,0,0,2,0,0
704,45,15,0,0,2,0,0
705,31,11,0,0,2,0,0
706,37,14,0,0,2,0,0
707,48,16,1,0,2,0,0
708,48,13,0,0,2,0,0
709,38,15,0,0,2,0,0
710,38,10,0,0,2,0,0
711,45,20,1,0,2,0,0
712,31,15,0,0,2,0,0
713,30,18,0,0,2,0,0
714,39,11,0,0,2,0,0
715,42,19,0,0,2,0,0
716,42,17,0,0,2,0,0
717,40,14,0,0,2,0,0
718,35,18,0,0,2,0,0
719,30,20,0,0,2,0,0
720,46,15,0,0,2,0,0
721,33,14,0,0,2,0,0
722,47,17,0,0,2,0,0
723,39,10,0,0,2,0,0
724,49,11,0,0,2,0,0
725,32,19,1,0,2,0,0
726,48,16,0,0,2,0,0
727,42,12,1,0,2,0,0
728,42,16,0,0,2,0,0
729,44,14,0,0,2,0,0
730,32,12,0,0,2,0,0
731,50,10,0,0,2,0,0
732,41,12,0,0,2,0,0
733,45,13,0,0,2,0,0
734,50,12,0,0,2,0,0
735,48,10,0,0,2,0,0
736,45,14,0,0,2,0,0
737,43,17,0,0,2,0,0
738,40,19,1,0,2,0,0
739,38,15,0,0,2,0,0
740,40,19,1,0,2,0,0
741,33,19,1,0,2,0,0
742,31,10,0,0,2,0,0
743,41,18,0,0,2,0,0
744,31,16,0,0,2,0,0
745,46,10,0,0,2,0,0
746,42,16,1,0,2,0,0
747,34,17,0,0,2,0,0
748,43,12,0,0,2,0,0
749,38,11,0,0,2,0,0
750,30,14,0,0,2,0,0
751,49,14,0,0,2,0,0
752,47,16,0,0,2,0,0
753,34,15,0,0,2,0,0
754,36,14,0,0,2,0,0
755,44,10,0,0,2,0,0
756,37,18,0,0,2,0,0
757,37,12,0,0,2,0,0
758,33,10,0,0,2,0,0
759,40,16,0,0,2,0,0
760,39,17,1,0,2,0,0
761,35,20,1,0,2,0,0
762,36,15,0,0,2,0,0
763,40,18,1,0,2,0,0
764,30,19,0,0,2,0,0
765,36,15,0,0,2,0,0
766,44,17,1,0,2,0,0
767,46,18,0,0,2,0,0
768,34,19,0,0,2,0,0
769,48,20,0,0,2,0,0
770,34,13,1,0,2,0,0
771,50,14,0,0,2,0,0
772,50,18,0,0,2,0,0
773,38,10,0,0,2,0,0
774,45,20,0,0,2,0,0
775,42,13,1,0,2,0,0
776,42,11,0,0,2,0,0
777,42,20,0,0,2,0,0
778,44,15,1,0,2,0,0
779,31,11,0,0,2,0,0
780,43,18,0,0,2,0,0
781,42,11,0,0,2,0,0
782,36,15,0,0,2,0,0
783,37,19,1,0,2,0,0
784,32,11,0,0,2,0,0
785,44,15,0,0,2,0,0
786,34,20,0,0,2,0,0
787,36,10,0,0,2,0,0
788,44,15,0,0,2,0,0
789,48,11,0,0,2,0,0
790,40,18,0,0,2,0,0
791,37,11,1,0,2,0,0
792,37,17,1,0,2,0,0
793,44,14,0,0,2,0,0
794,32,15,0,0,2,0,0
795,45,19,0,0,2,0,0
796,47,20,0,0,2,0,0
797,36,11,0,0,2,0,0
798,32,20,0,0,2,0,0
799,47,12,0,0,2,0,0
800,37,17,1,0,2,0,0
801,37,11,0,0,2,0,0
802,31,16,0,0,2,0,0
803,41,16,0,0,2,0,0
804,50,18,0,0,2,0,0
805,48,13,0,0,2,0,0
806,44,15,0,0,2,0,0
807,32,19,0,0,2,0,0
808,34,20,0,0,2,0,0
809,41,20,0,0,2,0,0
810,34,20,0,0,2,0,0
811,34,15,0,0,2,0,0
812,36,12,1,0,2,0,0
813,36,11,1,0,2,0,0
814,30,11,0,0,2,0,0
815,43,16,0,0,2,0,0
816,46,10,0,0,2,0,0
817,30,17,0,0,2,0,0
818,33,17,0,0,2,0,0
819,39,10,0,0,2,0,0
820,44,11,0,0,2,0,0
821,35,11,0,0,2,0,0
822,36,18,0,0,2,0,0
823,40,13,0,0,2,0,0
824,35,11,0,0,2,0,0
825,44,11,0,0,2,0,0
826,41,18,0,0,2,0,0
827,44,16,0,0,2,0,0
828,43,20,0,0,2,0,0
829,32,18,1,0,2,0,0
830,37,12,1,0,2,0,0
831,48,17,0,0,2,0,0
832,41,11,0,0,2,0,0
833,50,16,1,0,2,0,0
834,36,16,0,0,2,0,0
835,38,13,1,0,2,0,0
836,40,12,0,0,2,0,0
837,48,16,0,0,2,0,0
838,50,16,1,0,2,0,0
839,39,14,0,0,2,0,0
840,39,18,0,0,2,0,0
841,42,14,1,0,2,0,0
842,46,15,0,0,2,0,0
843,38,17,0,0,2,0,0
844,45,16,0,0,2,0,0
845,32,15,0,0,2,0,0
846,48,16,0,0,2,0,0
847,49,17,0,0,2,0,0
848,30,14,1,0,2,0,0
849,33,19,0,0,2,0,0
850,37,16,0,0,2,0,0
851,31,14,0,0,2,0,0
852,30,17,0,0,2,0,0
853,44,12,0,0,2,0,0
854,36,20,1,0,2,0,0
855,38,12,0,0,2,0,0
856,41,15,0,0,2,0,0
857,44,12,1,0,2,0,0
858,38,14,1,0,2,0,0
859,36,12,0,0,2,0,0
860,48,20,0,0,2,0,0
861,46,12,0,0,2,0,0
862,38,20,0,0,2,0,0
863,46,19,0,0,2,0,0
864,45,14,0,0,2,0,0
865,30,18,0,0,2,0,0
866,38,14,1,0,2,0,0
867,44,16,0,0,2,0,0
868,31,15,1,0,2,0,0
869,39,18,0,0,2,0,0
870,45,20,0,0,2,0,0
871,42,16,1,0,2,0,0
872,36,16,0,0,2,0,0
873,38,12,1,0,2,0,0
874,32,15,0,0,2,0,0
875,36,10,0,0,2,0,0
876,40,14,0,0,2,0,0
877,37,13,0,0,2,0,0
878,32,14,1,0,2,0,0
879,37,20,1,0,2,0,0
880,31,12,0,0,2,0,0
881,36,11,0,0,2,0,0
882,38,10,1,0,2,0,0
883,36,11,0,0,2,0,0
884,44,11,0,0,2,0,0
885,44,12,0,0,2,0,0
886,37,14,0,0,2,0,0
887,49,19,0,0,2,0,0
888,41,10,0,0,2,0,0
889,49,16,0,0,2,0,0
890,32,16,0,0,2,0,0
891,31,11,0,0,2,0,0
892,44,16,1,0,2,0,0
893,42,11,0,0,2,0,0
894,49,12,0,0,2,0,0
895,48,15,0,0,2,0,0
896,35,17,0,0,2,0,0
897,36,14,0,0,2,0,0
898,38,12,0,0,2,0,0
899,46,12,1,0,2,0,0
900,45,17,1,0,2,0,0
901,49,14,0,0,2,0,0
902,45,16,0,0,2,0,0
903,44,20,0,0,2,0,0
904,32,19,0,0,2,0,0
905,31,10,0,0,2,0,0
906,47,11,0,0,2,0,0
907,42,15,0,0,2,0,0
908,30,14,0,0,2,0,0
909,36,18,0,0,2,0,0
910,44,17,0,0,2,0,0
911,38,14,0,0,2,0,0
912,31,16,0,0,2,0,0
913,41,12,0,0,2,0,0
914,48,15,0,0,2,0,0
915,42,17,0,0,2,0,0
916,43,17,1,0,2,0,0
917,31,18,1,0,2,0,0
918,34,10,0,0,2,0,0
919,49,15,1,0,2,0,0
920,48,12,1,0,2,0,0
921,35,14,0,0,2,0,0
922,41,12,0,0,2,0,0
923,48,13,0,0,2,0,0
924,48,16,0,0,2,0,0
925,49,18,0,0,2,0,0
926,50,13,0,0,2,0,0
927,36,19,1,0,2,0,0
928,47,10,0,0,2,0,0
929,31,15,0,0,2,0,0
930,47,17,1,0,2,0,0
931,40,17,0,0,2,0,0
932,44,20,0,0,2,0,0
933,38,17,0,0,2,0,0
934,46,13,1,0,2,0,0
935,48,13,1,0,2,0,0
936,38,19,0,0,2,0,0
937,45,13,0,0,2,0,0
938,47,12,0,0,2,0,0
939,32,16,0,0,2,0,0
940,44,17,1,0,2,0,0
941,42,18,0,0,2,0,0
942,33,16,0,0,2,0,0
943,44,14,0,0,2,0,0
944,50,12,0,0,2,0,0
945,37,20,0,0,2,0,0
946,46,19,1,0,2,0,0
947,31,11,0,0,2,0,0
948,49,20,0,0,2,0,0
949,45,14,1,0,2,0,0
950,34,10,0,0,2,0,0
951,34,19,0,0,2,0,0
952,45,19,0,0,2,0,0
953,32,17,0,0,2,0,0
954,32,17,1,0,2,0,0
955,46,11,0,0,2,0,0
956,41,10,0,0,2,0,0
957,42,11,0,0,2,0,0
958,49,15,1,0,2,0,0
959,36,10,0,0,2,0,0
960,40,13,0,0,2,0,0
961,39,12,0,0,2,0,0
962,38,13,0,0,2,0,0
963,48,10,0,0,2,0,0
964,36,19,0,0,2,0,0
965,50,15,1,0,2,0,0
966,34,20,0,0,2,0,0
967,37,18,0,0,2,0,0
968,41,17,0,0,2,0,0
969,38,16,0,0,2,0,0
970,34,20,0,0,2,0,0
971,46,13,1,0,2,0,0
972,38,11,0,0,2,0,0
973,36,12,1,0,2,0,0
974,42,14,0,0,2,0,0
975,33,12,0,0,2,0,0
976,32,17,0,0,2,0,0
977,40,20,0,0,2,0,0
978,33,17,0,0,2,0,0
979,48,13,0,0,2,0,0
980,43,20,0,0,2,0,0
981,47,11,0,0,2,0,0
982,46,19,0,0,2,0,0
983,44,15,0,0,2,0,0
984,49,15,0,0,2,0,0
985,34,13,1,0,2,0,0
986,30,12,0,0,2,0,0
987,42,11,0,0,2,0,0
988,43,12,0,0,2,0,0
989,48,11,0,0,2,0,0
990,37,19,0,0,2,0,0
991,42,19,0,0,2,0,0
992,49,10,0,0,2,0,0
993,47,19,0,0,2,0,0
994,30,13,0,0,2,0,0
995,43,20,0,0,2,0,0
996,30,19,0,0,2,0,0
997,34,19,0,0,2,0,0
998,44,19,0,0,2,0,0
999,45,15,0,0,2,0,0
1000,51,18,0,0,2,0,0
1001,62,15,0,0,2,0,0
1002,72,20,0,0,2,0,0
1003,55,19,1,0,2,0,0
1004,54,10,1,0,2,0,0
1005,66,18,1,0,2,0,0
1006,71,20,0,0,2,0,0
1007,80,13,0,0,2,0,0
1008,69,12,0,0,2,0,0
1009,57,16,0,0,2,0,0
1010,58,19,0,0,2,0,0
1011,72,12,1,0,2,0,0
1012,53,15,0,0,2,0,0
1013,56,13,0,0,2,0,0
1014,55,14,0,0,2,0,0
1015,53,19,1,0,2,0,0
1016,72,16,0,0,2,0,0
1017,79,20,0,0,2,0,0
1018,54,10,0,0,2,0,0
1019,76,19,1,0,2,0,0
1020,76,16,0,0,2,0,0
1021,69,14,0,0,2,0,0
1022,80,16,1,0,2,0,0
1023,68,20,1,0,2,0,0
1024,53,12,0,0,2,0,0
1025,70,11,0,0,2,0,0
1026,64,18,0,0,2,0,0
1027,51,16,0,0,2,0,0
1028,53,14,0,0,2,0,0
1029,59,14,0,0,2,0,0
1030,79,19,1,0,2,0,0
1031,80,16,0,0,2,0,0
1032,58,11,0,0,2,0,0
1033,66,11,1,0,2,0,0
1034,74,19,0,0,2,0,0
1035,67,14,0,0,2,0,0
1036,55,19,0,0,2,0,0
1037,72,17,0,0,2,0,0
1038,51,13,1,0,2,0,0
1039,78,11,0,0,2,0,0
1040,64,20,0,0,2,0,0
1041,78,14,0,0,2,0,0
1042,58,11,0,0,2,0,0
1043,78,19,0,0,2,0,0
1044,70,14,0,0,2,0,0
1045,78,15,0,0,2,0,0
1046,73,13,0,0,2,0,0
1047,54,12,0,0,2,0,0
1048,54,12,0,0,2,0,0
1049,52,14,1,0,2,0,0
1050,67,19,0,0,2,0,0
1051,74,14,0,0,2,0,0
1052,52,18,0,0,2,0,0
1053,65,14,0,0,2,0,0
1054,78,13,0,0,2,0,0
1055,74,15,0,0,2,0,0
1056,74,14,0,0,2,0,0
1057,68,17,1,0,2,0,0
1058,74,20,0,0,2,0,0
1059,52,17,0,0,2,0,0
1060,80,12,0,0,2,0,0
1061,55,20,0,0,2,0,0
1062,74,18,0,0,2,0,0
1063,76,10,0,0,2,0,0
1064,77,16,0,0,2,0,0
1065,53,20,1,0,2,0,0
1066,58,12,0,0,2,0,0
1067,60,11,0,0,2,0,0
1068,69,14,0,0,2,0,0
1069,60,18,0,0,2,0,0
1070,61,16,0,0,2,0,0
1071,62,15,0,0,2,0,0
1072,79,12,0,0,2,0,0
1073,64,20,0,0,2,0,0
1074,66,12,0,0,2,0,0
1075,78,20,0,0,2,0,0
1076,55,15,0,0,2,0,0
1077,73,10,0,0,2,0,0
1078,76,17,0,0,2,0,0
1079,60,16,1,0,2,0,0
1080,80,18,0,0,2,0,0
1081,59,11,1,0,2,0,0
1082,76,17,0,0,2,0,0
1083,55,20,1,0,2,0,0
1084,79,11,0,0,2,0,0
1085,59,20,0,0,2,0,0
1086,68,11,1,0,2,0,0
1087,63,10,0,0,2,0,0
1088,73,12,0,0,2,0,0
1089,62,19,0,0,2,0,0
1090,80,12,0,0,2,0,0
1091,59,15,0,0,2,0,0
1092,65,11,0,0,2,0,0
1093,77,12,0,0,2,0,0
1094,57,14,0,0,2,0,0
1095,77,12,0,0,2,0,0
1096,56,18,0,0,2,0,0
1097,80,12,0,0,2,0,0
1098,77,14,0,0,2,0,0
1099,58,14,0,0,2,0,0
1100,72,17,1,0,2,0,0
1101,55,12,1,0,2,0,0
1102,73,15,0,0,2,0,0
1103,57,17,0,0,2,0,0
1104,69,16,0,0,2,0,0
1105,66,12,0,0,2,0,0
1106,59,11,0,0,2,0,0
1107,59,17,0,0,2,0,0
1108,78,16,1,0,2,0,0
1109,72,20,0,0,2,0,0
1110,50,15,0,0,2,0,0
1111,54,17,0,0,2,0,0
1112,54,10,1,0,2,0,0
1113,76,16,1,0,2,0,0
1114,79,15,1,0,2,0,0
1115,76,19,0,0,2,0,0
1116,77,13,0,0,2,0,0
1117,52,16,0,0,2,0,0
1118,59,13,1,0,2,0,0
1119,69,12,0,0,2,0,0
1120,75,17,1,0,2,0,0
1121,77,17,0,0,2,0,0
1122,75,14,0,0,2,0,0
1123,68,20,0,0,2,0,0
1124,64,10,0,0,2,0,0
1125,69,18,0,0,2,0,0
1126,71,20,0,0,2,0,0
1127,61,20,0,0,2,0,0
1128,62,14,0,0,2,0,0
1129,51,13,0,0,2,0,0
1130,54,19,1,0,2,0,0
1131,64,19,0,0,2,0,0
1132,80,19,0,0,2,0,0
1133,56,13,0,0,2,0,0
1134,76,11,0,0,2,0,0
1135,56,20,0,0,2,0,0
1136,57,20,1,0,2,0,0
1137,61,18,1,0,2,0,0
1138,50,16,0,0,2,0,0
1139,80,13,1,0,2,0,0
1140,68,19,1,0,2,0,0
1141,58,10,0,0,2,0,0
1142,76,17,0,0,2,0,0
1143,56,15,0,0,2,0,0
1144,80,19,0,0,2,0,0
1145,63,12,0,0,2,0,0
1146,51,12,0,0,2,0,0
1147,56,14,0,0,2,0,0
1148,73,10,1,0,2,0,0
1149,56,17,0,0,2,0,0
1150,61,16,0,0,2,0,0
1151,65,17,0,0,2,0,0
1152,57,19,0,0,2,0,0
1153,59,15,0,0,2,0,0
1154,64,18,0,0,2,0,0
1155,61,10,0,0,2,0,0
1156,50,12,0,0,2,0,0
1157,65,16,0,0,2,0,0
1158,75,19,0,0,2,0,0
1159,78,18,0,0,2,0,0
1160,65,10,0,0,2,0,0
1161,57,19,0,0,2,0,0
1162,78,12,0,0,2,0,0
1163,61,12,0,0,2,0,0
1164,59,10,0,0,2,0,0
1165,68,20,0,0,2,0,0
1166,62,20,0,0,2,0,0
1167,58,12,0,0,2,0,0
1168,73,13,0,0,2,0,0
1169,65,10,0,0,2,0,0
1170,58,18,0,0,2,0,0
1171,50,12,1,0,2,0,0
1172,67,16,0,0,2,0,0
1173,51,13,0,0,2,0,0
1174,73,17,0,0,2,0,0
1175,73,14,0,0,2,0,0
1176,71,18,0,0,2,0,0
1177,61,19,0,0,2,0,0
1178,78,18,0,0,2,0,0
1179,71,18,0,0,2,0,0
1180,72,18,0,0,2,0,0
1181,69,16,0,0,2,0,0
1182,62,16,0,0,2,0,0
1183,77,10,1,0,2,0,0
1184,54,19,0,0,2,0,0
1185,79,19,0,0,2,0,0
1186,57,17,0,0,2,0,0
1187,75,17,0,0,2,0,0
1188,56,15,1,0,2,0,0
1189,59,19,1,0,2,0,0
1190,63,10,0,0,2,0,0
1191,80,17,0,0,2,0,0
1192,80,13,0,0,2,0,0
1193,52,14,1,0,2,0,0
1194,50,12,0,0,2,0,0
1195,62,19,0,0,2,0,0
1196,63,11,0,0,2,0,0
1197,74,10,0,0,2,0,0
1198,63,17,0,0,2,0,0
1199,75,16,1,0,2,0,0
1200,76,15,0,0,2,0,0
1201,52,19,0,0,2,0,0
1202,57,11,0,0,2,0,0
1203,59,20,0,0,2,0,0
1204,62,19,0,0,2,0,0
1205,61,15,0,0,2,0,0
1206,66,18,0,0,2,0,0
1207,62,17,0,0,2,0,0
1208,65,11,0,0,2,0,0
1209,53,10,0,0,2,0,0
1210,76,18,0,0,2,0,0
1211,59,12,0,0,2,0,0
1212,64,17,0,0,2,0,0
1213,63,20,1,0,2,0,0
1214,77,16,0,0,2,0,0
1215,73,15,0,0,2,0,0
1216,80,14,1,0,2,0,0
1217,60,20,0,0,2,0,0
1218,53,18,0,0,2,0,0
1219,73,16,1,0,2,0,0
1220,60,15,0,0,2,0,0
1221,53,10,0,0,2,0,0
1222,52,20,0,0,2,0,0
1223,58,12,0,0,2,0,0
1224,73,10,1,0,2,0,0
1225,70,17,0,0,2,0,0
1226,56,14,0,0,2,0,0
1227,73,19,0,0,2,0,0
1228,76,14,0,0,2,0,0
1229,72,13,0,0,2,0,0
1230,80,10,1,0,2,0,0
1231,75,14,0,0,2,0,0
1232,53,14,0,0,2,0,0
1233,52,14,0,0,2,0,0
1234,65,11,0,0,2,0,0
1235,75,17,0,0,2,0,0
1236,78,18,0,0,2,0,0
1237,61,15,0,0,2,0,0
1238,79,17,0,0,2,0,0
1239,50,11,1,0,2,0,0
1240,66,18,0,0,2,0,0
1241,69,10,1,0,2,0,0
1242,56,10,0,0,2,0,0
1243,57,11,1,0,2,0,0
1244,69,16,0,0,2,0,0
1245,59,19,0,0,2,0,0
1246,69,11,0,0,2,0,0
1247,67,11,0,0,2,0,0
1248,56,12,0,0,2,0,0
1249,79,17,0,0,2,0,0
1250,71,18,0,0,2,0,0
1251,76,19,0,0,2,0,0
