,age,monthly_income,sex,education,product,quality,purchased
2179,62,10,0,0,3,0,0
2180,75,18,1,0,3,0,0
2181,56,15,0,0,3,0,0
2182,54,20,1,0,3,0,0
2183,71,16,1,0,3,0,0
2184,54,17,1,0,3,0,0
2185,80,14,1,0,3,0,0
2186,54,17,1,0,3,0,0
2187,79,17,1,0,3,0,0
2188,79,10,0,0,3,0,0
2189,70,13,1,0,3,0,0
2190,66,14,1,0,3,0,0
2191,54,12,1,0,3,0,0
2192,51,14,0,0,3,0,0
2193,65,19,1,0,3,0,0
2194,73,14,0,0,3,0,0
2195,65,11,1,0,3,0,0
2196,74,15,0,0,3,0,0
2197,68,10,0,0,3,0,0
2198,71,14,1,0,3,0,0
2199,72,17,0,0,3,0,0
2200,73,12,0,0,3,0,0
2201,73,15,1,0,3,0,0
2202,69,15,0,0,3,0,0
2203,79,20,0,0,3,0,0
2204,68,17,1,0,3,0,0
2205,62,16,1,0,3,0,0
2206,64,19,0,0,3,0,0
2207,58,10,0,0,3,0,0
2208,54,13,1,0,3,0,0
2209,78,12,0,0,3,0,0
2210,52,17,1,0,3,0,0
2211,67,14,1,0,3,0,0
2212,71,18,0,0,3,0,0
2213,74,16,0,0,3,0,0
2214,60,12,1,0,3,0,0
2215,63,18,0,0,3,0,0
2216,62,17,0,0,3,0,0
2217,52,15,1,0,3,0,0
2218,56,12,0,0,3,0,0
2219,52,11,1,0,3,0,0
2220,50,14,0,0,3,0,0
2221,62,13,1,0,3,0,0
2222,77,17,1,0,3,0,0
2223,80,20,1,0,3,0,0
2224,80,20,0,0,3,0,0
2225,80,15,1,0,3,0,0
2226,67,20,1,0,3,0,0
2227,55,17,1,0,3,0,0
2228,59,17,1,0,3,0,0
2229,79,15,1,0,3,0,0
2230,75,16,0,0,3,0,0
2231,66,20,0,0,3,0,0
2232,70,19,1,0,3,0,0
2233,61,13,0,0,3,0,0
2234,73,19,1,0,3,0,0
2235,74,14,1,0,3,0,0
2236,65,16,0,0,3,0,0
2237,74,12,1,0,3,0,0
2238,64,13,0,0,3,0,0
2239,58,17,1,0,3,0,0
2240,68,17,1,0,3,0,0
2241,52,14,0,0,3,0,0
2242,61,17,0,0,3,0,0
2243,52,11,0,0,3,0,0
2244,55,19,0,0,3,0,0
2245,71,18,0,0,3,0,0
2246,65,16,1,0,3,0,0
2247,58,10,0,0,3,0,0
2248,63,13,0,0,3,0,0
2249,57,20,0,0,3,0,0
2250,51,20,0,0,3,0,0
2251,59,17,0,0,3,0,0
2252,77,20,1,0,3,0,0
2253,53,20,1,0,3,0,0
2254,73,10,0,0,3,0,0
2255,73,18,1,0,3,0,0
2256,63,10,0,0,3,0,0
2257,68,11,1,0,3,0,0
2258,69,18,0,0,3,0,0
2259,69,15,1,0,3,0,0
2260,72,16,1,0,3,0,0
2261,71,15,0,0,3,0,0
2262,66,16,1,0,3,0,0
2263,52,10,0,0,3,0,0
2264,59,11,1,0,3,0,0
2265,65,12,1,0,3,0,0
2266,50,14,0,0,3,0,0
2267,73,14,0,0,3,0,0
2268,76,18,1,0,3,0,0
2269,59,13,1,0,3,0,0
2270,69,13,0,0,3,0,0
2271,53,17,1,0,3,0,0
2272,51,18,1,0,3,0,0
2273,53,19,1,0,3,0,0
2274,64,11,0,0,3,0,0
2275,50,14,1,0,3,0,0
2276,64,10,0,0,3,0,0
2277,63,19,0,0,3,0,0
2278,60,18,1,0,3,0,0
2279,61,19,0,0,3,0,0
2280,56,16,0,0,3,0,0
2281,61,18,1,0,3,0,0
2282,80,20,1,0,3,0,0
2283,75,19,1,0,3,0,0
2284,59,13,0,0,3,0,0
2285,67,14,0,0,3,0,0
2286,52,15,1,0,3,0,0
2287,63,12,0,0,3,0,0
2288,53,20,0,0,3,0,0
2289,59,17,1,0,3,0,0
2290,55,11,0,0,3,0,0
2291,60,13,1,0,3,0,0
2292,76,17,0,0,3,0,0
2293,59,19,1,0,3,0,0
2294,65,19,0,0,3,0,0
2295,69,15,0,0,3,0,0
2296,58,15,1,0,3,0,0
2297,62,11,0,0,3,0,0
2298,54,19,1,0,3,0,0
2299,62,10,1,0,3,0,0
2300,72,12,1,0,3,0,0
2301,79,12,0,0,3,0,0
2302,77,15,0,0,3,0,0
2303,76,14,1,0,3,0,0
2304,75,18,1,0,3,0,0
2305,62,16,1,0,3,0,0
2306,76,15,0,0,3,0,0
2307,76,11,0,0,3,0,0
2308,70,12,0,0,3,0,0
2309,75,20,1,0,3,0,0
2310,62,15,1,0,3,0,0
2311,53,11,0,0,3,0,0
2312,73,11,1,0,3,0,0
2313,57,10,1,0,3,0,0
2314,74,13,0,0,3,0,0
2315,63,11,0,0,3,0,0
2316,59,17,0,0,3,0,0
2317,51,11,1,0,3,0,0
2318,67,10,1,0,3,0,0
2319,58,13,0,0,3,0,0
2320,67,19,0,0,3,0,0
2321,53,20,1,0,3,0,0
2322,66,19,1,0,3,0,0
2323,69,10,1,0,3,0,0
2324,60,17,0,0,3,0,0
2325,72,13,1,0,3,0,0
2326,76,16,1,0,3,0,0
2327,63,19,1,0,3,0,0
2328,77,17,0,0,3,0,0
2329,66,10,1,0,3,0,0
2330,62,16,1,0,3,0,0
2331,64,15,1,0,3,0,0
2332,72,20,1,0,3,0,0
2333,61,16,1,0,3,0,0
2334,76,15,0,0,3,0,0
2335,59,19,0,0,3,0,0
2336,50,16,1,0,3,0,0
2337,69,11,1,0,3,0,0
2338,80,20,0,0,3,0,0
2339,74,11,0,0,3,0,0
2340,58,18,0,0,3,0,0
2341,54,10,1,0,3,0,0
2342,64,19,1,0,3,0,0
2343,73,12,1,0,3,0,0
2344,70,18,1,0,3,0,0
2345,67,11,1,0,3,0,0
2346,65,15,1,0,3,0,0
2347,61,11,1,0,3,0,0
2348,72,17,0,0,3,0,0
2349,50,15,1,0,3,0,0
2350,64,17,0,0,3,0,0
2351,61,17,0,0,3,0,0
2352,55,10,1,0,3,0,0
2353,72,17,1,0,3,0,0
2354,54,13,1,0,3,0,0
2355,63,11,1,0,3,0,0
2356,80,17,0,0,3,0,0
2357,65,11,0,0,3,0,0
2358,74,11,0,0,3,0,0
2359,74,15,0,0,3,0,0
2360,56,11,0,0,3,0,0
2361,77,15,0,0,3,0,0
2362,77,13,1,0,3,0,0
2363,56,19,0,0,3,0,0
2364,51,15,1,0,3,0,0
2365,75,13,0,0,3,0,0
2366,80,17,1,0,3,0,0
2367,59,13,0,0,3,0,0
2368,59,11,1,0,3,0,0
2369,56,11,1,0,3,0,0
2370,80,12,0,0,3,0,0
2371,53,19,0,0,3,0,0
2372,72,20,1,0,3,0,0
2373,78,15,1,0,3,0,0
2374,51,16,1,0,3,0,0
2375,64,17,1,0,3,0,0
2376,73,19,1,0,3,0,0
2377,51,17,0,0,3,0,0
2378,70,14,1,0,3,0,0
2379,76,16,0,0,3,0,0
2380,72,13,1,0,3,0,0
2381,68,17,1,0,3,0,0
2382,75,18,0,0,3,0,0
2383,68,14,0,0,3,0,0
2384,57,15,1,0,3,0,0
2385,68,17,0,0,3,0,0
2386,76,10,0,0,3,0,0
2387,50,18,0,0,3,0,0
2388,58,13,1,0,3,0,0
2389,65,14,1,0,3,0,0
2390,57,18,1,0,3,0,0
2391,67,13,0,0,3,0,0
2392,50,12,1,0,3,0,0
2393,59,18,0,0,3,0,0
2394,64,19,1,0,3,0,0
2395,61,12,1,0,3,0,0
2396,50,19,0,0,3,0,0
2397,64,10,0,0,3,0,0
2398,69,10,0,0,3,0,0
2399,52,11,1,0,3,0,0
2400,60,18,0,0,3,0,0
2401,62,19,0,0,3,0,0
2402,61,16,1,0,3,0,0
2403,78,11,1,0,3,0,0
2404,53,16,1,0,3,0,0
2405,62,20,1,0,3,0,0
2406,67,18,0,0,3,0,0
2407,72,12,1,0,3,0,0
2408,74,19,1,0,3,0,0
2409,67,19,0,0,3,0,0
2410,66,18,1,0,3,0,0
2411,67,17,1,0,3,0,0
2412,60,11,0,0,3,0,0
2413,72,16,1,0,3,0,0
2414,62,13,1,0,3,0,0
2415,51,16,0,0,3,0,0
2416,55,13,0,0,3,0,0
2417,76,20,0,0,3,0,0
2418,53,17,0,0,3,0,0
2419,60,15,0,0,3,0,0
2420,69,16,1,0,3,0,0
2421,57,19,1,0,3,0,0
2422,67,12,0,0,3,0,0
2423,53,10,0,0,3,0,0
2424,76,15,1,0,3,0,0
2425,60,14,0,0,3,0,0
2426,60,14,0,0,3,0,0
2427,71,11,1,0,3,0,0
2428,70,15,1,0,3,0,0
2429,60,11,1,0,3,0,0
2430,76,19,1,0,3,0,0
2431,60,17,0,0,3,0,0
2432,66,13,0,0,3,0,0
2433,62,13,1,0,3,0,0
2434,72,17,1,0,3,0,0
2435,70,16,0,0,3,0,0
2436,72,17,0,0,3,0,0
2437,51,12,0,0,3,0,0
2438,80,15,0,0,3,0,0
2439,77,17,1,0,3,0,0
2440,72,19,0,0,3,0,0
2441,78,20,1,0,3,0,0
2442,62,16,0,0,3,0,0
2443,52,17,1,0,3,0,0
2444,68,16,0,0,3,0,0
2445,56,16,0,0,3,0,0
2446,72,18,1,0,3,0,0
2447,66,20,0,0,3,0,0
2448,66,20,1,0,3,0,0
2449,66,15,0,0,3,0,0
2450,62,17,0,0,3,0,0
2451,52,12,1,0,3,0,0
2452,66,17,1,0,3,0,0
2453,53,11,0,0,3,0,0
2454,63,13,0,0,3,0,0
2455,80,19,1,0,3,0,0
2456,77,11,0,0,3,0,0
2457,79,14,1,0,3,0,0
2458,78,20,0,0,3,0,0
2459,52,13,0,0,3,0,0
2460,72,13,0,0,3,0,0
2461,75,14,0,0,3,0,0
2462,54,16,1,0,3,0,0
2463,69,19,1,0,3,0,0
2464,67,20,1,0,3,0,0
2465,55,16,0,0,3,0,0
2466,53,17,0,0,3,0,0
2467,60,20,0,0,3,0,0
2468,75,20,0,0,3,0,0
2469,56,10,0,0,3,0,0
2470,67,10,0,0,3,0,0
2471,54,10,0,0,3,0,0
2472,52,17,1,0,3,0,0
2473,57,11,1,0,3,0,0
2474,67,20,1,0,3,0,0
2475,71,18,0,0,3,0,0
2476,70,17,0,0,3,0,0
2477,61,13,1,0,3,0,0
2478,68,13,1,0,3,0,0
2479,55,15,1,0,3,0,0
2480,51,17,1,0,3,0,0
2481,51,19,0,0,3,0,0
2482,75,15,1,0,3,0,0
2483,50,19,0,0,3,0,0
2484,77,15,0,0,3,0,0
2485,72,20,1,0,3,0,0
2486,66,19,0,0,3,0,0
2487,62,11,1,0,3,0,0
2488,72,18,1,0,3,0,0
2489,51,14,1,0,3,0,0
2490,61,10,0,0,3,0,0
2491,70,15,0,0,3,0,0
2492,61,12,0,0,3,0,0
2493,76,13,0,0,3,0,0
2494,70,20,1,0,3,0,0
2495,74,10,0,0,3,0,0
2496,59,17,1,0,3,0,0
2497,54,14,1,0,3,0,0
2498,52,12,0,0,3,0,0
2499,80,10,0,0,3,0,0
2500,53,21,1,0,3,0,0
2501,64,26,0,0,3,0,0
2502,69,22,1,0,3,0,0
2503,55,38,1,0,3,0,0
2504,56,21,1,0,3,0,0
2505,52,21,1,0,3,0,0
2506,71,37,0,0,3,0,0
2507,74,21,1,0,3,0,0
2508,64,31,0,0,3,0,0
2509,62,20,0,0,3,0,0
2510,61,25,0,0,3,0,0
2511,51,27,1,0,3,0,0
2512,65,32,1,0,3,0,0
2513,73,21,1,0,3,0,0
2514,72,28,0,0,3,0,0
2515,75,23,1,0,3,0,0
2516,74,21,0,0,3,0,0
2517,73,37,0,0,3,0,0
2518,64,29,1,0,3,0,0
2519,73,35,0,0,3,0,0
2520,68,38,1,0,3,0,0
2521,74,39,0,0,3,0,0
2522,67,37,1,0,3,0,0
2523,56,24,1,0,3,0,0
2524,57,34,0,0,3,0,0
2525,60,31,1,0,3,0,0
2526,67,39,0,0,3,0,0
2527,58,23,1,0,3,0,0
2528,59,37,1,0,3,0,0
2529,72,25,1,0,3,0,0
2530,52,33,1,0,3,0,0
2531,69,21,1,0,3,0,0
2532,67,21,1,0,3,0,0
2533,54,37,0,0,3,0,0
2534,77,38,0,0,3,0,0
2535,71,24,1,0,3,0,0
2536,72,22,1,0,3,0,0
2537,73,36,0,0,3,0,0
2538,50,36,0,0,3,0,0
2539,78,22,0,0,3,0,0
2540,74,32,0,0,3,0,0
2541,66,34,0,0,3,0,0
2542,65,38,1,0,3,0,0
2543,78,31,1,0,3,0,0
2544,78,36,0,0,3,0,0
2545,53,20,0,0,3,0,0
2546,53,33,1,0,3,0,0
2547,80,29,1,0,3,0,0
2548,62,21,0,0,3,0,0
2549,50,31,0,0,3,0,0
2550,75,29,1,0,3,0,0
2551,78,27,0,0,3,0,0
2552,55,31,0,0,3,0,0
2553,64,21,0,0,3,0,0
2554,80,37,0,0,3,0,0
2555,80,23,1,0,3,0,0
2556,64,23,0,0,3,0,0
2557,55,36,0,0,3,0,0
2558,64,23,1,0,3,0,0
2559,59,24,1,0,3,0,0
2560,73,40,0,0,3,0,0
2561,77,35,1,0,3,0,0
2562,75,21,0,0,3,0,0
2563,69,32,1,0,3,0,0
2564,68,24,0,0,3,0,0
2565,61,26,0,0,3,0,0
2566,76,25,0,0,3,0,0
2567,66,39,0,0,3,0,0
2568,50,36,1,0,3,0,0
2569,51,35,0,0,3,0,0
2570,51,34,1,0,3,0,0
2571,70,23,0,0,3,0,0
2572,80,22,0,0,3,0,0
2573,54,36,0,0,3,0,0
2574,71,22,0,0,3,0,0
2575,77,28,1,0,3,0,0
2576,75,31,0,0,3,0,0
2577,57,37,1,0,3,0,0
2578,50,25,0,0,3,0,0
2579,76,27,1,0,3,0,0
2580,67,32,1,0,3,0,0
2581,77,40,1,0,3,0,0
2582,50,24,1,0,3,0,0
2583,68,33,1,0,3,0,0
2584,65,40,0,0,3,0,0
2585,78,29,1,0,3,0,0
2586,74,26,1,0,3,0,0
2587,58,22,0,0,3,0,0
2588,51,26,1,0,3,0,0
2589,51,28,0,0,3,0,0
2590,77,25,1,0,3,0,0
2591,65,22,0,0,3,0,0
2592,64,39,1,0,3,0,0
2593,73,38,0,0,3,0,0
2594,53,31,0,0,3,0,0
2595,71,22,1,0,3,0,0
2596,78,29,0,0,3,0,0
2597,76,39,0,0,3,0,0
2598,50,30,1,0,3,0,0
2599,67,25,0,0,3,0,0
2600,58,31,0,0,3,0,0
2601,62,40,0,0,3,0,0
2602,50,23,0,0,3,0,0
2603,74,36,1,0,3,0,0
2604,51,29,0,0,3,0,0
2605,78,21,0,0,3,0,0
2606,68,20,0,0,3,0,0
2607,62,38,0,0,3,0,0
2608,64,21,0,0,3,0,0
2609,61,21,1,0,3,0,0
2610,61,33,0,0,3,0,0
2611,68,38,0,0,3,0,0
2612,51,34,0,0,3,0,0
2613,60,36,1,0,3,0,0
2614,74,25,0,0,3,0,0
2615,78,21,0,0,3,0,0
2616,65,20,0,0,3,0,0
2617,71,36,0,0,3,0,0
2618,54,23,0,0,3,0,0
2619,54,31,0,0,3,0,0
2620,65,35,1,0,3,0,0
2621,64,26,1,0,3,0,0
2622,75,28,0,0,3,0,0
2623,75,34,1,0,3,0,0
2624,64,26,0,0,3,0,0
2625,66,23,1,0,3,0,0
2626,74,38,1,0,3,0,0
2627,68,27,1,0,3,0,0
2628,52,34,0,0,3,0,0
2629,74,38,1,0,3,0,0
2630,72,36,1,0,3,0,0
2631,51,25,0,0,3,0,0
2632,61,24,0,0,3,0,0
2633,60,31,1,0,3,0,0
2634,64,20,0,0,3,0,0
2635,52,28,1,0,3,0,0
2636,61,32,0,0,3,0,0
2637,63,25,0,0,3,0,0
2638,66,29,0,0,3,0,0
2639,52,37,1,0,3,0,0
2640,61,24,1,0,3,0,0
2641,77,27,1,0,3,0,0
2642,66,25,0,0,3,0,0
2643,66,24,0,0,3,0,0
2644,53,33,0,0,3,0,0
2645,77,20,0,0,3,0,0
2646,50,24,1,0,3,0,0
2647,67,34,0,0,3,0,0
2648,62,21,1,0,3,0,0
2649,73,32,1,0,3,0,0
2650,63,40,0,0,3,0,0
2651,75,22,0,0,3,0,0
2652,64,26,1,0,3,0,0
2653,60,22,0,0,3,0,0
2654,72,39,0,0,3,0,0
2655,50,30,0,0,3,0,0
2656,80,39,1,0,3,0,0
2657,77,34,0,0,3,0,0
2658,54,38,1,0,3,0,0
2659,66,34,1,0,3,0,0
2660,74,37,1,0,3,0,0
2661,67,29,1,0,3,0,0
2662,67,28,1,0,3,0,0
2663,59,26,0,0,3,0,0
2664,57,31,0,0,3,0,0
2665,60,26,0,0,3,0,0
2666,54,27,0,0,3,0,0
2667,59,28,1,0,3,0,0
2668,54,25,0,0,3,0,0
2669,79,34,0,0,3,0,0
2670,51,25,0,0,3,0,0
2671,52,35,1,0,3,0,0
2672,74,37,1,0,3,0,0
2673,71,24,0,0,3,0,0
2674,70,34,1,0,3,0,0
2675,62,40,1,0,3,0,0
2676,54,36,1,0,3,0,0
2677,69,26,1,0,3,0,0
2678,80,29,0,0,3,0,0
2679,80,26,0,0,3,0,0
2680,74,23,1,0,3,0,0
2681,59,27,1,0,3,0,0
2682,68,32,1,0,3,0,0
2683,62,34,0,0,3,0,0
2684,65,28,1,0,3,0,0
2685,55,38,1,0,3,0,0
2686,67,28,1,0,3,0,0
2687,80,31,0,0,3,0,0
2688,71,20,0,0,3,0,0
2689,73,33,0,0,3,0,0
2690,73,39,1,0,3,0,0
2691,75,32,1,0,3,0,0
2692,80,40,1,0,3,0,0
2693,58,28,1,0,3,0,0
2694,59,36,1,0,3,0,0
2695,78,21,0,0,3,0,0
2696,74,40,1,0,3,0,0
2697,75,32,1,0,3,0,0
2698,68,38,1,0,3,0,0
2699,62,29,0,0,3,0,0
2700,70,28,1,0,3,0,0
2701,72,28,1,0,3,0,0
2702,74,39,0,0,3,0,0
2703,73,22,1,0,3,0,0
2704,53,40,0,0,3,0,0
2705,55,28,1,0,3,0,0
2706,76,30,0,0,3,0,0
2707,64,35,0,0,3,0,0
2708,50,37,0,0,3,0,0
2709,57,20,1,0,3,0,0
2710,59,27,0,0,3,0,0
2711,54,25,0,0,3,0,0
2712,74,20,1,0,3,0,0
2713,70,37,1,0,3,0,0
2714,70,33,0,0,3,0,0
2715,64,25,0,0,3,0,0
2716,69,21,1,0,3,0,0
2717,64,36,1,0,3,0,0
2718,55,38,0,0,3,0,0
2719,72,40,1,0,3,0,0
2720,80,20,1,0,3,0,0
2721,59,37,1,0,3,0,0
2722,63,38,0,0,3,0,0
2723,70,26,0,0,3,0,0
2724,56,22,0,0,3,0,0
2725,58,28,1,0,3,0,0
2726,58,20,1,0,3,0,0
2727,73,37,0,0,3,0,0
2728,50,27,1,0,3,0,0
2729,64,34,1,0,3,0,0
2730,73,31,0,0,3,0,0
2731,50,24,1,0,3,0,0
2732,64,26,1,0,3,0,0
2733,73,37,1,0,3,0,0
2734,74,25,0,0,3,0,0
2735,63,21,0,0,3,0,0
2736,73,23,0,0,3,0,0
2737,61,20,1,0,3,0,0
2738,69,33,0,0,3,0,0
2739,68,20,1,0,3,0,0
2740,67,28,1,0,3,0,0
2741,51,25,1,0,3,0,0
2742,56,32,1,0,3,0,0
2743,54,39,1,0,3,0,0
2744,65,21,1,0,3,0,0
2745,74,28,1,0,3,0,0
2746,69,24,1,0,3,0,0
2747,65,29,1,0,3,0,0
2748,70,29,1,0,3,0,0
2749,64,38,1,0,3,0,0
2750,74,29,0,0,3,0,0
2751,54,26,1,0,3,0,0
2752,61,38,1,0,3,0,0
2753,55,35,0,0,3,0,0
2754,66,37,1,0,3,0,0
2755,53,34,0,0,3,0,0
2756,77,34,0,0,3,0,0
2757,77,22,1,0,3,0,0
2758,52,28,1,0,3,0,0
2759,56,31,0,0,3,0,0
2760,67,25,0,0,3,0,0
2761,55,23,1,0,3,0,0
2762,68,35,0,0,3,0,0
2763,71,24,0,0,3,0,0
2764,57,21,1,0,3,0,0
2765,51,37,0,0,3,0,0
2766,54,37,0,0,3,0,0
2767,51,27,0,0,3,0,0
2768,79,40,0,0,3,0,0
2769,78,38,0,0,3,0,0
2770,66,40,0,0,3,0,0
2771,63,35,1,0,3,0,0
2772,56,25,1,0,3,0,0
2773,72,30,1,0,3,0,0
2774,62,26,1,0,3,0,0
2775,51,28,0,0,3,0,0
2776,73,21,0,0,3,0,0
2777,59,32,1,0,3,0,0
2778,79,26,1,0,3,0,0
2779,67,38,1,0,3,0,0
2780,50,20,0,0,3,0,0
2781,64,23,0,0,3,0,0
2782,70,33,0,0,3,0,0
2783,51,33,0,0,3,0,0
2784,50,21,0,0,3,0,0
2785,65,38,1,0,3,0,0
2786,75,21,1,0,3,0,0
2787,68,28,1,0,3,0,0
2788,54,37,0,0,3,0,0
2789,62,24,0,0,3,0,0
2790,52,37,0,0,3,0,0
2791,75,30,0,0,3,0,0
2792,73,21,1,0,3,0,0
2793,77,26,0,0,3,0,0
2794,79,40,1,0,3,0,0
2795,80,38,1,0,3,0,0
2796,72,36,0,0,3,0,0
2797,75,24,1,0,3,0,0
2798,72,32,1,0,3,0,0
2799,71,24,1,0,3,0,0
2800,68,28,1,0,3,0,0
2801,79,28,0,0,3,0,0
2802,55,26,1,0,3,0,0
2803,53,24,0,0,3,0,0
2804,76,25,1,0,3,0,0
2805,52,34,1,0,3,0,0
2806,66,40,1,0,3,0,0
2807,55,22,0,0,3,0,0
2808,69,24,1,0,3,0,0
2809,53,21,1,0,3,0,0
2810,78,36,1,0,3,0,0
2811,67,40,0,0,3,0,0
2812,63,36,1,0,3,0,0
2813,77,24,0,0,3,0,0
2814,54,30,1,0,3,0,0
2815,70,33,1,0,3,0,0
2816,75,34,1,0,3,0,0
2817,70,34,0,0,3,0,0
2818,61,37,0,0,3,0,0
2819,79,33,1,0,3,0,0
2820,72,22,1,0,3,0,0
2821,60,39,0,0,3,0,0
2822,62,27,1,0,3,0,0
2823,59,38,0,0,3,0,0
2824,68,22,1,0,3,0,0
2825,72,30,0,0,3,0,0
2826,53,20,1,0,3,0,0
2827,53,29,1,0,3,0,0
2828,52,20,1,0,3,0,0
2829,67,36,0,0,3,0,0
2830,56,33,1,0,3,0,0
2831,55,31,1,0,3,0,0
2832,52,24,0,0,3,0,0
2833,55,38,1,0,3,0,0
2834,51,21,0,0,3,0,0
2835,57,25,0,0,3,0,0
2836,50,40,1,0,3,0,0
2837,60,24,1,0,3,0,0
2838,78,24,1,0,3,0,0
2839,70,39,1,0,3,0,0
2840,71,38,0,0,3,0,0
2841,75,35,1,0,3,0,0
2842,80,35,1,0,3,0,0
2843,72,37,0,0,3,0,0
2844,78,22,0,0,3,0,0
2845,71,38,1,0,3,0,0
2846,69,32,0,0,3,0,0
2847,64,39,1,0,3,0,0
2848,79,38,0,0,3,0,0
2849,64,39,1,0,3,0,0
2850,54,25,0,0,3,0,0
2851,78,25,1,0,3,0,0
2852,54,36,0,0,3,0,0
2853,54,38,0,0,3,0,0
2854,72,20,0,0,3,0,0
2855,57,20,0,0,3,0,0
2856,66,21,0,0,3,0,0
2857,76,28,1,0,3,0,0
2858,75,26,0,0,3,0,0
2859,73,24,1,0,3,0,0
2860,78,23,1,0,3,0,0
2861,76,33,1,0,3,0,0
2862,76,29,1,0,3,0,0
2863,79,28,0,0,3,0,0
2864,53,33,1,0,3,0,0
2865,76,37,1,0,3,0,0
2866,58,39,1,0,3,0,0
2867,66,39,1,0,3,0,0
2868,53,35,1,0,3,0,0
2869,56,33,1,0,3,0,0
2870,76,37,0,0,3,0,0
2871,55,33,0,0,3,0,0
2872,60,20,0,0,3,0,0
2873,57,37,1,0,3,0,0
2874,75,31,1,0,3,0,0
2875,51,39,1,0,3,0,0
2876,61,34,0,0,3,0,0
2877,66,38,0,0,3,0,0
2878,50,23,0,0,3,0,0
2879,76,28,0,0,3,0,0
2880,58,20,1,0,3,0,0
2881,74,24,1,0,3,0,0
2882,53,37,1,0,3,0,0
2883,52,31,1,0,3,0,0
2884,78,23,1,0,3,0,0
2885,71,36,0,0,3,0,0
2886,76,31,0,0,3,0,0
2887,63,28,1,0,3,0,0
2888,55,36,1,0,3,0,0
2889,61,40,1,0,3,0,0
2890,68,38,1,0,3,0,0
2891,60,33,1,0,3,0,0
2892,61,21,0,0,3,0,0
2893,72,36,0,0,3,0,0
2894,51,23,1,0,3,0,0
2895,75,30,0,0,3,0,0
2896,74,39,1,0,3,0,0
2897,64,31,0,0,3,0,0
2898,65,40,1,0,3,0,0
2899,70,29,1,0,3,0,0
2900,67,31,1,0,3,0,0
2901,73,26,0,0,3,0,0
2902,64,22,0,0,3,0,0
2903,60,39,1,0,3,0,0
2904,80,27,1,0,3,0,0
2905,58,32,0,0,3,0,0
2906,70,30,0,0,3,0,0
2907,61,27,1,0,3,0,0
2908,76,26,0,0,3,0,0
2909,57,29,0,0,3,0,0
2910,60,39,0,0,3,0,0
2911,69,38,0,0,3,0,0
2912,66,25,1,0,3,0,0
2913,68,34,1,0,3,0,0
2914,72,28,1,0,3,0,0
2915,51,22,1,0,3,0,0
2916,70,36,1,0,3,0,0
2917,73,28,0,0,3,0,0
2918,80,23,1,0,3,0,0
2919,70,40,1,0,3,0,0
2920,71,35,1,0,3,0,0
2921,79,23,0,0,3,0,0
2922,76,27,1,0,3,0,0
2923,74,35,0,0,3,0,0
2924,65,38,1,0,3,0,0
2925,51,25,0,0,3,0,0
2926,62,20,1,0,3,0,0
2927,64,29,1,0,3,0,0
2928,79,31,0,0,3,0,0
2929,54,36,1,0,3,0,0
2930,54,23,0,0,3,0,0
2931,51,27,0,0,3,0,0
2932,78,40,0,0,3,0,0
2933,60,39,0,0,3,0,0
2934,71,27,1,0,3,0,0
2935,79,38,0,0,3,0,0
2936,51,24,1,0,3,0,0
2937,71,33,0,0,3,0,0
2938,74,35,0,0,3,0,0
2939,51,31,0,0,3,0,0
2940,52,22,0,0,3,0,0
2941,76,32,0,0,3,0,0
2942,62,34,0,0,3,0,0
2943,52,33,0,0,3,0,0
2944,61,21,1,0,3,0,0
2945,75,20,0,0,3,0,0
2946,73,32,0,0,3,0,0
2947,71,32,0,0,3,0,0
2948,68,31,0,0,3,0,0
2949,80,39,0,0,3,0,0
2950,50,25,1,0,3,0,0
2951,54,32,1,0,3,0,0
2952,55,40,1,0,3,0,0
2953,55,27,1,0,3,0,0
2954,55,25,1,0,3,0,0
2955,70,23,1,0,3,0,0
2956,58,21,0,0,3,0,0
2957,56,30,0,0,3,0,0
2958,70,21,0,0,3,0,0
2959,65,20,0,0,3,0,0
2960,58,34,0,0,3,0,0
2961,53,39,1,0,3,0,0
2962,57,25,1,0,3,0,0
2963,52,27,1,0,3,0,0
2964,74,37,0,0,3,0,0
2965,68,26,0,0,3,0,0
2966,60,32,0,0,3,0,0
2967,77,28,0,0,3,0,0
2968,68,37,0,0,3,0,0
2969,77,21,0,0,3,0,0
2970,62,38,1,0,3,0,0
2971,80,21,1,0,3,0,0
2972,76,35,0,0,3,0,0
2973,53,25,1,0,3,0,0
2974,62,20,0,0,3,0,0
2975,79,29,1,0,3,0,0
2976,71,29,1,0,3,0,0
2977,72,29,0,0,3,0,0
2978,70,37,0,0,3,0,0
2979,64,21,0,0,3,0,0
2980,56,21,0,0,3,0,0
2981,75,32,0,0,3,0,0
2982,51,22,0,0,3,0,0
2983,51,23,1,0,3,0,0
2984,58,36,1,0,3,0,0
2985,52,24,1,0,3,0,0
2986,68,38,1,0,3,0,0
2987,63,38,0,0,3,0,0
2988,76,35,0,0,3,0,0
2989,78,23,0,0,3,0,0
2990,55,32,1,0,3,0,0
2991,65,37,1,0,3,0,0
2992,53,23,1,0,3,0,0
2993,51,31,0,0,3,0,0
2994,63,21,1,0,3,0,0
2995,58,23,0,0,3,0,0
2996,70,29,0,0,3,0,0
2997,72,21,0,0,3,0,0
2998,80,35,0,0,3,0,0
2999,52,28,1,0,3,0,0
3000,60,38,1,0,3,0,0
