,age,monthly_income,sex,education,product,quality,purchased
1769,51,15,1,0,1,0,0
1770,70,20,1,0,1,0,0
1771,76,12,1,0,1,0,0
1772,60,20,1,0,1,0,0
1773,63,20,0,0,1,0,0
1774,50,11,1,0,1,0,0
1775,79,12,1,0,1,0,0
1776,52,17,1,0,1,0,0
1777,51,11,1,0,1,0,0
1778,75,15,1,0,1,0,0
1779,76,19,1,0,1,0,0
1780,78,20,1,0,1,0,0
1781,62,20,0,0,1,0,0
1782,63,15,1,0,1,0,0
1783,71,14,1,0,1,0,0
1784,66,13,1,0,1,0,0
1785,58,18,1,0,1,0,0
1786,58,10,0,0,1,0,0
1787,70,17,1,0,1,0,0
1788,50,15,1,0,1,0,0
1789,78,10,1,0,1,0,0
1790,80,12,1,0,1,0,0
1791,55,18,1,0,1,0,0
1792,61,17,1,0,1,0,0
1793,78,17,1,0,1,0,0
1794,53,16,0,0,1,0,0
1795,78,18,1,0,1,0,0
1796,60,20,0,0,1,0,0
1797,70,20,1,0,1,0,0
1798,57,12,1,0,1,0,0
1799,58,19,0,0,1,0,0
1800,66,15,0,0,1,0,0
1801,73,18,1,0,1,0,0
1802,53,12,1,0,1,0,0
1803,52,15,1,0,1,0,0
1804,51,11,0,0,1,0,0
1805,60,12,0,0,1,0,0
1806,51,19,0,0,1,0,0
1807,50,10,1,0,1,0,0
1808,80,10,1,0,1,0,0
1809,63,10,1,0,1,0,0
1810,76,12,1,0,1,0,0
1811,55,19,1,0,1,0,0
1812,60,11,1,0,1,0,0
1813,50,18,1,0,1,0,0
1814,69,15,1,0,1,0,0
1815,51,13,1,0,1,0,0
1816,71,18,1,0,1,0,0
1817,54,10,1,0,1,0,0
1818,76,13,1,0,1,0,0
1819,79,11,1,0,1,0,0
1820,54,11,1,0,1,0,0
1821,75,12,1,0,1,0,0
1822,77,14,0,0,1,0,0
1823,63,10,1,0,1,0,0
1824,80,12,0,0,1,0,0
1825,55,17,0,0,1,0,0
1826,77,13,1,0,1,0,0
1827,72,12,1,0,1,0,0
1828,63,19,1,0,1,0,0
1829,62,17,1,0,1,0,0
1830,68,13,1,0,1,0,0
1831,61,14,1,0,1,0,0
1832,74,17,0,0,1,0,0
1833,70,18,0,0,1,0,0
1834,60,17,1,0,1,0,0
1835,50,15,0,0,1,0,0
1836,75,11,0,0,1,0,0
1837,73,17,0,0,1,0,0
1838,72,20,1,0,1,0,0
1839,61,17,1,0,1,0,0
1840,80,15,1,0,1,0,0
1841,74,15,1,0,1,0,0
1842,74,10,1,0,1,0,0
1843,50,20,1,0,1,0,0
1844,74,18,1,0,1,0,0
1845,65,15,1,0,1,0,0
1846,80,14,1,0,1,0,0
1847,55,17,0,0,1,0,0
1848,54,17,1,0,1,0,0
1849,70,14,0,0,1,0,0
1850,54,12,1,0,1,0,0
1851,67,15,1,0,1,0,0
1852,72,20,0,0,1,0,0
1853,69,20,1,0,1,0,0
1854,67,13,1,0,1,0,0
1855,52,16,1,0,1,0,0
1856,64,19,1,0,1,0,0
1857,54,10,1,0,1,0,0
1858,59,17,1,0,1,0,0
1859,76,20,1,0,1,0,0
1860,53,10,1,0,1,0,0
1861,79,12,1,0,1,0,0
1862,72,20,0,0,1,0,0
1863,76,20,0,0,1,0,0
1864,50,18,1,0,1,0,0
1865,50,18,0,0,1,0,0
1866,69,10,1,0,1,0,0
1867,79,11,1,0,1,0,0
1868,69,15,1,0,1,0,0
1869,58,19,1,0,1,0,0
1870,64,18,1,0,1,0,0
1871,69,12,1,0,1,0,0
1872,69,12,1,0,1,0,0
1873,73,10,1,0,1,0,0
1874,66,13,1,0,1,0,0
1875,56,18,1,0,1,0,0
1876,52,15,1,0,1,0,0
1877,74,17,1,0,1,0,0
1878,73,12,0,0,1,0,0
1879,51,10,1,0,1,0,0
1880,77,20,0,0,1,0,0
1881,53,20,1,0,1,0,0
1882,70,20,1,0,1,0,0
1883,59,13,0,0,1,0,0
1884,76,15,1,0,1,0,0
1885,58,18,1,0,1,0,0
1886,51,15,1,0,1,0,0
1887,54,19,1,0,1,0,0
1888,62,20,1,0,1,0,0
1889,54,20,0,0,1,0,0
1890,61,16,0,0,1,0,0
1891,80,18,1,0,1,0,0
1892,67,15,1,0,1,0,0
1893,52,16,1,0,1,0,0
1894,72,16,1,0,1,0,0
1895,69,17,1,0,1,0,0
1896,78,14,1,0,1,0,0
1897,58,20,1,0,1,0,0
1898,75,18,1,0,1,0,0
1899,76,16,1,0,1,0,0
1900,75,19,1,0,1,0,0
1901,78,19,1,0,1,0,0
1902,72,17,0,0,1,0,0
1903,77,19,1,0,1,0,0
1904,56,11,1,0,1,0,0
1905,58,17,1,0,1,0,0
1906,73,20,1,0,1,0,0
1907,57,20,0,0,1,0,0
1908,69,15,1,0,1,0,0
1909,55,13,1,0,1,0,0
1910,62,16,1,0,1,0,0
1911,55,14,1,0,1,0,0
1912,57,14,1,0,1,0,0
1913,78,16,1,0,1,0,0
1914,52,17,0,0,1,0,0
1915,63,10,1,0,1,0,0
1916,77,19,1,0,1,0,0
1917,58,13,0,0,1,0,0
1918,58,16,0,0,1,0,0
1919,65,14,1,0,1,0,0
1920,62,14,0,0,1,0,0
1921,76,11,1,0,1,0,0
1922,74,17,1,0,1,0,0
1923,68,10,1,0,1,0,0
1924,59,16,1,0,1,0,0
1925,60,18,1,0,1,0,0
1926,55,12,1,0,1,0,0
1927,54,20,1,0,1,0,0
1928,76,14,1,0,1,0,0
1929,63,14,1,0,1,0,0
1930,69,15,1,0,1,0,0
1931,70,13,0,0,1,0,0
1932,52,10,1,0,1,0,0
1933,53,17,0,0,1,0,0
1934,62,15,1,0,1,0,0
1935,61,15,0,0,1,0,0
1936,77,14,1,0,1,0,0
1937,76,11,1,0,1,0,0
1938,68,19,1,0,1,0,0
1939,75,12,1,0,1,0,0
1940,55,19,1,0,1,0,0
1941,51,10,1,0,1,0,0
1942,69,17,1,0,1,0,0
1943,51,13,1,0,1,0,0
1944,70,13,1,0,1,0,0
1945,50,18,1,0,1,0,0
1946,68,10,0,0,1,0,0
1947,72,18,1,0,1,0,0
1948,66,10,0,0,1,0,0
1949,66,14,1,0,1,0,0
1950,59,17,1,0,1,0,0
1951,53,15,1,0,1,0,0
1952,65,18,1,0,1,0,0
1953,78,19,1,0,1,0,0
1954,80,19,0,0,1,0,0
1955,61,20,1,0,1,0,0
1956,69,10,1,0,1,0,0
1957,77,12,1,0,1,0,0
1958,71,18,1,0,1,0,0
1959,63,12,1,0,1,0,0
1960,77,20,1,0,1,0,0
1961,53,18,1,0,1,0,0
1962,62,18,0,0,1,0,0
1963,64,19,0,0,1,0,0
1964,58,12,1,0,1,0,0
1965,76,13,1,0,1,0,0
1966,80,11,0,0,1,0,0
1967,62,12,1,0,1,0,0
1968,52,19,1,0,1,0,0
1969,55,13,1,0,1,0,0
1970,75,12,1,0,1,0,0
1971,73,20,1,0,1,0,0
1972,77,13,1,0,1,0,0
1973,69,16,1,0,1,0,0
1974,52,15,1,0,1,0,0
1975,62,16,1,0,1,0,0
1976,58,10,1,0,1,0,0
1977,63,15,1,0,1,0,0
1978,59,15,0,0,1,0,0
1979,71,10,1,0,1,0,0
1980,52,18,1,0,1,0,0
1981,56,15,1,0,1,0,0
1982,77,16,1,0,1,0,0
1983,64,19,1,0,1,0,0
1984,70,10,1,0,1,0,0
1985,75,12,1,0,1,0,0
1986,50,14,1,0,1,0,0
1987,76,16,1,0,1,0,0
1988,51,15,1,0,1,0,0
1989,61,17,1,0,1,0,0
1990,58,13,1,0,1,0,0
1991,60,18,1,0,1,0,0
1992,64,17,1,0,1,0,0
1993,51,11,1,0,1,0,0
1994,61,19,1,0,1,0,0
1995,76,10,0,0,1,0,0
1996,50,13,1,0,1,0,0
1997,59,16,1,0,1,0,0
1998,67,11,1,0,1,0,0
1999,72,10,1,0,1,0,0
2000,69,18,1,0,1,0,0
2001,53,19,0,0,1,0,0
2002,74,12,0,0,1,0,0
2003,69,18,1,0,1,0,0
2004,63,14,1,0,1,0,0
2005,67,15,1,0,1,0,0
2006,76,13,1,0,1,0,0
2007,73,14,1,0,1,0,0
2008,61,19,1,0,1,0,0
2009,70,19,0,0,1,0,0
2010,69,18,1,0,1,0,0
2011,63,19,1,0,1,0,0
2012,51,17,0,0,1,0,0
2013,68,10,1,0,1,0,0
2014,51,20,1,0,1,0,0
2015,78,18,0,0,1,0,0
2016,51,11,1,0,1,0,0
2017,55,11,1,0,1,0,0
2018,52,11,1,0,1,0,0
2019,58,11,0,0,1,0,0
2020,73,20,1,0,1,0,0
2021,58,19,1,0,1,0,0
2022,61,10,1,0,1,0,0
2023,80,12,1,0,1,0,0
2024,51,10,1,0,1,0,0
2025,73,20,1,0,1,0,0
2026,66,10,1,0,1,0,0
2027,55,15,1,0,1,0,0
2028,57,12,1,0,1,0,0
2029,64,12,0,0,1,0,0
2030,78,20,0,0,1,0,0
2031,51,13,1,0,1,0,0
2032,61,16,1,0,1,0,0
2033,69,20,1,0,1,0,0
2034,57,11,1,0,1,0,0
2035,79,17,1,0,1,0,0
2036,71,11,1,0,1,0,0
2037,67,16,1,0,1,0,0
2038,80,13,1,0,1,0,0
2039,62,20,1,0,1,0,0
2040,53,17,0,0,1,0,0
2041,61,12,0,0,1,0,0
2042,62,11,1,0,1,0,0
2043,61,14,1,0,1,0,0
2044,58,13,1,0,1,0,0
2045,55,20,1,0,1,0,0
2046,67,10,1,0,1,0,0
2047,71,15,1,0,1,0,0
2048,79,11,1,0,1,0,0
2049,50,17,1,0,1,0,0
2050,79,15,0,0,1,0,0
2051,70,16,1,0,1,0,0
2052,72,18,1,0,1,0,0
2053,74,12,0,0,1,0,0
2054,60,13,1,0,1,0,0
2055,65,11,0,0,1,0,0
2056,65,20,1,0,1,0,0
2057,70,14,1,0,1,0,0
2058,73,14,1,0,1,0,0
2059,58,19,0,0,1,0,0
2060,57,17,1,0,1,0,0
2061,80,12,1,0,1,0,0
2062,57,20,0,0,1,0,0
2063,70,18,1,0,1,0,0
2064,78,20,0,0,1,0,0
2065,71,20,1,0,1,0,0
2066,76,15,1,0,1,0,0
2067,76,12,1,0,1,0,0
2068,74,16,1,0,1,0,0
2069,66,12,1,0,1,0,0
2070,52,15,1,0,1,0,0
2071,60,10,1,0,1,0,0
2072,67,20,1,0,1,0,0
2073,59,19,1,0,1,0,0
2074,52,19,1,0,1,0,0
2075,56,19,1,0,1,0,0
2076,67,16,0,0,1,0,0
2077,73,16,0,0,1,0,0
2078,70,13,1,0,1,0,0
2079,64,15,1,0,1,0,0
2080,53,19,0,0,1,0,0
2081,66,12,1,0,1,0,0
2082,63,17,0,0,1,0,0
2083,57,10,1,0,1,0,0
2084,54,15,1,0,1,0,0
2085,55,13,1,0,1,0,0
2086,71,19,1,0,1,0,0
2087,74,11,1,0,1,0,0
2088,51,13,1,0,1,0,0
2089,65,14,1,0,1,0,0
2090,70,17,0,0,1,0,0
2091,54,14,1,0,1,0,0
2092,58,18,1,0,1,0,0
2093,80,13,0,0,1,0,0
2094,76,17,1,0,1,0,0
2095,65,12,1,0,1,0,0
2096,60,13,1,0,1,0,0
2097,72,10,0,0,1,0,0
2098,68,17,1,0,1,0,0
2099,75,13,1,0,1,0,0
2100,64,11,1,0,1,0,0
2101,50,20,1,0,1,0,0
2102,74,17,1,0,1,0,0
2103,65,12,1,0,1,0,0
2104,50,19,1,0,1,0,0
2105,75,18,1,0,1,0,0
2106,64,18,1,0,1,0,0
2107,75,20,1,0,1,0,0
2108,63,14,1,0,1,0,0
2109,77,19,1,0,1,0,0
2110,54,19,1,0,1,0,0
2111,59,10,0,0,1,0,0
2112,58,15,1,0,1,0,0
2113,56,16,0,0,1,0,0
2114,54,12,1,0,1,0,0
2115,62,17,1,0,1,0,0
2116,68,15,1,0,1,0,0
2117,59,10,0,0,1,0,0
2118,61,15,1,0,1,0,0
2119,50,18,1,0,1,0,0
2120,51,14,1,0,1,0,0
2121,78,20,1,0,1,0,0
2122,68,13,1,0,1,0,0
2123,73,13,0,0,1,0,0
2124,53,11,0,0,1,0,0
2125,60,15,1,0,1,0,0
2126,73,16,1,0,1,0,0
2127,50,16,1,0,1,0,0
2128,66,17,1,0,1,0,0
2129,53,12,1,0,1,0,0
2130,76,15,1,0,1,0,0
2131,69,10,1,0,1,0,0
2132,60,20,1,0,1,0,0
2133,62,19,1,0,1,0,0
2134,76,16,1,0,1,0,0
2135,80,20,1,0,1,0,0
2136,79,12,0,0,1,0,0
2137,54,12,1,0,1,0,0
2138,59,16,1,0,1,0,0
2139,64,18,1,0,1,0,0
2140,61,18,1,0,1,0,0
2141,72,12,0,0,1,0,0
2142,59,12,0,0,1,0,0
2143,77,12,1,0,1,0,0
2144,75,16,1,0,1,0,0
2145,61,13,1,0,1,0,0
2146,52,18,1,0,1,0,0
2147,63,19,1,0,1,0,0
2148,76,15,0,0,1,0,0
2149,76,15,1,0,1,0,0
2150,61,12,0,0,1,0,0
2151,53,11,1,0,1,0,0
2152,67,13,0,0,1,0,0
2153,57,10,1,0,1,0,0
2154,75,12,1,0,1,0,0
2155,53,16,1,0,1,0,0
2156,65,16,1,0,1,0,0
2157,73,11,1,0,1,0,0
2158,66,15,1,0,1,0,0
2159,55,20,1,0,1,0,0
2160,52,13,0,0,1,0,0
2161,77,11,1,0,1,0,0
2162,58,13,1,0,1,0,0
2163,77,20,1,0,1,0,0
2164,52,13,1,0,1,0,0
2165,58,15,1,0,1,0,0
2166,53,15,0,0,1,0,0
2167,77,11,1,0,1,0,0
2168,50,13,1,0,1,0,0
2169,51,16,1,0,1,0,0
2170,72,13,1,0,1,0,0
2171,58,14,0,0,1,0,0
2172,80,19,1,0,1,0,0
2173,73,13,1,0,1,0,0
2174,54,20,1,0,1,0,0
2175,68,13,1,0,1,0,0
2176,50,19,1,0,1,0,0
2177,60,15,1,0,1,0,0
2178,76,10,1,0,1,0,0
2179,65,19,1,0,1,0,0
2180,56,11,0,0,1,0,0
2181,56,14,1,0,1,0,0
2182,56,16,1,0,1,0,0
2183,63,15,1,0,1,0,0
2184,61,12,1,0,1,0,0
2185,52,11,0,0,1,0,0
2186,57,10,1,0,1,0,0
2187,53,13,1,0,1,0,0
2188,67,17,1,0,1,0,0
2189,72,15,1,0,1,0,0
2190,52,12,1,0,1,0,0
2191,78,13,0,0,1,0,0
2192,64,14,1,0,1,0,0
2193,52,12,1,0,1,0,0
2194,78,18,0,0,1,0,0
2195,70,14,1,0,1,0,0
2196,53,15,1,0,1,0,0
2197,67,14,1,0,1,0,0
2198,61,19,1,0,1,0,0
2199,80,18,1,0,1,0,0
2200,68,17,1,0,1,0,0
2201,62,16,1,0,1,0,0
2202,62,16,0,0,1,0,0
2203,58,20,1,0,1,0,0
2204,67,14,1,0,1,0,0
2205,58,13,1,0,1,0,0
2206,61,13,1,0,1,0,0
2207,76,13,1,0,1,0,0
2208,52,19,1,0,1,0,0
2209,61,11,1,0,1,0,0
2210,73,12,1,0,1,0,0
2211,68,19,1,0,1,0,0
2212,71,12,1,0,1,0,0
2213,78,11,0,0,1,0,0
2214,53,18,1,0,1,0,0
2215,73,20,1,0,1,0,0
2216,54,10,1,0,1,0,0
2217,58,16,1,0,1,0,0
2218,77,13,1,0,1,0,0
2219,58,19,1,0,1,0,0
2220,54,18,0,0,1,0,0
2221,64,17,1,0,1,0,0
2222,51,20,1,0,1,0,0
2223,75,13,1,0,1,0,0
2224,57,18,1,0,1,0,0
2225,62,18,1,0,1,0,0
2226,59,13,1,0,1,0,0
2227,72,12,0,0,1,0,0
2228,76,12,0,0,1,0,0
2229,70,17,1,0,1,0,0
2230,71,16,1,0,1,0,0
2231,72,20,1,0,1,0,0
2232,57,10,1,0,1,0,0
2233,56,12,0,0,1,0,0
2234,65,11,1,0,1,0,0
2235,68,17,1,0,1,0,0
2236,68,17,1,0,1,0,0
2237,61,19,1,0,1,0,0
2238,59,14,1,0,1,0,0
2239,77,20,0,0,1,0,0
2240,80,18,1,0,1,0,0
2241,60,14,1,0,1,0,0
2242,78,18,0,0,1,0,0
2243,70,20,0,0,1,0,0
2244,70,13,1,0,1,0,0
2245,51,19,1,0,1,0,0
2246,72,12,0,0,1,0,0
2247,77,14,1,0,1,0,0
2248,78,20,1,0,1,0,0
2249,62,10,1,0,1,0,0
2250,59,13,1,0,1,0,0
2251,61,11,1,0,1,0,0
2252,53,10,1,0,1,0,0
2253,56,17,0,0,1,0,0
2254,59,15,1,0,1,0,0
2255,62,15,1,0,1,0,0
2256,61,18,1,0,1,0,0
2257,60,20,0,0,1,0,0
2258,51,14,1,0,1,0,0
2259,58,20,1,0,1,0,0
2260,63,19,0,0,1,0,0
2261,80,15,0,0,1,0,0
2262,56,14,1,0,1,0,0
2263,66,14,0,0,1,0,0
2264,55,20,1,0,1,0,0
2265,57,10,1,0,1,0,0
2266,51,11,1,0,1,0,0
2267,57,17,0,0,1,0,0
2268,54,15,1,0,1,0,0
2269,63,10,1,0,1,0,0
2270,78,20,1,0,1,0,0
2271,71,13,0,0,1,0,0
2272,58,18,1,0,1,0,0
2273,67,17,1,0,1,0,0
2274,61,10,1,0,1,0,0
2275,55,12,1,0,1,0,0
2276,75,15,1,0,1,0,0
2277,71,13,1,0,1,0,0
2278,51,11,1,0,1,0,0
2279,76,15,1,0,1,0,0
2280,72,12,1,0,1,0,0
2281,60,19,1,0,1,0,0
2282,64,10,1,0,1,0,0
2283,74,11,1,0,1,0,0
2284,62,11,1,0,1,0,0
2285,64,16,1,0,1,0,0
2286,51,12,1,0,1,0,0
2287,51,14,1,0,1,0,0
2288,67,11,1,0,1,0,0
2289,54,14,1,0,1,0,0
2290,53,18,1,0,1,0,0
2291,57,12,1,0,1,0,0
2292,50,19,1,0,1,0,0
2293,59,20,1,0,1,0,0
2294,75,11,1,0,1,0,0
2295,59,16,1,0,1,0,0
2296,62,19,1,0,1,0,0
2297,79,13,0,0,1,0,0
2298,64,18,0,0,1,0,0
2299,56,19,1,0,1,0,0
2300,50,12,1,0,1,0,0
2301,62,18,1,0,1,0,0
2302,51,10,1,0,1,0,0
2303,64,10,1,0,1,0,0
2304,66,15,1,0,1,0,0
2305,70,18,0,0,1,0,0
2306,74,12,1,0,1,0,0
2307,50,15,0,0,1,0,0
2308,52,12,1,0,1,0,0
2309,53,12,1,0,1,0,0
2310,69,16,1,0,1,0,0
2311,79,12,0,0,1,0,0
2312,56,10,1,0,1,0,0
2313,52,10,1,0,1,0,0
2314,68,15,1,0,1,0,0
2315,51,10,0,0,1,0,0
2316,69,19,1,0,1,0,0
2317,54,10,1,0,1,0,0
2318,61,17,0,0,1,0,0
2319,58,17,1,0,1,0,0
2320,62,18,0,0,1,0,0
2321,58,17,1,0,1,0,0
2322,59,12,1,0,1,0,0
2323,62,13,1,0,1,0,0
2324,54,16,0,0,1,0,0
2325,73,20,1,0,1,0,0
2326,53,20,0,0,1,0,0
2327,57,15,1,0,1,0,0
2328,65,16,1,0,1,0,0
2329,77,17,1,0,1,0,0
2330,61,20,1,0,1,0,0
2331,63,15,1,0,1,0,0
2332,59,15,1,0,1,0,0
2333,60,14,1,0,1,0,0
2334,62,14,0,0,1,0,0
2335,67,12,1,0,1,0,0
2336,77,15,1,0,1,0,0
2337,61,19,1,0,1,0,0
2338,75,11,0,0,1,0,0
2339,59,17,1,0,1,0,0
2340,80,20,1,0,1,0,0
2341,69,20,1,0,1,0,0
2342,60,14,1,0,1,0,0
2343,54,10,0,0,1,0,0
2344,66,16,1,0,1,0,0
2345,52,10,1,0,1,0,0
2346,68,16,1,0,1,0,0
2347,71,13,1,0,1,0,0
2348,62,18,1,0,1,0,0
2349,68,19,0,0,1,0,0
2350,58,18,1,0,1,0,0
2351,66,16,1,0,1,0,0
2352,61,15,1,0,1,0,0
2353,60,11,1,0,1,0,0
2354,75,20,1,0,1,0,0
2355,73,20,1,0,1,0,0
2356,69,17,1,0,1,0,0
2357,65,17,1,0,1,0,0
2358,76,14,1,0,1,0,0
2359,72,18,1,0,1,0,0
2360,78,13,1,0,1,0,0
2361,52,11,1,0,1,0,0
2362,77,16,1,0,1,0,0
2363,68,17,0,0,1,0,0
2364,62,19,0,0,1,0,0
2365,71,10,1,0,1,0,0
2366,68,20,0,0,1,0,0
2367,78,10,1,0,1,0,0
2368,76,13,1,0,1,0,0
2369,70,11,1,0,1,0,0
2370,76,17,1,0,1,0,0
2371,72,17,0,0,1,0,0
2372,69,14,1,0,1,0,0
2373,73,11,1,0,1,0,0
2374,60,18,1,0,1,0,0
2375,77,20,1,0,1,0,0
2376,59,19,0,0,1,0,0
2377,50,19,1,0,1,0,0
2378,53,18,1,0,1,0,0
2379,66,16,0,0,1,0,0
2380,54,13,1,0,1,0,0
2381,74,19,1,0,1,0,0
2382,77,19,1,0,1,0,0
2383,57,15,1,0,1,0,0
2384,70,16,1,0,1,0,0
2385,79,10,1,0,1,0,0
2386,62,17,0,0,1,0,0
2387,74,11,1,0,1,0,0
2388,57,10,0,0,1,0,0
2389,55,13,0,0,1,0,0
2390,69,11,1,0,1,0,0
2391,78,19,1,0,1,0,0
2392,71,10,1,0,1,0,0
2393,59,12,1,0,1,0,0
2394,77,10,1,0,1,0,0
2395,57,20,0,0,1,0,0
2396,78,17,1,0,1,0,0
2397,78,12,1,0,1,0,0
2398,61,19,1,0,1,0,0
2399,60,17,1,0,1,0,0
2400,59,11,0,0,1,0,0
2401,75,12,1,0,1,0,0
2402,65,17,0,0,1,0,0
2403,54,14,1,0,1,0,0
2404,69,15,1,0,1,0,0
2405,56,11,0,0,1,0,0
2406,71,14,1,0,1,0,0
2407,67,19,1,0,1,0,0
2408,61,18,0,0,1,0,0
2409,76,14,0,0,1,0,0
2410,76,10,1,0,1,0,0
2411,62,20,1,0,1,0,0
2412,77,10,1,0,1,0,0
2413,61,11,1,0,1,0,0
2414,76,15,0,0,1,0,0
2415,60,17,1,0,1,0,0
2416,69,18,0,0,1,0,0
2417,62,19,1,0,1,0,0
2418,69,15,1,0,1,0,0
2419,52,14,1,0,1,0,0
2420,50,10,1,0,1,0,0
2421,62,10,1,0,1,0,0
2422,63,18,1,0,1,0,0
2423,59,15,1,0,1,0,0
2424,59,19,1,0,1,0,0
2425,52,11,1,0,1,0,0
2426,72,18,0,0,1,0,0
2427,65,17,1,0,1,0,0
2428,64,17,1,0,1,0,0
2429,59,11,0,0,1,0,0
2430,56,18,1,0,1,0,0
2431,67,20,0,0,1,0,0
2432,54,18,0,0,1,0,0
2433,80,15,1,0,1,0,0
2434,75,20,1,0,1,0,0
2435,70,14,1,0,1,0,0
2436,62,18,1,0,1,0,0
2437,69,15,1,0,1,0,0
2438,72,14,1,0,1,0,0
2439,58,20,1,0,1,0,0
2440,59,19,1,0,1,0,0
2441,59,16,1,0,1,0,0
2442,60,10,1,0,1,0,0
2443,60,13,1,0,1,0,0
2444,76,10,0,0,1,0,0
2445,63,11,1,0,1,0,0
2446,77,12,1,0,1,0,0
2447,70,19,1,0,1,0,0
2448,77,19,1,0,1,0,0
2449,80,18,1,0,1,0,0
2450,75,16,1,0,1,0,0
2451,69,20,1,0,1,0,0
2452,67,12,1,0,1,0,0
2453,62,18,1,0,1,0,0
2454,68,12,1,0,1,0,0
2455,56,20,1,0,1,0,0
2456,67,11,0,0,1,0,0
2457,50,11,1,0,1,0,0
2458,67,11,1,0,1,0,0
2459,63,11,1,0,1,0,0
2460,50,19,1,0,1,0,0
2461,71,17,0,0,1,0,0
2462,53,18,1,0,1,0,0
2463,55,20,1,0,1,0,0
2464,77,15,1,0,1,0,0
2465,78,15,0,0,1,0,0
2466,54,14,0,0,1,0,0
2467,63,14,1,0,1,0,0
2468,79,19,0,0,1,0,0
2469,51,17,1,0,1,0,0
2470,57,19,1,0,1,0,0
2471,76,18,1,0,1,0,0
2472,70,20,1,0,1,0,0
2473,68,10,0,0,1,0,0
2474,51,12,1,0,1,0,0
2475,67,17,1,0,1,0,0
2476,59,14,1,0,1,0,0
2477,75,17,1,0,1,0,0
2478,65,20,1,0,1,0,0
2479,60,16,1,0,1,0,0
2480,68,12,1,0,1,0,0
2481,65,13,1,0,1,0,0
2482,66,13,1,0,1,0,0
2483,77,17,0,0,1,0,0
2484,56,11,0,0,1,0,0
2485,73,15,1,0,1,0,0
2486,53,14,1,0,1,0,0
2487,57,15,1,0,1,0,0
2488,55,13,1,0,1,0,0
2489,63,20,1,0,1,0,0
2490,62,17,1,0,1,0,0
2491,68,17,1,0,1,0,0
2492,67,18,0,0,1,0,0
2493,68,12,1,0,1,0,0
2494,65,18,1,0,1,0,0
2495,65,11,1,0,1,0,0
2496,79,11,1,0,1,0,0
2497,70,10,1,0,1,0,0
2498,77,19,0,0,1,0,0
2499,55,14,1,0,1,0,0
2500,64,20,1,0,1,0,0
2501,66,40,1,0,1,0,0
2502,61,34,0,0,1,0,0
2503,68,35,1,0,1,0,0
2504,74,20,1,0,1,0,0
2505,54,29,0,0,1,0,0
2506,57,40,0,0,1,0,0
2507,57,39,0,0,1,0,0
2508,65,38,1,0,1,0,0
2509,64,26,1,0,1,0,0
2510,50,39,1,0,1,0,0
2511,66,25,1,0,1,0,0
2512,54,22,1,0,1,0,0
2513,50,32,0,0,1,0,0
2514,56,21,1,0,1,0,0
2515,63,22,1,0,1,0,0
2516,50,38,1,0,1,0,0
2517,71,32,1,0,1,0,0
2518,55,24,0,0,1,0,0
2519,57,32,0,0,1,0,0
2520,78,33,1,0,1,0,0
2521,74,26,0,0,1,0,0
2522,79,21,1,0,1,0,0
2523,51,33,1,0,1,0,0
2524,58,21,1,0,1,0,0
2525,70,37,1,0,1,0,0
2526,55,37,1,0,1,0,0
2527,71,25,0,0,1,0,0
2528,63,39,1,0,1,0,0
2529,69,25,1,0,1,0,0
2530,50,35,1,0,1,0,0
2531,74,23,0,0,1,0,0
2532,64,24,1,0,1,0,0
2533,74,35,1,0,1,0,0
2534,59,35,1,0,1,0,0
2535,75,40,1,0,1,0,0
2536,62,38,1,0,1,0,0
2537,60,25,1,0,1,0,0
2538,57,29,0,0,1,0,0
2539,60,31,1,0,1,0,0
2540,70,39,1,0,1,0,0
2541,72,31,1,0,1,0,0
2542,69,35,1,0,1,0,0
2543,66,35,1,0,1,0,0
2544,63,40,0,0,1,0,0
2545,59,28,0,0,1,0,0
2546,53,37,0,0,1,0,0
2547,78,24,1,0,1,0,0
2548,50,27,0,0,1,0,0
2549,61,40,1,0,1,0,0
2550,65,27,1,0,1,0,0
2551,64,29,1,0,1,0,0
2552,53,35,1,0,1,0,0
2553,50,24,1,0,1,0,0
2554,62,31,1,0,1,0,0
2555,75,25,0,0,1,0,0
2556,74,32,1,0,1,0,0
2557,80,31,1,0,1,0,0
2558,65,26,0,0,1,0,0
2559,62,27,1,0,1,0,0
2560,70,37,1,0,1,0,0
2561,76,23,1,0,1,0,0
2562,69,22,1,0,1,0,0
2563,55,20,1,0,1,0,0
2564,69,27,1,0,1,0,0
2565,65,24,1,0,1,0,0
2566,53,28,1,0,1,0,0
2567,70,38,0,0,1,0,0
2568,65,33,1,0,1,0,0
2569,59,39,1,0,1,0,0
2570,61,31,1,0,1,0,0
2571,75,30,1,0,1,0,0
2572,54,32,1,0,1,0,0
2573,57,31,0,0,1,0,0
2574,75,31,1,0,1,0,0
2575,70,23,1,0,1,0,0
2576,62,39,1,0,1,0,0
2577,59,36,1,0,1,0,0
2578,57,32,0,0,1,0,0
2579,57,37,1,0,1,0,0
2580,71,29,0,0,1,0,0
2581,62,39,0,0,1,0,0
2582,53,27,1,0,1,0,0
2583,54,37,1,0,1,0,0
2584,57,30,1,0,1,0,0
2585,58,23,1,0,1,0,0
2586,53,37,1,0,1,0,0
2587,78,21,0,0,1,0,0
2588,68,27,0,0,1,0,0
2589,61,20,1,0,1,0,0
2590,56,37,1,0,1,0,0
