,age,monthly_income,sex,education,product,quality,purchased
2581,68,17,1,0,2,0,0
2582,75,10,0,0,2,0,0
2583,59,16,1,0,2,0,0
2584,67,17,1,0,2,0,0
2585,66,14,1,0,2,0,0
2586,56,11,0,0,2,0,0
2587,57,12,1,0,2,0,0
2588,80,18,0,0,2,0,0
2589,51,12,0,0,2,0,0
2590,76,10,0,0,2,0,0
2591,51,15,1,0,2,0,0
2592,56,14,0,0,2,0,0
2593,62,12,1,0,2,0,0
2594,54,14,0,0,2,0,0
2595,62,17,1,0,2,0,0
2596,50,12,0,0,2,0,0
2597,55,14,0,0,2,0,0
2598,73,19,1,0,2,0,0
2599,55,11,1,0,2,0,0
2600,55,10,0,0,2,0,0
2601,53,10,0,0,2,0,0
2602,60,12,1,0,2,0,0
2603,52,13,0,0,2,0,0
2604,67,17,1,0,2,0,0
2605,59,13,1,0,2,0,0
2606,61,14,1,0,2,0,0
2607,80,13,0,0,2,0,0
2608,76,19,1,0,2,0,0
2609,54,20,1,0,2,0,0
2610,75,18,1,0,2,0,0
2611,61,18,0,0,2,0,0
2612,72,11,1,0,2,0,0
2613,57,19,1,0,2,0,0
2614,59,15,1,0,2,0,0
2615,56,20,0,0,2,0,0
2616,55,17,1,0,2,0,0
2617,51,11,1,0,2,0,0
2618,58,16,0,0,2,0,0
2619,54,15,0,0,2,0,0
2620,55,11,0,0,2,0,0
2621,52,17,1,0,2,0,0
2622,53,19,1,0,2,0,0
2623,55,17,1,0,2,0,0
2624,79,15,1,0,2,0,0
2625,65,18,0,0,2,0,0
2626,79,12,1,0,2,0,0
2627,63,18,1,0,2,0,0
2628,71,17,1,0,2,0,0
2629,59,12,0,0,2,0,0
2630,75,20,0,0,2,0,0
2631,53,20,1,0,2,0,0
2632,68,12,1,0,2,0,0
2633,66,11,0,0,2,0,0
2634,66,15,0,0,2,0,0
2635,51,14,0,0,2,0,0
2636,72,19,0,0,2,0,0
2637,65,13,0,0,2,0,0
2638,79,13,1,0,2,0,0
2639,77,18,1,0,2,0,0
2640,67,16,1,0,2,0,0
2641,65,11,0,0,2,0,0
2642,78,18,1,0,2,0,0
2643,68,11,0,0,2,0,0
2644,68,10,1,0,2,0,0
2645,77,14,0,0,2,0,0
2646,54,19,0,0,2,0,0
2647,76,10,1,0,2,0,0
2648,66,17,1,0,2,0,0
2649,72,20,1,0,2,0,0
2650,54,20,1,0,2,0,0
2651,63,16,0,0,2,0,0
2652,55,13,1,0,2,0,0
2653,56,18,0,0,2,0,0
2654,80,18,0,0,2,0,0
2655,54,14,0,0,2,0,0
2656,77,18,1,0,2,0,0
2657,56,18,1,0,2,0,0
2658,75,17,1,0,2,0,0
2659,58,17,0,0,2,0,0
2660,68,17,1,0,2,0,0
2661,76,11,1,0,2,0,0
2662,77,17,0,0,2,0,0
2663,50,20,0,0,2,0,0
2664,72,19,0,0,2,0,0
2665,71,11,0,0,2,0,0
2666,80,13,0,0,2,0,0
2667,56,12,1,0,2,0,0
2668,61,14,1,0,2,0,0
2669,53,19,0,0,2,0,0
2670,56,18,0,0,2,0,0
2671,55,18,0,0,2,0,0
2672,58,17,0,0,2,0,0
2673,56,13,1,0,2,0,0
2674,62,10,0,0,2,0,0
2675,50,18,1,0,2,0,0
2676,76,10,1,0,2,0,0
2677,69,10,0,0,2,0,0
2678,50,17,0,0,2,0,0
2679,69,19,1,0,2,0,0
2680,69,20,1,0,2,0,0
2681,58,19,1,0,2,0,0
2682,52,17,1,0,2,0,0
2683,70,12,0,0,2,0,0
2684,74,11,1,0,2,0,0
2685,66,17,0,0,2,0,0
2686,68,19,0,0,2,0,0
2687,70,15,1,0,2,0,0
2688,54,12,0,0,2,0,0
2689,78,19,0,0,2,0,0
2690,50,19,1,0,2,0,0
2691,51,14,1,0,2,0,0
2692,66,18,1,0,2,0,0
2693,71,11,1,0,2,0,0
2694,59,16,1,0,2,0,0
2695,61,20,1,0,2,0,0
2696,66,15,1,0,2,0,0
2697,70,12,0,0,2,0,0
2698,50,14,1,0,2,0,0
2699,55,20,0,0,2,0,0
2700,51,15,0,0,2,0,0
2701,76,20,0,0,2,0,0
2702,61,12,1,0,2,0,0
2703,75,18,0,0,2,0,0
2704,57,15,0,0,2,0,0
2705,65,12,1,0,2,0,0
2706,68,13,0,0,2,0,0
2707,56,13,0,0,2,0,0
2708,62,14,1,0,2,0,0
2709,68,20,0,0,2,0,0
2710,71,19,1,0,2,0,0
2711,60,19,1,0,2,0,0
2712,64,16,0,0,2,0,0
2713,55,20,1,0,2,0,0
2714,74,20,0,0,2,0,0
2715,78,16,0,0,2,0,0
2716,56,11,1,0,2,0,0
2717,71,20,1,0,2,0,0
2718,68,15,0,0,2,0,0
2719,80,15,1,0,2,0,0
2720,69,20,1,0,2,0,0
2721,66,14,1,0,2,0,0
2722,69,15,0,0,2,0,0
2723,65,13,0,0,2,0,0
2724,76,15,0,0,2,0,0
2725,60,16,1,0,2,0,0
2726,72,17,0,0,2,0,0
2727,73,12,1,0,2,0,0
2728,57,10,1,0,2,0,0
2729,75,10,1,0,2,0,0
2730,63,10,0,0,2,0,0
2731,73,20,0,0,2,0,0
2732,53,17,0,0,2,0,0
2733,78,13,0,0,2,0,0
2734,53,13,1,0,2,0,0
2735,66,13,1,0,2,0,0
2736,57,17,1,0,2,0,0
2737,68,20,0,0,2,0,0
2738,62,18,1,0,2,0,0
2739,69,12,1,0,2,0,0
2740,51,11,1,0,2,0,0
2741,65,15,0,0,2,0,0
2742,53,10,0,0,2,0,0
2743,80,10,1,0,2,0,0
2744,65,18,0,0,2,0,0
2745,80,15,0,0,2,0,0
2746,78,18,0,0,2,0,0
2747,58,20,1,0,2,0,0
2748,60,10,0,0,2,0,0
2749,61,17,1,0,2,0,0
2750,60,11,1,0,2,0,0
2751,67,17,0,0,2,0,0
2752,78,17,1,0,2,0,0
2753,65,12,0,0,2,0,0
2754,56,19,1,0,2,0,0
2755,54,18,1,0,2,0,0
2756,74,20,0,0,2,0,0
2757,80,17,1,0,2,0,0
2758,61,14,0,0,2,0,0
2759,72,20,1,0,2,0,0
2760,63,14,1,0,2,0,0
2761,52,16,1,0,2,0,0
2762,75,15,0,0,2,0,0
2763,74,17,0,0,2,0,0
2764,51,14,1,0,2,0,0
2765,69,12,0,0,2,0,0
2766,58,19,1,0,2,0,0
2767,72,10,1,0,2,0,0
2768,50,14,1,0,2,0,0
2769,50,10,0,0,2,0,0
2770,69,10,0,0,2,0,0
2771,62,15,1,0,2,0,0
2772,64,11,1,0,2,0,0
2773,63,19,0,0,2,0,0
2774,64,18,0,0,2,0,0
2775,74,14,0,0,2,0,0
2776,78,15,0,0,2,0,0
2777,51,19,0,0,2,0,0
2778,60,14,1,0,2,0,0
2779,75,10,0,0,2,0,0
2780,76,17,0,0,2,0,0
2781,69,15,0,0,2,0,0
2782,68,19,0,0,2,0,0
2783,76,19,1,0,2,0,0
2784,58,17,0,0,2,0,0
2785,58,13,1,0,2,0,0
2786,78,17,1,0,2,0,0
2787,69,18,1,0,2,0,0
2788,53,14,0,0,2,0,0
2789,64,16,0,0,2,0,0
2790,68,15,1,0,2,0,0
2791,51,11,0,0,2,0,0
2792,74,12,1,0,2,0,0
2793,57,18,1,0,2,0,0
2794,58,15,0,0,2,0,0
2795,62,11,1,0,2,0,0
2796,67,14,0,0,2,0,0
2797,78,12,0,0,2,0,0
2798,57,14,0,0,2,0,0
2799,74,16,1,0,2,0,0
2800,50,18,0,0,2,0,0
2801,71,17,1,0,2,0,0
2802,70,11,0,0,2,0,0
2803,66,12,1,0,2,0,0
2804,53,17,1,0,2,0,0
2805,63,20,1,0,2,0,0
2806,73,20,0,0,2,0,0
2807,72,12,1,0,2,0,0
2808,67,14,0,0,2,0,0
2809,72,18,1,0,2,0,0
2810,51,15,1,0,2,0,0
2811,78,15,1,0,2,0,0
2812,68,10,1,0,2,0,0
2813,58,11,0,0,2,0,0
2814,61,11,1,0,2,0,0
2815,79,13,1,0,2,0,0
2816,77,17,1,0,2,0,0
2817,77,17,0,0,2,0,0
2818,50,13,1,0,2,0,0
2819,60,10,1,0,2,0,0
2820,79,17,1,0,2,0,0
2821,54,12,0,0,2,0,0
2822,53,11,0,0,2,0,0
2823,72,12,1,0,2,0,0
2824,61,15,0,0,2,0,0
2825,72,12,1,0,2,0,0
2826,74,14,0,0,2,0,0
2827,80,13,0,0,2,0,0
2828,58,12,0,0,2,0,0
2829,79,16,0,0,2,0,0
2830,66,17,1,0,2,0,0
2831,68,14,0,0,2,0,0
2832,71,16,0,0,2,0,0
2833,64,14,0,0,2,0,0
2834,56,20,1,0,2,0,0
2835,66,14,0,0,2,0,0
2836,77,14,1,0,2,0,0
2837,50,18,0,0,2,0,0
2838,74,14,0,0,2,0,0
2839,52,20,0,0,2,0,0
2840,68,16,0,0,2,0,0
2841,79,20,1,0,2,0,0
2842,73,20,1,0,2,0,0
2843,74,14,0,0,2,0,0
2844,64,11,0,0,2,0,0
2845,61,13,1,0,2,0,0
2846,51,18,1,0,2,0,0
2847,71,16,1,0,2,0,0
2848,73,11,1,0,2,0,0
2849,63,20,1,0,2,0,0
2850,55,19,1,0,2,0,0
2851,79,19,0,0,2,0,0
2852,68,19,0,0,2,0,0
2853,80,14,1,0,2,0,0
2854,73,15,1,0,2,0,0
2855,59,11,1,0,2,0,0
2856,54,14,1,0,2,0,0
2857,56,17,1,0,2,0,0
2858,50,14,1,0,2,0,0
2859,67,12,0,0,2,0,0
2860,61,13,1,0,2,0,0
2861,68,19,0,0,2,0,0
2862,63,19,0,0,2,0,0
2863,74,10,1,0,2,0,0
2864,56,13,1,0,2,0,0
2865,53,15,1,0,2,0,0
2866,62,11,0,0,2,0,0
2867,74,17,0,0,2,0,0
2868,75,17,1,0,2,0,0
2869,64,13,0,0,2,0,0
2870,62,17,0,0,2,0,0
2871,52,10,0,0,2,0,0
2872,79,20,0,0,2,0,0
2873,55,12,1,0,2,0,0
2874,52,19,1,0,2,0,0
2875,56,13,1,0,2,0,0
2876,78,13,1,0,2,0,0
2877,77,12,0,0,2,0,0
2878,50,17,1,0,2,0,0
2879,68,14,0,0,2,0,0
2880,62,14,1,0,2,0,0
2881,56,11,0,0,2,0,0
2882,67,17,1,0,2,0,0
2883,53,12,0,0,2,0,0
2884,71,13,0,0,2,0,0
2885,60,17,1,0,2,0,0
2886,80,17,1,0,2,0,0
2887,62,19,1,0,2,0,0
2888,76,11,0,0,2,0,0
2889,59,19,1,0,2,0,0
2890,72,19,1,0,2,0,0
2891,63,19,1,0,2,0,0
2892,50,13,1,0,2,0,0
2893,68,14,1,0,2,0,0
2894,77,20,1,0,2,0,0
2895,50,20,0,0,2,0,0
2896,74,11,1,0,2,0,0
2897,65,18,1,0,2,0,0
2898,63,11,1,0,2,0,0
2899,54,11,1,0,2,0,0
2900,79,19,1,0,2,0,0
2901,56,18,0,0,2,0,0
2902,64,20,1,0,2,0,0
2903,71,12,0,0,2,0,0
2904,60,13,0,0,2,0,0
2905,77,12,1,0,2,0,0
2906,50,17,1,0,2,0,0
2907,75,19,1,0,2,0,0
2908,61,13,1,0,2,0,0
2909,64,16,0,0,2,0,0
2910,74,16,0,0,2,0,0
2911,56,14,1,0,2,0,0
2912,50,11,1,0,2,0,0
2913,58,18,0,0,2,0,0
2914,75,17,0,0,2,0,0
2915,68,18,1,0,2,0,0
2916,58,12,1,0,2,0,0
2917,67,11,0,0,2,0,0
2918,74,18,1,0,2,0,0
2919,51,13,1,0,2,0,0
2920,64,12,0,0,2,0,0
2921,76,18,0,0,2,0,0
2922,68,15,1,0,2,0,0
2923,64,13,1,0,2,0,0
2924,52,16,1,0,2,0,0
2925,76,14,0,0,2,0,0
2926,55,15,1,0,2,0,0
2927,59,20,1,0,2,0,0
2928,76,11,1,0,2,0,0
2929,51,12,0,0,2,0,0
2930,51,19,0,0,2,0,0
2931,59,12,0,0,2,0,0
2932,68,16,1,0,2,0,0
2933,72,10,1,0,2,0,0
2934,66,11,1,0,2,0,0
2935,62,11,1,0,2,0,0
2936,60,19,0,0,2,0,0
2937,71,14,1,0,2,0,0
2938,60,17,0,0,2,0,0
2939,69,16,0,0,2,0,0
2940,67,20,1,0,2,0,0
2941,55,19,0,0,2,0,0
2942,56,12,1,0,2,0,0
2943,68,15,1,0,2,0,0
2944,78,12,0,0,2,0,0
2945,52,20,1,0,2,0,0
2946,62,16,1,0,2,0,0
2947,79,15,1,0,2,0,0
2948,77,20,1,0,2,0,0
2949,73,12,0,0,2,0,0
2950,61,14,1,0,2,0,0
2951,77,18,0,0,2,0,0
2952,71,19,0,0,2,0,0
2953,69,15,1,0,2,0,0
2954,67,17,1,0,2,0,0
2955,65,16,1,0,2,0,0
2956,76,20,0,0,2,0,0
2957,66,11,0,0,2,0,0
2958,67,19,0,0,2,0,0
2959,72,11,1,0,2,0,0
2960,57,19,0,0,2,0,0
2961,72,15,1,0,2,0,0
2962,74,14,0,0,2,0,0
2963,71,17,0,0,2,0,0
2964,53,16,1,0,2,0,0
2965,66,17,0,0,2,0,0
2966,62,17,1,0,2,0,0
2967,79,16,0,0,2,0,0
2968,68,14,1,0,2,0,0
2969,54,10,0,0,2,0,0
2970,66,12,1,0,2,0,0
2971,72,13,1,0,2,0,0
2972,79,14,0,0,2,0,0
2973,72,16,0,0,2,0,0
2974,52,17,1,0,2,0,0
2975,73,16,1,0,2,0,0
2976,50,12,1,0,2,0,0
2977,70,14,1,0,2,0,0
2978,79,20,1,0,2,0,0
2979,59,16,0,0,2,0,0
2980,55,12,1,0,2,0,0
2981,77,17,1,0,2,0,0
2982,65,12,1,0,2,0,0
2983,51,16,0,0,2,0,0
2984,77,15,1,0,2,0,0
2985,68,18,0,0,2,0,0
2986,75,13,0,0,2,0,0
2987,76,11,0,0,2,0,0
2988,59,16,1,0,2,0,0
2989,62,10,1,0,2,0,0
2990,67,13,1,0,2,0,0
2991,67,17,1,0,2,0,0
2992,76,18,1,0,2,0,0
2993,74,11,0,0,2,0,0
2994,54,17,1,0,2,0,0
2995,70,19,1,0,2,0,0
2996,60,17,1,0,2,0,0
2997,72,19,1,0,2,0,0
2998,58,17,1,0,2,0,0
2999,62,16,1,0,2,0,0
3000,77,14,1,0,2,0,0
3001,74,16,1,0,2,0,0
3002,52,13,0,0,2,0,0
3003,52,10,0,0,2,0,0
3004,51,12,0,0,2,0,0
3005,61,10,0,0,2,0,0
3006,79,14,1,0,2,0,0
3007,70,15,1,0,2,0,0
3008,65,12,0,0,2,0,0
3009,67,16,0,0,2,0,0
3010,68,14,0,0,2,0,0
3011,52,18,1,0,2,0,0
3012,60,12,0,0,2,0,0
3013,73,20,1,0,2,0,0
3014,59,19,1,0,2,0,0
3015,60,18,1,0,2,0,0
3016,78,20,1,0,2,0,0
3017,53,19,1,0,2,0,0
3018,57,11,1,0,2,0,0
3019,61,15,0,0,2,0,0
3020,60,14,0,0,2,0,0
3021,55,11,0,0,2,0,0
3022,76,18,1,0,2,0,0
3023,77,14,0,0,2,0,0
3024,80,18,0,0,2,0,0
3025,63,12,1,0,2,0,0
3026,75,13,1,0,2,0,0
3027,57,19,1,0,2,0,0
3028,50,12,0,0,2,0,0
3029,76,15,1,0,2,0,0
3030,74,13,1,0,2,0,0
3031,77,18,1,0,2,0,0
3032,80,14,1,0,2,0,0
3033,66,13,0,0,2,0,0
3034,50,18,0,0,2,0,0
3035,75,17,0,0,2,0,0
3036,80,19,1,0,2,0,0
3037,58,10,0,0,2,0,0
3038,67,15,1,0,2,0,0
3039,71,18,1,0,2,0,0
3040,51,13,1,0,2,0,0
3041,51,14,1,0,2,0,0
3042,67,16,0,0,2,0,0
3043,63,18,1,0,2,0,0
3044,63,16,0,0,2,0,0
3045,56,10,1,0,2,0,0
3046,57,11,1,0,2,0,0
3047,76,13,0,0,2,0,0
3048,53,16,0,0,2,0,0
3049,56,16,0,0,2,0,0
3050,80,17,1,0,2,0,0
3051,58,10,0,0,2,0,0
3052,76,13,1,0,2,0,0
3053,62,12,1,0,2,0,0
3054,52,14,0,0,2,0,0
3055,63,17,0,0,2,0,0
3056,61,10,0,0,2,0,0
3057,67,13,0,0,2,0,0
3058,66,16,0,0,2,0,0
3059,67,17,1,0,2,0,0
3060,74,13,1,0,2,0,0
3061,56,17,0,0,2,0,0
3062,67,12,0,0,2,0,0
3063,60,14,1,0,2,0,0
3064,63,13,1,0,2,0,0
3065,54,14,0,0,2,0,0
3066,80,10,1,0,2,0,0
3067,56,19,1,0,2,0,0
3068,59,14,1,0,2,0,0
3069,60,16,1,0,2,0,0
3070,51,18,1,0,2,0,0
3071,57,16,0,0,2,0,0
3072,60,15,0,0,2,0,0
3073,62,19,0,0,2,0,0
3074,53,12,1,0,2,0,0
3075,74,10,1,0,2,0,0
3076,60,16,1,0,2,0,0
3077,60,19,1,0,2,0,0
3078,77,14,1,0,2,0,0
3079,66,16,0,0,2,0,0
3080,58,19,1,0,2,0,0
3081,72,11,1,0,2,0,0
3082,64,12,1,0,2,0,0
3083,66,11,0,0,2,0,0
3084,70,10,0,0,2,0,0
3085,74,10,1,0,2,0,0
3086,65,20,0,0,2,0,0
3087,74,18,0,0,2,0,0
3088,66,10,1,0,2,0,0
3089,54,11,0,0,2,0,0
3090,57,18,1,0,2,0,0
3091,51,20,0,0,2,0,0
3092,74,13,1,0,2,0,0
3093,72,16,1,0,2,0,0
3094,77,20,0,0,2,0,0
3095,68,18,0,0,2,0,0
3096,56,10,0,0,2,0,0
3097,61,18,1,0,2,0,0
3098,50,15,1,0,2,0,0
3099,57,19,1,0,2,0,0
3100,57,14,0,0,2,0,0
3101,78,12,1,0,2,0,0
3102,73,20,1,0,2,0,0
3103,75,16,1,0,2,0,0
3104,54,13,1,0,2,0,0
3105,65,10,0,0,2,0,0
3106,64,11,1,0,2,0,0
3107,60,15,0,0,2,0,0
3108,74,13,0,0,2,0,0
3109,75,11,1,0,2,0,0
3110,80,18,0,0,2,0,0
3111,70,15,1,0,2,0,0
3112,59,12,1,0,2,0,0
3113,79,11,1,0,2,0,0
3114,50,11,0,0,2,0,0
3115,72,10,0,0,2,0,0
3116,63,15,1,0,2,0,0
3117,52,15,0,0,2,0,0
3118,62,12,1,0,2,0,0
3119,68,10,0,0,2,0,0
3120,71,17,0,0,2,0,0
3121,62,19,0,0,2,0,0
3122,77,18,0,0,2,0,0
3123,59,18,0,0,2,0,0
3124,78,13,1,0,2,0,0
3125,62,20,0,0,2,0,0
3126,63,17,0,0,2,0,0
3127,51,18,0,0,2,0,0
3128,78,17,1,0,2,0,0
3129,66,18,0,0,2,0,0
3130,55,12,1,0,2,0,0
3131,74,15,0,0,2,0,0
3132,76,15,0,0,2,0,0
3133,71,10,1,0,2,0,0
3134,75,11,1,0,2,0,0
3135,60,13,1,0,2,0,0
3136,53,18,0,0,2,0,0
3137,63,17,0,0,2,0,0
3138,54,13,0,0,2,0,0
3139,50,16,0,0,2,0,0
3140,61,19,1,0,2,0,0
3141,61,12,1,0,2,0,0
3142,71,11,1,0,2,0,0
3143,60,15,1,0,2,0,0
3144,72,20,0,0,2,0,0
3145,73,20,0,0,2,0,0
3146,55,11,0,0,2,0,0
3147,64,14,0,0,2,0,0
3148,74,19,1,0,2,0,0
3149,58,17,0,0,2,0,0
3150,65,14,0,0,2,0,0
3151,51,16,0,0,2,0,0
3152,66,13,1,0,2,0,0
3153,67,19,0,0,2,0,0
3154,79,12,1,0,2,0,0
3155,65,14,1,0,2,0,0
3156,61,19,1,0,2,0,0
3157,59,18,0,0,2,0,0
3158,75,15,1,0,2,0,0
3159,68,19,1,0,2,0,0
3160,66,13,1,0,2,0,0
3161,65,17,0,0,2,0,0
3162,76,10,1,0,2,0,0
3163,59,20,0,0,2,0,0
3164,63,18,0,0,2,0,0
3165,60,13,1,0,2,0,0
3166,70,19,1,0,2,0,0
3167,53,16,0,0,2,0,0
3168,77,12,1,0,2,0,0
3169,75,19,1,0,2,0,0
3170,59,10,0,0,2,0,0
3171,72,10,1,0,2,0,0
3172,61,13,0,0,2,0,0
3173,56,13,0,0,2,0,0
3174,69,18,0,0,2,0,0
3175,57,17,1,0,2,0,0
3176,55,16,1,0,2,0,0
3177,78,14,1,0,2,0,0
3178,62,11,1,0,2,0,0
3179,52,16,1,0,2,0,0
3180,77,14,1,0,2,0,0
3181,54,10,0,0,2,0,0
3182,78,15,1,0,2,0,0
3183,78,13,1,0,2,0,0
3184,76,17,0,0,2,0,0
3185,62,16,1,0,2,0,0
3186,56,12,1,0,2,0,0
3187,74,10,1,0,2,0,0
3188,65,16,1,0,2,0,0
3189,64,10,1,0,2,0,0
3190,67,18,1,0,2,0,0
3191,71,14,0,0,2,0,0
3192,53,12,0,0,2,0,0
3193,58,14,0,0,2,0,0
3194,74,13,1,0,2,0,0
3195,50,18,1,0,2,0,0
3196,68,20,0,0,2,0,0
3197,68,14,0,0,2,0,0
3198,66,19,0,0,2,0,0
3199,59,11,0,0,2,0,0
3200,56,15,1,0,2,0,0
3201,79,14,1,0,2,0,0
3202,74,11,1,0,2,0,0
3203,62,17,1,0,2,0,0
3204,73,12,1,0,2,0,0
3205,66,20,1,0,2,0,0
3206,75,12,1,0,2,0,0
3207,65,14,0,0,2,0,0
3208,60,20,1,0,2,0,0
3209,73,11,0,0,2,0,0
3210,65,10,1,0,2,0,0
3211,71,18,1,0,2,0,0
3212,64,15,1,0,2,0,0
3213,66,14,1,0,2,0,0
3214,59,11,0,0,2,0,0
3215,60,14,0,0,2,0,0
3216,59,19,1,0,2,0,0
3217,52,13,1,0,2,0,0
3218,69,19,0,0,2,0,0
3219,64,12,1,0,2,0,0
3220,69,19,1,0,2,0,0
3221,55,10,1,0,2,0,0
3222,57,11,1,0,2,0,0
3223,70,13,1,0,2,0,0
3224,57,17,1,0,2,0,0
3225,63,20,0,0,2,0,0
3226,64,13,0,0,2,0,0
3227,70,18,0,0,2,0,0
3228,58,14,1,0,2,0,0
3229,75,16,1,0,2,0,0
3230,80,17,0,0,2,0,0
3231,55,11,1,0,2,0,0
3232,75,17,1,0,2,0,0
3233,64,20,0,0,2,0,0
3234,80,19,0,0,2,0,0
3235,68,14,0,0,2,0,0
3236,57,11,0,0,2,0,0
3237,75,16,1,0,2,0,0
3238,50,11,0,0,2,0,0
3239,55,10,0,0,2,0,0
3240,75,16,1,0,2,0,0
3241,58,20,0,0,2,0,0
3242,70,12,1,0,2,0,0
3243,67,16,1,0,2,0,0
3244,67,17,0,0,2,0,0
3245,59,16,0,0,2,0,0
3246,61,13,0,0,2,0,0
3247,59,16,1,0,2,0,0
3248,53,19,1,0,2,0,0
3249,80,17,0,0,2,0,0
3250,72,13,0,0,2,0,0
3251,56,20,0,0,2,0,0
3252,66,15,1,0,2,0,0
3253,74,15,1,0,2,0,0
3254,61,16,1,0,2,0,0
3255,63,16,0,0,2,0,0
3256,73,18,0,0,2,0,0
3257,64,13,1,0,2,0,0
3258,73,18,0,0,2,0,0
3259,74,17,1,0,2,0,0
3260,80,19,1,0,2,0,0
3261,61,16,0,0,2,0,0
3262,65,17,0,0,2,0,0
3263,67,16,0,0,2,0,0
3264,74,16,0,0,2,0,0
3265,56,14,1,0,2,0,0
3266,55,11,1,0,2,0,0
3267,52,16,0,0,2,0,0
3268,51,13,1,0,2,0,0
3269,69,19,1,0,2,0,0
3270,50,12,0,0,2,0,0
3271,67,17,1,0,2,0,0
3272,65,12,0,0,2,0,0
3273,72,12,1,0,2,0,0
3274,72,17,0,0,2,0,0
3275,65,16,1,0,2,0,0
3276,61,18,1,0,2,0,0
3277,63,14,1,0,2,0,0
3278,74,11,0,0,2,0,0
3279,77,17,0,0,2,0,0
3280,51,19,1,0,2,0,0
3281,58,17,1,0,2,0,0
3282,51,15,0,0,2,0,0
3283,57,20,1,0,2,0,0
3284,68,18,0,0,2,0,0
3285,71,20,0,0,2,0,0
3286,56,20,1,0,2,0,0
3287,54,19,1,0,2,0,0
3288,69,16,1,0,2,0,0
3289,61,10,1,0,2,0,0
3290,51,17,1,0,2,0,0
3291,57,15,1,0,2,0,0
3292,66,18,0,0,2,0,0
3293,79,16,1,0,2,0,0
3294,65,18,1,0,2,0,0
3295,73,12,1,0,2,0,0
3296,78,20,0,0,2,0,0
3297,65,17,1,0,2,0,0
3298,54,10,1,0,2,0,0
3299,73,12,0,0,2,0,0
3300,80,11,0,0,2,0,0
3301,54,14,1,0,2,0,0
3302,74,10,0,0,2,0,0
3303,52,15,0,0,2,0,0
3304,77,10,1,0,2,0,0
3305,79,10,1,0,2,0,0
3306,55,16,1,0,2,0,0
3307,53,12,1,0,2,0,0
3308,54,20,0,0,2,0,0
3309,74,14,1,0,2,0,0
3310,80,16,0,0,2,0,0
3311,67,19,0,0,2,0,0
3312,58,20,0,0,2,0,0
3313,51,17,1,0,2,0,0
3314,66,13,1,0,2,0,0
3315,54,13,0,0,2,0,0
3316,66,12,1,0,2,0,0
3317,55,18,1,0,2,0,0
3318,74,18,1,0,2,0,0
3319,78,20,1,0,2,0,0
3320,64,15,1,0,2,0,0
3321,56,20,0,0,2,0,0
3322,57,20,0,0,2,0,0
3323,59,18,0,0,2,0,0
3324,67,18,0,0,2,0,0
3325,73,13,1,0,2,0,0
3326,77,14,0,0,2,0,0
3327,69,14,0,0,2,0,0
3328,74,11,1,0,2,0,0
3329,61,17,1,0,2,0,0
3330,79,19,0,0,2,0,0
3331,76,11,0,0,2,0,0
3332,74,10,0,0,2,0,0
3333,62,13,1,0,2,0,0
3334,74,20,0,0,2,0,0
3335,66,16,1,0,2,0,0
3336,57,20,1,0,2,0,0
3337,74,18,0,0,2,0,0
3338,77,20,1,0,2,0,0
3339,50,18,0,0,2,0,0
3340,76,15,1,0,2,0,0
3341,51,10,1,0,2,0,0
3342,66,15,1,0,2,0,0
3343,75,19,0,0,2,0,0
3344,78,13,0,0,2,0,0
3345,74,16,0,0,2,0,0
3346,66,12,1,0,2,0,0
3347,52,17,1,0,2,0,0
3348,66,18,1,0,2,0,0
3349,58,12,0,0,2,0,0
3350,62,15,1,0,2,0,0
3351,52,13,0,0,2,0,0
3352,60,10,1,0,2,0,0
3353,58,18,0,0,2,0,0
3354,55,15,1,0,2,0,0
3355,61,13,1,0,2,0,0
3356,51,13,1,0,2,0,0
3357,64,18,0,0,2,0,0
3358,75,18,1,0,2,0,0
3359,66,15,0,0,2,0,0
3360,59,12,1,0,2,0,0
3361,53,19,1,0,2,0,0
3362,51,17,1,0,2,0,0
3363,70,13,1,0,2,0,0
3364,60,20,0,0,2,0,0
3365,73,18,0,0,2,0,0
3366,64,14,0,0,2,0,0
3367,54,14,1,0,2,0,0
3368,55,15,0,0,2,0,0
3369,79,16,1,0,2,0,0
3370,79,10,1,0,2,0,0
3371,64,12,1,0,2,0,0
3372,77,14,1,0,2,0,0
3373,76,17,1,0,2,0,0
3374,60,10,0,0,2,0,0
3375,50,19,1,0,2,0,0
3376,73,13,1,0,2,0,0
3377,70,19,0,0,2,0,0
3378,66,11,1,0,2,0,0
3379,69,20,0,0,2,0,0
3380,59,19,0,0,2,0,0
3381,59,19,0,0,2,0,0
3382,52,10,1,0,2,0,0
3383,73,15,1,0,2,0,0
3384,55,11,0,0,2,0,0
3385,59,18,1,0,2,0,0
3386,64,13,1,0,2,0,0
3387,55,18,0,0,2,0,0
3388,74,10,0,0,2,0,0
3389,68,20,0,0,2,0,0
3390,53,11,1,0,2,0,0
3391,57,14,1,0,2,0,0
3392,70,17,0,0,2,0,0
3393,73,18,1,0,2,0,0
3394,65,16,1,0,2,0,0
3395,65,19,1,0,2,0,0
3396,79,18,1,0,2,0,0
3397,52,20,1,0,2,0,0
3398,54,20,1,0,2,0,0
3399,75,11,0,0,2,0,0
3400,70,15,0,0,2,0,0
3401,80,13,0,0,2,0,0
3402,59,10,0,0,2,0,0
