,age,monthly_income,sex,education,product,quality,purchased
2427,79,11,0,0,3,0,0
2428,80,17,1,0,3,0,0
2429,62,19,1,0,3,0,0
2430,62,17,1,0,3,0,0
2431,66,11,1,0,3,0,0
2432,57,15,0,0,3,0,0
2433,67,19,0,0,3,0,0
2434,57,19,0,0,3,0,0
2435,58,12,1,0,3,0,0
2436,55,14,1,0,3,0,0
2437,55,11,0,0,3,0,0
2438,67,20,1,0,3,0,0
2439,64,14,0,0,3,0,0
2440,53,18,0,0,3,0,0
2441,70,20,1,0,3,0,0
2442,58,10,1,0,3,0,0
2443,66,15,0,0,3,0,0
2444,51,18,0,0,3,0,0
2445,65,11,0,0,3,0,0
2446,66,16,0,0,3,0,0
2447,58,14,0,0,3,0,0
2448,65,10,0,0,3,0,0
2449,52,16,1,0,3,0,0
2450,64,18,1,0,3,0,0
2451,52,17,0,0,3,0,0
2452,52,15,0,0,3,0,0
2453,72,18,0,0,3,0,0
2454,65,19,1,0,3,0,0
2455,53,16,0,0,3,0,0
2456,76,12,0,0,3,0,0
2457,72,12,0,0,3,0,0
2458,63,17,0,0,3,0,0
2459,57,10,0,0,3,0,0
2460,80,15,1,0,3,0,0
2461,60,10,0,0,3,0,0
2462,58,11,0,0,3,0,0
2463,78,18,1,0,3,0,0
2464,73,19,0,0,3,0,0
2465,61,16,0,0,3,0,0
2466,70,19,0,0,3,0,0
2467,56,16,1,0,3,0,0
2468,62,18,0,0,3,0,0
2469,80,14,0,0,3,0,0
2470,72,14,0,0,3,0,0
2471,80,15,1,0,3,0,0
2472,71,18,0,0,3,0,0
2473,79,16,1,0,3,0,0
2474,61,11,0,0,3,0,0
2475,52,17,1,0,3,0,0
2476,57,10,1,0,3,0,0
2477,80,17,0,0,3,0,0
2478,74,16,0,0,3,0,0
2479,60,14,1,0,3,0,0
2480,80,18,1,0,3,0,0
2481,59,20,0,0,3,0,0
2482,66,12,0,0,3,0,0
2483,50,10,0,0,3,0,0
2484,61,19,0,0,3,0,0
2485,61,11,0,0,3,0,0
2486,74,20,0,0,3,0,0
2487,52,12,0,0,3,0,0
2488,66,13,0,0,3,0,0
2489,60,15,1,0,3,0,0
2490,75,17,1,0,3,0,0
2491,56,11,0,0,3,0,0
2492,58,15,0,0,3,0,0
2493,55,15,0,0,3,0,0
2494,50,18,1,0,3,0,0
2495,53,12,1,0,3,0,0
2496,78,17,1,0,3,0,0
2497,79,15,0,0,3,0,0
2498,52,20,0,0,3,0,0
2499,61,10,0,0,3,0,0
2500,69,16,0,0,3,0,0
2501,76,14,1,0,3,0,0
2502,74,13,1,0,3,0,0
2503,71,13,0,0,3,0,0
2504,76,17,0,0,3,0,0
2505,52,13,0,0,3,0,0
2506,58,16,0,0,3,0,0
2507,64,14,1,0,3,0,0
2508,62,10,0,0,3,0,0
2509,63,13,0,0,3,0,0
2510,59,11,0,0,3,0,0
2511,73,16,0,0,3,0,0
2512,50,20,1,0,3,0,0
2513,76,14,0,0,3,0,0
2514,67,14,0,0,3,0,0
2515,70,18,0,0,3,0,0
2516,63,16,0,0,3,0,0
2517,51,14,0,0,3,0,0
2518,68,16,0,0,3,0,0
2519,72,14,0,0,3,0,0
2520,50,10,0,0,3,0,0
2521,77,19,0,0,3,0,0
2522,72,13,0,0,3,0,0
2523,51,11,1,0,3,0,0
2524,58,10,1,0,3,0,0
2525,56,12,1,0,3,0,0
2526,70,16,0,0,3,0,0
2527,51,18,0,0,3,0,0
2528,61,19,0,0,3,0,0
2529,73,19,0,0,3,0,0
2530,65,14,0,0,3,0,0
2531,69,11,0,0,3,0,0
2532,53,12,0,0,3,0,0
2533,64,17,0,0,3,0,0
2534,69,13,1,0,3,0,0
2535,67,13,0,0,3,0,0
2536,70,11,1,0,3,0,0
2537,70,19,0,0,3,0,0
2538,61,20,1,0,3,0,0
2539,65,16,0,0,3,0,0
2540,68,10,0,0,3,0,0
2541,76,10,0,0,3,0,0
2542,77,14,0,0,3,0,0
2543,68,11,0,0,3,0,0
2544,50,11,0,0,3,0,0
2545,66,18,0,0,3,0,0
2546,57,16,1,0,3,0,0
2547,65,13,0,0,3,0,0
2548,77,15,0,0,3,0,0
2549,56,13,0,0,3,0,0
2550,56,20,0,0,3,0,0
2551,67,13,0,0,3,0,0
2552,57,10,0,0,3,0,0
2553,59,10,0,0,3,0,0
2554,58,14,0,0,3,0,0
2555,66,10,0,0,3,0,0
2556,72,11,1,0,3,0,0
2557,54,10,1,0,3,0,0
2558,70,20,1,0,3,0,0
2559,53,11,1,0,3,0,0
2560,79,18,0,0,3,0,0
2561,80,14,0,0,3,0,0
2562,71,20,0,0,3,0,0
2563,70,15,1,0,3,0,0
2564,80,18,0,0,3,0,0
2565,76,13,0,0,3,0,0
2566,58,17,0,0,3,0,0
2567,56,18,1,0,3,0,0
2568,51,11,0,0,3,0,0
2569,61,16,0,0,3,0,0
2570,80,11,0,0,3,0,0
2571,63,16,0,0,3,0,0
2572,79,12,1,0,3,0,0
2573,58,20,0,0,3,0,0
2574,76,10,0,0,3,0,0
2575,54,18,0,0,3,0,0
2576,80,10,1,0,3,0,0
2577,57,20,0,0,3,0,0
2578,73,10,0,0,3,0,0
2579,72,11,0,0,3,0,0
2580,57,14,0,0,3,0,0
2581,56,15,0,0,3,0,0
2582,70,11,1,0,3,0,0
2583,59,13,0,0,3,0,0
2584,63,19,0,0,3,0,0
2585,68,17,0,0,3,0,0
2586,55,14,0,0,3,0,0
2587,52,14,1,0,3,0,0
2588,69,12,0,0,3,0,0
2589,64,17,0,0,3,0,0
2590,69,20,0,0,3,0,0
2591,78,18,0,0,3,0,0
2592,71,18,0,0,3,0,0
2593,54,13,0,0,3,0,0
2594,61,18,1,0,3,0,0
2595,68,14,0,0,3,0,0
2596,77,20,1,0,3,0,0
2597,69,15,0,0,3,0,0
2598,67,20,0,0,3,0,0
2599,59,11,0,0,3,0,0
2600,69,11,1,0,3,0,0
2601,79,19,0,0,3,0,0
2602,61,18,0,0,3,0,0
2603,60,14,1,0,3,0,0
2604,78,13,0,0,3,0,0
2605,61,16,1,0,3,0,0
2606,67,13,1,0,3,0,0
2607,80,19,0,0,3,0,0
2608,65,13,1,0,3,0,0
2609,60,17,1,0,3,0,0
2610,68,10,1,0,3,0,0
2611,80,15,0,0,3,0,0
2612,57,11,0,0,3,0,0
2613,61,12,0,0,3,0,0
2614,51,13,0,0,3,0,0
2615,77,18,0,0,3,0,0
2616,78,18,0,0,3,0,0
2617,51,11,0,0,3,0,0
2618,78,12,0,0,3,0,0
2619,53,15,0,0,3,0,0
2620,61,20,0,0,3,0,0
2621,59,11,1,0,3,0,0
2622,69,15,0,0,3,0,0
2623,77,18,0,0,3,0,0
2624,61,19,0,0,3,0,0
2625,66,19,0,0,3,0,0
2626,64,14,1,0,3,0,0
2627,73,13,1,0,3,0,0
2628,66,11,0,0,3,0,0
2629,63,10,0,0,3,0,0
2630,72,16,0,0,3,0,0
2631,57,15,0,0,3,0,0
2632,76,15,0,0,3,0,0
2633,52,10,1,0,3,0,0
2634,51,12,0,0,3,0,0
2635,72,10,0,0,3,0,0
2636,60,14,1,0,3,0,0
2637,65,13,0,0,3,0,0
2638,74,17,0,0,3,0,0
2639,63,13,1,0,3,0,0
2640,64,20,0,0,3,0,0
2641,72,16,0,0,3,0,0
2642,72,10,0,0,3,0,0
2643,70,20,0,0,3,0,0
2644,63,16,0,0,3,0,0
2645,58,12,0,0,3,0,0
2646,52,16,0,0,3,0,0
2647,65,15,0,0,3,0,0
2648,76,11,0,0,3,0,0
2649,57,17,1,0,3,0,0
2650,51,20,1,0,3,0,0
2651,55,19,0,0,3,0,0
2652,54,12,0,0,3,0,0
2653,56,12,1,0,3,0,0
2654,70,17,0,0,3,0,0
2655,59,18,1,0,3,0,0
2656,70,10,0,0,3,0,0
2657,53,13,1,0,3,0,0
2658,80,13,0,0,3,0,0
2659,70,13,0,0,3,0,0
2660,61,14,0,0,3,0,0
2661,59,16,0,0,3,0,0
2662,64,20,0,0,3,0,0
2663,69,19,0,0,3,0,0
2664,58,18,0,0,3,0,0
2665,72,12,0,0,3,0,0
2666,66,17,0,0,3,0,0
2667,60,20,0,0,3,0,0
2668,57,17,0,0,3,0,0
2669,60,11,0,0,3,0,0
2670,74,19,0,0,3,0,0
2671,71,13,0,0,3,0,0
2672,66,15,0,0,3,0,0
2673,72,19,0,0,3,0,0
2674,64,12,0,0,3,0,0
2675,55,15,0,0,3,0,0
2676,76,12,0,0,3,0,0
2677,60,11,0,0,3,0,0
2678,52,16,0,0,3,0,0
2679,58,18,0,0,3,0,0
2680,77,13,0,0,3,0,0
2681,57,19,0,0,3,0,0
2682,51,17,0,0,3,0,0
2683,53,14,1,0,3,0,0
2684,58,18,0,0,3,0,0
2685,61,11,0,0,3,0,0
2686,74,14,0,0,3,0,0
2687,71,13,0,0,3,0,0
2688,71,10,0,0,3,0,0
2689,66,14,0,0,3,0,0
2690,80,18,0,0,3,0,0
2691,53,16,0,0,3,0,0
2692,76,12,0,0,3,0,0
2693,75,10,0,0,3,0,0
2694,53,20,0,0,3,0,0
2695,70,17,0,0,3,0,0
2696,55,14,1,0,3,0,0
2697,50,11,1,0,3,0,0
2698,66,13,0,0,3,0,0
2699,77,17,0,0,3,0,0
2700,63,14,0,0,3,0,0
2701,78,14,0,0,3,0,0
2702,55,11,0,0,3,0,0
2703,57,10,1,0,3,0,0
2704,64,19,0,0,3,0,0
2705,56,16,1,0,3,0,0
2706,50,12,1,0,3,0,0
2707,65,17,1,0,3,0,0
2708,60,15,1,0,3,0,0
2709,74,18,0,0,3,0,0
2710,53,13,1,0,3,0,0
2711,78,19,0,0,3,0,0
2712,70,13,0,0,3,0,0
2713,74,17,0,0,3,0,0
2714,73,11,0,0,3,0,0
2715,78,12,0,0,3,0,0
2716,51,19,0,0,3,0,0
2717,74,12,0,0,3,0,0
2718,56,11,0,0,3,0,0
2719,65,17,1,0,3,0,0
2720,61,13,0,0,3,0,0
2721,67,19,0,0,3,0,0
2722,71,20,0,0,3,0,0
2723,68,19,0,0,3,0,0
2724,65,14,0,0,3,0,0
2725,77,10,0,0,3,0,0
2726,52,10,1,0,3,0,0
2727,64,12,1,0,3,0,0
2728,54,11,0,0,3,0,0
2729,59,20,0,0,3,0,0
2730,79,18,0,0,3,0,0
2731,72,19,0,0,3,0,0
2732,75,16,0,0,3,0,0
2733,70,17,0,0,3,0,0
2734,65,15,0,0,3,0,0
2735,64,16,0,0,3,0,0
2736,73,15,0,0,3,0,0
2737,72,17,0,0,3,0,0
2738,63,16,0,0,3,0,0
2739,61,13,0,0,3,0,0
2740,51,16,0,0,3,0,0
2741,72,10,1,0,3,0,0
2742,79,18,0,0,3,0,0
2743,63,16,0,0,3,0,0
2744,51,15,1,0,3,0,0
2745,77,13,1,0,3,0,0
2746,73,14,0,0,3,0,0
2747,63,20,0,0,3,0,0
2748,77,12,0,0,3,0,0
2749,72,20,1,0,3,0,0
2750,51,20,1,0,3,0,0
2751,64,14,0,0,3,0,0
2752,76,18,1,0,3,0,0
2753,66,19,0,0,3,0,0
2754,52,18,0,0,3,0,0
2755,52,11,0,0,3,0,0
2756,80,18,0,0,3,0,0
2757,72,19,1,0,3,0,0
2758,63,17,1,0,3,0,0
2759,57,12,0,0,3,0,0
2760,56,12,1,0,3,0,0
2761,64,17,0,0,3,0,0
2762,72,15,0,0,3,0,0
2763,69,18,1,0,3,0,0
2764,62,18,0,0,3,0,0
2765,73,15,0,0,3,0,0
2766,58,15,0,0,3,0,0
2767,56,20,0,0,3,0,0
2768,50,12,0,0,3,0,0
2769,78,13,1,0,3,0,0
2770,54,14,0,0,3,0,0
2771,54,15,0,0,3,0,0
2772,61,20,0,0,3,0,0
2773,77,12,1,0,3,0,0
2774,79,15,1,0,3,0,0
2775,72,15,0,0,3,0,0
2776,60,15,0,0,3,0,0
2777,70,14,1,0,3,0,0
2778,76,18,0,0,3,0,0
2779,50,17,0,0,3,0,0
2780,63,16,0,0,3,0,0
2781,75,19,1,0,3,0,0
2782,64,10,0,0,3,0,0
2783,59,14,0,0,3,0,0
2784,75,18,1,0,3,0,0
2785,53,10,1,0,3,0,0
2786,74,17,1,0,3,0,0
2787,63,20,0,0,3,0,0
2788,74,14,0,0,3,0,0
2789,58,20,0,0,3,0,0
2790,55,18,1,0,3,0,0
2791,68,13,0,0,3,0,0
2792,53,20,1,0,3,0,0
2793,77,14,0,0,3,0,0
2794,50,13,1,0,3,0,0
2795,58,13,0,0,3,0,0
2796,54,13,0,0,3,0,0
2797,75,10,0,0,3,0,0
2798,51,18,0,0,3,0,0
2799,71,11,1,0,3,0,0
2800,72,18,0,0,3,0,0
2801,67,19,0,0,3,0,0
2802,64,19,0,0,3,0,0
2803,53,13,0,0,3,0,0
2804,71,14,0,0,3,0,0
2805,77,19,1,0,3,0,0
2806,77,10,0,0,3,0,0
2807,53,19,1,0,3,0,0
2808,67,20,1,0,3,0,0
2809,75,20,1,0,3,0,0
2810,74,16,0,0,3,0,0
2811,76,16,1,0,3,0,0
2812,78,13,0,0,3,0,0
2813,72,10,1,0,3,0,0
2814,62,11,0,0,3,0,0
2815,68,12,1,0,3,0,0
2816,77,10,0,0,3,0,0
2817,53,19,1,0,3,0,0
2818,73,14,0,0,3,0,0
2819,50,10,0,0,3,0,0
2820,60,11,0,0,3,0,0
2821,71,19,0,0,3,0,0
2822,79,13,1,0,3,0,0
2823,71,19,0,0,3,0,0
2824,79,20,1,0,3,0,0
2825,50,15,1,0,3,0,0
2826,80,20,0,0,3,0,0
2827,59,17,0,0,3,0,0
2828,67,18,0,0,3,0,0
2829,67,11,0,0,3,0,0
2830,75,17,0,0,3,0,0
2831,63,11,1,0,3,0,0
2832,80,12,0,0,3,0,0
2833,74,19,0,0,3,0,0
2834,63,10,0,0,3,0,0
2835,70,19,0,0,3,0,0
2836,77,20,0,0,3,0,0
2837,74,12,0,0,3,0,0
2838,77,12,1,0,3,0,0
2839,74,20,0,0,3,0,0
2840,79,15,0,0,3,0,0
2841,65,12,0,0,3,0,0
2842,71,13,0,0,3,0,0
2843,62,17,1,0,3,0,0
2844,76,15,0,0,3,0,0
2845,67,17,1,0,3,0,0
2846,51,16,1,0,3,0,0
2847,70,11,0,0,3,0,0
2848,57,12,1,0,3,0,0
2849,78,20,0,0,3,0,0
2850,72,14,0,0,3,0,0
2851,50,14,1,0,3,0,0
2852,55,15,0,0,3,0,0
2853,77,19,0,0,3,0,0
2854,78,19,1,0,3,0,0
2855,79,12,0,0,3,0,0
2856,75,18,1,0,3,0,0
2857,62,15,1,0,3,0,0
2858,69,14,1,0,3,0,0
2859,52,10,1,0,3,0,0
2860,71,13,0,0,3,0,0
2861,55,11,0,0,3,0,0
2862,73,17,0,0,3,0,0
2863,67,17,0,0,3,0,0
2864,71,12,0,0,3,0,0
2865,55,15,1,0,3,0,0
2866,70,20,0,0,3,0,0
2867,71,18,0,0,3,0,0
2868,52,20,0,0,3,0,0
2869,69,13,0,0,3,0,0
2870,57,17,0,0,3,0,0
2871,64,16,1,0,3,0,0
2872,70,20,0,0,3,0,0
2873,59,15,0,0,3,0,0
2874,63,19,0,0,3,0,0
2875,58,16,0,0,3,0,0
2876,55,11,1,0,3,0,0
2877,72,13,0,0,3,0,0
2878,57,10,0,0,3,0,0
2879,80,17,0,0,3,0,0
2880,63,16,0,0,3,0,0
2881,67,14,1,0,3,0,0
2882,51,17,1,0,3,0,0
2883,61,14,0,0,3,0,0
2884,55,19,0,0,3,0,0
2885,78,16,1,0,3,0,0
2886,69,14,1,0,3,0,0
2887,77,14,0,0,3,0,0
2888,52,10,0,0,3,0,0
2889,68,11,1,0,3,0,0
2890,75,11,0,0,3,0,0
2891,76,10,0,0,3,0,0
2892,73,10,0,0,3,0,0
2893,62,19,0,0,3,0,0
2894,75,16,0,0,3,0,0
2895,80,10,1,0,3,0,0
2896,56,12,0,0,3,0,0
2897,71,19,1,0,3,0,0
2898,60,13,0,0,3,0,0
2899,72,16,0,0,3,0,0
2900,56,19,0,0,3,0,0
2901,67,17,0,0,3,0,0
2902,80,17,1,0,3,0,0
2903,68,11,0,0,3,0,0
2904,68,18,0,0,3,0,0
2905,61,13,0,0,3,0,0
2906,58,15,1,0,3,0,0
2907,53,10,0,0,3,0,0
2908,70,16,0,0,3,0,0
2909,52,18,0,0,3,0,0
2910,61,14,0,0,3,0,0
2911,71,15,0,0,3,0,0
2912,59,18,0,0,3,0,0
2913,71,11,0,0,3,0,0
2914,56,11,0,0,3,0,0
2915,65,14,0,0,3,0,0
2916,59,19,0,0,3,0,0
2917,80,13,1,0,3,0,0
2918,67,16,1,0,3,0,0
2919,76,11,0,0,3,0,0
2920,70,19,0,0,3,0,0
2921,70,12,1,0,3,0,0
2922,65,16,0,0,3,0,0
2923,68,16,0,0,3,0,0
2924,76,18,0,0,3,0,0
2925,75,17,0,0,3,0,0
2926,62,18,0,0,3,0,0
2927,60,18,0,0,3,0,0
2928,58,18,0,0,3,0,0
2929,64,13,1,0,3,0,0
2930,60,18,1,0,3,0,0
2931,51,16,0,0,3,0,0
2932,71,11,0,0,3,0,0
2933,55,11,0,0,3,0,0
2934,73,14,0,0,3,0,0
2935,68,15,0,0,3,0,0
2936,72,11,1,0,3,0,0
2937,67,18,0,0,3,0,0
2938,75,17,0,0,3,0,0
2939,74,12,0,0,3,0,0
2940,71,11,0,0,3,0,0
2941,64,12,0,0,3,0,0
2942,62,11,0,0,3,0,0
2943,60,10,1,0,3,0,0
2944,62,20,1,0,3,0,0
2945,64,11,0,0,3,0,0
2946,77,17,0,0,3,0,0
2947,62,18,1,0,3,0,0
2948,50,13,0,0,3,0,0
2949,72,16,0,0,3,0,0
2950,62,20,1,0,3,0,0
2951,73,16,1,0,3,0,0
2952,53,16,1,0,3,0,0
2953,62,19,0,0,3,0,0
2954,53,18,0,0,3,0,0
2955,50,12,1,0,3,0,0
2956,72,12,0,0,3,0,0
2957,55,20,0,0,3,0,0
2958,70,20,0,0,3,0,0
2959,54,11,0,0,3,0,0
2960,74,15,0,0,3,0,0
2961,66,18,0,0,3,0,0
2962,64,10,0,0,3,0,0
2963,78,19,0,0,3,0,0
2964,72,12,0,0,3,0,0
2965,64,16,1,0,3,0,0
2966,80,11,1,0,3,0,0
2967,70,14,0,0,3,0,0
2968,65,18,1,0,3,0,0
2969,69,15,0,0,3,0,0
2970,63,11,0,0,3,0,0
2971,67,20,0,0,3,0,0
2972,75,19,0,0,3,0,0
2973,68,11,0,0,3,0,0
2974,66,16,0,0,3,0,0
2975,61,12,0,0,3,0,0
2976,52,12,1,0,3,0,0
2977,73,20,0,0,3,0,0
2978,72,16,0,0,3,0,0
2979,60,12,1,0,3,0,0
2980,76,19,0,0,3,0,0
2981,66,18,0,0,3,0,0
2982,63,20,1,0,3,0,0
2983,64,20,1,0,3,0,0
2984,51,16,0,0,3,0,0
2985,67,19,0,0,3,0,0
2986,65,20,0,0,3,0,0
2987,80,16,1,0,3,0,0
2988,72,14,1,0,3,0,0
2989,70,16,1,0,3,0,0
2990,71,14,1,0,3,0,0
2991,57,11,0,0,3,0,0
2992,80,10,0,0,3,0,0
2993,56,18,0,0,3,0,0
2994,76,11,1,0,3,0,0
2995,69,11,0,0,3,0,0
2996,59,19,0,0,3,0,0
2997,66,17,0,0,3,0,0
2998,62,16,1,0,3,0,0
2999,67,14,0,0,3,0,0
3000,55,15,1,0,3,0,0
3001,63,14,0,0,3,0,0
3002,65,15,0,0,3,0,0
3003,58,11,1,0,3,0,0
3004,78,11,1,0,3,0,0
3005,54,16,0,0,3,0,0
3006,62,12,0,0,3,0,0
3007,63,14,0,0,3,0,0
3008,52,20,0,0,3,0,0
3009,71,19,0,0,3,0,0
3010,74,11,0,0,3,0,0
3011,60,12,0,0,3,0,0
3012,63,17,0,0,3,0,0
3013,72,16,0,0,3,0,0
3014,69,20,1,0,3,0,0
3015,57,17,0,0,3,0,0
3016,58,16,0,0,3,0,0
3017,63,17,0,0,3,0,0
3018,75,14,0,0,3,0,0
3019,55,14,0,0,3,0,0
3020,66,20,0,0,3,0,0
3021,56,17,1,0,3,0,0
3022,55,11,0,0,3,0,0
3023,56,10,0,0,3,0,0
3024,70,13,0,0,3,0,0
3025,57,10,0,0,3,0,0
3026,50,16,0,0,3,0,0
3027,65,10,0,0,3,0,0
3028,79,10,0,0,3,0,0
3029,64,20,0,0,3,0,0
3030,50,14,0,0,3,0,0
3031,60,14,0,0,3,0,0
3032,79,15,1,0,3,0,0
3033,74,16,0,0,3,0,0
3034,58,19,0,0,3,0,0
3035,77,18,1,0,3,0,0
3036,73,19,0,0,3,0,0
3037,78,20,0,0,3,0,0
3038,63,20,0,0,3,0,0
3039,51,17,0,0,3,0,0
3040,73,15,1,0,3,0,0
3041,56,16,0,0,3,0,0
3042,53,14,1,0,3,0,0
3043,66,15,1,0,3,0,0
3044,58,18,0,0,3,0,0
3045,78,13,0,0,3,0,0
3046,53,16,0,0,3,0,0
3047,58,16,0,0,3,0,0
3048,79,18,1,0,3,0,0
3049,56,18,1,0,3,0,0
3050,71,13,0,0,3,0,0
3051,51,18,0,0,3,0,0
3052,77,19,0,0,3,0,0
3053,74,11,0,0,3,0,0
3054,57,11,1,0,3,0,0
3055,51,11,1,0,3,0,0
3056,70,20,1,0,3,0,0
3057,57,19,0,0,3,0,0
3058,73,16,0,0,3,0,0
3059,58,15,0,0,3,0,0
3060,54,10,1,0,3,0,0
3061,53,16,0,0,3,0,0
3062,78,19,0,0,3,0,0
3063,54,18,1,0,3,0,0
3064,70,11,0,0,3,0,0
3065,56,16,0,0,3,0,0
3066,73,19,0,0,3,0,0
3067,70,19,0,0,3,0,0
3068,57,18,1,0,3,0,0
3069,60,10,0,0,3,0,0
3070,60,10,1,0,3,0,0
3071,76,20,0,0,3,0,0
3072,77,13,0,0,3,0,0
3073,80,10,0,0,3,0,0
3074,53,10,0,0,3,0,0
3075,58,14,0,0,3,0,0
3076,62,11,1,0,3,0,0
3077,59,13,0,0,3,0,0
3078,65,15,0,0,3,0,0
3079,56,15,0,0,3,0,0
3080,76,14,0,0,3,0,0
3081,53,13,0,0,3,0,0
3082,67,14,0,0,3,0,0
3083,74,13,1,0,3,0,0
3084,71,12,1,0,3,0,0
3085,64,18,0,0,3,0,0
3086,56,11,1,0,3,0,0
3087,58,19,1,0,3,0,0
3088,78,18,0,0,3,0,0
3089,58,10,0,0,3,0,0
3090,74,15,0,0,3,0,0
3091,54,11,1,0,3,0,0
3092,77,19,0,0,3,0,0
3093,72,17,0,0,3,0,0
3094,71,12,0,0,3,0,0
3095,72,20,0,0,3,0,0
3096,60,12,1,0,3,0,0
3097,52,17,0,0,3,0,0
3098,54,15,0,0,3,0,0
3099,66,11,1,0,3,0,0
3100,58,19,0,0,3,0,0
3101,62,18,1,0,3,0,0
3102,74,19,0,0,3,0,0
3103,69,19,0,0,3,0,0
3104,53,19,0,0,3,0,0
3105,62,14,0,0,3,0,0
3106,71,15,0,0,3,0,0
3107,56,20,0,0,3,0,0
3108,54,10,0,0,3,0,0
3109,52,13,0,0,3,0,0
3110,79,12,0,0,3,0,0
3111,71,10,0,0,3,0,0
3112,57,12,0,0,3,0,0
3113,65,17,0,0,3,0,0
3114,54,20,0,0,3,0,0
3115,65,10,0,0,3,0,0
3116,64,20,1,0,3,0,0
3117,75,15,1,0,3,0,0
3118,70,19,0,0,3,0,0
3119,65,14,0,0,3,0,0
3120,66,19,1,0,3,0,0
3121,75,11,0,0,3,0,0
3122,58,16,0,0,3,0,0
3123,80,16,1,0,3,0,0
3124,76,19,1,0,3,0,0
3125,60,13,0,0,3,0,0
3126,59,17,1,0,3,0,0
3127,77,14,0,0,3,0,0
3128,73,20,0,0,3,0,0
3129,79,16,1,0,3,0,0
3130,59,12,1,0,3,0,0
3131,74,12,0,0,3,0,0
3132,71,17,0,0,3,0,0
3133,52,20,0,0,3,0,0
3134,78,18,0,0,3,0,0
3135,61,13,1,0,3,0,0
3136,55,20,1,0,3,0,0
3137,76,18,0,0,3,0,0
3138,76,17,0,0,3,0,0
3139,58,17,1,0,3,0,0
3140,50,15,1,0,3,0,0
3141,80,17,0,0,3,0,0
3142,56,18,0,0,3,0,0
3143,63,11,0,0,3,0,0
3144,56,15,0,0,3,0,0
3145,76,12,0,0,3,0,0
3146,80,16,1,0,3,0,0
3147,75,14,1,0,3,0,0
3148,79,14,0,0,3,0,0
3149,72,12,1,0,3,0,0
3150,76,10,0,0,3,0,0
3151,56,13,0,0,3,0,0
3152,67,13,1,0,3,0,0
3153,71,18,0,0,3,0,0
3154,51,14,1,0,3,0,0
3155,77,19,0,0,3,0,0
3156,69,18,0,0,3,0,0
3157,65,10,0,0,3,0,0
3158,70,17,0,0,3,0,0
3159,61,18,0,0,3,0,0
3160,68,18,0,0,3,0,0
3161,75,18,0,0,3,0,0
3162,77,10,0,0,3,0,0
3163,74,13,0,0,3,0,0
3164,59,17,1,0,3,0,0
3165,77,17,1,0,3,0,0
3166,77,10,0,0,3,0,0
3167,65,12,1,0,3,0,0
3168,59,13,0,0,3,0,0
3169,51,18,0,0,3,0,0
3170,50,15,0,0,3,0,0
3171,52,12,1,0,3,0,0
3172,62,11,0,0,3,0,0
3173,74,19,1,0,3,0,0
3174,66,20,0,0,3,0,0
3175,62,11,0,0,3,0,0
3176,69,11,0,0,3,0,0
3177,78,12,0,0,3,0,0
3178,71,17,0,0,3,0,0
3179,61,19,0,0,3,0,0
3180,75,10,0,0,3,0,0
3181,61,15,0,0,3,0,0
3182,64,19,1,0,3,0,0
3183,75,12,0,0,3,0,0
3184,61,20,0,0,3,0,0
3185,75,18,1,0,3,0,0
3186,79,11,1,0,3,0,0
3187,50,17,0,0,3,0,0
3188,51,17,0,0,3,0,0
3189,65,10,1,0,3,0,0
3190,60,17,0,0,3,0,0
3191,69,14,1,0,3,0,0
3192,64,18,1,0,3,0,0
3193,55,12,0,0,3,0,0
3194,62,20,0,0,3,0,0
3195,64,15,0,0,3,0,0
3196,63,17,1,0,3,0,0
3197,61,20,0,0,3,0,0
3198,68,12,0,0,3,0,0
3199,73,10,1,0,3,0,0
3200,65,19,1,0,3,0,0
3201,52,18,0,0,3,0,0
3202,52,10,0,0,3,0,0
3203,58,14,1,0,3,0,0
3204,68,16,0,0,3,0,0
3205,51,12,0,0,3,0,0
3206,77,15,0,0,3,0,0
3207,70,13,0,0,3,0,0
3208,52,12,1,0,3,0,0
3209,64,11,1,0,3,0,0
3210,68,18,1,0,3,0,0
3211,70,15,1,0,3,0,0
3212,72,10,0,0,3,0,0
3213,79,12,0,0,3,0,0
3214,69,14,1,0,3,0,0
3215,74,17,0,0,3,0,0
3216,70,19,1,0,3,0,0
3217,80,19,0,0,3,0,0
3218,55,18,1,0,3,0,0
3219,63,14,0,0,3,0,0
3220,65,17,0,0,3,0,0
3221,65,19,1,0,3,0,0
3222,74,12,0,0,3,0,0
3223,67,18,0,0,3,0,0
3224,66,11,0,0,3,0,0
3225,51,11,0,0,3,0,0
3226,65,14,0,0,3,0,0
3227,77,11,0,0,3,0,0
3228,66,13,1,0,3,0,0
3229,59,16,0,0,3,0,0
3230,60,20,1,0,3,0,0
3231,67,17,0,0,3,0,0
3232,76,13,0,0,3,0,0
3233,62,15,0,0,3,0,0
3234,52,15,0,0,3,0,0
3235,80,19,0,0,3,0,0
3236,73,11,0,0,3,0,0
3237,54,13,0,0,3,0,0
3238,69,19,0,0,3,0,0
3239,65,12,0,0,3,0,0
3240,62,19,0,0,3,0,0
3241,59,11,0,0,3,0,0
3242,76,16,0,0,3,0,0
3243,77,19,1,0,3,0,0
3244,51,15,1,0,3,0,0
3245,58,20,1,0,3,0,0
3246,61,20,1,0,3,0,0
3247,61,20,1,0,3,0,0
3248,63,10,0,0,3,0,0
