,age,monthly_income,sex,education,product,quality,purchased
4154,72,69,0,0,1,1,0
4155,56,74,0,0,1,1,0
4156,76,64,0,0,1,1,0
4157,64,62,1,0,1,1,0
4158,79,77,0,0,1,1,0
4159,72,61,1,0,1,1,0
4160,60,66,1,0,1,1,0
4161,75,75,1,0,1,1,0
4162,68,61,1,0,1,1,0
4163,53,77,0,0,1,1,0
4164,78,66,1,0,1,1,0
4165,66,63,0,0,1,1,0
4166,64,70,0,0,1,1,0
4167,55,62,1,0,1,1,0
4168,54,79,0,0,1,1,0
4169,80,74,0,0,1,1,0
4170,57,78,0,0,1,1,0
4171,60,62,0,0,1,1,0
4172,70,65,1,0,1,1,0
4173,50,67,1,0,1,1,0
4174,59,74,1,0,1,1,0
4175,55,66,0,0,1,1,0
4176,75,75,0,0,1,1,0
4177,66,77,0,0,1,1,0
4178,52,79,0,0,1,1,0
4179,76,69,1,0,1,1,0
4180,72,70,0,0,1,1,0
4181,78,62,0,0,1,1,0
4182,55,65,1,0,1,1,0
4183,57,74,1,0,1,1,0
4184,68,75,0,0,1,1,0
4185,51,69,0,0,1,1,0
4186,55,61,0,0,1,1,0
4187,72,60,1,0,1,1,0
4188,78,76,0,0,1,1,0
4189,52,77,1,0,1,1,0
4190,80,78,1,0,1,1,0
4191,80,78,1,0,1,1,0
4192,79,71,1,0,1,1,0
4193,65,77,0,0,1,1,0
4194,50,65,0,0,1,1,0
4195,79,70,0,0,1,1,0
4196,65,64,1,0,1,1,0
4197,68,77,1,0,1,1,0
4198,60,70,0,0,1,1,0
4199,67,80,0,0,1,1,0
4200,70,79,1,0,1,1,0
4201,71,79,0,0,1,1,0
4202,76,75,1,0,1,1,0
4203,57,64,1,0,1,1,0
4204,73,72,1,0,1,1,0
4205,52,78,1,0,1,1,0
4206,63,61,0,0,1,1,0
4207,66,80,0,0,1,1,0
4208,64,66,0,0,1,1,0
4209,64,62,1,0,1,1,0
4210,65,61,0,0,1,1,0
4211,58,63,0,0,1,1,0
4212,59,72,1,0,1,1,0
4213,62,62,1,0,1,1,0
4214,61,75,1,0,1,1,0
4215,71,68,0,0,1,1,0
4216,72,71,1,0,1,1,0
4217,50,70,0,0,1,1,0
4218,76,74,0,0,1,1,0
4219,80,79,0,0,1,1,0
4220,50,67,1,0,1,1,0
4221,53,61,1,0,1,1,0
4222,67,76,1,0,1,1,0
4223,59,64,0,0,1,1,0
4224,76,78,0,0,1,1,0
4225,58,72,0,0,1,1,0
4226,76,67,0,0,1,1,0
4227,78,68,0,0,1,1,0
4228,76,64,0,0,1,1,0
4229,61,80,1,0,1,1,0
4230,64,72,1,0,1,1,0
4231,55,60,0,0,1,1,0
4232,69,67,0,0,1,1,0
4233,64,63,1,0,1,1,0
4234,70,80,1,0,1,1,0
4235,80,72,0,0,1,1,0
4236,73,77,0,0,1,1,0
4237,75,68,0,0,1,1,0
4238,80,75,0,0,1,1,0
4239,58,61,1,0,1,1,0
4240,52,75,1,0,1,1,0
4241,72,78,0,0,1,1,0
4242,56,65,1,0,1,1,0
4243,78,72,0,0,1,1,0
4244,56,77,0,0,1,1,0
4245,73,74,0,0,1,1,0
4246,63,65,0,0,1,1,0
4247,72,73,1,0,1,1,0
4248,71,74,0,0,1,1,0
4249,56,64,0,0,1,1,0
4250,69,93,1,0,1,1,0
4251,65,80,0,0,1,1,0
4252,51,96,0,0,1,1,0
4253,57,85,0,0,1,1,0
4254,74,81,0,0,1,1,0
4255,65,85,1,0,1,1,0
4256,73,92,0,0,1,1,0
4257,55,95,0,0,1,1,0
4258,75,86,1,0,1,1,0
4259,77,93,0,0,1,1,0
4260,55,86,0,0,1,1,0
4261,59,88,0,0,1,1,0
4262,64,92,0,0,1,1,0
4263,57,85,1,0,1,1,0
4264,75,93,0,0,1,1,0
4265,52,87,1,0,1,1,0
4266,75,86,0,0,1,1,0
4267,78,82,1,0,1,1,0
4268,65,98,0,0,1,1,0
4269,52,83,1,0,1,1,0
4270,54,95,0,0,1,1,0
4271,56,93,1,0,1,1,0
4272,71,99,1,0,1,1,0
4273,73,81,0,0,1,1,0
4274,72,100,0,0,1,1,0
4275,72,97,1,0,1,1,0
4276,63,89,0,0,1,1,0
4277,71,92,0,0,1,1,0
4278,75,84,0,0,1,1,0
4279,53,82,0,0,1,1,0
4280,67,81,1,0,1,1,0
4281,69,95,1,0,1,1,0
4282,52,96,1,0,1,1,0
4283,61,85,0,0,1,1,0
4284,66,95,0,0,1,1,0
4285,59,92,0,0,1,1,0
4286,65,81,1,0,1,1,0
4287,73,95,1,0,1,1,0
4288,62,87,0,0,1,1,0
4289,74,96,1,0,1,1,0
4290,65,86,0,0,1,1,0
4291,70,92,1,0,1,1,0
4292,79,95,0,0,1,1,0
4293,67,100,0,0,1,1,0
4294,51,87,0,0,1,1,0
4295,77,86,0,0,1,1,0
4296,54,83,0,0,1,1,0
4297,52,92,0,0,1,1,0
4298,63,93,0,0,1,1,0
4299,66,97,0,0,1,1,0
4300,77,84,0,0,1,1,0
4301,52,86,1,0,1,1,0
4302,74,85,0,0,1,1,0
4303,73,80,1,0,1,1,0
4304,57,98,0,0,1,1,0
4305,80,96,1,0,1,1,0
4306,68,81,0,0,1,1,0
4307,62,100,0,0,1,1,0
4308,78,88,1,0,1,1,0
4309,64,86,0,0,1,1,0
4310,74,97,1,0,1,1,0
4311,52,89,0,0,1,1,0
4312,67,95,0,0,1,1,0
4313,72,82,1,0,1,1,0
4314,73,80,0,0,1,1,0
4315,50,89,0,0,1,1,0
4316,75,87,1,0,1,1,0
4317,80,85,0,0,1,1,0
4318,56,92,0,0,1,1,0
4319,63,90,0,0,1,1,0
4320,62,87,1,0,1,1,0
4321,72,87,0,0,1,1,0
4322,64,90,0,0,1,1,0
4323,66,86,0,0,1,1,0
4324,51,80,0,0,1,1,0
4325,74,86,0,0,1,1,0
4326,60,92,1,0,1,1,0
4327,59,84,1,0,1,1,0
4328,62,85,0,0,1,1,0
4329,76,100,0,0,1,1,0
4330,69,93,0,0,1,1,0
4331,77,86,0,0,1,1,0
4332,58,80,0,0,1,1,0
4333,73,92,0,0,1,1,0
4334,66,93,0,0,1,1,0
4335,75,92,1,0,1,1,0
4336,53,92,0,0,1,1,0
4337,66,97,0,0,1,1,0
4338,52,100,0,0,1,1,0
4339,57,91,1,0,1,1,0
4340,52,85,1,0,1,1,0
4341,60,81,0,0,1,1,0
4342,52,96,1,0,1,1,0
4343,66,91,1,0,1,1,0
4344,76,88,1,0,1,1,0
4345,76,80,0,0,1,1,0
4346,65,80,0,0,1,1,0
4347,78,81,1,0,1,1,0
4348,61,97,0,0,1,1,0
4349,68,82,0,0,1,1,0
4350,61,93,1,0,1,1,0
4351,61,98,0,0,1,1,0
4352,64,100,0,0,1,1,0
4353,53,81,1,0,1,1,0
4354,66,90,0,0,1,1,0
4355,69,80,1,0,1,1,0
4356,65,83,1,0,1,1,0
4357,59,91,1,0,1,1,0
4358,57,94,0,0,1,1,0
4359,52,94,1,0,1,1,0
4360,71,92,0,0,1,1,0
4361,57,86,0,0,1,1,0
4362,50,80,1,0,1,1,0
4363,70,99,1,0,1,1,0
4364,58,92,1,0,1,1,0
4365,63,88,0,0,1,1,0
4366,61,99,0,0,1,1,0
4367,64,98,1,0,1,1,0
4368,58,92,1,0,1,1,0
4369,66,96,1,0,1,1,0
4370,65,93,1,0,1,1,0
4371,66,97,0,0,1,1,0
4372,75,84,0,0,1,1,0
4373,70,86,1,0,1,1,0
4374,53,93,0,0,1,1,0
4375,71,96,0,0,1,1,0
4376,78,98,1,0,1,1,0
4377,77,91,1,0,1,1,0
4378,74,93,1,0,1,1,0
4379,67,89,1,0,1,1,0
4380,80,93,0,0,1,1,0
4381,64,95,0,0,1,1,0
4382,56,95,0,0,1,1,0
4383,69,87,1,0,1,1,0
4384,54,96,0,0,1,1,0
4385,78,80,1,0,1,1,0
4386,69,94,0,0,1,1,0
4387,69,94,1,0,1,1,0
4388,65,88,1,0,1,1,0
4389,79,81,0,0,1,1,0
4390,55,93,0,0,1,1,0
4391,76,81,1,0,1,1,0
4392,75,92,1,0,1,1,0
4393,54,86,1,0,1,1,0
4394,67,91,1,0,1,1,0
4395,80,89,1,0,1,1,0
4396,73,99,1,0,1,1,0
4397,66,90,1,0,1,1,0
4398,57,94,1,0,1,1,0
4399,79,81,0,0,1,1,0
4400,55,83,0,0,1,1,0
4401,68,83,0,0,1,1,0
4402,68,81,0,0,1,1,0
4403,57,91,1,0,1,1,0
4404,67,98,0,0,1,1,0
4405,51,95,1,0,1,1,0
4406,68,86,0,0,1,1,0
4407,52,97,1,0,1,1,0
4408,52,88,0,0,1,1,0
4409,67,84,0,0,1,1,0
4410,63,95,0,0,1,1,0
4411,52,81,0,0,1,1,0
4412,58,97,0,0,1,1,0
4413,70,88,0,0,1,1,0
4414,78,93,0,0,1,1,0
4415,54,82,1,0,1,1,0
4416,66,94,0,0,1,1,0
4417,76,89,0,0,1,1,0
4418,59,96,0,0,1,1,0
4419,76,84,1,0,1,1,0
4420,64,84,1,0,1,1,0
4421,80,86,0,0,1,1,0
4422,69,88,1,0,1,1,0
4423,61,91,0,0,1,1,0
4424,65,93,0,0,1,1,0
4425,59,87,0,0,1,1,0
4426,67,88,0,0,1,1,0
4427,68,87,1,0,1,1,0
4428,71,95,1,0,1,1,0
4429,80,85,0,0,1,1,0
4430,54,96,0,0,1,1,0
4431,59,92,1,0,1,1,0
4432,75,90,1,0,1,1,0
4433,60,99,1,0,1,1,0
4434,60,81,1,0,1,1,0
4435,60,96,0,0,1,1,0
4436,54,83,0,0,1,1,0
4437,71,90,1,0,1,1,0
4438,60,86,0,0,1,1,0
4439,63,83,0,0,1,1,0
4440,54,81,1,0,1,1,0
4441,80,99,1,0,1,1,0
4442,60,82,0,0,1,1,0
4443,57,99,0,0,1,1,0
4444,65,91,1,0,1,1,0
4445,77,95,0,0,1,1,0
4446,53,96,0,0,1,1,0
4447,73,95,1,0,1,1,0
4448,71,94,1,0,1,1,0
4449,78,95,0,0,1,1,0
4450,56,95,1,0,1,1,0
4451,79,97,0,0,1,1,0
4452,74,91,1,0,1,1,0
4453,78,85,0,0,1,1,0
4454,61,94,0,0,1,1,0
4455,70,83,0,0,1,1,0
4456,57,95,1,0,1,1,0
4457,79,95,0,0,1,1,0
4458,80,95,0,0,1,1,0
4459,54,94,1,0,1,1,0
4460,64,96,1,0,1,1,0
4461,58,85,0,0,1,1,0
4462,60,81,1,0,1,1,0
4463,58,90,0,0,1,1,0
4464,54,98,1,0,1,1,0
4465,65,93,0,0,1,1,0
4466,69,90,0,0,1,1,0
4467,79,90,1,0,1,1,0
4468,71,81,0,0,1,1,0
4469,64,97,0,0,1,1,0
4470,80,89,1,0,1,1,0
4471,54,90,1,0,1,1,0
4472,79,93,1,0,1,1,0
4473,76,95,0,0,1,1,0
4474,51,86,0,0,1,1,0
4475,55,88,1,0,1,1,0
4476,77,88,0,0,1,1,0
4477,79,95,0,0,1,1,0
4478,60,90,0,0,1,1,0
4479,58,100,0,0,1,1,0
4480,78,97,1,0,1,1,0
4481,61,95,1,0,1,1,0
4482,59,86,0,0,1,1,0
4483,59,90,1,0,1,1,0
4484,70,98,1,0,1,1,0
4485,60,84,1,0,1,1,0
4486,65,80,0,0,1,1,0
4487,54,89,0,0,1,1,0
4488,68,81,0,0,1,1,0
4489,55,93,0,0,1,1,0
4490,70,91,0,0,1,1,0
4491,70,87,0,0,1,1,0
4492,61,83,1,0,1,1,0
4493,61,90,0,0,1,1,0
4494,54,89,0,0,1,1,0
4495,64,91,1,0,1,1,0
4496,54,90,0,0,1,1,0
4497,56,95,0,0,1,1,0
4498,70,94,0,0,1,1,0
4499,52,87,1,0,1,1,0
4500,50,83,0,1,1,1,0
4501,79,85,1,1,1,1,0
4502,77,91,0,1,1,1,0
4503,79,99,0,1,1,1,0
4504,67,84,0,1,1,1,0
4505,66,84,0,1,1,1,0
4506,73,93,1,1,1,1,0
4507,80,83,0,1,1,1,0
4508,72,91,0,1,1,1,0
4509,69,81,0,1,1,1,0
4510,52,85,0,1,1,1,0
4511,53,84,0,1,1,1,0
4512,73,86,1,1,1,1,0
4513,56,85,1,1,1,1,0
4514,50,89,0,1,1,1,0
4515,74,96,1,1,1,1,0
4516,64,91,1,1,1,1,0
4517,55,97,0,1,1,1,0
4518,80,86,0,1,1,1,0
4519,70,91,1,1,1,1,0
4520,77,96,1,1,1,1,0
4521,72,88,0,1,1,1,0
4522,57,80,0,1,1,1,0
4523,58,97,1,1,1,1,0
4524,52,82,1,1,1,1,0
4525,73,92,1,1,1,1,0
4526,77,96,1,1,1,1,0
4527,63,100,1,1,1,1,0
4528,59,86,1,1,1,1,0
4529,50,98,0,1,1,1,0
4530,78,85,1,1,1,1,0
4531,53,85,0,1,1,1,0
4532,78,96,1,1,1,1,0
4533,59,96,1,1,1,1,0
4534,66,92,0,1,1,1,0
4535,56,100,0,1,1,1,0
4536,66,94,0,1,1,1,0
4537,73,98,1,1,1,1,0
4538,54,90,0,1,1,1,0
4539,79,90,1,1,1,1,0
4540,67,100,0,1,1,1,0
4541,60,98,0,1,1,1,0
4542,78,90,0,1,1,1,0
4543,60,84,1,1,1,1,0
4544,54,85,1,1,1,1,0
4545,80,93,1,1,1,1,0
4546,70,84,0,1,1,1,0
4547,59,97,0,1,1,1,0
4548,72,91,0,1,1,1,0
4549,76,80,1,1,1,1,0
4550,57,89,0,1,1,1,0
4551,53,83,0,1,1,1,0
4552,78,85,0,1,1,1,0
4553,80,85,1,1,1,1,0
4554,71,82,0,1,1,1,0
4555,62,97,0,1,1,1,0
4556,65,98,0,1,1,1,0
4557,63,91,0,1,1,1,0
4558,67,89,0,1,1,1,0
4559,80,96,0,1,1,1,0
4560,54,88,1,1,1,1,0
4561,55,96,0,1,1,1,0
4562,80,82,0,1,1,1,0
4563,80,99,0,1,1,1,0
4564,76,80,0,1,1,1,0
4565,53,83,0,1,1,1,0
4566,64,100,0,1,1,1,0
4567,53,99,0,1,1,1,0
4568,50,89,1,1,1,1,0
4569,59,85,1,1,1,1,0
4570,75,95,1,1,1,1,0
4571,80,82,0,1,1,1,0
4572,57,90,1,1,1,1,0
4573,77,80,1,1,1,1,0
4574,55,88,1,1,1,1,0
4575,74,96,1,1,1,1,0
4576,76,82,0,1,1,1,0
4577,78,82,1,1,1,1,0
4578,77,84,1,1,1,1,0
4579,52,92,0,1,1,1,0
4580,67,86,0,1,1,1,0
4581,60,84,1,1,1,1,0
4582,73,99,0,1,1,1,0
4583,62,85,0,1,1,1,0
4584,70,88,0,1,1,1,0
4585,70,97,1,1,1,1,0
4586,59,81,0,1,1,1,0
4587,52,92,1,1,1,1,0
4588,71,85,0,1,1,1,0
4589,79,86,0,1,1,1,0
4590,77,93,1,1,1,1,0
4591,51,84,0,1,1,1,0
4592,63,91,1,1,1,1,0
4593,68,83,0,1,1,1,0
4594,75,94,1,1,1,1,0
4595,77,99,0,1,1,1,0
4596,67,87,1,1,1,1,0
4597,79,97,0,1,1,1,0
4598,70,93,0,1,1,1,0
4599,77,94,0,1,1,1,0
4600,54,91,1,1,1,1,0
4601,64,90,1,1,1,1,0
4602,72,82,0,1,1,1,0
4603,68,82,1,1,1,1,0
4604,58,84,1,1,1,1,0
4605,65,99,1,1,1,1,0
4606,56,82,0,1,1,1,0
4607,79,96,1,1,1,1,0
4608,56,88,0,1,1,1,0
4609,56,84,1,1,1,1,0
4610,71,96,1,1,1,1,0
4611,75,89,1,1,1,1,0
4612,77,98,1,1,1,1,0
4613,68,81,0,1,1,1,0
4614,78,82,0,1,1,1,0
4615,53,87,0,1,1,1,0
4616,59,87,1,1,1,1,0
4617,74,96,1,1,1,1,0
4618,66,89,0,1,1,1,0
4619,71,91,0,1,1,1,0
4620,80,85,1,1,1,1,0
4621,55,89,0,1,1,1,0
4622,80,98,0,1,1,1,0
4623,67,100,0,1,1,1,0
4624,56,85,1,1,1,1,0
4625,53,88,0,1,1,1,0
4626,50,88,0,1,1,1,0
4627,51,80,0,1,1,1,0
4628,60,85,0,1,1,1,0
4629,59,96,0,1,1,1,0
4630,80,86,0,1,1,1,0
4631,74,95,0,1,1,1,0
4632,52,88,0,1,1,1,0
4633,60,87,0,1,1,1,0
4634,60,84,0,1,1,1,0
4635,80,98,0,1,1,1,0
4636,69,100,0,1,1,1,0
4637,59,94,0,1,1,1,0
4638,54,91,0,1,1,1,0
4639,70,100,0,1,1,1,0
4640,64,83,1,1,1,1,0
4641,80,81,1,1,1,1,0
4642,64,81,0,1,1,1,0
4643,69,81,1,1,1,1,0
4644,65,87,0,1,1,1,0
4645,62,88,0,1,1,1,0
4646,61,95,0,1,1,1,0
4647,60,97,1,1,1,1,0
4648,70,85,1,1,1,1,0
4649,68,95,1,1,1,1,0
4650,71,98,1,1,1,1,0
4651,54,97,0,1,1,1,0
4652,69,83,0,1,1,1,0
4653,73,87,1,1,1,1,0
4654,56,95,0,1,1,1,0
4655,54,92,1,1,1,1,0
4656,78,88,1,1,1,1,0
4657,56,93,1,1,1,1,0
4658,61,80,0,1,1,1,0
4659,61,92,1,1,1,1,0
4660,67,80,1,1,1,1,0
4661,75,82,0,1,1,1,0
4662,54,97,0,1,1,1,0
4663,64,81,0,1,1,1,0
4664,57,89,0,1,1,1,0
4665,52,93,0,1,1,1,0
4666,72,97,1,1,1,1,0
4667,79,100,0,1,1,1,0
4668,68,80,1,1,1,1,0
4669,78,97,1,1,1,1,0
4670,69,91,0,1,1,1,0
4671,56,98,0,1,1,1,0
4672,54,92,1,1,1,1,0
4673,57,90,1,1,1,1,0
4674,66,90,0,1,1,1,0
4675,63,90,1,1,1,1,0
4676,59,85,0,1,1,1,0
4677,54,91,0,1,1,1,0
4678,65,88,1,1,1,1,0
4679,70,92,1,1,1,1,0
4680,55,97,0,1,1,1,0
4681,70,81,0,1,1,1,0
4682,59,99,0,1,1,1,0
4683,79,94,0,1,1,1,0
4684,69,87,0,1,1,1,0
4685,72,89,1,1,1,1,0
4686,80,93,0,1,1,1,0
4687,79,95,0,1,1,1,0
4688,63,83,1,1,1,1,0
4689,80,88,1,1,1,1,0
4690,52,84,0,1,1,1,0
4691,57,91,0,1,1,1,0
4692,58,89,1,1,1,1,0
4693,54,90,1,1,1,1,0
4694,75,87,1,1,1,1,0
4695,62,91,1,1,1,1,0
4696,50,81,0,1,1,1,0
4697,77,99,0,1,1,1,0
4698,53,80,0,1,1,1,0
4699,52,95,1,1,1,1,0
4700,70,92,0,1,1,1,0
4701,75,99,0,1,1,1,0
4702,64,89,0,1,1,1,0
4703,55,85,0,1,1,1,0
4704,73,100,0,1,1,1,0
4705,65,87,0,1,1,1,0
4706,56,84,1,1,1,1,0
4707,53,89,0,1,1,1,0
4708,58,82,1,1,1,1,0
4709,63,82,0,1,1,1,0
4710,69,86,0,1,1,1,0
4711,77,94,0,1,1,1,0
4712,62,97,1,1,1,1,0
4713,76,87,1,1,1,1,0
4714,79,94,1,1,1,1,0
4715,64,87,0,1,1,1,0
4716,68,80,0,1,1,1,0
4717,61,86,1,1,1,1,0
4718,64,86,1,1,1,1,0
4719,76,86,0,1,1,1,0
4720,73,88,0,1,1,1,0
4721,76,84,0,1,1,1,0
4722,60,96,0,1,1,1,0
4723,71,87,1,1,1,1,0
4724,63,86,1,1,1,1,0
4725,78,97,0,1,1,1,0
4726,67,81,0,1,1,1,0
4727,78,95,0,1,1,1,0
4728,79,91,1,1,1,1,0
4729,64,87,0,1,1,1,0
4730,50,80,0,1,1,1,0
4731,60,82,1,1,1,1,0
4732,72,85,1,1,1,1,0
4733,59,94,1,1,1,1,0
4734,58,96,1,1,1,1,0
4735,63,91,0,1,1,1,0
4736,56,93,0,1,1,1,0
4737,58,80,0,1,1,1,0
4738,55,97,0,1,1,1,0
4739,68,96,1,1,1,1,0
4740,72,87,0,1,1,1,0
4741,76,96,0,1,1,1,0
4742,57,83,0,1,1,1,0
4743,70,92,0,1,1,1,0
4744,72,95,1,1,1,1,0
4745,80,95,1,1,1,1,0
4746,76,96,0,1,1,1,0
4747,53,94,0,1,1,1,0
4748,72,92,0,1,1,1,0
4749,74,87,0,1,1,1,0
4750,51,117,0,1,1,1,0
4751,72,167,1,1,1,1,0
4752,52,106,0,1,1,1,0
4753,73,167,0,1,1,1,0
4754,77,103,1,1,1,1,0
4755,73,196,0,1,1,1,0
4756,59,149,0,1,1,1,0
4757,55,187,1,1,1,1,0
4758,78,199,0,1,1,1,0
4759,51,189,0,1,1,1,0
4760,63,145,1,1,1,1,0
4761,55,169,1,1,1,1,0
4762,58,138,1,1,1,1,0
4763,80,158,0,1,1,1,0
4764,56,128,0,1,1,1,0
4765,77,116,1,1,1,1,0
4766,51,158,1,1,1,1,0
4767,51,143,1,1,1,1,0
4768,57,176,0,1,1,1,0
4769,62,124,1,1,1,1,0
4770,61,120,0,1,1,1,0
4771,56,102,0,1,1,1,0
4772,54,134,1,1,1,1,0
4773,55,176,0,1,1,1,0
4774,66,154,0,1,1,1,0
4775,79,188,0,1,1,1,0
4776,54,186,1,1,1,1,0
4777,50,187,1,1,1,1,0
4778,80,163,1,1,1,1,0
4779,51,181,1,1,1,1,0
4780,74,164,0,1,1,1,0
4781,53,175,1,1,1,1,0
4782,70,162,1,1,1,1,0
4783,65,183,1,1,1,1,0
4784,74,124,1,1,1,1,0
4785,52,191,0,1,1,1,0
4786,72,168,1,1,1,1,0
4787,78,139,0,1,1,1,0
4788,68,147,0,1,1,1,0
4789,70,122,0,1,1,1,0
4790,62,147,1,1,1,1,0
4791,70,146,0,1,1,1,0
4792,61,196,0,1,1,1,0
4793,80,176,1,1,1,1,0
4794,78,125,1,1,1,1,0
4795,72,164,1,1,1,1,0
4796,70,196,0,1,1,1,0
4797,63,198,0,1,1,1,0
4798,68,151,1,1,1,1,0
4799,74,115,1,1,1,1,0
4800,57,156,0,1,1,1,0
4801,63,115,0,1,1,1,0
4802,79,186,1,1,1,1,0
4803,79,118,1,1,1,1,0
4804,57,182,0,1,1,1,0
4805,61,131,0,1,1,1,0
4806,63,154,0,1,1,1,0
4807,56,165,1,1,1,1,0
4808,66,109,1,1,1,1,0
4809,70,162,1,1,1,1,0
4810,78,129,0,1,1,1,0
4811,61,156,1,1,1,1,0
4812,72,194,1,1,1,1,0
4813,56,122,0,1,1,1,0
4814,69,196,1,1,1,1,0
4815,69,107,0,1,1,1,0
4816,67,130,1,1,1,1,0
4817,72,131,1,1,1,1,0
4818,59,112,1,1,1,1,0
4819,67,144,1,1,1,1,0
4820,67,111,0,1,1,1,0
4821,52,118,0,1,1,1,0
4822,61,147,0,1,1,1,0
4823,74,177,1,1,1,1,0
4824,73,134,1,1,1,1,0
4825,80,147,0,1,1,1,0
4826,58,167,1,1,1,1,0
4827,51,132,0,1,1,1,0
4828,56,122,0,1,1,1,0
4829,58,174,0,1,1,1,0
4830,57,113,0,1,1,1,0
4831,64,133,0,1,1,1,0
4832,52,126,0,1,1,1,0
4833,53,121,1,1,1,1,0
4834,52,110,0,1,1,1,0
4835,58,107,0,1,1,1,0
4836,80,142,0,1,1,1,0
4837,59,123,1,1,1,1,0
4838,76,108,1,1,1,1,0
4839,65,105,0,1,1,1,0
4840,60,175,1,1,1,1,0
4841,60,171,0,1,1,1,0
4842,77,130,0,1,1,1,0
4843,69,175,0,1,1,1,0
4844,56,179,0,1,1,1,0
4845,55,194,0,1,1,1,0
4846,72,101,0,1,1,1,0
4847,55,155,0,1,1,1,0
4848,56,112,1,1,1,1,0
4849,56,141,0,1,1,1,0
4850,65,105,0,1,1,1,0
4851,79,139,0,1,1,1,0
4852,70,127,1,1,1,1,0
4853,66,172,0,1,1,1,0
4854,74,111,1,1,1,1,0
4855,57,167,1,1,1,1,0
4856,56,151,0,1,1,1,0
4857,79,133,0,1,1,1,0
4858,52,137,0,1,1,1,0
4859,74,164,1,1,1,1,0
4860,56,182,0,1,1,1,0
4861,64,191,1,1,1,1,0
4862,57,107,0,1,1,1,0
4863,70,197,1,1,1,1,0
4864,53,115,1,1,1,1,0
4865,55,166,1,1,1,1,0
4866,77,177,1,1,1,1,0
4867,78,124,0,1,1,1,0
4868,68,149,1,1,1,1,0
4869,71,165,1,1,1,1,0
4870,66,133,0,1,1,1,0
4871,79,154,1,1,1,1,0
4872,73,119,0,1,1,1,0
4873,65,172,0,1,1,1,0
4874,71,122,0,1,1,1,0
4875,68,108,0,1,1,1,0
4876,67,148,1,1,1,1,0
4877,77,165,1,1,1,1,0
4878,57,129,0,1,1,1,0
4879,55,133,1,1,1,1,0
4880,65,184,0,1,1,1,0
4881,65,106,1,1,1,1,0
4882,76,151,1,1,1,1,0
4883,77,109,1,1,1,1,0
4884,60,139,1,1,1,1,0
4885,60,198,1,1,1,1,0
4886,70,135,0,1,1,1,0
4887,70,169,1,1,1,1,0
4888,67,124,0,1,1,1,0
4889,63,185,0,1,1,1,0
4890,64,159,1,1,1,1,0
4891,67,124,0,1,1,1,0
4892,56,150,1,1,1,1,0
4893,53,119,1,1,1,1,0
4894,75,144,1,1,1,1,0
4895,74,138,0,1,1,1,0
4896,56,125,0,1,1,1,0
4897,59,181,0,1,1,1,0
4898,67,124,0,1,1,1,0
4899,71,195,1,1,1,1,0
4900,67,152,0,1,1,1,0
4901,50,144,1,1,1,1,0
4902,53,192,0,1,1,1,0
4903,62,136,0,1,1,1,0
4904,78,184,0,1,1,1,0
4905,80,184,0,1,1,1,0
4906,56,155,0,1,1,1,0
4907,61,133,0,1,1,1,0
4908,70,139,1,1,1,1,0
4909,66,147,1,1,1,1,0
4910,60,112,1,1,1,1,0
4911,79,133,1,1,1,1,0
4912,78,185,1,1,1,1,0
4913,79,175,1,1,1,1,0
4914,57,184,1,1,1,1,0
4915,76,126,0,1,1,1,0
4916,68,114,1,1,1,1,0
4917,79,143,1,1,1,1,0
4918,62,187,0,1,1,1,0
4919,68,195,1,1,1,1,0
4920,72,114,0,1,1,1,0
4921,63,123,1,1,1,1,0
4922,77,117,1,1,1,1,0
4923,64,100,1,1,1,1,0
4924,55,116,1,1,1,1,0
4925,55,190,1,1,1,1,0
4926,59,139,0,1,1,1,0
4927,55,175,0,1,1,1,0
4928,69,114,0,1,1,1,0
4929,58,182,0,1,1,1,0
4930,74,151,1,1,1,1,0
4931,62,191,0,1,1,1,0
4932,69,189,1,1,1,1,0
4933,71,183,0,1,1,1,0
4934,65,172,1,1,1,1,0
4935,55,155,0,1,1,1,0
4936,71,169,0,1,1,1,0
4937,75,189,1,1,1,1,0
4938,76,185,0,1,1,1,0
4939,56,150,0,1,1,1,0
4940,52,195,0,1,1,1,0
4941,56,191,1,1,1,1,0
4942,50,169,0,1,1,1,0
4943,50,117,0,1,1,1,0
4944,72,129,1,1,1,1,0
4945,67,134,0,1,1,1,0
4946,65,161,0,1,1,1,0
4947,79,169,0,1,1,1,0
4948,54,149,1,1,1,1,0
4949,79,102,1,1,1,1,0
4950,64,119,0,1,1,1,0
4951,80,179,0,1,1,1,0
4952,68,166,1,1,1,1,0
4953,70,181,0,1,1,1,0
4954,52,200,1,1,1,1,0
4955,60,117,0,1,1,1,0
4956,78,116,0,1,1,1,0
4957,52,145,1,1,1,1,0
4958,64,180,1,1,1,1,0
4959,80,138,0,1,1,1,0
4960,67,198,1,1,1,1,0
4961,58,156,0,1,1,1,0
4962,71,155,0,1,1,1,0
4963,59,175,0,1,1,1,0
4964,53,200,0,1,1,1,0
4965,71,163,1,1,1,1,0
4966,79,104,0,1,1,1,0
4967,57,103,0,1,1,1,0
4968,75,191,0,1,1,1,0
4969,62,137,0,1,1,1,0
4970,61,154,1,1,1,1,0
4971,78,153,0,1,1,1,0
4972,75,111,0,1,1,1,0
4973,76,113,1,1,1,1,0
4974,80,171,0,1,1,1,0
4975,56,184,0,1,1,1,0
