,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
2901,2901,23,10,1,0,2,0,0
2902,2902,18,16,1,0,2,0,0
2903,2903,25,16,1,0,2,0,0
2904,2904,22,14,1,0,2,0,0
2905,2905,22,12,1,0,2,0,0
2906,2906,18,20,1,0,2,0,0
2907,2907,20,19,1,0,2,0,0
2908,2908,25,11,1,0,2,0,0
2909,2909,18,20,1,0,2,0,0
2910,2910,26,15,1,0,2,0,0
2911,2911,23,16,1,0,2,0,0
2912,2912,30,17,1,0,2,0,0
2913,2913,21,10,1,0,2,0,0
2914,2914,21,14,0,0,2,0,0
2915,2915,20,18,1,0,2,0,0
2916,2916,20,12,1,0,2,0,0
2917,2917,25,20,0,0,2,0,0
2918,2918,21,13,1,0,2,0,0
2919,2919,20,11,1,0,2,0,0
2920,2920,27,18,1,0,2,0,0
2921,2921,21,13,1,0,2,0,0
2922,2922,21,11,0,0,2,0,0
2923,2923,26,18,1,0,2,0,0
2924,2924,23,12,0,0,2,0,0
2925,2925,23,20,1,0,2,0,0
2926,2926,21,19,1,0,2,0,0
2927,2927,27,12,1,0,2,0,0
2928,2928,23,13,1,0,2,0,0
2929,2929,20,15,1,0,2,0,0
2930,2930,20,14,1,0,2,0,0
2931,2931,23,15,1,0,2,0,0
2932,2932,28,17,1,0,2,0,0
2933,2933,28,15,1,0,2,0,0
2934,2934,30,14,1,0,2,0,0
2935,2935,24,11,1,0,2,0,0
2936,2936,28,15,1,0,2,0,0
2937,2937,22,15,1,0,2,0,0
2938,2938,29,16,1,0,2,0,0
2939,2939,28,11,1,0,2,0,0
2940,2940,23,14,1,0,2,0,0
2941,2941,22,20,1,0,2,0,0
2942,2942,30,18,1,0,2,0,0
2943,2943,24,10,1,0,2,0,0
2944,2944,30,15,1,0,2,0,0
2945,2945,23,12,1,0,2,0,0
2946,2946,28,18,1,0,2,0,0
2947,2947,26,11,1,0,2,0,0
2948,2948,21,12,1,0,2,0,0
2949,2949,30,13,1,0,2,0,0
2950,2950,23,17,1,0,2,0,0
2951,2951,22,13,1,0,2,0,0
2952,2952,25,10,1,0,2,0,0
2953,2953,23,11,1,0,2,0,0
2954,2954,21,16,0,0,2,0,0
2955,2955,24,14,0,0,2,0,0
2956,2956,30,17,0,0,2,0,0
2957,2957,22,11,0,0,2,0,0
2958,2958,29,10,1,0,2,0,0
2959,2959,23,15,1,0,2,0,0
2960,2960,24,14,1,0,2,0,0
2961,2961,26,12,1,0,2,0,0
2962,2962,23,19,1,0,2,0,0
2963,2963,23,10,1,0,2,0,0
2964,2964,27,14,1,0,2,0,0
2965,2965,29,13,1,0,2,0,0
2966,2966,28,18,1,0,2,0,0
2967,2967,24,16,1,0,2,0,0
2968,2968,23,18,0,0,2,0,0
2969,2969,27,20,1,0,2,0,0
2970,2970,23,16,1,0,2,0,0
2971,2971,28,12,1,0,2,0,0
2972,2972,19,16,1,0,2,0,0
2973,2973,26,16,1,0,2,0,0
2974,2974,27,11,0,0,2,0,0
2975,2975,27,10,1,0,2,0,0
2976,2976,26,17,1,0,2,0,0
2977,2977,21,14,1,0,2,0,0
2978,2978,22,14,1,0,2,0,0
2979,2979,28,20,1,0,2,0,0
2980,2980,25,10,1,0,2,0,0
2981,2981,20,16,1,0,2,0,0
2982,2982,25,10,1,0,2,0,0
2983,2983,18,13,1,0,2,0,0
2984,2984,29,13,1,0,2,0,0
2985,2985,21,13,1,0,2,0,0
2986,2986,30,10,1,0,2,0,0
2987,2987,27,13,1,0,2,0,0
2988,2988,24,19,1,0,2,0,0
2989,2989,24,15,1,0,2,0,0
2990,2990,18,19,1,0,2,0,0
2991,2991,26,11,1,0,2,0,0
2992,2992,30,19,1,0,2,0,0
2993,2993,23,20,1,0,2,0,0
2994,2994,19,14,1,0,2,0,0
2995,2995,23,15,1,0,2,0,0
2996,2996,25,19,1,0,2,0,0
2997,2997,25,19,1,0,2,0,0
2998,2998,19,19,1,0,2,0,0
2999,2999,25,14,1,0,2,0,0
3000,3000,23,17,1,0,2,0,0
3001,3001,24,10,1,0,2,0,0
3002,3002,22,10,1,0,2,0,0
3003,3003,28,10,1,0,2,0,0
3004,3004,20,16,0,0,2,0,0
3005,3005,18,20,1,0,2,0,0
3006,3006,29,12,1,0,2,0,0
3007,3007,26,11,1,0,2,0,0
3008,3008,20,16,1,0,2,0,0
3009,3009,26,18,1,0,2,0,0
3010,3010,25,11,0,0,2,0,0
3011,3011,20,13,1,0,2,0,0
3012,3012,19,10,1,0,2,0,0
3013,3013,30,20,1,0,2,0,0
3014,3014,24,16,1,0,2,0,0
3015,3015,21,16,1,0,2,0,0
3016,3016,28,14,1,0,2,0,0
3017,3017,24,14,1,0,2,0,0
3018,3018,30,14,1,0,2,0,0
3019,3019,30,12,1,0,2,0,0
3020,3020,23,19,1,0,2,0,0
3021,3021,22,18,1,0,2,0,0
3022,3022,29,19,1,0,2,0,0
3023,3023,29,14,1,0,2,0,0
3024,3024,20,14,1,0,2,0,0
3025,3025,21,17,1,0,2,0,0
3026,3026,26,19,1,0,2,0,0
3027,3027,29,10,1,0,2,0,0
3028,3028,18,11,1,0,2,0,0
3029,3029,24,14,1,0,2,0,0
3030,3030,22,15,1,0,2,0,0
3031,3031,27,16,0,0,2,0,0
3032,3032,20,20,1,0,2,0,0
3033,3033,19,13,1,0,2,0,0
3034,3034,24,11,1,0,2,0,0
3035,3035,21,16,1,0,2,0,0
3036,3036,30,20,1,0,2,0,0
3037,3037,28,16,0,0,2,0,0
3038,3038,27,20,0,0,2,0,0
3039,3039,20,13,1,0,2,0,0
3040,3040,28,14,0,0,2,0,0
3041,3041,26,15,1,0,2,0,0
3042,3042,23,14,1,0,2,0,0
3043,3043,25,17,0,0,2,0,0
3044,3044,20,14,1,0,2,0,0
3045,3045,22,11,1,0,2,0,0
3046,3046,25,12,1,0,2,0,0
3047,3047,25,20,1,0,2,0,0
3048,3048,22,10,1,0,2,0,0
3049,3049,23,14,0,0,2,0,0
3050,3050,27,18,1,0,2,0,0
3051,3051,19,15,0,0,2,0,0
3052,3052,27,16,1,0,2,0,0
3053,3053,27,19,1,0,2,0,0
3054,3054,29,12,1,0,2,0,0
3055,3055,24,14,1,0,2,0,0
3056,3056,28,20,1,0,2,0,0
3057,3057,20,18,1,0,2,0,0
3058,3058,26,12,1,0,2,0,0
3059,3059,20,14,1,0,2,0,0
3060,3060,19,10,1,0,2,0,0
3061,3061,29,13,0,0,2,0,0
3062,3062,26,20,1,0,2,0,0
3063,3063,25,15,1,0,2,0,0
3064,3064,21,16,1,0,2,0,0
3065,3065,21,14,1,0,2,0,0
3066,3066,28,15,0,0,2,0,0
3067,3067,18,19,0,0,2,0,0
3068,3068,28,13,0,0,2,0,0
3069,3069,19,13,1,0,2,0,0
3070,3070,27,11,1,0,2,0,0
3071,3071,18,11,1,0,2,0,0
3072,3072,26,10,1,0,2,0,0
3073,3073,21,19,1,0,2,0,0
3074,3074,30,16,1,0,2,0,0
3075,3075,26,10,1,0,2,0,0
3076,3076,30,16,1,0,2,0,0
3077,3077,28,17,0,0,2,0,0
3078,3078,20,17,1,0,2,0,0
3079,3079,24,16,1,0,2,0,0
3080,3080,28,11,1,0,2,0,0
3081,3081,28,19,1,0,2,0,0
3082,3082,26,19,1,0,2,0,0
3083,3083,26,12,1,0,2,0,0
3084,3084,20,17,1,0,2,0,0
3085,3085,21,12,1,0,2,0,0
3086,3086,29,11,1,0,2,0,0
3087,3087,27,10,1,0,2,0,0
3088,3088,22,15,1,0,2,0,0
3089,3089,28,12,1,0,2,0,0
3090,3090,26,20,1,0,2,0,0
3091,3091,26,12,1,0,2,0,0
3092,3092,22,19,1,0,2,0,0
3093,3093,30,11,1,0,2,0,0
3094,3094,20,11,1,0,2,0,0
3095,3095,25,10,1,0,2,0,0
3096,3096,27,17,1,0,2,0,0
3097,3097,28,11,1,0,2,0,0
3098,3098,21,11,1,0,2,0,0
3099,3099,26,18,1,0,2,0,0
3100,3100,30,17,1,0,2,0,0
3101,3101,30,18,0,0,2,0,0
3102,3102,28,11,1,0,2,0,0
3103,3103,19,18,1,0,2,0,0
3104,3104,26,10,1,0,2,0,0
3105,3105,30,16,1,0,2,0,0
3106,3106,22,20,1,0,2,0,0
3107,3107,18,14,1,0,2,0,0
3108,3108,20,19,1,0,2,0,0
3109,3109,23,18,0,0,2,0,0
3110,3110,27,15,1,0,2,0,0
3111,3111,25,18,0,0,2,0,0
3112,3112,18,13,1,0,2,0,0
3113,3113,27,10,1,0,2,0,0
3114,3114,25,13,1,0,2,0,0
3115,3115,20,12,1,0,2,0,0
3116,3116,19,15,1,0,2,0,0
3117,3117,22,14,1,0,2,0,0
3118,3118,30,13,1,0,2,0,0
3119,3119,23,15,0,0,2,0,0
3120,3120,22,11,1,0,2,0,0
3121,3121,24,11,1,0,2,0,0
3122,3122,22,15,0,0,2,0,0
3123,3123,22,19,1,0,2,0,0
3124,3124,29,12,1,0,2,0,0
3125,3125,27,17,1,0,2,0,0
3126,3126,23,19,0,0,2,0,0
3127,3127,24,11,0,0,2,0,0
3128,3128,20,20,1,0,2,0,0
3129,3129,28,18,1,0,2,0,0
3130,3130,25,17,1,0,2,0,0
3131,3131,27,15,1,0,2,0,0
3132,3132,23,10,1,0,2,0,0
3133,3133,27,13,1,0,2,0,0
3134,3134,28,12,1,0,2,0,0
3135,3135,21,13,1,0,2,0,0
3136,3136,18,12,1,0,2,0,0
3137,3137,30,19,1,0,2,0,0
3138,3138,27,17,1,0,2,0,0
3139,3139,28,12,1,0,2,0,0
3140,3140,28,11,1,0,2,0,0
3141,3141,28,11,1,0,2,0,0
3142,3142,30,19,1,0,2,0,0
3143,3143,20,15,1,0,2,0,0
3144,3144,30,18,1,0,2,0,0
3145,3145,22,15,1,0,2,0,0
3146,3146,25,19,1,0,2,0,0
3147,3147,23,16,1,0,2,0,0
3148,3148,19,10,1,0,2,0,0
3149,3149,19,13,1,0,2,0,0
3150,3150,29,19,1,0,2,0,0
3151,3151,18,19,0,0,2,0,0
3152,3152,29,16,1,0,2,0,0
3153,3153,30,15,1,0,2,0,0
3154,3154,25,11,1,0,2,0,0
3155,3155,26,11,1,0,2,0,0
3156,3156,24,14,1,0,2,0,0
3157,3157,27,18,1,0,2,0,0
3158,3158,21,18,1,0,2,0,0
3159,3159,28,19,1,0,2,0,0
3160,3160,27,10,0,0,2,0,0
3161,3161,23,17,1,0,2,0,0
3162,3162,26,17,1,0,2,0,0
3163,3163,29,10,1,0,2,0,0
3164,3164,19,16,1,0,2,0,0
3165,3165,22,15,1,0,2,0,0
3166,3166,23,11,1,0,2,0,0
3167,3167,28,13,1,0,2,0,0
3168,3168,20,16,1,0,2,0,0
3169,3169,20,16,0,0,2,0,0
3170,3170,20,14,1,0,2,0,0
3171,3171,27,12,1,0,2,0,0
3172,3172,21,15,1,0,2,0,0
3173,3173,18,12,1,0,2,0,0
3174,3174,25,17,0,0,2,0,0
3175,3175,25,20,1,0,2,0,0
3176,3176,28,19,1,0,2,0,0
3177,3177,20,14,1,0,2,0,0
3178,3178,26,12,0,0,2,0,0
3179,3179,22,16,1,0,2,0,0
3180,3180,27,16,1,0,2,0,0
3181,3181,20,16,1,0,2,0,0
3182,3182,28,18,1,0,2,0,0
3183,3183,22,11,0,0,2,0,0
3184,3184,30,12,1,0,2,0,0
3185,3185,18,14,1,0,2,0,0
3186,3186,19,12,1,0,2,0,0
3187,3187,28,11,1,0,2,0,0
3188,3188,21,15,1,0,2,0,0
3189,3189,24,14,1,0,2,0,0
3190,3190,19,14,1,0,2,0,0
3191,3191,21,13,1,0,2,0,0
3192,3192,20,11,1,0,2,0,0
3193,3193,28,10,0,0,2,0,0
3194,3194,30,14,1,0,2,0,0
3195,3195,27,18,0,0,2,0,0
3196,3196,25,11,1,0,2,0,0
3197,3197,22,17,1,0,2,0,0
3198,3198,22,11,1,0,2,0,0
3199,3199,25,19,1,0,2,0,0
3200,3200,24,18,1,0,2,0,0
3201,3201,28,12,1,0,2,0,0
3202,3202,25,11,0,0,2,0,0
3203,3203,23,14,1,0,2,0,0
3204,3204,19,11,1,0,2,0,0
3205,3205,23,15,1,0,2,0,0
3206,3206,24,20,1,0,2,0,0
3207,3207,22,20,1,0,2,0,0
3208,3208,27,13,1,0,2,0,0
3209,3209,22,14,1,0,2,0,0
3210,3210,24,15,1,0,2,0,0
3211,3211,22,13,1,0,2,0,0
3212,3212,18,16,1,0,2,0,0
3213,3213,30,20,1,0,2,0,0
3214,3214,21,20,1,0,2,0,0
3215,3215,23,12,1,0,2,0,0
3216,3216,24,14,1,0,2,0,0
3217,3217,20,20,1,0,2,0,0
3218,3218,24,14,1,0,2,0,0
3219,3219,23,11,1,0,2,0,0
3220,3220,19,18,1,0,2,0,0
3221,3221,27,15,1,0,2,0,0
3222,3222,19,12,1,0,2,0,0
3223,3223,23,14,1,0,2,0,0
3224,3224,22,20,1,0,2,0,0
3225,3225,20,19,1,0,2,0,0
3226,3226,29,14,1,0,2,0,0
3227,3227,29,10,1,0,2,0,0
3228,3228,30,11,1,0,2,0,0
3229,3229,30,12,1,0,2,0,0
3230,3230,23,15,1,0,2,0,0
3231,3231,30,12,1,0,2,0,0
3232,3232,27,18,1,0,2,0,0
3233,3233,28,14,1,0,2,0,0
3234,3234,18,16,1,0,2,0,0
3235,3235,19,20,1,0,2,0,0
3236,3236,28,17,1,0,2,0,0
3237,3237,20,19,1,0,2,0,0
3238,3238,18,15,1,0,2,0,0
3239,3239,28,11,1,0,2,0,0
3240,3240,22,12,1,0,2,0,0
3241,3241,25,17,0,0,2,0,0
3242,3242,24,10,1,0,2,0,0
3243,3243,21,11,1,0,2,0,0
3244,3244,21,16,1,0,2,0,0
3245,3245,19,18,1,0,2,0,0
3246,3246,27,19,1,0,2,0,0
3247,3247,22,17,1,0,2,0,0
3248,3248,27,12,1,0,2,0,0
3249,3249,19,10,0,0,2,0,0
3250,3250,24,17,1,0,2,0,0
3251,3251,20,17,1,0,2,0,0
3252,3252,24,13,1,0,2,0,0
3253,3253,27,13,1,0,2,0,0
3254,3254,19,12,0,0,2,0,0
3255,3255,23,15,1,0,2,0,0
3256,3256,30,19,1,0,2,0,0
3257,3257,24,18,1,0,2,0,0
3258,3258,22,16,1,0,2,0,0
3259,3259,27,15,1,0,2,0,0
3260,3260,27,12,1,0,2,0,0
3261,3261,29,20,1,0,2,0,0
3262,3262,24,16,1,0,2,0,0
3263,3263,20,16,1,0,2,0,0
3264,3264,21,14,1,0,2,0,0
3265,3265,25,14,1,0,2,0,0
3266,3266,27,19,1,0,2,0,0
3267,3267,25,19,1,0,2,0,0
3268,3268,21,13,1,0,2,0,0
3269,3269,25,17,1,0,2,0,0
3270,3270,30,10,1,0,2,0,0
3271,3271,19,18,1,0,2,0,0
3272,3272,27,18,1,0,2,0,0
3273,3273,23,19,0,0,2,0,0
3274,3274,25,11,1,0,2,0,0
3275,3275,29,12,1,0,2,0,0
3276,3276,25,20,1,0,2,0,0
3277,3277,24,16,1,0,2,0,0
3278,3278,19,20,1,0,2,0,0
3279,3279,23,17,1,0,2,0,0
3280,3280,19,11,1,0,2,0,0
3281,3281,19,14,1,0,2,0,0
3282,3282,24,14,1,0,2,0,0
3283,3283,26,14,1,0,2,0,0
3284,3284,22,18,1,0,2,0,0
3285,3285,28,11,1,0,2,0,0
3286,3286,23,15,1,0,2,0,0
3287,3287,28,16,1,0,2,0,0
3288,3288,30,14,1,0,2,0,0
3289,3289,19,15,1,0,2,0,0
3290,3290,21,20,1,0,2,0,0
3291,3291,21,12,1,0,2,0,0
3292,3292,22,17,1,0,2,0,0
3293,3293,20,17,1,0,2,0,0
3294,3294,29,17,1,0,2,0,0
3295,3295,24,12,1,0,2,0,0
3296,3296,18,20,1,0,2,0,0
3297,3297,22,12,0,0,2,0,0
3298,3298,22,17,1,0,2,0,0
3299,3299,19,15,1,0,2,0,0
3300,3300,30,14,1,0,2,0,0
3301,3301,25,11,1,0,2,0,0
3302,3302,25,15,1,0,2,0,0
3303,3303,19,18,1,0,2,0,0
3304,3304,27,19,1,0,2,0,0
3305,3305,19,12,1,0,2,0,0
3306,3306,23,17,1,0,2,0,0
3307,3307,23,13,1,0,2,0,0
3308,3308,18,16,1,0,2,0,0
3309,3309,30,16,1,0,2,0,0
3310,3310,18,12,1,0,2,0,0
3311,3311,21,10,1,0,2,0,0
3312,3312,21,18,1,0,2,0,0
3313,3313,29,19,1,0,2,0,0
3314,3314,29,17,1,0,2,0,0
3315,3315,23,19,1,0,2,0,0
3316,3316,30,10,1,0,2,0,0
3317,3317,18,10,1,0,2,0,0
3318,3318,24,13,1,0,2,0,0
3319,3319,23,13,1,0,2,0,0
3320,3320,24,13,1,0,2,0,0
3321,3321,30,19,1,0,2,0,0
3322,3322,26,13,1,0,2,0,0
3323,3323,25,12,1,0,2,0,0
3324,3324,30,13,1,0,2,0,0
3325,3325,25,11,1,0,2,0,0
3326,3326,18,16,0,0,2,0,0
3327,3327,27,11,1,0,2,0,0
3328,3328,25,13,1,0,2,0,0
3329,3329,24,10,1,0,2,0,0
3330,3330,30,10,1,0,2,0,0
3331,3331,28,20,1,0,2,0,0
3332,3332,30,14,0,0,2,0,0
3333,3333,29,19,1,0,2,0,0
3334,3334,19,17,1,0,2,0,0
3335,3335,27,14,1,0,2,0,0
3336,3336,27,13,1,0,2,0,0
3337,3337,18,20,1,0,2,0,0
3338,3338,20,20,1,0,2,0,0
3339,3339,26,10,1,0,2,0,0
3340,3340,30,10,1,0,2,0,0
3341,3341,29,16,1,0,2,0,0
3342,3342,25,19,1,0,2,0,0
3343,3343,29,14,1,0,2,0,0
3344,3344,25,10,1,0,2,0,0
3345,3345,21,14,1,0,2,0,0
3346,3346,22,14,1,0,2,0,0
3347,3347,23,18,1,0,2,0,0
3348,3348,19,16,1,0,2,0,0
3349,3349,27,12,1,0,2,0,0
3350,3350,24,19,1,0,2,0,0
3351,3351,28,18,1,0,2,0,0
3352,3352,19,18,1,0,2,0,0
3353,3353,21,20,1,0,2,0,0
3354,3354,18,19,1,0,2,0,0
3355,3355,21,14,1,0,2,0,0
3356,3356,30,15,0,0,2,0,0
3357,3357,22,10,1,0,2,0,0
3358,3358,20,19,1,0,2,0,0
3359,3359,27,11,0,0,2,0,0
3360,3360,23,19,1,0,2,0,0
3361,3361,22,10,1,0,2,0,0
3362,3362,30,17,1,0,2,0,0
3363,3363,20,10,1,0,2,0,0
3364,3364,20,15,1,0,2,0,0
3365,3365,28,12,1,0,2,0,0
3366,3366,25,15,1,0,2,0,0
3367,3367,21,16,1,0,2,0,0
3368,3368,19,20,1,0,2,0,0
3369,3369,30,10,0,0,2,0,0
3370,3370,18,19,1,0,2,0,0
3371,3371,18,13,1,0,2,0,0
3372,3372,30,14,1,0,2,0,0
3373,3373,27,19,1,0,2,0,0
3374,3374,27,15,1,0,2,0,0
3375,3375,22,17,1,0,2,0,0
3376,3376,25,15,1,0,2,0,0
3377,3377,18,11,1,0,2,0,0
3378,3378,29,11,1,0,2,0,0
3379,3379,24,13,0,0,2,0,0
3380,3380,24,18,1,0,2,0,0
3381,3381,21,17,0,0,2,0,0
3382,3382,20,13,1,0,2,0,0
3383,3383,28,10,1,0,2,0,0
3384,3384,20,18,1,0,2,0,0
3385,3385,29,17,1,0,2,0,0
3386,3386,19,18,1,0,2,0,0
3387,3387,18,14,1,0,2,0,0
3388,3388,26,15,0,0,2,0,0
3389,3389,28,14,1,0,2,0,0
3390,3390,19,13,1,0,2,0,0
3391,3391,22,19,1,0,2,0,0
3392,3392,29,10,1,0,2,0,0
3393,3393,21,15,1,0,2,0,0
3394,3394,21,15,1,0,2,0,0
3395,3395,19,16,0,0,2,0,0
3396,3396,20,12,1,0,2,0,0
3397,3397,19,15,1,0,2,0,0
3398,3398,19,11,1,0,2,0,0
3399,3399,30,10,1,0,2,0,0
3400,3400,30,11,1,0,2,0,0
3401,3401,30,10,1,0,2,0,0
3402,3402,19,11,0,0,2,0,0
3403,3403,30,10,0,0,2,0,0
3404,3404,24,11,1,0,2,0,0
3405,3405,18,20,1,0,2,0,0
3406,3406,30,17,1,0,2,0,0
3407,3407,20,20,1,0,2,0,0
3408,3408,21,15,0,0,2,0,0
3409,3409,22,18,1,0,2,0,0
3410,3410,26,15,1,0,2,0,0
3411,3411,22,15,1,0,2,0,0
3412,3412,22,16,1,0,2,0,0
3413,3413,26,12,1,0,2,0,0
3414,3414,28,17,1,0,2,0,0
3415,3415,21,12,1,0,2,0,0
3416,3416,29,15,1,0,2,0,0
3417,3417,21,18,1,0,2,0,0
3418,3418,20,17,0,0,2,0,0
3419,3419,30,12,0,0,2,0,0
3420,3420,22,17,1,0,2,0,0
3421,3421,20,15,1,0,2,0,0
3422,3422,24,20,1,0,2,0,0
3423,3423,20,13,1,0,2,0,0
3424,3424,25,12,1,0,2,0,0
3425,3425,29,12,0,0,2,0,0
3426,3426,22,11,1,0,2,0,0
3427,3427,28,11,1,0,2,0,0
3428,3428,30,12,1,0,2,0,0
3429,3429,19,11,1,0,2,0,0
3430,3430,21,17,1,0,2,0,0
3431,3431,25,18,1,0,2,0,0
3432,3432,24,14,1,0,2,0,0
3433,3433,28,18,1,0,2,0,0
3434,3434,28,13,1,0,2,0,0
3435,3435,28,19,1,0,2,0,0
3436,3436,19,15,1,0,2,0,0
3437,3437,19,12,0,0,2,0,0
3438,3438,20,10,1,0,2,0,0
3439,3439,28,17,1,0,2,0,0
3440,3440,20,12,1,0,2,0,0
3441,3441,27,20,1,0,2,0,0
3442,3442,28,11,1,0,2,0,0
3443,3443,24,20,1,0,2,0,0
3444,3444,21,14,1,0,2,0,0
3445,3445,21,13,1,0,2,0,0
3446,3446,21,16,1,0,2,0,0
3447,3447,20,15,1,0,2,0,0
3448,3448,24,14,1,0,2,0,0
3449,3449,21,12,1,0,2,0,0
3450,3450,19,17,1,0,2,0,0
3451,3451,23,16,1,0,2,0,0
3452,3452,20,16,0,0,2,0,0
3453,3453,20,13,1,0,2,0,0
3454,3454,23,16,1,0,2,0,0
3455,3455,29,12,1,0,2,0,0
3456,3456,28,17,1,0,2,0,0
3457,3457,18,12,1,0,2,0,0
3458,3458,26,14,1,0,2,0,0
3459,3459,24,19,1,0,2,0,0
3460,3460,24,14,1,0,2,0,0
3461,3461,22,19,1,0,2,0,0
3462,3462,23,20,1,0,2,0,0
3463,3463,21,10,1,0,2,0,0
3464,3464,23,14,1,0,2,0,0
3465,3465,29,16,1,0,2,0,0
3466,3466,29,18,1,0,2,0,0
3467,3467,21,20,1,0,2,0,0
3468,3468,28,16,1,0,2,0,0
3469,3469,28,10,1,0,2,0,0
3470,3470,22,16,1,0,2,0,0
3471,3471,28,17,1,0,2,0,0
3472,3472,24,15,1,0,2,0,0
3473,3473,22,19,0,0,2,0,0
3474,3474,26,16,1,0,2,0,0
3475,3475,20,15,1,0,2,0,0
3476,3476,27,19,1,0,2,0,0
3477,3477,20,10,1,0,2,0,0
3478,3478,30,14,1,0,2,0,0
3479,3479,30,14,1,0,2,0,0
3480,3480,25,19,1,0,2,0,0
3481,3481,30,13,1,0,2,0,0
3482,3482,22,16,1,0,2,0,0
3483,3483,28,17,1,0,2,0,0
3484,3484,22,18,1,0,2,0,0
3485,3485,29,12,1,0,2,0,0
3486,3486,19,10,1,0,2,0,0
3487,3487,30,19,1,0,2,0,0
3488,3488,29,14,1,0,2,0,0
3489,3489,30,14,1,0,2,0,0
3490,3490,24,18,1,0,2,0,0
3491,3491,23,17,1,0,2,0,0
3492,3492,22,20,1,0,2,0,0
3493,3493,30,19,1,0,2,0,0
3494,3494,24,19,1,0,2,0,0
3495,3495,28,14,1,0,2,0,0
3496,3496,30,13,0,0,2,0,0
3497,3497,21,11,1,0,2,0,0
3498,3498,27,18,1,0,2,0,0
3499,3499,26,17,1,0,2,0,0
3500,3500,25,12,1,0,2,0,0
3501,3501,29,11,1,0,2,0,0
3502,3502,27,13,1,0,2,0,0
3503,3503,25,14,1,0,2,0,0
3504,3504,20,16,1,0,2,0,0
3505,3505,20,12,0,0,2,0,0
3506,3506,20,15,1,0,2,0,0
3507,3507,30,19,1,0,2,0,0
3508,3508,29,10,1,0,2,0,0
3509,3509,29,17,1,0,2,0,0
3510,3510,20,17,1,0,2,0,0
3511,3511,18,17,1,0,2,0,0
3512,3512,23,19,0,0,2,0,0
3513,3513,26,12,0,0,2,0,0
3514,3514,18,18,1,0,2,0,0
3515,3515,22,16,0,0,2,0,0
3516,3516,25,10,1,0,2,0,0
3517,3517,22,20,1,0,2,0,0
3518,3518,30,17,1,0,2,0,0
3519,3519,23,14,1,0,2,0,0
3520,3520,24,14,1,0,2,0,0
3521,3521,19,12,1,0,2,0,0
3522,3522,21,14,1,0,2,0,0
3523,3523,20,17,1,0,2,0,0
3524,3524,26,20,1,0,2,0,0
3525,3525,23,11,1,0,2,0,0
3526,3526,29,10,1,0,2,0,0
3527,3527,24,10,1,0,2,0,0
3528,3528,19,16,1,0,2,0,0
3529,3529,23,16,1,0,2,0,0
3530,3530,24,16,1,0,2,0,0
3531,3531,24,11,1,0,2,0,0
3532,3532,24,17,1,0,2,0,0
3533,3533,24,18,1,0,2,0,0
3534,3534,21,18,1,0,2,0,0
3535,3535,28,18,1,0,2,0,0
3536,3536,22,12,1,0,2,0,0
3537,3537,27,11,1,0,2,0,0
3538,3538,21,17,1,0,2,0,0
3539,3539,29,12,1,0,2,0,0
3540,3540,25,14,1,0,2,0,0
3541,3541,24,18,1,0,2,0,0
3542,3542,19,19,1,0,2,0,0
3543,3543,22,12,1,0,2,0,0
3544,3544,27,13,1,0,2,0,0
3545,3545,18,20,0,0,2,0,0
3546,3546,19,17,1,0,2,0,0
3547,3547,29,14,0,0,2,0,0
3548,3548,19,11,1,0,2,0,0
3549,3549,23,16,1,0,2,0,0
3550,3550,21,15,1,0,2,0,0
3551,3551,30,16,1,0,2,0,0
3552,3552,19,20,1,0,2,0,0
3553,3553,25,20,1,0,2,0,0
3554,3554,23,10,1,0,2,0,0
3555,3555,24,18,1,0,2,0,0
3556,3556,20,17,1,0,2,0,0
3557,3557,23,15,1,0,2,0,0
3558,3558,20,12,1,0,2,0,0
3559,3559,18,19,1,0,2,0,0
3560,3560,24,12,1,0,2,0,0
3561,3561,20,14,0,0,2,0,0
3562,3562,26,14,1,0,2,0,0
3563,3563,23,20,1,0,2,0,0
3564,3564,21,14,1,0,2,0,0
3565,3565,24,20,1,0,2,0,0
3566,3566,29,15,1,0,2,0,0
3567,3567,29,10,1,0,2,0,0
3568,3568,18,19,1,0,2,0,0
3569,3569,20,18,1,0,2,0,0
3570,3570,21,20,1,0,2,0,0
3571,3571,28,16,1,0,2,0,0
3572,3572,20,13,1,0,2,0,0
3573,3573,25,13,1,0,2,0,0
3574,3574,20,11,1,0,2,0,0
3575,3575,22,19,1,0,2,0,0
3576,3576,28,11,1,0,2,0,0
3577,3577,29,17,1,0,2,0,0
3578,3578,18,13,1,0,2,0,0
3579,3579,21,19,1,0,2,0,0
3580,3580,20,18,1,0,2,0,0
3581,3581,26,10,1,0,2,0,0
3582,3582,30,12,1,0,2,0,0
3583,3583,18,18,0,0,2,0,0
3584,3584,27,15,1,0,2,0,0
3585,3585,20,20,1,0,2,0,0
3586,3586,20,18,1,0,2,0,0
3587,3587,23,10,1,0,2,0,0
3588,3588,26,13,1,0,2,0,0
3589,3589,21,10,1,0,2,0,0
3590,3590,22,13,0,0,2,0,0
3591,3591,30,11,1,0,2,0,0
3592,3592,26,11,1,0,2,0,0
3593,3593,21,14,1,0,2,0,0
3594,3594,21,13,1,0,2,0,0
3595,3595,27,11,1,0,2,0,0
3596,3596,24,15,1,0,2,0,0
3597,3597,30,15,1,0,2,0,0
3598,3598,20,12,1,0,2,0,0
