,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
2407,2407,18,12,1,1,1,0,0
2408,2408,24,15,0,1,1,0,0
2409,2409,19,16,1,1,1,0,0
2410,2410,29,17,0,1,1,0,0
2411,2411,21,19,0,1,1,0,0
2412,2412,20,18,1,1,1,0,0
2413,2413,26,15,0,1,1,0,0
2414,2414,20,17,0,1,1,0,0
2415,2415,23,18,1,1,1,0,0
2416,2416,27,11,1,1,1,0,0
2417,2417,30,18,1,1,1,0,0
2418,2418,26,17,1,1,1,0,0
2419,2419,29,12,1,1,1,0,0
2420,2420,23,15,1,1,1,0,0
2421,2421,20,13,1,1,1,0,0
2422,2422,26,14,1,1,1,0,0
2423,2423,26,12,1,1,1,0,0
2424,2424,22,19,1,1,1,0,0
2425,2425,28,16,1,1,1,0,0
2426,2426,30,15,0,1,1,0,0
2427,2427,18,17,0,1,1,0,0
2428,2428,19,16,0,1,1,0,0
2429,2429,25,15,0,1,1,0,0
2430,2430,24,18,1,1,1,0,0
2431,2431,21,15,0,1,1,0,0
2432,2432,20,13,0,1,1,0,0
2433,2433,20,10,1,1,1,0,0
2434,2434,25,16,1,1,1,0,0
2435,2435,23,10,1,1,1,0,0
2436,2436,23,16,0,1,1,0,0
2437,2437,27,16,0,1,1,0,0
2438,2438,26,14,0,1,1,0,0
2439,2439,30,10,0,1,1,0,0
2440,2440,29,16,1,1,1,0,0
2441,2441,24,15,1,1,1,0,0
2442,2442,29,19,1,1,1,0,0
2443,2443,29,10,0,1,1,0,0
2444,2444,25,11,0,1,1,0,0
2445,2445,23,11,0,1,1,0,0
2446,2446,19,14,1,1,1,0,0
2447,2447,23,15,1,1,1,0,0
2448,2448,30,18,0,1,1,0,0
2449,2449,22,11,0,1,1,0,0
2450,2450,19,12,1,1,1,0,0
2451,2451,20,17,1,1,1,0,0
2452,2452,18,13,0,1,1,0,0
2453,2453,19,20,0,1,1,0,0
2454,2454,18,13,1,1,1,0,0
2455,2455,18,14,0,1,1,0,0
2456,2456,29,11,1,1,1,0,0
2457,2457,20,16,0,1,1,0,0
2458,2458,18,18,1,1,1,0,0
2459,2459,30,17,1,1,1,0,0
2460,2460,25,19,1,1,1,0,0
2461,2461,25,11,1,1,1,0,0
2462,2462,29,16,1,1,1,0,0
2463,2463,18,16,1,1,1,0,0
2464,2464,21,10,1,1,1,0,0
2465,2465,26,19,0,1,1,0,0
2466,2466,24,17,1,1,1,0,0
2467,2467,22,17,0,1,1,0,0
2468,2468,25,17,0,1,1,0,0
2469,2469,22,17,1,1,1,0,0
2470,2470,22,18,0,1,1,0,0
2471,2471,29,18,1,1,1,0,0
2472,2472,21,18,1,1,1,0,0
2473,2473,19,13,1,1,1,0,0
2474,2474,22,14,1,1,1,0,0
2475,2475,18,14,1,1,1,0,0
2476,2476,25,12,0,1,1,0,0
2477,2477,26,17,0,1,1,0,0
2478,2478,29,16,0,1,1,0,0
2479,2479,24,11,0,1,1,0,0
2480,2480,22,11,0,1,1,0,0
2481,2481,21,13,0,1,1,0,0
2482,2482,25,16,1,1,1,0,0
2483,2483,20,18,1,1,1,0,0
2484,2484,25,14,0,1,1,0,0
2485,2485,30,20,1,1,1,0,0
2486,2486,23,19,0,1,1,0,0
2487,2487,28,13,0,1,1,0,0
2488,2488,19,12,1,1,1,0,0
2489,2489,25,19,1,1,1,0,0
2490,2490,29,18,0,1,1,0,0
2491,2491,28,13,0,1,1,0,0
2492,2492,28,12,0,1,1,0,0
2493,2493,29,14,0,1,1,0,0
2494,2494,22,12,0,1,1,0,0
2495,2495,23,13,0,1,1,0,0
2496,2496,27,20,0,1,1,0,0
2497,2497,24,17,0,1,1,0,0
2498,2498,24,15,1,1,1,0,0
2499,2499,22,12,1,1,1,0,0
2500,2500,20,16,1,1,1,0,0
2501,2501,26,19,1,1,1,0,0
2502,2502,18,17,0,1,1,0,0
2503,2503,27,12,1,1,1,0,0
2504,2504,29,10,1,1,1,0,0
2505,2505,21,16,1,1,1,0,0
2506,2506,18,19,0,1,1,0,0
2507,2507,22,11,0,1,1,0,0
2508,2508,18,18,1,1,1,0,0
2509,2509,18,16,1,1,1,0,0
2510,2510,21,18,1,1,1,0,0
2511,2511,26,10,1,1,1,0,0
2512,2512,26,11,1,1,1,0,0
2513,2513,26,20,1,1,1,0,0
2514,2514,19,20,1,1,1,0,0
2515,2515,30,20,1,1,1,0,0
2516,2516,21,17,1,1,1,0,0
2517,2517,20,17,1,1,1,0,0
2518,2518,28,11,0,1,1,0,0
2519,2519,29,11,0,1,1,0,0
2520,2520,22,17,0,1,1,0,0
2521,2521,27,17,1,1,1,0,0
2522,2522,25,13,0,1,1,0,0
2523,2523,24,19,1,1,1,0,0
2524,2524,26,19,0,1,1,0,0
2525,2525,21,14,0,1,1,0,0
2526,2526,21,18,0,1,1,0,0
2527,2527,23,13,0,1,1,0,0
2528,2528,24,16,0,1,1,0,0
2529,2529,23,13,1,1,1,0,0
2530,2530,27,19,1,1,1,0,0
2531,2531,26,19,0,1,1,0,0
2532,2532,20,19,1,1,1,0,0
2533,2533,20,13,1,1,1,0,0
2534,2534,29,16,0,1,1,0,0
2535,2535,20,19,1,1,1,0,0
2536,2536,24,19,1,1,1,0,0
2537,2537,26,12,0,1,1,0,0
2538,2538,19,19,1,1,1,0,0
2539,2539,20,20,0,1,1,0,0
2540,2540,29,14,1,1,1,0,0
2541,2541,20,18,0,1,1,0,0
2542,2542,24,13,0,1,1,0,0
2543,2543,22,12,1,1,1,0,0
2544,2544,25,15,0,1,1,0,0
2545,2545,21,12,0,1,1,0,0
2546,2546,30,18,1,1,1,0,0
2547,2547,21,13,1,1,1,0,0
2548,2548,26,13,0,1,1,0,0
2549,2549,30,14,1,1,1,0,0
2550,2550,28,10,1,1,1,0,0
2551,2551,28,19,1,1,1,0,0
2552,2552,22,13,1,1,1,0,0
2553,2553,30,10,0,1,1,0,0
2554,2554,24,16,1,1,1,0,0
2555,2555,20,17,0,1,1,0,0
2556,2556,25,13,0,1,1,0,0
2557,2557,22,20,1,1,1,0,0
2558,2558,20,18,0,1,1,0,0
2559,2559,25,12,1,1,1,0,0
2560,2560,23,20,0,1,1,0,0
2561,2561,18,10,1,1,1,0,0
2562,2562,19,10,1,1,1,0,0
2563,2563,18,11,1,1,1,0,0
2564,2564,22,18,0,1,1,0,0
2565,2565,20,17,1,1,1,0,0
2566,2566,30,17,1,1,1,0,0
2567,2567,18,16,0,1,1,0,0
2568,2568,29,10,1,1,1,0,0
2569,2569,24,13,0,1,1,0,0
2570,2570,19,20,0,1,1,0,0
2571,2571,22,12,1,1,1,0,0
2572,2572,26,19,0,1,1,0,0
2573,2573,21,19,1,1,1,0,0
2574,2574,21,17,0,1,1,0,0
2575,2575,30,20,0,1,1,0,0
2576,2576,21,18,1,1,1,0,0
2577,2577,26,19,1,1,1,0,0
2578,2578,23,10,1,1,1,0,0
2579,2579,27,20,0,1,1,0,0
2580,2580,26,13,1,1,1,0,0
2581,2581,25,19,1,1,1,0,0
2582,2582,30,15,1,1,1,0,0
2583,2583,20,12,1,1,1,0,0
2584,2584,24,13,1,1,1,0,0
2585,2585,22,17,0,1,1,0,0
2586,2586,21,20,0,1,1,0,0
2587,2587,23,10,0,1,1,0,0
2588,2588,30,15,1,1,1,0,0
2589,2589,19,11,1,1,1,0,0
2590,2590,22,13,1,1,1,0,0
2591,2591,22,11,0,1,1,0,0
2592,2592,20,12,0,1,1,0,0
2593,2593,24,16,1,1,1,0,0
2594,2594,18,16,1,1,1,0,0
2595,2595,23,12,0,1,1,0,0
2596,2596,24,10,0,1,1,0,0
2597,2597,24,19,0,1,1,0,0
2598,2598,25,19,0,1,1,0,0
2599,2599,26,10,0,1,1,0,0
2600,2600,22,12,0,1,1,0,0
2601,2601,21,15,1,1,1,0,0
2602,2602,20,13,1,1,1,0,0
2603,2603,23,16,1,1,1,0,0
2604,2604,20,18,1,1,1,0,0
2605,2605,27,17,1,1,1,0,0
2606,2606,19,16,1,1,1,0,0
2607,2607,25,17,1,1,1,0,0
2608,2608,23,20,1,1,1,0,0
2609,2609,28,15,1,1,1,0,0
2610,2610,28,17,1,1,1,0,0
2611,2611,27,10,0,1,1,0,0
2612,2612,27,11,1,1,1,0,0
2613,2613,19,10,0,1,1,0,0
2614,2614,27,20,0,1,1,0,0
2615,2615,19,20,1,1,1,0,0
2616,2616,18,16,1,1,1,0,0
2617,2617,26,11,0,1,1,0,0
2618,2618,19,14,0,1,1,0,0
2619,2619,27,15,1,1,1,0,0
2620,2620,28,20,1,1,1,0,0
2621,2621,18,14,0,1,1,0,0
2622,2622,27,11,1,1,1,0,0
2623,2623,20,20,1,1,1,0,0
2624,2624,27,17,1,1,1,0,0
2625,2625,29,18,0,1,1,0,0
2626,2626,27,17,1,1,1,0,0
2627,2627,23,14,0,1,1,0,0
2628,2628,22,10,0,1,1,0,0
2629,2629,29,12,1,1,1,0,0
2630,2630,18,15,1,1,1,0,0
2631,2631,18,10,0,1,1,0,0
2632,2632,20,15,1,1,1,0,0
2633,2633,25,13,1,1,1,0,0
2634,2634,26,16,1,1,1,0,0
2635,2635,24,14,1,1,1,0,0
2636,2636,24,18,0,1,1,0,0
2637,2637,25,10,1,1,1,0,0
2638,2638,26,15,1,1,1,0,0
2639,2639,24,19,1,1,1,0,0
2640,2640,26,20,0,1,1,0,0
2641,2641,28,13,1,1,1,0,0
2642,2642,24,11,1,1,1,0,0
2643,2643,28,16,1,1,1,0,0
2644,2644,30,18,0,1,1,0,0
2645,2645,20,10,1,1,1,0,0
2646,2646,18,18,0,1,1,0,0
2647,2647,20,17,0,1,1,0,0
2648,2648,23,15,1,1,1,0,0
2649,2649,25,18,0,1,1,0,0
2650,2650,25,15,1,1,1,0,0
2651,2651,22,12,0,1,1,0,0
2652,2652,21,18,1,1,1,0,0
2653,2653,25,15,1,1,1,0,0
2654,2654,20,20,0,1,1,0,0
2655,2655,22,13,1,1,1,0,0
2656,2656,28,11,0,1,1,0,0
2657,2657,21,11,1,1,1,0,0
2658,2658,24,17,1,1,1,0,0
2659,2659,25,18,1,1,1,0,0
2660,2660,26,11,1,1,1,0,0
2661,2661,18,19,0,1,1,0,0
2662,2662,19,17,1,1,1,0,0
2663,2663,29,11,0,1,1,0,0
2664,2664,28,12,1,1,1,0,0
2665,2665,24,18,0,1,1,0,0
2666,2666,30,18,0,1,1,0,0
2667,2667,30,14,0,1,1,0,0
2668,2668,29,13,1,1,1,0,0
2669,2669,24,17,1,1,1,0,0
2670,2670,22,20,1,1,1,0,0
2671,2671,28,15,0,1,1,0,0
2672,2672,19,19,0,1,1,0,0
2673,2673,30,15,1,1,1,0,0
2674,2674,24,16,1,1,1,0,0
2675,2675,29,12,1,1,1,0,0
2676,2676,19,18,1,1,1,0,0
2677,2677,20,12,1,1,1,0,0
2678,2678,26,20,0,1,1,0,0
2679,2679,20,14,1,1,1,0,0
2680,2680,24,15,1,1,1,0,0
2681,2681,24,11,0,1,1,0,0
2682,2682,18,15,0,1,1,0,0
2683,2683,19,18,1,1,1,0,0
2684,2684,30,13,1,1,1,0,0
2685,2685,29,19,0,1,1,0,0
2686,2686,30,19,1,1,1,0,0
2687,2687,27,10,0,1,1,0,0
2688,2688,27,20,0,1,1,0,0
2689,2689,22,15,1,1,1,0,0
2690,2690,21,20,0,1,1,0,0
2691,2691,30,13,1,1,1,0,0
2692,2692,28,16,0,1,1,0,0
2693,2693,21,17,0,1,1,0,0
2694,2694,27,17,1,1,1,0,0
2695,2695,20,14,0,1,1,0,0
2696,2696,26,20,1,1,1,0,0
2697,2697,27,16,0,1,1,0,0
2698,2698,28,15,0,1,1,0,0
2699,2699,18,13,0,1,1,0,0
2700,2700,27,13,0,1,1,0,0
2701,2701,29,10,1,1,1,0,0
2702,2702,29,13,0,1,1,0,0
2703,2703,27,13,1,1,1,0,0
2704,2704,29,13,1,1,1,0,0
2705,2705,24,19,1,1,1,0,0
2706,2706,25,20,0,1,1,0,0
2707,2707,19,17,0,1,1,0,0
2708,2708,22,17,1,1,1,0,0
2709,2709,26,19,1,1,1,0,0
2710,2710,19,17,0,1,1,0,0
2711,2711,28,18,0,1,1,0,0
2712,2712,23,15,1,1,1,0,0
2713,2713,20,19,0,1,1,0,0
2714,2714,30,20,0,1,1,0,0
2715,2715,28,16,0,1,1,0,0
2716,2716,23,11,1,1,1,0,0
2717,2717,30,15,0,1,1,0,0
2718,2718,21,15,0,1,1,0,0
2719,2719,22,15,0,1,1,0,0
2720,2720,28,14,1,1,1,0,0
2721,2721,19,12,1,1,1,0,0
2722,2722,28,13,1,1,1,0,0
2723,2723,21,13,1,1,1,0,0
2724,2724,26,15,0,1,1,0,0
2725,2725,26,12,1,1,1,0,0
2726,2726,29,19,1,1,1,0,0
2727,2727,28,18,1,1,1,0,0
2728,2728,25,12,1,1,1,0,0
2729,2729,28,15,0,1,1,0,0
2730,2730,28,17,1,1,1,0,0
2731,2731,23,12,1,1,1,0,0
2732,2732,18,15,1,1,1,0,0
2733,2733,26,15,1,1,1,0,0
2734,2734,21,20,0,1,1,0,0
2735,2735,22,11,0,1,1,0,0
2736,2736,19,10,1,1,1,0,0
2737,2737,20,18,1,1,1,0,0
2738,2738,26,19,0,1,1,0,0
2739,2739,22,11,0,1,1,0,0
2740,2740,30,13,0,1,1,0,0
2741,2741,29,18,1,1,1,0,0
2742,2742,25,10,1,1,1,0,0
2743,2743,30,12,1,1,1,0,0
2744,2744,24,15,0,1,1,0,0
2745,2745,19,15,0,1,1,0,0
2746,2746,25,16,0,1,1,0,0
2747,2747,29,17,1,1,1,0,0
2748,2748,19,20,1,1,1,0,0
2749,2749,23,10,1,1,1,0,0
2750,2750,27,17,1,1,1,0,0
2751,2751,29,16,1,1,1,0,0
2752,2752,22,20,0,1,1,0,0
2753,2753,29,20,0,1,1,0,0
2754,2754,26,19,0,1,1,0,0
2755,2755,23,18,0,1,1,0,0
2756,2756,24,12,1,1,1,0,0
2757,2757,22,15,0,1,1,0,0
2758,2758,19,14,0,1,1,0,0
2759,2759,29,15,0,1,1,0,0
2760,2760,22,10,0,1,1,0,0
2761,2761,20,15,0,1,1,0,0
2762,2762,18,15,1,1,1,0,0
2763,2763,21,13,0,1,1,0,0
2764,2764,30,15,1,1,1,0,0
2765,2765,27,16,1,1,1,0,0
2766,2766,30,11,0,1,1,0,0
2767,2767,23,10,1,1,1,0,0
2768,2768,27,11,0,1,1,0,0
2769,2769,21,19,0,1,1,0,0
2770,2770,30,10,1,1,1,0,0
2771,2771,24,19,0,1,1,0,0
2772,2772,30,13,0,1,1,0,0
2773,2773,29,19,0,1,1,0,0
2774,2774,21,10,1,1,1,0,0
2775,2775,21,13,1,1,1,0,0
2776,2776,21,16,0,1,1,0,0
2777,2777,21,16,0,1,1,0,0
2778,2778,25,18,1,1,1,0,0
2779,2779,22,16,0,1,1,0,0
2780,2780,19,10,0,1,1,0,0
2781,2781,21,12,1,1,1,0,0
2782,2782,19,16,0,1,1,0,0
2783,2783,23,19,0,1,1,0,0
2784,2784,29,14,0,1,1,0,0
2785,2785,20,14,0,1,1,0,0
2786,2786,23,14,0,1,1,0,0
2787,2787,21,17,1,1,1,0,0
2788,2788,28,13,0,1,1,0,0
2789,2789,18,17,1,1,1,0,0
2790,2790,21,10,1,1,1,0,0
2791,2791,28,11,1,1,1,0,0
2792,2792,19,14,0,1,1,0,0
2793,2793,30,17,0,1,1,0,0
2794,2794,29,11,0,1,1,0,0
2795,2795,22,11,1,1,1,0,0
2796,2796,27,13,0,1,1,0,0
2797,2797,19,19,1,1,1,0,0
2798,2798,30,17,0,1,1,0,0
2799,2799,24,19,0,1,1,0,0
2800,2800,21,11,0,1,1,0,0
2801,2801,23,16,1,1,1,0,0
2802,2802,18,12,0,1,1,0,0
2803,2803,27,10,0,1,1,0,0
2804,2804,22,15,1,1,1,0,0
2805,2805,19,11,0,1,1,0,0
2806,2806,18,13,1,1,1,0,0
2807,2807,28,20,0,1,1,0,0
2808,2808,24,14,0,1,1,0,0
2809,2809,20,15,0,1,1,0,0
2810,2810,26,15,0,1,1,0,0
2811,2811,18,17,0,1,1,0,0
2812,2812,20,17,0,1,1,0,0
2813,2813,20,17,0,1,1,0,0
2814,2814,25,12,0,1,1,0,0
2815,2815,29,14,1,1,1,0,0
2816,2816,24,13,0,1,1,0,0
2817,2817,30,12,1,1,1,0,0
2818,2818,24,10,1,1,1,0,0
2819,2819,23,12,1,1,1,0,0
2820,2820,21,11,1,1,1,0,0
2821,2821,22,11,1,1,1,0,0
2822,2822,24,11,1,1,1,0,0
2823,2823,20,17,0,1,1,0,0
2824,2824,21,13,0,1,1,0,0
2825,2825,24,12,1,1,1,0,0
2826,2826,30,14,0,1,1,0,0
2827,2827,24,15,1,1,1,0,0
2828,2828,23,12,1,1,1,0,0
2829,2829,19,16,1,1,1,0,0
2830,2830,22,11,0,1,1,0,0
2831,2831,28,15,1,1,1,0,0
2832,2832,20,12,0,1,1,0,0
2833,2833,27,14,1,1,1,0,0
2834,2834,18,13,1,1,1,0,0
2835,2835,21,20,0,1,1,0,0
2836,2836,20,12,1,1,1,0,0
2837,2837,21,16,1,1,1,0,0
2838,2838,22,13,0,1,1,0,0
2839,2839,20,15,1,1,1,0,0
2840,2840,28,14,1,1,1,0,0
2841,2841,18,10,1,1,1,0,0
2842,2842,26,14,0,1,1,0,0
2843,2843,19,15,0,1,1,0,0
2844,2844,24,12,1,1,1,0,0
2845,2845,23,11,0,1,1,0,0
2846,2846,20,14,1,1,1,0,0
2847,2847,19,14,1,1,1,0,0
2848,2848,21,11,1,1,1,0,0
2849,2849,18,16,1,1,1,0,0
2850,2850,19,13,1,1,1,0,0
2851,2851,20,15,1,1,1,0,0
2852,2852,28,19,0,1,1,0,0
2853,2853,28,12,0,1,1,0,0
2854,2854,30,15,1,1,1,0,0
2855,2855,27,17,0,1,1,0,0
2856,2856,27,18,1,1,1,0,0
2857,2857,26,20,0,1,1,0,0
2858,2858,18,12,0,1,1,0,0
2859,2859,25,15,1,1,1,0,0
2860,2860,20,10,0,1,1,0,0
2861,2861,27,11,0,1,1,0,0
2862,2862,28,15,1,1,1,0,0
2863,2863,19,19,0,1,1,0,0
2864,2864,25,17,0,1,1,0,0
2865,2865,24,14,1,1,1,0,0
2866,2866,29,14,0,1,1,0,0
2867,2867,22,12,1,1,1,0,0
2868,2868,28,13,1,1,1,0,0
2869,2869,19,17,0,1,1,0,0
2870,2870,30,16,0,1,1,0,0
2871,2871,20,20,0,1,1,0,0
2872,2872,23,19,0,1,1,0,0
2873,2873,23,20,1,1,1,0,0
2874,2874,27,11,1,1,1,0,0
2875,2875,25,14,1,1,1,0,0
2876,2876,30,18,0,1,1,0,0
2877,2877,25,12,0,1,1,0,0
2878,2878,24,11,1,1,1,0,0
2879,2879,21,14,0,1,1,0,0
2880,2880,24,15,0,1,1,0,0
2881,2881,20,15,1,1,1,0,0
2882,2882,19,12,1,1,1,0,0
2883,2883,27,12,1,1,1,0,0
2884,2884,24,18,1,1,1,0,0
2885,2885,22,20,1,1,1,0,0
2886,2886,19,20,0,1,1,0,0
2887,2887,24,10,0,1,1,0,0
2888,2888,20,11,0,1,1,0,0
2889,2889,26,19,1,1,1,0,0
2890,2890,24,11,0,1,1,0,0
2891,2891,21,18,0,1,1,0,0
2892,2892,20,10,0,1,1,0,0
2893,2893,23,20,1,1,1,0,0
2894,2894,24,19,0,1,1,0,0
2895,2895,18,12,0,1,1,0,0
2896,2896,30,12,0,1,1,0,0
2897,2897,27,14,0,1,1,0,0
2898,2898,21,10,0,1,1,0,0
2899,2899,22,10,0,1,1,0,0
2900,2900,26,16,1,1,1,0,0
2901,2901,29,12,1,1,1,0,0
2902,2902,23,11,0,1,1,0,0
2903,2903,20,11,0,1,1,0,0
2904,2904,24,13,1,1,1,0,0
2905,2905,19,14,0,1,1,0,0
2906,2906,24,12,0,1,1,0,0
2907,2907,25,14,1,1,1,0,0
2908,2908,30,11,0,1,1,0,0
2909,2909,27,18,0,1,1,0,0
2910,2910,24,10,1,1,1,0,0
2911,2911,26,11,0,1,1,0,0
2912,2912,21,12,0,1,1,0,0
2913,2913,29,11,0,1,1,0,0
2914,2914,18,11,1,1,1,0,0
2915,2915,18,14,0,1,1,0,0
2916,2916,25,10,0,1,1,0,0
2917,2917,29,18,1,1,1,0,0
2918,2918,19,16,1,1,1,0,0
2919,2919,18,13,0,1,1,0,0
2920,2920,29,11,0,1,1,0,0
2921,2921,29,15,0,1,1,0,0
2922,2922,20,15,1,1,1,0,0
2923,2923,22,12,1,1,1,0,0
2924,2924,24,10,0,1,1,0,0
2925,2925,29,15,0,1,1,0,0
2926,2926,28,14,0,1,1,0,0
2927,2927,19,19,1,1,1,0,0
2928,2928,27,17,1,1,1,0,0
2929,2929,21,18,0,1,1,0,0
2930,2930,28,10,0,1,1,0,0
2931,2931,26,19,1,1,1,0,0
2932,2932,26,20,1,1,1,0,0
2933,2933,26,14,0,1,1,0,0
2934,2934,20,10,0,1,1,0,0
2935,2935,22,12,0,1,1,0,0
2936,2936,22,19,0,1,1,0,0
2937,2937,25,17,1,1,1,0,0
2938,2938,25,10,1,1,1,0,0
2939,2939,19,10,0,1,1,0,0
2940,2940,21,13,1,1,1,0,0
2941,2941,20,19,1,1,1,0,0
2942,2942,24,13,0,1,1,0,0
2943,2943,30,14,0,1,1,0,0
2944,2944,21,13,1,1,1,0,0
2945,2945,19,10,0,1,1,0,0
2946,2946,18,14,1,1,1,0,0
2947,2947,24,18,0,1,1,0,0
2948,2948,30,15,0,1,1,0,0
2949,2949,29,16,0,1,1,0,0
2950,2950,28,10,1,1,1,0,0
2951,2951,24,17,1,1,1,0,0
2952,2952,19,17,0,1,1,0,0
2953,2953,28,19,0,1,1,0,0
2954,2954,30,16,1,1,1,0,0
2955,2955,23,14,1,1,1,0,0
2956,2956,27,15,0,1,1,0,0
2957,2957,24,18,1,1,1,0,0
2958,2958,20,15,0,1,1,0,0
2959,2959,20,20,1,1,1,0,0
2960,2960,20,11,1,1,1,0,0
2961,2961,28,19,0,1,1,0,0
2962,2962,28,14,0,1,1,0,0
2963,2963,18,14,1,1,1,0,0
2964,2964,20,15,0,1,1,0,0
2965,2965,29,19,0,1,1,0,0
2966,2966,29,11,0,1,1,0,0
2967,2967,28,15,1,1,1,0,0
2968,2968,19,13,0,1,1,0,0
2969,2969,28,15,1,1,1,0,0
2970,2970,25,20,1,1,1,0,0
2971,2971,19,17,0,1,1,0,0
2972,2972,21,20,1,1,1,0,0
2973,2973,19,19,0,1,1,0,0
2974,2974,21,13,0,1,1,0,0
2975,2975,26,17,0,1,1,0,0
2976,2976,30,14,0,1,1,0,0
2977,2977,30,15,0,1,1,0,0
2978,2978,23,19,0,1,1,0,0
2979,2979,27,11,1,1,1,0,0
2980,2980,27,19,0,1,1,0,0
2981,2981,26,17,0,1,1,0,0
2982,2982,28,13,1,1,1,0,0
2983,2983,18,10,0,1,1,0,0
2984,2984,30,16,1,1,1,0,0
2985,2985,29,14,0,1,1,0,0
2986,2986,29,10,1,1,1,0,0
2987,2987,20,18,1,1,1,0,0
2988,2988,23,16,0,1,1,0,0
2989,2989,19,15,1,1,1,0,0
2990,2990,26,18,0,1,1,0,0
2991,2991,29,15,1,1,1,0,0
2992,2992,30,16,1,1,1,0,0
2993,2993,27,17,1,1,1,0,0
2994,2994,18,16,0,1,1,0,0
2995,2995,27,15,0,1,1,0,0
2996,2996,28,19,1,1,1,0,0
2997,2997,18,12,1,1,1,0,0
2998,2998,23,18,1,1,1,0,0
2999,2999,27,17,0,1,1,0,0
3000,3000,18,14,0,1,1,0,0
3001,3001,24,13,0,1,1,0,0
3002,3002,18,10,1,1,1,0,0
3003,3003,26,13,1,1,1,0,0
3004,3004,21,15,1,1,1,0,0
3005,3005,22,18,1,1,1,0,0
3006,3006,19,12,1,1,1,0,0
3007,3007,19,14,1,1,1,0,0
3008,3008,30,19,1,1,1,0,0
3009,3009,22,20,1,1,1,0,0
3010,3010,20,14,0,1,1,0,0
3011,3011,30,10,0,1,1,0,0
3012,3012,24,11,0,1,1,0,0
3013,3013,27,11,1,1,1,0,0
3014,3014,23,17,0,1,1,0,0
3015,3015,25,15,0,1,1,0,0
3016,3016,19,19,1,1,1,0,0
3017,3017,21,19,1,1,1,0,0
3018,3018,28,14,1,1,1,0,0
3019,3019,21,12,1,1,1,0,0
3020,3020,23,14,1,1,1,0,0
3021,3021,28,13,0,1,1,0,0
3022,3022,26,17,0,1,1,0,0
3023,3023,20,10,0,1,1,0,0
3024,3024,27,12,0,1,1,0,0
3025,3025,23,16,0,1,1,0,0
3026,3026,20,12,0,1,1,0,0
3027,3027,18,15,1,1,1,0,0
3028,3028,28,13,1,1,1,0,0
3029,3029,29,14,1,1,1,0,0
3030,3030,26,13,1,1,1,0,0
3031,3031,24,19,0,1,1,0,0
3032,3032,26,12,0,1,1,0,0
3033,3033,24,20,1,1,1,0,0
3034,3034,25,17,0,1,1,0,0
3035,3035,29,20,0,1,1,0,0
3036,3036,26,16,0,1,1,0,0
3037,3037,29,17,0,1,1,0,0
3038,3038,22,14,1,1,1,0,0
3039,3039,30,19,0,1,1,0,0
3040,3040,22,12,1,1,1,0,0
3041,3041,22,12,0,1,1,0,0
3042,3042,23,19,1,1,1,0,0
3043,3043,21,20,0,1,1,0,0
3044,3044,18,20,1,1,1,0,0
3045,3045,24,15,1,1,1,0,0
3046,3046,22,10,1,1,1,0,0
3047,3047,22,10,0,1,1,0,0
3048,3048,28,11,0,1,1,0,0
3049,3049,24,18,1,1,1,0,0
3050,3050,26,14,0,1,1,0,0
3051,3051,22,15,0,1,1,0,0
3052,3052,28,18,0,1,1,0,0
3053,3053,30,13,1,1,1,0,0
3054,3054,28,10,1,1,1,0,0
3055,3055,21,20,1,1,1,0,0
3056,3056,20,15,0,1,1,0,0
3057,3057,20,15,0,1,1,0,0
3058,3058,25,10,1,1,1,0,0
3059,3059,23,19,0,1,1,0,0
3060,3060,28,10,1,1,1,0,0
3061,3061,29,10,1,1,1,0,0
3062,3062,24,20,1,1,1,0,0
3063,3063,29,17,1,1,1,0,0
3064,3064,20,18,1,1,1,0,0
3065,3065,25,15,0,1,1,0,0
3066,3066,28,18,1,1,1,0,0
3067,3067,30,16,1,1,1,0,0
3068,3068,30,11,0,1,1,0,0
3069,3069,30,13,1,1,1,0,0
3070,3070,20,16,0,1,1,0,0
3071,3071,28,10,0,1,1,0,0
3072,3072,23,16,0,1,1,0,0
3073,3073,22,15,0,1,1,0,0
3074,3074,29,15,1,1,1,0,0
3075,3075,25,20,0,1,1,0,0
3076,3076,19,11,0,1,1,0,0
3077,3077,29,10,0,1,1,0,0
3078,3078,22,12,0,1,1,0,0
3079,3079,19,15,0,1,1,0,0
3080,3080,20,10,1,1,1,0,0
3081,3081,21,12,1,1,1,0,0
3082,3082,27,11,1,1,1,0,0
3083,3083,22,14,0,1,1,0,0
3084,3084,21,17,1,1,1,0,0
3085,3085,18,16,1,1,1,0,0
3086,3086,21,12,0,1,1,0,0
3087,3087,22,15,0,1,1,0,0
3088,3088,26,17,0,1,1,0,0
3089,3089,25,12,1,1,1,0,0
3090,3090,24,11,0,1,1,0,0
3091,3091,19,10,0,1,1,0,0
3092,3092,19,18,1,1,1,0,0
3093,3093,23,16,0,1,1,0,0
3094,3094,20,20,1,1,1,0,0
3095,3095,23,20,1,1,1,0,0
3096,3096,28,10,0,1,1,0,0
3097,3097,23,13,1,1,1,0,0
3098,3098,24,15,0,1,1,0,0
3099,3099,22,19,1,1,1,0,0
3100,3100,23,20,0,1,1,0,0
3101,3101,19,10,1,1,1,0,0
3102,3102,30,16,1,1,1,0,0
3103,3103,29,12,1,1,1,0,0
3104,3104,21,16,0,1,1,0,0
