,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
1662,1662,26,19,1,0,4,0,0
1663,1663,20,11,1,0,4,0,0
1664,1664,28,10,1,0,4,0,0
1665,1665,20,10,0,0,4,0,0
1666,1666,28,10,1,0,4,0,0
1667,1667,29,16,1,0,4,0,0
1668,1668,30,12,1,0,4,0,0
1669,1669,25,15,1,0,4,0,0
1670,1670,20,14,1,0,4,0,0
1671,1671,24,19,1,0,4,0,0
1672,1672,21,13,1,0,4,0,0
1673,1673,18,12,1,0,4,0,0
1674,1674,26,12,0,0,4,0,0
1675,1675,24,13,1,0,4,0,0
1676,1676,28,13,1,0,4,0,0
1677,1677,28,12,0,0,4,0,0
1678,1678,28,17,1,0,4,0,0
1679,1679,30,18,0,0,4,0,0
1680,1680,23,19,1,0,4,0,0
1681,1681,18,17,1,0,4,0,0
1682,1682,24,17,1,0,4,0,0
1683,1683,18,13,1,0,4,0,0
1684,1684,24,10,1,0,4,0,0
1685,1685,29,14,0,0,4,0,0
1686,1686,28,16,1,0,4,0,0
1687,1687,18,15,1,0,4,0,0
1688,1688,30,15,1,0,4,0,0
1689,1689,24,12,1,0,4,0,0
1690,1690,26,15,1,0,4,0,0
1691,1691,19,14,1,0,4,0,0
1692,1692,23,10,1,0,4,0,0
1693,1693,27,16,1,0,4,0,0
1694,1694,26,18,1,0,4,0,0
1695,1695,24,10,1,0,4,0,0
1696,1696,22,11,1,0,4,0,0
1697,1697,27,11,1,0,4,0,0
1698,1698,19,15,0,0,4,0,0
1699,1699,22,12,1,0,4,0,0
1700,1700,26,17,1,0,4,0,0
1701,1701,23,20,1,0,4,0,0
1702,1702,22,16,1,0,4,0,0
1703,1703,19,13,1,0,4,0,0
1704,1704,29,20,1,0,4,0,0
1705,1705,29,19,1,0,4,0,0
1706,1706,21,19,1,0,4,0,0
1707,1707,24,11,1,0,4,0,0
1708,1708,28,17,1,0,4,0,0
1709,1709,26,10,1,0,4,0,0
1710,1710,26,15,1,0,4,0,0
1711,1711,20,12,1,0,4,0,0
1712,1712,23,20,1,0,4,0,0
1713,1713,28,11,1,0,4,0,0
1714,1714,30,16,1,0,4,0,0
1715,1715,21,10,1,0,4,0,0
1716,1716,18,15,1,0,4,0,0
1717,1717,18,13,1,0,4,0,0
1718,1718,25,11,1,0,4,0,0
1719,1719,29,17,1,0,4,0,0
1720,1720,26,18,1,0,4,0,0
1721,1721,18,19,1,0,4,0,0
1722,1722,23,18,1,0,4,0,0
1723,1723,24,16,1,0,4,0,0
1724,1724,25,18,1,0,4,0,0
1725,1725,25,10,1,0,4,0,0
1726,1726,21,20,1,0,4,0,0
1727,1727,23,13,1,0,4,0,0
1728,1728,29,16,1,0,4,0,0
1729,1729,21,10,1,0,4,0,0
1730,1730,20,12,0,0,4,0,0
1731,1731,23,15,1,0,4,0,0
1732,1732,28,19,1,0,4,0,0
1733,1733,20,19,1,0,4,0,0
1734,1734,19,15,1,0,4,0,0
1735,1735,19,19,1,0,4,0,0
1736,1736,30,19,1,0,4,0,0
1737,1737,23,13,1,0,4,0,0
1738,1738,18,11,1,0,4,0,0
1739,1739,19,16,1,0,4,0,0
1740,1740,20,20,1,0,4,0,0
1741,1741,27,19,1,0,4,0,0
1742,1742,23,16,1,0,4,0,0
1743,1743,28,12,1,0,4,0,0
1744,1744,28,15,1,0,4,0,0
1745,1745,28,19,1,0,4,0,0
1746,1746,21,17,1,0,4,0,0
1747,1747,25,19,1,0,4,0,0
1748,1748,20,13,1,0,4,0,0
1749,1749,29,17,1,0,4,0,0
1750,1750,19,18,1,0,4,0,0
1751,1751,20,18,1,0,4,0,0
1752,1752,29,16,0,0,4,0,0
1753,1753,19,16,1,0,4,0,0
1754,1754,27,13,1,0,4,0,0
1755,1755,28,11,1,0,4,0,0
1756,1756,25,13,0,0,4,0,0
1757,1757,21,12,1,0,4,0,0
1758,1758,22,11,1,0,4,0,0
1759,1759,21,19,1,0,4,0,0
1760,1760,29,13,0,0,4,0,0
1761,1761,26,19,1,0,4,0,0
1762,1762,18,17,1,0,4,0,0
1763,1763,21,17,1,0,4,0,0
1764,1764,22,15,1,0,4,0,0
1765,1765,18,16,1,0,4,0,0
1766,1766,20,11,1,0,4,0,0
1767,1767,28,19,1,0,4,0,0
1768,1768,22,14,1,0,4,0,0
1769,1769,20,19,0,0,4,0,0
1770,1770,24,20,1,0,4,0,0
1771,1771,29,11,1,0,4,0,0
1772,1772,24,13,1,0,4,0,0
1773,1773,28,18,1,0,4,0,0
1774,1774,29,15,1,0,4,0,0
1775,1775,28,19,1,0,4,0,0
1776,1776,21,15,1,0,4,0,0
1777,1777,24,20,0,0,4,0,0
1778,1778,27,11,1,0,4,0,0
1779,1779,18,16,1,0,4,0,0
1780,1780,22,18,1,0,4,0,0
1781,1781,29,14,1,0,4,0,0
1782,1782,20,16,0,0,4,0,0
1783,1783,25,17,1,0,4,0,0
1784,1784,26,18,1,0,4,0,0
1785,1785,19,12,1,0,4,0,0
1786,1786,20,12,1,0,4,0,0
1787,1787,18,19,1,0,4,0,0
1788,1788,30,14,1,0,4,0,0
1789,1789,20,12,0,0,4,0,0
1790,1790,24,13,1,0,4,0,0
1791,1791,22,17,1,0,4,0,0
1792,1792,21,10,1,0,4,0,0
1793,1793,20,12,1,0,4,0,0
1794,1794,21,10,1,0,4,0,0
1795,1795,28,20,1,0,4,0,0
1796,1796,21,15,1,0,4,0,0
1797,1797,29,20,1,0,4,0,0
1798,1798,23,17,1,0,4,0,0
1799,1799,25,19,1,0,4,0,0
1800,1800,19,15,1,0,4,0,0
1801,1801,26,13,1,0,4,0,0
1802,1802,24,13,1,0,4,0,0
1803,1803,20,13,1,0,4,0,0
1804,1804,22,15,0,0,4,0,0
1805,1805,26,11,0,0,4,0,0
1806,1806,18,16,1,0,4,0,0
1807,1807,28,16,1,0,4,0,0
1808,1808,25,20,1,0,4,0,0
1809,1809,25,10,0,0,4,0,0
1810,1810,19,18,1,0,4,0,0
1811,1811,26,18,1,0,4,0,0
1812,1812,28,12,1,0,4,0,0
1813,1813,25,17,1,0,4,0,0
1814,1814,21,11,1,0,4,0,0
1815,1815,20,15,1,0,4,0,0
1816,1816,23,14,1,0,4,0,0
1817,1817,29,19,1,0,4,0,0
1818,1818,20,14,1,0,4,0,0
1819,1819,22,10,1,0,4,0,0
1820,1820,29,11,1,0,4,0,0
1821,1821,22,19,1,0,4,0,0
1822,1822,30,18,1,0,4,0,0
1823,1823,28,19,1,0,4,0,0
1824,1824,25,14,1,0,4,0,0
1825,1825,18,10,1,0,4,0,0
1826,1826,21,17,0,0,4,0,0
1827,1827,27,19,0,0,4,0,0
1828,1828,26,12,1,0,4,0,0
1829,1829,21,11,1,0,4,0,0
1830,1830,25,12,1,0,4,0,0
1831,1831,30,15,1,0,4,0,0
1832,1832,19,12,1,0,4,0,0
1833,1833,18,18,0,0,4,0,0
1834,1834,27,16,1,0,4,0,0
1835,1835,21,12,1,0,4,0,0
1836,1836,27,10,1,0,4,0,0
1837,1837,23,14,1,0,4,0,0
1838,1838,19,16,1,0,4,0,0
1839,1839,26,18,1,0,4,0,0
1840,1840,25,10,1,0,4,0,0
1841,1841,26,10,1,0,4,0,0
1842,1842,23,13,1,0,4,0,0
1843,1843,30,11,0,0,4,0,0
1844,1844,30,18,1,0,4,0,0
1845,1845,18,14,1,0,4,0,0
1846,1846,29,19,1,0,4,0,0
1847,1847,27,12,1,0,4,0,0
1848,1848,22,16,1,0,4,0,0
1849,1849,27,11,0,0,4,0,0
1850,1850,26,13,0,0,4,0,0
1851,1851,23,19,1,0,4,0,0
1852,1852,28,16,0,0,4,0,0
1853,1853,22,18,1,0,4,0,0
1854,1854,23,15,1,0,4,0,0
1855,1855,29,20,1,0,4,0,0
1856,1856,21,19,1,0,4,0,0
1857,1857,30,18,1,0,4,0,0
1858,1858,27,20,1,0,4,0,0
1859,1859,30,20,1,0,4,0,0
1860,1860,23,19,1,0,4,0,0
1861,1861,26,20,1,0,4,0,0
1862,1862,25,12,1,0,4,0,0
1863,1863,22,16,1,0,4,0,0
1864,1864,27,20,1,0,4,0,0
1865,1865,18,10,1,0,4,0,0
1866,1866,30,11,1,0,4,0,0
1867,1867,18,19,1,0,4,0,0
1868,1868,23,20,1,0,4,0,0
1869,1869,29,16,0,0,4,0,0
1870,1870,27,20,1,0,4,0,0
1871,1871,23,19,1,0,4,0,0
1872,1872,19,11,1,0,4,0,0
1873,1873,28,12,1,0,4,0,0
1874,1874,25,15,1,0,4,0,0
1875,1875,26,11,1,0,4,0,0
1876,1876,19,15,1,0,4,0,0
1877,1877,30,13,1,0,4,0,0
1878,1878,27,17,1,0,4,0,0
1879,1879,25,11,1,0,4,0,0
1880,1880,20,15,1,0,4,0,0
1881,1881,22,15,1,0,4,0,0
1882,1882,19,15,1,0,4,0,0
1883,1883,24,10,1,0,4,0,0
1884,1884,22,14,1,0,4,0,0
1885,1885,22,13,1,0,4,0,0
1886,1886,28,19,1,0,4,0,0
1887,1887,29,18,1,0,4,0,0
1888,1888,25,16,1,0,4,0,0
1889,1889,19,16,1,0,4,0,0
1890,1890,24,15,1,0,4,0,0
1891,1891,25,20,1,0,4,0,0
1892,1892,28,12,1,0,4,0,0
1893,1893,28,12,1,0,4,0,0
1894,1894,23,17,1,0,4,0,0
1895,1895,25,17,0,0,4,0,0
1896,1896,20,12,1,0,4,0,0
1897,1897,26,14,1,0,4,0,0
1898,1898,28,15,1,0,4,0,0
1899,1899,27,15,1,0,4,0,0
1900,1900,22,19,1,0,4,0,0
1901,1901,21,15,1,0,4,0,0
1902,1902,23,12,1,0,4,0,0
1903,1903,23,20,1,0,4,0,0
1904,1904,20,15,1,0,4,0,0
1905,1905,23,15,1,0,4,0,0
1906,1906,20,17,1,0,4,0,0
1907,1907,21,17,1,0,4,0,0
1908,1908,24,16,1,0,4,0,0
1909,1909,22,13,1,0,4,0,0
1910,1910,19,10,1,0,4,0,0
1911,1911,22,18,1,0,4,0,0
1912,1912,29,14,1,0,4,0,0
1913,1913,24,10,1,0,4,0,0
1914,1914,20,19,1,0,4,0,0
1915,1915,25,16,1,0,4,0,0
1916,1916,20,15,1,0,4,0,0
1917,1917,23,18,1,0,4,0,0
1918,1918,27,14,1,0,4,0,0
1919,1919,20,20,1,0,4,0,0
1920,1920,26,17,0,0,4,0,0
1921,1921,20,12,1,0,4,0,0
1922,1922,25,17,1,0,4,0,0
1923,1923,29,11,1,0,4,0,0
1924,1924,19,14,1,0,4,0,0
1925,1925,24,10,1,0,4,0,0
1926,1926,27,10,1,0,4,0,0
1927,1927,22,11,1,0,4,0,0
1928,1928,25,19,0,0,4,0,0
1929,1929,24,10,1,0,4,0,0
1930,1930,26,15,1,0,4,0,0
1931,1931,20,15,1,0,4,0,0
1932,1932,26,14,0,0,4,0,0
1933,1933,26,14,1,0,4,0,0
1934,1934,30,12,1,0,4,0,0
1935,1935,19,19,1,0,4,0,0
1936,1936,30,10,1,0,4,0,0
1937,1937,24,11,1,0,4,0,0
1938,1938,18,14,1,0,4,0,0
1939,1939,19,16,1,0,4,0,0
1940,1940,28,11,1,0,4,0,0
1941,1941,24,14,1,0,4,0,0
1942,1942,25,17,1,0,4,0,0
1943,1943,29,11,1,0,4,0,0
1944,1944,30,12,1,0,4,0,0
1945,1945,18,10,1,0,4,0,0
1946,1946,20,17,1,0,4,0,0
1947,1947,21,10,1,0,4,0,0
1948,1948,26,16,1,0,4,0,0
1949,1949,26,20,1,0,4,0,0
1950,1950,30,16,1,0,4,0,0
1951,1951,21,18,1,0,4,0,0
1952,1952,27,11,1,0,4,0,0
1953,1953,30,12,1,0,4,0,0
1954,1954,28,13,1,0,4,0,0
1955,1955,23,20,1,0,4,0,0
1956,1956,20,14,0,0,4,0,0
1957,1957,26,19,1,0,4,0,0
1958,1958,26,12,1,0,4,0,0
1959,1959,29,14,1,0,4,0,0
1960,1960,28,16,1,0,4,0,0
1961,1961,29,13,0,0,4,0,0
1962,1962,28,11,0,0,4,0,0
1963,1963,30,18,1,0,4,0,0
1964,1964,30,10,1,0,4,0,0
1965,1965,30,10,1,0,4,0,0
1966,1966,21,18,1,0,4,0,0
1967,1967,27,17,1,0,4,0,0
1968,1968,26,12,1,0,4,0,0
1969,1969,29,17,1,0,4,0,0
1970,1970,28,20,1,0,4,0,0
1971,1971,26,18,0,0,4,0,0
1972,1972,23,12,1,0,4,0,0
1973,1973,19,18,1,0,4,0,0
1974,1974,20,12,1,0,4,0,0
1975,1975,27,15,1,0,4,0,0
1976,1976,25,18,1,0,4,0,0
1977,1977,27,18,1,0,4,0,0
1978,1978,22,19,1,0,4,0,0
1979,1979,28,10,1,0,4,0,0
1980,1980,26,18,1,0,4,0,0
1981,1981,28,17,1,0,4,0,0
1982,1982,28,15,1,0,4,0,0
1983,1983,20,14,0,0,4,0,0
1984,1984,27,20,1,0,4,0,0
1985,1985,22,16,1,0,4,0,0
1986,1986,26,20,1,0,4,0,0
1987,1987,22,12,1,0,4,0,0
1988,1988,20,11,1,0,4,0,0
1989,1989,20,11,1,0,4,0,0
1990,1990,25,11,1,0,4,0,0
1991,1991,21,14,1,0,4,0,0
1992,1992,18,10,1,0,4,0,0
1993,1993,27,20,1,0,4,0,0
1994,1994,29,16,1,0,4,0,0
1995,1995,21,15,1,0,4,0,0
1996,1996,25,13,1,0,4,0,0
1997,1997,29,19,1,0,4,0,0
1998,1998,28,16,1,0,4,0,0
1999,1999,27,13,1,0,4,0,0
2000,2000,28,15,1,0,4,0,0
2001,2001,26,12,1,0,4,0,0
2002,2002,29,12,1,0,4,0,0
2003,2003,24,12,1,0,4,0,0
2004,2004,21,11,1,0,4,0,0
2005,2005,24,17,1,0,4,0,0
2006,2006,23,18,1,0,4,0,0
2007,2007,19,13,1,0,4,0,0
2008,2008,27,16,1,0,4,0,0
2009,2009,23,16,1,0,4,0,0
2010,2010,21,15,1,0,4,0,0
2011,2011,18,15,0,0,4,0,0
2012,2012,27,15,1,0,4,0,0
2013,2013,23,13,1,0,4,0,0
2014,2014,29,20,1,0,4,0,0
2015,2015,20,15,1,0,4,0,0
2016,2016,18,17,1,0,4,0,0
2017,2017,29,11,1,0,4,0,0
2018,2018,21,13,1,0,4,0,0
2019,2019,20,18,1,0,4,0,0
2020,2020,22,13,1,0,4,0,0
2021,2021,19,13,1,0,4,0,0
2022,2022,23,10,1,0,4,0,0
2023,2023,20,15,1,0,4,0,0
2024,2024,28,13,1,0,4,0,0
2025,2025,20,19,1,0,4,0,0
2026,2026,23,19,1,0,4,0,0
2027,2027,19,12,1,0,4,0,0
2028,2028,18,13,1,0,4,0,0
2029,2029,22,14,1,0,4,0,0
2030,2030,24,15,1,0,4,0,0
2031,2031,20,17,1,0,4,0,0
2032,2032,20,17,1,0,4,0,0
2033,2033,25,12,1,0,4,0,0
2034,2034,18,10,1,0,4,0,0
2035,2035,18,20,1,0,4,0,0
2036,2036,28,18,1,0,4,0,0
2037,2037,21,17,1,0,4,0,0
2038,2038,18,19,1,0,4,0,0
2039,2039,24,15,1,0,4,0,0
2040,2040,26,10,1,0,4,0,0
2041,2041,25,20,1,0,4,0,0
2042,2042,29,18,1,0,4,0,0
2043,2043,29,15,1,0,4,0,0
2044,2044,27,18,1,0,4,0,0
2045,2045,28,10,0,0,4,0,0
2046,2046,26,19,1,0,4,0,0
2047,2047,18,15,1,0,4,0,0
2048,2048,20,16,1,0,4,0,0
2049,2049,30,13,1,0,4,0,0
2050,2050,20,18,1,0,4,0,0
2051,2051,23,11,1,0,4,0,0
2052,2052,24,12,1,0,4,0,0
2053,2053,21,16,1,0,4,0,0
2054,2054,26,11,1,0,4,0,0
2055,2055,28,20,1,0,4,0,0
2056,2056,23,15,1,0,4,0,0
2057,2057,24,11,1,0,4,0,0
2058,2058,27,17,1,0,4,0,0
2059,2059,21,18,1,0,4,0,0
2060,2060,20,13,1,0,4,0,0
2061,2061,27,16,1,0,4,0,0
2062,2062,23,17,1,0,4,0,0
2063,2063,25,11,1,0,4,0,0
2064,2064,18,20,1,0,4,0,0
2065,2065,30,13,1,0,4,0,0
2066,2066,22,13,1,0,4,0,0
2067,2067,30,20,1,0,4,0,0
2068,2068,29,18,1,0,4,0,0
2069,2069,18,11,1,0,4,0,0
2070,2070,30,13,1,0,4,0,0
2071,2071,25,19,1,0,4,0,0
2072,2072,29,14,1,0,4,0,0
2073,2073,22,17,1,0,4,0,0
2074,2074,22,19,1,0,4,0,0
2075,2075,27,15,1,0,4,0,0
2076,2076,29,20,0,0,4,0,0
2077,2077,20,12,1,0,4,0,0
2078,2078,28,19,1,0,4,0,0
2079,2079,21,13,1,0,4,0,0
2080,2080,28,15,1,0,4,0,0
2081,2081,20,16,1,0,4,0,0
2082,2082,23,17,1,0,4,0,0
2083,2083,22,16,1,0,4,0,0
2084,2084,23,16,1,0,4,0,0
2085,2085,25,14,1,0,4,0,0
2086,2086,26,17,1,0,4,0,0
2087,2087,23,15,1,0,4,0,0
2088,2088,18,19,1,0,4,0,0
2089,2089,22,16,1,0,4,0,0
2090,2090,19,14,1,0,4,0,0
2091,2091,28,15,1,0,4,0,0
2092,2092,28,13,1,0,4,0,0
2093,2093,27,14,1,0,4,0,0
2094,2094,24,16,1,0,4,0,0
2095,2095,26,10,1,0,4,0,0
2096,2096,19,15,1,0,4,0,0
2097,2097,27,20,1,0,4,0,0
2098,2098,22,20,1,0,4,0,0
2099,2099,24,19,0,0,4,0,0
2100,2100,25,18,1,0,4,0,0
2101,2101,25,13,1,0,4,0,0
2102,2102,30,18,0,0,4,0,0
2103,2103,19,11,1,0,4,0,0
2104,2104,21,10,1,0,4,0,0
2105,2105,20,20,1,0,4,0,0
2106,2106,24,19,1,0,4,0,0
2107,2107,20,15,1,0,4,0,0
2108,2108,28,12,1,0,4,0,0
2109,2109,29,15,1,0,4,0,0
2110,2110,22,18,1,0,4,0,0
2111,2111,24,14,0,0,4,0,0
2112,2112,18,15,1,0,4,0,0
2113,2113,21,11,1,0,4,0,0
2114,2114,29,17,1,0,4,0,0
2115,2115,24,11,1,0,4,0,0
2116,2116,28,14,1,0,4,0,0
2117,2117,18,16,0,0,4,0,0
2118,2118,22,17,1,0,4,0,0
2119,2119,19,16,0,0,4,0,0
2120,2120,19,15,1,0,4,0,0
2121,2121,20,15,1,0,4,0,0
2122,2122,28,15,1,0,4,0,0
2123,2123,28,10,1,0,4,0,0
2124,2124,21,17,1,0,4,0,0
2125,2125,20,17,0,0,4,0,0
2126,2126,21,19,1,0,4,0,0
2127,2127,28,15,1,0,4,0,0
2128,2128,25,12,0,0,4,0,0
2129,2129,25,10,1,0,4,0,0
2130,2130,30,18,0,0,4,0,0
2131,2131,23,20,1,0,4,0,0
2132,2132,21,10,1,0,4,0,0
2133,2133,29,15,1,0,4,0,0
2134,2134,19,11,1,0,4,0,0
2135,2135,25,17,1,0,4,0,0
2136,2136,25,10,1,0,4,0,0
2137,2137,20,20,0,0,4,0,0
2138,2138,27,16,1,0,4,0,0
2139,2139,25,13,1,0,4,0,0
2140,2140,30,12,1,0,4,0,0
2141,2141,27,15,1,0,4,0,0
2142,2142,26,20,0,0,4,0,0
2143,2143,24,19,1,0,4,0,0
2144,2144,24,13,1,0,4,0,0
2145,2145,20,15,1,0,4,0,0
2146,2146,19,14,1,0,4,0,0
2147,2147,25,16,0,0,4,0,0
2148,2148,29,13,1,0,4,0,0
2149,2149,18,15,1,0,4,0,0
2150,2150,29,13,1,0,4,0,0
2151,2151,30,19,1,0,4,0,0
2152,2152,18,10,1,0,4,0,0
2153,2153,23,20,0,0,4,0,0
2154,2154,28,15,1,0,4,0,0
2155,2155,22,16,0,0,4,0,0
2156,2156,29,11,1,0,4,0,0
2157,2157,30,18,1,0,4,0,0
2158,2158,25,16,0,0,4,0,0
2159,2159,18,13,1,0,4,0,0
2160,2160,30,19,1,0,4,0,0
2161,2161,18,17,1,0,4,0,0
2162,2162,20,11,1,0,4,0,0
2163,2163,21,17,1,0,4,0,0
2164,2164,30,13,1,0,4,0,0
2165,2165,18,13,1,0,4,0,0
2166,2166,20,19,1,0,4,0,0
2167,2167,20,18,1,0,4,0,0
2168,2168,21,10,1,0,4,0,0
2169,2169,19,12,1,0,4,0,0
2170,2170,19,13,1,0,4,0,0
2171,2171,29,20,1,0,4,0,0
2172,2172,18,10,1,0,4,0,0
2173,2173,25,16,1,0,4,0,0
2174,2174,22,17,1,0,4,0,0
2175,2175,30,13,1,0,4,0,0
2176,2176,29,13,1,0,4,0,0
2177,2177,29,13,1,0,4,0,0
2178,2178,24,12,1,0,4,0,0
2179,2179,23,11,1,0,4,0,0
2180,2180,18,15,1,0,4,0,0
2181,2181,25,12,1,0,4,0,0
2182,2182,21,14,1,0,4,0,0
2183,2183,21,17,1,0,4,0,0
2184,2184,25,11,1,0,4,0,0
2185,2185,25,12,1,0,4,0,0
2186,2186,29,11,1,0,4,0,0
2187,2187,30,11,1,0,4,0,0
2188,2188,27,13,1,0,4,0,0
2189,2189,26,15,1,0,4,0,0
2190,2190,25,10,1,0,4,0,0
2191,2191,30,11,1,0,4,0,0
2192,2192,23,11,1,0,4,0,0
2193,2193,19,20,1,0,4,0,0
2194,2194,30,17,1,0,4,0,0
2195,2195,27,11,1,0,4,0,0
2196,2196,19,10,1,0,4,0,0
2197,2197,26,20,1,0,4,0,0
2198,2198,28,17,1,0,4,0,0
2199,2199,29,19,1,0,4,0,0
2200,2200,26,20,1,0,4,0,0
2201,2201,21,20,1,0,4,0,0
2202,2202,30,11,1,0,4,0,0
2203,2203,19,14,1,0,4,0,0
2204,2204,26,16,1,0,4,0,0
2205,2205,22,11,1,0,4,0,0
2206,2206,22,12,1,0,4,0,0
2207,2207,26,10,1,0,4,0,0
2208,2208,20,12,1,0,4,0,0
2209,2209,19,19,1,0,4,0,0
2210,2210,30,14,1,0,4,0,0
2211,2211,27,19,1,0,4,0,0
2212,2212,23,16,1,0,4,0,0
2213,2213,30,11,1,0,4,0,0
2214,2214,18,12,1,0,4,0,0
2215,2215,26,15,1,0,4,0,0
2216,2216,24,17,1,0,4,0,0
2217,2217,25,15,1,0,4,0,0
2218,2218,22,13,1,0,4,0,0
2219,2219,18,17,1,0,4,0,0
2220,2220,19,12,1,0,4,0,0
2221,2221,19,16,1,0,4,0,0
2222,2222,30,17,1,0,4,0,0
2223,2223,23,15,1,0,4,0,0
2224,2224,22,13,1,0,4,0,0
2225,2225,24,20,1,0,4,0,0
2226,2226,18,16,0,0,4,0,0
2227,2227,28,20,0,0,4,0,0
2228,2228,23,19,1,0,4,0,0
2229,2229,21,17,1,0,4,0,0
2230,2230,23,10,0,0,4,0,0
2231,2231,21,10,0,0,4,0,0
2232,2232,24,16,1,0,4,0,0
2233,2233,30,14,1,0,4,0,0
2234,2234,18,19,1,0,4,0,0
2235,2235,19,20,1,0,4,0,0
2236,2236,22,12,1,0,4,0,0
2237,2237,30,16,1,0,4,0,0
2238,2238,25,15,1,0,4,0,0
2239,2239,27,16,1,0,4,0,0
2240,2240,20,10,1,0,4,0,0
2241,2241,20,13,1,0,4,0,0
2242,2242,18,13,1,0,4,0,0
2243,2243,29,15,1,0,4,0,0
2244,2244,20,12,1,0,4,0,0
2245,2245,30,16,1,0,4,0,0
2246,2246,25,20,1,0,4,0,0
2247,2247,29,14,1,0,4,0,0
2248,2248,29,15,1,0,4,0,0
2249,2249,19,18,0,0,4,0,0
2250,2250,19,13,1,0,4,0,0
2251,2251,29,15,0,0,4,0,0
2252,2252,22,16,1,0,4,0,0
2253,2253,19,20,1,0,4,0,0
2254,2254,19,10,0,0,4,0,0
2255,2255,29,12,1,0,4,0,0
2256,2256,21,19,1,0,4,0,0
2257,2257,23,11,1,0,4,0,0
2258,2258,27,12,1,0,4,0,0
2259,2259,26,11,1,0,4,0,0
2260,2260,26,12,1,0,4,0,0
2261,2261,25,11,1,0,4,0,0
2262,2262,27,15,1,0,4,0,0
2263,2263,22,11,1,0,4,0,0
2264,2264,21,13,1,0,4,0,0
2265,2265,25,18,1,0,4,0,0
2266,2266,29,10,1,0,4,0,0
2267,2267,29,14,1,0,4,0,0
2268,2268,29,19,1,0,4,0,0
2269,2269,21,13,0,0,4,0,0
2270,2270,23,10,1,0,4,0,0
2271,2271,18,16,1,0,4,0,0
2272,2272,27,11,1,0,4,0,0
2273,2273,24,15,1,0,4,0,0
2274,2274,23,14,1,0,4,0,0
2275,2275,26,10,1,0,4,0,0
2276,2276,28,10,1,0,4,0,0
2277,2277,18,18,0,0,4,0,0
2278,2278,23,16,1,0,4,0,0
2279,2279,22,10,1,0,4,0,0
2280,2280,22,11,1,0,4,0,0
2281,2281,18,15,1,0,4,0,0
2282,2282,23,15,1,0,4,0,0
2283,2283,21,17,1,0,4,0,0
2284,2284,25,20,1,0,4,0,0
2285,2285,19,18,1,0,4,0,0
2286,2286,23,18,1,0,4,0,0
2287,2287,21,18,1,0,4,0,0
2288,2288,24,10,1,0,4,0,0
2289,2289,30,16,1,0,4,0,0
2290,2290,18,10,1,0,4,0,0
2291,2291,29,14,0,0,4,0,0
2292,2292,27,19,1,0,4,0,0
2293,2293,23,11,1,0,4,0,0
2294,2294,24,19,1,0,4,0,0
2295,2295,19,13,1,0,4,0,0
2296,2296,18,19,1,0,4,0,0
2297,2297,20,19,1,0,4,0,0
2298,2298,19,18,1,0,4,0,0
2299,2299,24,17,1,0,4,0,0
2300,2300,19,17,1,0,4,0,0
2301,2301,22,10,1,0,4,0,0
2302,2302,26,19,1,0,4,0,0
2303,2303,18,17,1,0,4,0,0
2304,2304,19,17,1,0,4,0,0
2305,2305,22,16,1,0,4,0,0
2306,2306,22,12,1,0,4,0,0
2307,2307,25,18,1,0,4,0,0
2308,2308,23,14,1,0,4,0,0
2309,2309,19,11,1,0,4,0,0
2310,2310,21,14,1,0,4,0,0
2311,2311,30,19,1,0,4,0,0
2312,2312,29,13,1,0,4,0,0
2313,2313,27,17,1,0,4,0,0
2314,2314,23,19,1,0,4,0,0
2315,2315,25,14,1,0,4,0,0
2316,2316,22,14,1,0,4,0,0
2317,2317,19,14,0,0,4,0,0
2318,2318,22,11,1,0,4,0,0
2319,2319,19,20,1,0,4,0,0
2320,2320,20,16,1,0,4,0,0
2321,2321,20,14,1,0,4,0,0
2322,2322,26,18,0,0,4,0,0
2323,2323,18,19,1,0,4,0,0
2324,2324,30,19,1,0,4,0,0
2325,2325,18,19,1,0,4,0,0
2326,2326,30,15,1,0,4,0,0
2327,2327,22,16,1,0,4,0,0
2328,2328,23,12,1,0,4,0,0
2329,2329,27,15,1,0,4,0,0
2330,2330,24,12,1,0,4,0,0
2331,2331,27,16,0,0,4,0,0
2332,2332,22,10,1,0,4,0,0
2333,2333,18,18,0,0,4,0,0
2334,2334,27,11,1,0,4,0,0
2335,2335,18,15,1,0,4,0,0
2336,2336,24,10,1,0,4,0,0
2337,2337,21,15,1,0,4,0,0
2338,2338,22,10,1,0,4,0,0
2339,2339,19,20,0,0,4,0,0
2340,2340,27,13,0,0,4,0,0
2341,2341,29,20,1,0,4,0,0
2342,2342,23,18,1,0,4,0,0
2343,2343,25,13,1,0,4,0,0
2344,2344,29,10,1,0,4,0,0
2345,2345,19,12,1,0,4,0,0
2346,2346,22,12,0,0,4,0,0
2347,2347,23,11,1,0,4,0,0
2348,2348,27,17,1,0,4,0,0
2349,2349,20,11,0,0,4,0,0
2350,2350,30,16,1,0,4,0,0
2351,2351,23,10,1,0,4,0,0
2352,2352,19,14,1,0,4,0,0
2353,2353,28,15,1,0,4,0,0
2354,2354,21,13,1,0,4,0,0
2355,2355,23,20,1,0,4,0,0
2356,2356,28,10,1,0,4,0,0
2357,2357,21,17,1,0,4,0,0
2358,2358,18,10,1,0,4,0,0
2359,2359,24,13,1,0,4,0,0
