,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
1525,1525,22,11,1,0,3,0,0
1526,1526,30,11,1,0,3,0,0
1527,1527,22,12,1,0,3,0,0
1528,1528,27,18,1,0,3,0,0
1529,1529,25,20,1,0,3,0,0
1530,1530,26,14,1,0,3,0,0
1531,1531,26,20,1,0,3,0,0
1532,1532,23,11,1,0,3,0,0
1533,1533,28,12,1,0,3,0,0
1534,1534,18,18,1,0,3,0,0
1535,1535,27,11,1,0,3,0,0
1536,1536,30,14,0,0,3,0,0
1537,1537,19,15,1,0,3,0,0
1538,1538,19,15,1,0,3,0,0
1539,1539,25,20,1,0,3,0,0
1540,1540,23,18,1,0,3,0,0
1541,1541,28,20,1,0,3,0,0
1542,1542,19,11,1,0,3,0,0
1543,1543,23,14,1,0,3,0,0
1544,1544,28,13,1,0,3,0,0
1545,1545,20,19,1,0,3,0,0
1546,1546,19,18,1,0,3,0,0
1547,1547,23,17,1,0,3,0,0
1548,1548,23,19,1,0,3,0,0
1549,1549,19,16,1,0,3,0,0
1550,1550,22,20,1,0,3,0,0
1551,1551,28,11,0,0,3,0,0
1552,1552,26,12,1,0,3,0,0
1553,1553,27,18,1,0,3,0,0
1554,1554,26,11,1,0,3,0,0
1555,1555,23,11,1,0,3,0,0
1556,1556,22,13,1,0,3,0,0
1557,1557,21,19,1,0,3,0,0
1558,1558,23,13,1,0,3,0,0
1559,1559,28,12,1,0,3,0,0
1560,1560,18,19,1,0,3,0,0
1561,1561,21,18,0,0,3,0,0
1562,1562,20,10,1,0,3,0,0
1563,1563,23,14,1,0,3,0,0
1564,1564,26,20,1,0,3,0,0
1565,1565,18,11,1,0,3,0,0
1566,1566,27,13,1,0,3,0,0
1567,1567,24,11,1,0,3,0,0
1568,1568,20,17,1,0,3,0,0
1569,1569,27,16,1,0,3,0,0
1570,1570,29,18,1,0,3,0,0
1571,1571,30,10,1,0,3,0,0
1572,1572,20,15,1,0,3,0,0
1573,1573,26,11,1,0,3,0,0
1574,1574,20,11,1,0,3,0,0
1575,1575,30,20,1,0,3,0,0
1576,1576,18,15,1,0,3,0,0
1577,1577,20,20,1,0,3,0,0
1578,1578,26,13,1,0,3,0,0
1579,1579,27,18,1,0,3,0,0
1580,1580,19,20,1,0,3,0,0
1581,1581,26,12,1,0,3,0,0
1582,1582,25,12,1,0,3,0,0
1583,1583,21,11,0,0,3,0,0
1584,1584,29,16,1,0,3,0,0
1585,1585,21,15,1,0,3,0,0
1586,1586,30,12,1,0,3,0,0
1587,1587,29,10,1,0,3,0,0
1588,1588,18,20,1,0,3,0,0
1589,1589,27,13,1,0,3,0,0
1590,1590,24,12,1,0,3,0,0
1591,1591,23,15,1,0,3,0,0
1592,1592,28,19,1,0,3,0,0
1593,1593,23,12,1,0,3,0,0
1594,1594,18,10,1,0,3,0,0
1595,1595,23,18,1,0,3,0,0
1596,1596,30,12,1,0,3,0,0
1597,1597,29,18,1,0,3,0,0
1598,1598,24,19,1,0,3,0,0
1599,1599,28,18,1,0,3,0,0
1600,1600,28,16,1,0,3,0,0
1601,1601,27,10,0,0,3,0,0
1602,1602,19,17,1,0,3,0,0
1603,1603,22,14,1,0,3,0,0
1604,1604,18,17,0,0,3,0,0
1605,1605,28,14,0,0,3,0,0
1606,1606,18,18,1,0,3,0,0
1607,1607,25,16,1,0,3,0,0
1608,1608,22,12,1,0,3,0,0
1609,1609,27,12,1,0,3,0,0
1610,1610,30,13,1,0,3,0,0
1611,1611,23,10,1,0,3,0,0
1612,1612,29,12,1,0,3,0,0
1613,1613,26,19,0,0,3,0,0
1614,1614,24,13,1,0,3,0,0
1615,1615,29,13,1,0,3,0,0
1616,1616,24,13,1,0,3,0,0
1617,1617,19,10,1,0,3,0,0
1618,1618,18,16,1,0,3,0,0
1619,1619,18,16,1,0,3,0,0
1620,1620,21,18,0,0,3,0,0
1621,1621,19,11,1,0,3,0,0
1622,1622,30,18,1,0,3,0,0
1623,1623,30,16,1,0,3,0,0
1624,1624,29,16,1,0,3,0,0
1625,1625,20,15,1,0,3,0,0
1626,1626,20,19,1,0,3,0,0
1627,1627,18,16,1,0,3,0,0
1628,1628,22,18,1,0,3,0,0
1629,1629,28,12,1,0,3,0,0
1630,1630,23,20,1,0,3,0,0
1631,1631,26,13,1,0,3,0,0
1632,1632,22,19,1,0,3,0,0
1633,1633,18,10,1,0,3,0,0
1634,1634,18,20,1,0,3,0,0
1635,1635,18,17,1,0,3,0,0
1636,1636,20,17,1,0,3,0,0
1637,1637,24,18,1,0,3,0,0
1638,1638,24,17,1,0,3,0,0
1639,1639,24,16,1,0,3,0,0
1640,1640,25,19,1,0,3,0,0
1641,1641,22,18,1,0,3,0,0
1642,1642,27,19,0,0,3,0,0
1643,1643,21,13,1,0,3,0,0
1644,1644,26,15,1,0,3,0,0
1645,1645,25,13,1,0,3,0,0
1646,1646,26,10,1,0,3,0,0
1647,1647,27,10,1,0,3,0,0
1648,1648,23,14,1,0,3,0,0
1649,1649,24,17,1,0,3,0,0
1650,1650,23,13,1,0,3,0,0
1651,1651,28,19,1,0,3,0,0
1652,1652,26,10,1,0,3,0,0
1653,1653,26,10,1,0,3,0,0
1654,1654,23,18,1,0,3,0,0
1655,1655,28,20,1,0,3,0,0
1656,1656,24,10,1,0,3,0,0
1657,1657,25,10,1,0,3,0,0
1658,1658,19,10,1,0,3,0,0
1659,1659,20,11,1,0,3,0,0
1660,1660,26,11,1,0,3,0,0
1661,1661,22,14,0,0,3,0,0
1662,1662,25,12,1,0,3,0,0
1663,1663,21,20,1,0,3,0,0
1664,1664,19,10,0,0,3,0,0
1665,1665,19,18,0,0,3,0,0
1666,1666,28,12,1,0,3,0,0
1667,1667,21,12,1,0,3,0,0
1668,1668,27,12,1,0,3,0,0
1669,1669,21,11,1,0,3,0,0
1670,1670,19,18,1,0,3,0,0
1671,1671,21,18,1,0,3,0,0
1672,1672,30,15,1,0,3,0,0
1673,1673,24,15,1,0,3,0,0
1674,1674,21,10,1,0,3,0,0
1675,1675,24,14,1,0,3,0,0
1676,1676,29,11,1,0,3,0,0
1677,1677,25,17,1,0,3,0,0
1678,1678,19,13,1,0,3,0,0
1679,1679,22,15,1,0,3,0,0
1680,1680,26,20,0,0,3,0,0
1681,1681,24,19,0,0,3,0,0
1682,1682,19,17,1,0,3,0,0
1683,1683,27,17,0,0,3,0,0
1684,1684,28,15,1,0,3,0,0
1685,1685,26,10,0,0,3,0,0
1686,1686,29,17,1,0,3,0,0
1687,1687,20,11,1,0,3,0,0
1688,1688,27,16,1,0,3,0,0
1689,1689,24,12,1,0,3,0,0
1690,1690,30,17,1,0,3,0,0
1691,1691,30,13,1,0,3,0,0
1692,1692,24,10,1,0,3,0,0
1693,1693,26,10,1,0,3,0,0
1694,1694,24,20,1,0,3,0,0
1695,1695,20,13,1,0,3,0,0
1696,1696,28,17,1,0,3,0,0
1697,1697,28,15,1,0,3,0,0
1698,1698,18,13,1,0,3,0,0
1699,1699,18,20,1,0,3,0,0
1700,1700,27,17,1,0,3,0,0
1701,1701,18,16,0,0,3,0,0
1702,1702,21,16,1,0,3,0,0
1703,1703,26,19,1,0,3,0,0
1704,1704,22,14,1,0,3,0,0
1705,1705,27,17,1,0,3,0,0
1706,1706,18,16,0,0,3,0,0
1707,1707,22,18,1,0,3,0,0
1708,1708,18,12,1,0,3,0,0
1709,1709,21,11,0,0,3,0,0
1710,1710,27,18,0,0,3,0,0
1711,1711,19,18,1,0,3,0,0
1712,1712,25,17,1,0,3,0,0
1713,1713,18,17,0,0,3,0,0
1714,1714,24,15,1,0,3,0,0
1715,1715,21,13,1,0,3,0,0
1716,1716,29,13,1,0,3,0,0
1717,1717,18,12,1,0,3,0,0
1718,1718,29,14,1,0,3,0,0
1719,1719,28,11,0,0,3,0,0
1720,1720,22,20,1,0,3,0,0
1721,1721,27,14,1,0,3,0,0
1722,1722,22,14,1,0,3,0,0
1723,1723,26,10,1,0,3,0,0
1724,1724,18,14,1,0,3,0,0
1725,1725,19,18,1,0,3,0,0
1726,1726,30,11,1,0,3,0,0
1727,1727,26,18,1,0,3,0,0
1728,1728,21,14,1,0,3,0,0
1729,1729,27,15,1,0,3,0,0
1730,1730,25,10,1,0,3,0,0
1731,1731,30,16,1,0,3,0,0
1732,1732,19,16,1,0,3,0,0
1733,1733,19,12,1,0,3,0,0
1734,1734,20,18,1,0,3,0,0
1735,1735,26,17,1,0,3,0,0
1736,1736,23,17,1,0,3,0,0
1737,1737,18,18,1,0,3,0,0
1738,1738,21,13,1,0,3,0,0
1739,1739,18,19,1,0,3,0,0
1740,1740,19,11,1,0,3,0,0
1741,1741,29,20,1,0,3,0,0
1742,1742,21,18,1,0,3,0,0
1743,1743,29,14,1,0,3,0,0
1744,1744,18,15,1,0,3,0,0
1745,1745,26,16,1,0,3,0,0
1746,1746,29,20,1,0,3,0,0
1747,1747,28,10,0,0,3,0,0
1748,1748,20,16,1,0,3,0,0
1749,1749,26,17,1,0,3,0,0
1750,1750,28,10,0,0,3,0,0
1751,1751,22,13,1,0,3,0,0
1752,1752,25,10,1,0,3,0,0
1753,1753,21,11,1,0,3,0,0
1754,1754,25,17,1,0,3,0,0
1755,1755,21,15,1,0,3,0,0
1756,1756,19,14,1,0,3,0,0
1757,1757,20,16,1,0,3,0,0
1758,1758,23,19,0,0,3,0,0
1759,1759,20,15,1,0,3,0,0
1760,1760,26,20,1,0,3,0,0
1761,1761,22,11,1,0,3,0,0
1762,1762,21,17,1,0,3,0,0
1763,1763,18,13,1,0,3,0,0
1764,1764,24,14,1,0,3,0,0
1765,1765,22,20,1,0,3,0,0
1766,1766,29,20,1,0,3,0,0
1767,1767,21,16,1,0,3,0,0
1768,1768,20,20,1,0,3,0,0
1769,1769,26,10,1,0,3,0,0
1770,1770,28,12,1,0,3,0,0
1771,1771,22,14,1,0,3,0,0
1772,1772,27,20,0,0,3,0,0
1773,1773,23,19,0,0,3,0,0
1774,1774,19,19,1,0,3,0,0
1775,1775,20,11,1,0,3,0,0
1776,1776,26,10,1,0,3,0,0
1777,1777,22,16,1,0,3,0,0
1778,1778,20,14,1,0,3,0,0
1779,1779,19,10,1,0,3,0,0
1780,1780,19,18,1,0,3,0,0
1781,1781,18,20,1,0,3,0,0
1782,1782,24,10,1,0,3,0,0
1783,1783,29,18,1,0,3,0,0
1784,1784,21,19,1,0,3,0,0
1785,1785,18,13,1,0,3,0,0
1786,1786,26,19,1,0,3,0,0
1787,1787,29,16,0,0,3,0,0
1788,1788,30,14,1,0,3,0,0
1789,1789,29,20,1,0,3,0,0
1790,1790,21,19,1,0,3,0,0
1791,1791,29,15,1,0,3,0,0
1792,1792,25,10,1,0,3,0,0
1793,1793,24,16,1,0,3,0,0
1794,1794,26,10,1,0,3,0,0
1795,1795,26,13,1,0,3,0,0
1796,1796,19,16,1,0,3,0,0
1797,1797,24,17,1,0,3,0,0
1798,1798,21,20,1,0,3,0,0
1799,1799,21,16,1,0,3,0,0
1800,1800,30,17,1,0,3,0,0
1801,1801,29,13,1,0,3,0,0
1802,1802,27,14,1,0,3,0,0
1803,1803,23,17,1,0,3,0,0
1804,1804,26,18,1,0,3,0,0
1805,1805,20,14,1,0,3,0,0
1806,1806,19,18,0,0,3,0,0
1807,1807,29,18,1,0,3,0,0
1808,1808,21,16,1,0,3,0,0
1809,1809,30,20,1,0,3,0,0
1810,1810,28,17,1,0,3,0,0
1811,1811,26,12,1,0,3,0,0
1812,1812,28,19,1,0,3,0,0
1813,1813,22,15,0,0,3,0,0
1814,1814,23,16,1,0,3,0,0
1815,1815,28,14,1,0,3,0,0
1816,1816,20,16,1,0,3,0,0
1817,1817,26,18,1,0,3,0,0
1818,1818,18,16,1,0,3,0,0
1819,1819,22,11,1,0,3,0,0
1820,1820,23,14,1,0,3,0,0
1821,1821,21,10,1,0,3,0,0
1822,1822,27,18,1,0,3,0,0
1823,1823,26,13,0,0,3,0,0
1824,1824,29,19,1,0,3,0,0
1825,1825,22,20,1,0,3,0,0
1826,1826,25,10,1,0,3,0,0
1827,1827,20,20,1,0,3,0,0
1828,1828,18,15,1,0,3,0,0
1829,1829,30,10,0,0,3,0,0
1830,1830,19,10,1,0,3,0,0
1831,1831,19,12,1,0,3,0,0
1832,1832,20,15,1,0,3,0,0
1833,1833,20,19,1,0,3,0,0
1834,1834,27,18,1,0,3,0,0
1835,1835,24,18,1,0,3,0,0
1836,1836,20,19,1,0,3,0,0
1837,1837,27,10,1,0,3,0,0
1838,1838,30,10,1,0,3,0,0
1839,1839,23,18,1,0,3,0,0
1840,1840,26,16,1,0,3,0,0
1841,1841,20,10,1,0,3,0,0
1842,1842,24,12,1,0,3,0,0
1843,1843,21,19,1,0,3,0,0
1844,1844,24,15,0,0,3,0,0
1845,1845,25,14,1,0,3,0,0
1846,1846,23,11,1,0,3,0,0
1847,1847,28,14,0,0,3,0,0
1848,1848,29,20,0,0,3,0,0
1849,1849,24,11,1,0,3,0,0
1850,1850,20,13,1,0,3,0,0
1851,1851,28,11,1,0,3,0,0
1852,1852,26,10,1,0,3,0,0
1853,1853,30,13,1,0,3,0,0
1854,1854,25,17,1,0,3,0,0
1855,1855,21,12,1,0,3,0,0
1856,1856,27,13,1,0,3,0,0
1857,1857,27,10,1,0,3,0,0
1858,1858,25,12,1,0,3,0,0
1859,1859,25,15,1,0,3,0,0
1860,1860,28,16,1,0,3,0,0
1861,1861,23,17,1,0,3,0,0
1862,1862,21,16,1,0,3,0,0
1863,1863,26,11,1,0,3,0,0
1864,1864,20,11,1,0,3,0,0
1865,1865,24,11,1,0,3,0,0
1866,1866,29,19,1,0,3,0,0
1867,1867,20,10,1,0,3,0,0
1868,1868,22,13,1,0,3,0,0
1869,1869,20,16,0,0,3,0,0
1870,1870,19,11,1,0,3,0,0
1871,1871,23,17,1,0,3,0,0
1872,1872,24,18,1,0,3,0,0
1873,1873,18,14,1,0,3,0,0
1874,1874,24,14,0,0,3,0,0
1875,1875,27,11,1,0,3,0,0
1876,1876,26,19,1,0,3,0,0
1877,1877,30,17,1,0,3,0,0
1878,1878,18,16,1,0,3,0,0
1879,1879,22,18,1,0,3,0,0
1880,1880,19,12,1,0,3,0,0
1881,1881,22,16,1,0,3,0,0
1882,1882,27,17,1,0,3,0,0
1883,1883,26,10,1,0,3,0,0
1884,1884,23,17,1,0,3,0,0
1885,1885,25,18,1,0,3,0,0
1886,1886,19,15,1,0,3,0,0
1887,1887,30,16,1,0,3,0,0
1888,1888,26,12,0,0,3,0,0
1889,1889,25,18,1,0,3,0,0
1890,1890,30,19,1,0,3,0,0
1891,1891,29,16,1,0,3,0,0
1892,1892,27,19,1,0,3,0,0
1893,1893,19,13,1,0,3,0,0
1894,1894,18,13,1,0,3,0,0
1895,1895,27,15,1,0,3,0,0
1896,1896,23,18,1,0,3,0,0
1897,1897,29,12,1,0,3,0,0
1898,1898,20,20,1,0,3,0,0
1899,1899,18,18,1,0,3,0,0
1900,1900,24,19,1,0,3,0,0
1901,1901,28,19,1,0,3,0,0
1902,1902,25,13,1,0,3,0,0
1903,1903,30,10,1,0,3,0,0
1904,1904,28,12,1,0,3,0,0
1905,1905,19,14,0,0,3,0,0
1906,1906,28,12,1,0,3,0,0
1907,1907,19,19,0,0,3,0,0
1908,1908,25,10,1,0,3,0,0
1909,1909,25,16,1,0,3,0,0
1910,1910,29,16,1,0,3,0,0
1911,1911,29,17,1,0,3,0,0
1912,1912,29,14,1,0,3,0,0
1913,1913,21,17,1,0,3,0,0
1914,1914,18,10,1,0,3,0,0
1915,1915,27,13,1,0,3,0,0
1916,1916,19,14,1,0,3,0,0
1917,1917,19,13,1,0,3,0,0
1918,1918,29,16,0,0,3,0,0
1919,1919,18,17,1,0,3,0,0
1920,1920,21,12,1,0,3,0,0
1921,1921,26,14,1,0,3,0,0
1922,1922,30,16,1,0,3,0,0
1923,1923,28,19,1,0,3,0,0
1924,1924,22,10,1,0,3,0,0
1925,1925,29,14,1,0,3,0,0
1926,1926,24,11,0,0,3,0,0
1927,1927,29,20,1,0,3,0,0
1928,1928,21,11,0,0,3,0,0
1929,1929,21,16,1,0,3,0,0
1930,1930,30,20,1,0,3,0,0
1931,1931,25,10,1,0,3,0,0
1932,1932,21,19,1,0,3,0,0
1933,1933,20,12,1,0,3,0,0
1934,1934,29,20,0,0,3,0,0
1935,1935,22,15,1,0,3,0,0
1936,1936,25,19,1,0,3,0,0
1937,1937,29,19,1,0,3,0,0
1938,1938,23,19,1,0,3,0,0
1939,1939,26,17,0,0,3,0,0
1940,1940,24,19,1,0,3,0,0
1941,1941,29,11,1,0,3,0,0
1942,1942,28,17,1,0,3,0,0
1943,1943,27,13,1,0,3,0,0
1944,1944,28,12,1,0,3,0,0
1945,1945,30,11,1,0,3,0,0
1946,1946,18,16,1,0,3,0,0
1947,1947,19,20,1,0,3,0,0
1948,1948,29,12,1,0,3,0,0
1949,1949,22,14,1,0,3,0,0
1950,1950,24,19,1,0,3,0,0
1951,1951,23,18,1,0,3,0,0
1952,1952,26,13,1,0,3,0,0
1953,1953,25,10,1,0,3,0,0
1954,1954,29,11,1,0,3,0,0
1955,1955,18,10,1,0,3,0,0
1956,1956,30,18,1,0,3,0,0
1957,1957,23,13,1,0,3,0,0
1958,1958,21,14,1,0,3,0,0
1959,1959,21,11,1,0,3,0,0
1960,1960,21,16,1,0,3,0,0
1961,1961,22,20,1,0,3,0,0
1962,1962,25,20,1,0,3,0,0
1963,1963,28,11,1,0,3,0,0
1964,1964,20,12,1,0,3,0,0
1965,1965,29,19,1,0,3,0,0
1966,1966,24,19,1,0,3,0,0
1967,1967,24,10,1,0,3,0,0
1968,1968,29,14,1,0,3,0,0
1969,1969,25,13,1,0,3,0,0
1970,1970,19,18,1,0,3,0,0
1971,1971,20,20,0,0,3,0,0
1972,1972,26,20,1,0,3,0,0
1973,1973,29,17,1,0,3,0,0
1974,1974,24,17,1,0,3,0,0
1975,1975,24,13,1,0,3,0,0
1976,1976,21,16,1,0,3,0,0
1977,1977,27,18,1,0,3,0,0
1978,1978,19,12,1,0,3,0,0
1979,1979,29,19,1,0,3,0,0
1980,1980,21,19,1,0,3,0,0
1981,1981,19,18,1,0,3,0,0
1982,1982,30,13,1,0,3,0,0
1983,1983,30,13,1,0,3,0,0
1984,1984,26,17,1,0,3,0,0
1985,1985,23,14,0,0,3,0,0
1986,1986,19,17,1,0,3,0,0
1987,1987,26,12,1,0,3,0,0
1988,1988,29,20,1,0,3,0,0
1989,1989,19,13,1,0,3,0,0
1990,1990,21,10,0,0,3,0,0
1991,1991,30,14,1,0,3,0,0
1992,1992,23,13,1,0,3,0,0
1993,1993,23,13,1,0,3,0,0
1994,1994,20,17,1,0,3,0,0
1995,1995,29,10,1,0,3,0,0
1996,1996,29,11,1,0,3,0,0
1997,1997,28,19,1,0,3,0,0
1998,1998,23,15,1,0,3,0,0
1999,1999,19,14,1,0,3,0,0
2000,2000,21,20,1,0,3,0,0
2001,2001,26,18,1,0,3,0,0
2002,2002,28,11,1,0,3,0,0
2003,2003,22,16,1,0,3,0,0
2004,2004,29,14,1,0,3,0,0
2005,2005,26,13,1,0,3,0,0
2006,2006,23,16,1,0,3,0,0
2007,2007,28,12,1,0,3,0,0
2008,2008,18,11,1,0,3,0,0
2009,2009,19,14,1,0,3,0,0
2010,2010,23,19,1,0,3,0,0
2011,2011,22,17,1,0,3,0,0
2012,2012,21,10,1,0,3,0,0
2013,2013,26,17,1,0,3,0,0
2014,2014,23,10,1,0,3,0,0
2015,2015,18,10,1,0,3,0,0
2016,2016,29,10,1,0,3,0,0
2017,2017,29,13,1,0,3,0,0
2018,2018,27,18,1,0,3,0,0
2019,2019,27,11,1,0,3,0,0
2020,2020,25,16,1,0,3,0,0
2021,2021,19,18,1,0,3,0,0
2022,2022,18,13,1,0,3,0,0
2023,2023,19,12,0,0,3,0,0
2024,2024,28,15,1,0,3,0,0
2025,2025,22,16,0,0,3,0,0
2026,2026,28,11,1,0,3,0,0
2027,2027,25,12,1,0,3,0,0
2028,2028,26,18,1,0,3,0,0
2029,2029,22,19,1,0,3,0,0
2030,2030,26,17,1,0,3,0,0
2031,2031,21,13,1,0,3,0,0
2032,2032,25,15,1,0,3,0,0
2033,2033,20,17,1,0,3,0,0
2034,2034,19,19,1,0,3,0,0
2035,2035,25,14,0,0,3,0,0
2036,2036,30,15,1,0,3,0,0
2037,2037,18,12,1,0,3,0,0
2038,2038,29,14,1,0,3,0,0
2039,2039,30,12,1,0,3,0,0
2040,2040,21,19,1,0,3,0,0
2041,2041,25,11,1,0,3,0,0
2042,2042,30,15,1,0,3,0,0
2043,2043,25,15,1,0,3,0,0
2044,2044,28,14,1,0,3,0,0
2045,2045,25,19,1,0,3,0,0
2046,2046,28,19,1,0,3,0,0
2047,2047,18,10,1,0,3,0,0
2048,2048,29,20,1,0,3,0,0
2049,2049,26,13,1,0,3,0,0
2050,2050,22,14,1,0,3,0,0
2051,2051,24,18,1,0,3,0,0
2052,2052,18,18,1,0,3,0,0
2053,2053,28,15,1,0,3,0,0
2054,2054,19,19,1,0,3,0,0
2055,2055,23,10,1,0,3,0,0
2056,2056,22,20,1,0,3,0,0
2057,2057,24,19,1,0,3,0,0
2058,2058,30,12,1,0,3,0,0
2059,2059,30,11,1,0,3,0,0
2060,2060,26,13,0,0,3,0,0
2061,2061,25,16,1,0,3,0,0
2062,2062,21,11,1,0,3,0,0
2063,2063,20,13,1,0,3,0,0
2064,2064,21,18,1,0,3,0,0
2065,2065,26,15,1,0,3,0,0
2066,2066,29,18,1,0,3,0,0
2067,2067,28,10,1,0,3,0,0
2068,2068,20,20,1,0,3,0,0
2069,2069,25,15,1,0,3,0,0
2070,2070,24,14,0,0,3,0,0
2071,2071,20,14,1,0,3,0,0
2072,2072,18,11,0,0,3,0,0
2073,2073,23,17,1,0,3,0,0
2074,2074,28,20,1,0,3,0,0
2075,2075,28,15,1,0,3,0,0
2076,2076,30,16,1,0,3,0,0
2077,2077,18,13,1,0,3,0,0
2078,2078,19,11,1,0,3,0,0
2079,2079,21,12,1,0,3,0,0
2080,2080,19,19,1,0,3,0,0
2081,2081,20,20,1,0,3,0,0
2082,2082,20,14,1,0,3,0,0
2083,2083,25,12,0,0,3,0,0
2084,2084,30,10,1,0,3,0,0
2085,2085,30,17,1,0,3,0,0
2086,2086,18,17,0,0,3,0,0
2087,2087,24,15,1,0,3,0,0
2088,2088,26,16,1,0,3,0,0
2089,2089,22,20,0,0,3,0,0
2090,2090,29,17,1,0,3,0,0
2091,2091,22,13,1,0,3,0,0
2092,2092,24,10,1,0,3,0,0
2093,2093,21,11,1,0,3,0,0
2094,2094,19,10,1,0,3,0,0
2095,2095,22,13,1,0,3,0,0
2096,2096,25,11,1,0,3,0,0
2097,2097,18,12,1,0,3,0,0
2098,2098,21,13,1,0,3,0,0
2099,2099,29,16,1,0,3,0,0
2100,2100,24,16,1,0,3,0,0
2101,2101,29,17,1,0,3,0,0
2102,2102,26,15,1,0,3,0,0
2103,2103,29,17,1,0,3,0,0
2104,2104,21,18,1,0,3,0,0
2105,2105,23,12,0,0,3,0,0
2106,2106,24,14,1,0,3,0,0
2107,2107,24,10,1,0,3,0,0
2108,2108,26,11,1,0,3,0,0
2109,2109,19,15,1,0,3,0,0
2110,2110,26,10,1,0,3,0,0
2111,2111,20,14,1,0,3,0,0
2112,2112,21,14,1,0,3,0,0
2113,2113,28,17,1,0,3,0,0
2114,2114,26,16,1,0,3,0,0
2115,2115,28,20,1,0,3,0,0
2116,2116,23,16,1,0,3,0,0
2117,2117,29,18,1,0,3,0,0
2118,2118,22,16,1,0,3,0,0
2119,2119,30,18,1,0,3,0,0
2120,2120,30,18,0,0,3,0,0
2121,2121,26,10,1,0,3,0,0
2122,2122,19,15,1,0,3,0,0
2123,2123,19,18,1,0,3,0,0
2124,2124,28,10,1,0,3,0,0
2125,2125,24,16,1,0,3,0,0
2126,2126,28,15,1,0,3,0,0
2127,2127,28,19,1,0,3,0,0
2128,2128,30,13,1,0,3,0,0
2129,2129,18,11,1,0,3,0,0
2130,2130,25,10,1,0,3,0,0
2131,2131,22,10,1,0,3,0,0
2132,2132,23,18,1,0,3,0,0
2133,2133,23,14,1,0,3,0,0
2134,2134,18,12,1,0,3,0,0
2135,2135,25,18,1,0,3,0,0
2136,2136,27,15,1,0,3,0,0
2137,2137,22,15,1,0,3,0,0
2138,2138,21,20,1,0,3,0,0
2139,2139,30,14,1,0,3,0,0
2140,2140,20,13,1,0,3,0,0
2141,2141,27,10,1,0,3,0,0
2142,2142,23,11,1,0,3,0,0
2143,2143,24,19,1,0,3,0,0
2144,2144,21,12,1,0,3,0,0
2145,2145,27,15,1,0,3,0,0
2146,2146,28,19,0,0,3,0,0
2147,2147,22,11,1,0,3,0,0
2148,2148,25,10,1,0,3,0,0
2149,2149,22,11,1,0,3,0,0
2150,2150,26,18,1,0,3,0,0
2151,2151,19,13,1,0,3,0,0
2152,2152,25,19,1,0,3,0,0
2153,2153,24,17,1,0,3,0,0
2154,2154,26,20,1,0,3,0,0
2155,2155,18,15,1,0,3,0,0
2156,2156,20,18,1,0,3,0,0
2157,2157,20,12,1,0,3,0,0
2158,2158,25,18,1,0,3,0,0
2159,2159,21,14,1,0,3,0,0
2160,2160,30,19,1,0,3,0,0
2161,2161,22,12,1,0,3,0,0
2162,2162,23,15,1,0,3,0,0
2163,2163,26,17,1,0,3,0,0
2164,2164,28,18,1,0,3,0,0
2165,2165,18,11,1,0,3,0,0
2166,2166,26,18,1,0,3,0,0
2167,2167,21,20,1,0,3,0,0
2168,2168,29,20,1,0,3,0,0
2169,2169,20,17,1,0,3,0,0
2170,2170,30,19,1,0,3,0,0
2171,2171,22,16,1,0,3,0,0
2172,2172,26,15,1,0,3,0,0
2173,2173,19,10,1,0,3,0,0
2174,2174,22,13,1,0,3,0,0
2175,2175,29,11,1,0,3,0,0
2176,2176,29,17,1,0,3,0,0
2177,2177,29,17,1,0,3,0,0
2178,2178,18,19,1,0,3,0,0
2179,2179,26,13,1,0,3,0,0
2180,2180,27,10,1,0,3,0,0
2181,2181,30,15,1,0,3,0,0
2182,2182,21,13,1,0,3,0,0
2183,2183,26,17,0,0,3,0,0
2184,2184,22,17,1,0,3,0,0
2185,2185,23,20,1,0,3,0,0
2186,2186,26,16,1,0,3,0,0
2187,2187,19,14,1,0,3,0,0
2188,2188,28,12,1,0,3,0,0
2189,2189,24,19,1,0,3,0,0
2190,2190,28,15,1,0,3,0,0
2191,2191,29,16,1,0,3,0,0
2192,2192,22,13,1,0,3,0,0
2193,2193,24,20,1,0,3,0,0
2194,2194,20,14,1,0,3,0,0
2195,2195,22,12,1,0,3,0,0
2196,2196,26,12,1,0,3,0,0
2197,2197,19,12,1,0,3,0,0
2198,2198,22,16,1,0,3,0,0
2199,2199,21,12,0,0,3,0,0
2200,2200,18,20,1,0,3,0,0
2201,2201,26,14,1,0,3,0,0
2202,2202,27,11,1,0,3,0,0
2203,2203,25,17,1,0,3,0,0
2204,2204,21,11,1,0,3,0,0
2205,2205,22,10,1,0,3,0,0
2206,2206,24,20,0,0,3,0,0
2207,2207,28,10,1,0,3,0,0
2208,2208,29,20,1,0,3,0,0
2209,2209,24,16,1,0,3,0,0
2210,2210,28,18,1,0,3,0,0
2211,2211,21,18,1,0,3,0,0
2212,2212,30,20,1,0,3,0,0
2213,2213,26,17,0,0,3,0,0
2214,2214,27,12,1,0,3,0,0
2215,2215,25,13,1,0,3,0,0
2216,2216,26,13,1,0,3,0,0
2217,2217,30,14,1,0,3,0,0
2218,2218,29,11,1,0,3,0,0
2219,2219,27,14,1,0,3,0,0
2220,2220,29,12,1,0,3,0,0
2221,2221,30,13,1,0,3,0,0
2222,2222,27,17,1,0,3,0,0
