,age,monthly_income,sex,education,product,quality,purchased
1803,51,18,1,0,2,0,0
1804,80,17,1,0,2,0,0
1805,72,14,1,0,2,0,0
1806,75,12,1,0,2,0,0
1807,73,16,1,0,2,0,0
1808,72,10,1,0,2,0,0
1809,60,20,1,0,2,0,0
1810,64,19,1,0,2,0,0
1811,58,10,1,0,2,0,0
1812,68,16,1,0,2,0,0
1813,58,18,1,0,2,0,0
1814,51,12,1,0,2,0,0
1815,71,19,1,0,2,0,0
1816,50,12,1,0,2,0,0
1817,63,18,1,0,2,0,0
1818,51,19,1,0,2,0,0
1819,74,11,1,0,2,0,0
1820,51,10,1,0,2,0,0
1821,51,11,1,0,2,0,0
1822,79,12,1,0,2,0,0
1823,60,16,1,0,2,0,0
1824,63,16,1,0,2,0,0
1825,69,19,1,0,2,0,0
1826,64,19,1,0,2,0,0
1827,66,11,1,0,2,0,0
1828,73,15,0,0,2,0,0
1829,60,16,1,0,2,0,0
1830,66,12,1,0,2,0,0
1831,56,17,1,0,2,0,0
1832,66,15,1,0,2,0,0
1833,52,20,1,0,2,0,0
1834,77,10,1,0,2,0,0
1835,56,20,1,0,2,0,0
1836,54,11,1,0,2,0,0
1837,72,14,0,0,2,0,0
1838,60,14,1,0,2,0,0
1839,61,11,1,0,2,0,0
1840,51,12,1,0,2,0,0
1841,62,19,1,0,2,0,0
1842,73,19,1,0,2,0,0
1843,56,10,1,0,2,0,0
1844,65,14,1,0,2,0,0
1845,55,14,1,0,2,0,0
1846,53,14,0,0,2,0,0
1847,72,11,1,0,2,0,0
1848,76,19,1,0,2,0,0
1849,66,11,1,0,2,0,0
1850,65,18,1,0,2,0,0
1851,80,15,1,0,2,0,0
1852,74,19,1,0,2,0,0
1853,64,19,1,0,2,0,0
1854,68,15,1,0,2,0,0
1855,80,10,1,0,2,0,0
1856,78,17,1,0,2,0,0
1857,63,15,1,0,2,0,0
1858,54,11,1,0,2,0,0
1859,64,17,1,0,2,0,0
1860,71,14,1,0,2,0,0
1861,64,20,1,0,2,0,0
1862,73,11,1,0,2,0,0
1863,80,14,1,0,2,0,0
1864,68,11,1,0,2,0,0
1865,55,20,1,0,2,0,0
1866,66,16,1,0,2,0,0
1867,53,14,1,0,2,0,0
1868,62,15,1,0,2,0,0
1869,63,20,1,0,2,0,0
1870,57,19,1,0,2,0,0
1871,65,16,1,0,2,0,0
1872,74,19,1,0,2,0,0
1873,64,13,1,0,2,0,0
1874,64,16,1,0,2,0,0
1875,71,20,1,0,2,0,0
1876,64,13,1,0,2,0,0
1877,77,17,1,0,2,0,0
1878,76,17,0,0,2,0,0
1879,75,17,1,0,2,0,0
1880,60,15,1,0,2,0,0
1881,55,16,1,0,2,0,0
1882,72,14,1,0,2,0,0
1883,56,19,0,0,2,0,0
1884,56,12,1,0,2,0,0
1885,58,15,1,0,2,0,0
1886,72,19,1,0,2,0,0
1887,59,13,1,0,2,0,0
1888,55,15,1,0,2,0,0
1889,79,20,1,0,2,0,0
1890,53,12,1,0,2,0,0
1891,58,20,1,0,2,0,0
1892,50,11,1,0,2,0,0
1893,76,15,0,0,2,0,0
1894,70,11,0,0,2,0,0
1895,54,19,1,0,2,0,0
1896,79,11,1,0,2,0,0
1897,73,15,1,0,2,0,0
1898,67,16,1,0,2,0,0
1899,64,14,1,0,2,0,0
1900,73,18,1,0,2,0,0
1901,68,19,1,0,2,0,0
1902,54,13,1,0,2,0,0
1903,79,20,1,0,2,0,0
1904,53,19,0,0,2,0,0
1905,50,18,1,0,2,0,0
1906,52,12,0,0,2,0,0
1907,63,10,1,0,2,0,0
1908,64,20,1,0,2,0,0
1909,53,19,1,0,2,0,0
1910,62,14,1,0,2,0,0
1911,62,19,1,0,2,0,0
1912,56,11,1,0,2,0,0
1913,57,15,1,0,2,0,0
1914,75,16,1,0,2,0,0
1915,68,16,1,0,2,0,0
1916,60,11,1,0,2,0,0
1917,50,14,1,0,2,0,0
1918,68,11,1,0,2,0,0
1919,57,12,1,0,2,0,0
1920,69,10,1,0,2,0,0
1921,72,16,0,0,2,0,0
1922,57,15,1,0,2,0,0
1923,61,20,1,0,2,0,0
1924,79,11,1,0,2,0,0
1925,75,16,1,0,2,0,0
1926,71,14,1,0,2,0,0
1927,76,18,1,0,2,0,0
1928,62,16,1,0,2,0,0
1929,51,13,1,0,2,0,0
1930,75,20,1,0,2,0,0
1931,67,11,1,0,2,0,0
1932,73,19,1,0,2,0,0
1933,65,15,1,0,2,0,0
1934,58,16,1,0,2,0,0
1935,67,11,1,0,2,0,0
1936,64,19,1,0,2,0,0
1937,64,10,1,0,2,0,0
1938,66,16,1,0,2,0,0
1939,65,19,1,0,2,0,0
1940,67,14,1,0,2,0,0
1941,53,10,1,0,2,0,0
1942,73,16,1,0,2,0,0
1943,52,12,1,0,2,0,0
1944,60,11,0,0,2,0,0
1945,59,20,1,0,2,0,0
1946,70,10,1,0,2,0,0
1947,55,10,1,0,2,0,0
1948,59,17,1,0,2,0,0
1949,56,11,1,0,2,0,0
1950,67,16,1,0,2,0,0
1951,79,17,1,0,2,0,0
1952,75,15,1,0,2,0,0
1953,63,20,1,0,2,0,0
1954,54,10,1,0,2,0,0
1955,68,19,0,0,2,0,0
1956,61,19,1,0,2,0,0
1957,55,15,1,0,2,0,0
1958,78,14,0,0,2,0,0
1959,57,11,1,0,2,0,0
1960,64,14,0,0,2,0,0
1961,76,16,1,0,2,0,0
1962,70,13,1,0,2,0,0
1963,79,15,1,0,2,0,0
1964,59,19,1,0,2,0,0
1965,53,10,1,0,2,0,0
1966,70,13,1,0,2,0,0
1967,52,15,1,0,2,0,0
1968,51,16,1,0,2,0,0
1969,63,19,1,0,2,0,0
1970,79,20,1,0,2,0,0
1971,70,17,1,0,2,0,0
1972,76,17,1,0,2,0,0
1973,65,16,1,0,2,0,0
1974,60,19,1,0,2,0,0
1975,51,17,1,0,2,0,0
1976,54,16,1,0,2,0,0
1977,62,15,1,0,2,0,0
1978,56,14,1,0,2,0,0
1979,65,13,1,0,2,0,0
1980,75,12,1,0,2,0,0
1981,69,11,1,0,2,0,0
1982,59,14,1,0,2,0,0
1983,57,15,1,0,2,0,0
1984,78,15,1,0,2,0,0
1985,74,10,1,0,2,0,0
1986,58,18,1,0,2,0,0
1987,69,10,1,0,2,0,0
1988,65,18,0,0,2,0,0
1989,75,17,1,0,2,0,0
1990,74,20,1,0,2,0,0
1991,67,12,1,0,2,0,0
1992,54,20,1,0,2,0,0
1993,59,10,1,0,2,0,0
1994,56,11,1,0,2,0,0
1995,61,17,1,0,2,0,0
1996,72,14,1,0,2,0,0
1997,59,10,1,0,2,0,0
1998,71,10,1,0,2,0,0
1999,63,14,1,0,2,0,0
2000,59,16,1,0,2,0,0
2001,51,17,0,0,2,0,0
2002,72,20,1,0,2,0,0
2003,73,11,1,0,2,0,0
2004,59,12,1,0,2,0,0
2005,69,13,0,0,2,0,0
2006,53,20,1,0,2,0,0
2007,76,18,1,0,2,0,0
2008,50,18,1,0,2,0,0
2009,56,13,1,0,2,0,0
2010,78,10,1,0,2,0,0
2011,52,14,1,0,2,0,0
2012,61,17,1,0,2,0,0
2013,50,19,1,0,2,0,0
2014,72,13,1,0,2,0,0
2015,75,18,1,0,2,0,0
2016,62,13,1,0,2,0,0
2017,74,14,1,0,2,0,0
2018,74,12,1,0,2,0,0
2019,50,11,1,0,2,0,0
2020,50,18,1,0,2,0,0
2021,62,10,1,0,2,0,0
2022,54,11,1,0,2,0,0
2023,76,14,1,0,2,0,0
2024,70,17,1,0,2,0,0
2025,50,20,1,0,2,0,0
2026,55,15,1,0,2,0,0
2027,61,11,1,0,2,0,0
2028,54,13,1,0,2,0,0
2029,58,15,1,0,2,0,0
2030,55,19,1,0,2,0,0
2031,53,14,1,0,2,0,0
2032,67,15,0,0,2,0,0
2033,51,20,1,0,2,0,0
2034,71,14,0,0,2,0,0
2035,65,11,1,0,2,0,0
2036,67,10,1,0,2,0,0
2037,53,17,1,0,2,0,0
2038,68,15,1,0,2,0,0
2039,56,19,1,0,2,0,0
2040,52,18,1,0,2,0,0
2041,71,14,1,0,2,0,0
2042,71,17,1,0,2,0,0
2043,67,17,1,0,2,0,0
2044,69,15,1,0,2,0,0
2045,73,18,0,0,2,0,0
2046,74,18,0,0,2,0,0
2047,60,10,1,0,2,0,0
2048,74,13,1,0,2,0,0
2049,55,15,1,0,2,0,0
2050,70,14,0,0,2,0,0
2051,63,10,0,0,2,0,0
2052,73,16,1,0,2,0,0
2053,68,11,1,0,2,0,0
2054,51,11,1,0,2,0,0
2055,53,12,1,0,2,0,0
2056,80,15,0,0,2,0,0
2057,55,10,0,0,2,0,0
2058,59,11,1,0,2,0,0
2059,56,20,1,0,2,0,0
2060,64,15,1,0,2,0,0
2061,74,16,1,0,2,0,0
2062,69,19,1,0,2,0,0
2063,69,12,1,0,2,0,0
2064,51,19,1,0,2,0,0
2065,80,15,1,0,2,0,0
2066,68,16,1,0,2,0,0
2067,77,17,1,0,2,0,0
2068,74,13,1,0,2,0,0
2069,58,10,1,0,2,0,0
2070,67,20,1,0,2,0,0
2071,64,14,1,0,2,0,0
2072,67,17,1,0,2,0,0
2073,56,14,1,0,2,0,0
2074,58,18,1,0,2,0,0
2075,57,16,1,0,2,0,0
2076,61,15,1,0,2,0,0
2077,68,13,0,0,2,0,0
2078,74,14,1,0,2,0,0
2079,69,17,1,0,2,0,0
2080,50,12,1,0,2,0,0
2081,70,16,1,0,2,0,0
2082,50,10,1,0,2,0,0
2083,55,20,1,0,2,0,0
2084,76,18,1,0,2,0,0
2085,80,15,0,0,2,0,0
2086,61,20,1,0,2,0,0
2087,72,10,1,0,2,0,0
2088,80,20,1,0,2,0,0
2089,65,19,1,0,2,0,0
2090,58,19,1,0,2,0,0
2091,56,18,1,0,2,0,0
2092,63,16,1,0,2,0,0
2093,63,16,1,0,2,0,0
2094,59,20,1,0,2,0,0
2095,71,11,0,0,2,0,0
2096,74,15,1,0,2,0,0
2097,56,19,1,0,2,0,0
2098,54,16,1,0,2,0,0
2099,67,18,1,0,2,0,0
2100,64,18,1,0,2,0,0
2101,69,13,1,0,2,0,0
2102,67,20,0,0,2,0,0
2103,61,18,1,0,2,0,0
2104,50,13,1,0,2,0,0
2105,61,12,1,0,2,0,0
2106,79,20,1,0,2,0,0
2107,55,10,0,0,2,0,0
2108,52,17,1,0,2,0,0
2109,50,12,1,0,2,0,0
2110,58,15,1,0,2,0,0
2111,50,14,1,0,2,0,0
2112,56,14,1,0,2,0,0
2113,76,19,1,0,2,0,0
2114,72,11,0,0,2,0,0
2115,79,11,1,0,2,0,0
2116,79,19,1,0,2,0,0
2117,63,13,1,0,2,0,0
2118,65,17,1,0,2,0,0
2119,56,20,1,0,2,0,0
2120,53,11,1,0,2,0,0
2121,56,12,1,0,2,0,0
2122,80,17,1,0,2,0,0
2123,69,18,1,0,2,0,0
2124,80,12,1,0,2,0,0
2125,67,15,1,0,2,0,0
2126,63,17,1,0,2,0,0
2127,78,19,1,0,2,0,0
2128,59,20,1,0,2,0,0
2129,50,12,1,0,2,0,0
2130,69,14,1,0,2,0,0
2131,67,11,1,0,2,0,0
2132,62,18,1,0,2,0,0
2133,56,19,1,0,2,0,0
2134,70,16,1,0,2,0,0
2135,76,17,1,0,2,0,0
2136,63,11,1,0,2,0,0
2137,69,11,1,0,2,0,0
2138,51,14,0,0,2,0,0
2139,80,20,1,0,2,0,0
2140,80,17,1,0,2,0,0
2141,69,11,1,0,2,0,0
2142,53,16,1,0,2,0,0
2143,60,12,0,0,2,0,0
2144,79,20,1,0,2,0,0
2145,63,14,1,0,2,0,0
2146,56,17,1,0,2,0,0
2147,64,19,1,0,2,0,0
2148,70,19,1,0,2,0,0
2149,64,19,1,0,2,0,0
2150,62,11,1,0,2,0,0
2151,73,10,1,0,2,0,0
2152,77,15,1,0,2,0,0
2153,70,10,1,0,2,0,0
2154,59,19,1,0,2,0,0
2155,77,10,1,0,2,0,0
2156,76,15,1,0,2,0,0
2157,74,14,1,0,2,0,0
2158,70,19,1,0,2,0,0
2159,60,14,1,0,2,0,0
2160,60,18,0,0,2,0,0
2161,79,12,1,0,2,0,0
2162,76,14,1,0,2,0,0
2163,55,12,1,0,2,0,0
2164,71,17,1,0,2,0,0
2165,56,12,0,0,2,0,0
2166,77,11,1,0,2,0,0
2167,71,19,1,0,2,0,0
2168,54,13,1,0,2,0,0
2169,58,17,1,0,2,0,0
2170,50,13,1,0,2,0,0
2171,64,14,1,0,2,0,0
2172,58,17,1,0,2,0,0
2173,71,13,1,0,2,0,0
2174,62,16,1,0,2,0,0
2175,66,18,0,0,2,0,0
2176,62,10,0,0,2,0,0
2177,57,12,1,0,2,0,0
2178,54,17,1,0,2,0,0
2179,76,19,1,0,2,0,0
2180,61,16,1,0,2,0,0
2181,73,19,1,0,2,0,0
2182,57,13,1,0,2,0,0
2183,51,19,1,0,2,0,0
2184,63,11,1,0,2,0,0
2185,67,17,1,0,2,0,0
2186,77,19,1,0,2,0,0
2187,77,13,1,0,2,0,0
2188,80,20,1,0,2,0,0
2189,53,18,1,0,2,0,0
2190,65,18,0,0,2,0,0
2191,71,12,1,0,2,0,0
2192,59,10,1,0,2,0,0
2193,67,19,1,0,2,0,0
2194,52,14,1,0,2,0,0
2195,66,18,1,0,2,0,0
2196,50,20,1,0,2,0,0
2197,50,15,1,0,2,0,0
2198,51,17,1,0,2,0,0
2199,51,14,1,0,2,0,0
2200,58,15,0,0,2,0,0
2201,50,16,1,0,2,0,0
2202,61,17,1,0,2,0,0
2203,60,12,1,0,2,0,0
2204,65,19,1,0,2,0,0
2205,70,15,1,0,2,0,0
2206,75,17,1,0,2,0,0
2207,79,19,1,0,2,0,0
2208,80,20,1,0,2,0,0
2209,64,10,0,0,2,0,0
2210,51,10,1,0,2,0,0
2211,79,17,1,0,2,0,0
2212,80,16,1,0,2,0,0
2213,59,12,1,0,2,0,0
2214,70,15,1,0,2,0,0
2215,65,18,1,0,2,0,0
2216,70,12,1,0,2,0,0
2217,80,18,1,0,2,0,0
2218,71,15,1,0,2,0,0
2219,80,18,1,0,2,0,0
2220,76,10,1,0,2,0,0
2221,75,15,1,0,2,0,0
2222,52,20,1,0,2,0,0
2223,73,13,1,0,2,0,0
2224,77,10,1,0,2,0,0
2225,68,18,1,0,2,0,0
2226,72,17,1,0,2,0,0
2227,71,14,1,0,2,0,0
2228,67,12,1,0,2,0,0
2229,68,18,0,0,2,0,0
2230,80,14,1,0,2,0,0
2231,50,13,1,0,2,0,0
2232,79,15,1,0,2,0,0
2233,60,20,1,0,2,0,0
2234,57,11,1,0,2,0,0
2235,77,16,1,0,2,0,0
2236,58,12,1,0,2,0,0
2237,63,20,1,0,2,0,0
2238,51,12,1,0,2,0,0
2239,60,15,1,0,2,0,0
2240,50,13,1,0,2,0,0
2241,80,18,0,0,2,0,0
2242,71,14,1,0,2,0,0
2243,61,12,1,0,2,0,0
2244,56,16,1,0,2,0,0
2245,56,15,1,0,2,0,0
2246,73,10,1,0,2,0,0
2247,76,15,1,0,2,0,0
2248,55,19,1,0,2,0,0
2249,54,17,1,0,2,0,0
2250,79,10,1,0,2,0,0
2251,71,13,1,0,2,0,0
2252,50,18,1,0,2,0,0
2253,70,15,1,0,2,0,0
2254,60,15,1,0,2,0,0
2255,54,16,1,0,2,0,0
2256,66,18,1,0,2,0,0
2257,52,19,1,0,2,0,0
2258,72,20,1,0,2,0,0
2259,55,11,1,0,2,0,0
2260,68,19,1,0,2,0,0
2261,62,19,1,0,2,0,0
2262,57,18,1,0,2,0,0
2263,66,12,1,0,2,0,0
2264,62,20,1,0,2,0,0
2265,60,19,1,0,2,0,0
2266,72,13,1,0,2,0,0
2267,78,20,1,0,2,0,0
2268,73,14,1,0,2,0,0
2269,58,20,1,0,2,0,0
2270,58,10,1,0,2,0,0
2271,72,11,1,0,2,0,0
2272,52,20,1,0,2,0,0
2273,51,20,1,0,2,0,0
2274,61,18,0,0,2,0,0
2275,75,19,0,0,2,0,0
2276,64,19,1,0,2,0,0
2277,54,17,1,0,2,0,0
2278,69,11,1,0,2,0,0
2279,72,17,1,0,2,0,0
2280,67,10,1,0,2,0,0
2281,79,19,1,0,2,0,0
2282,63,13,1,0,2,0,0
2283,77,15,1,0,2,0,0
2284,70,20,0,0,2,0,0
2285,52,10,1,0,2,0,0
2286,68,14,1,0,2,0,0
2287,70,19,1,0,2,0,0
2288,80,10,1,0,2,0,0
2289,55,14,1,0,2,0,0
2290,71,14,1,0,2,0,0
2291,67,10,1,0,2,0,0
2292,74,20,1,0,2,0,0
2293,80,16,1,0,2,0,0
2294,74,17,0,0,2,0,0
2295,65,11,1,0,2,0,0
2296,63,17,1,0,2,0,0
2297,58,12,1,0,2,0,0
2298,68,11,1,0,2,0,0
2299,64,17,1,0,2,0,0
2300,68,15,1,0,2,0,0
2301,71,14,1,0,2,0,0
2302,78,19,1,0,2,0,0
2303,68,20,1,0,2,0,0
2304,50,12,1,0,2,0,0
2305,51,19,1,0,2,0,0
2306,57,11,0,0,2,0,0
2307,57,12,1,0,2,0,0
2308,66,15,1,0,2,0,0
2309,66,12,1,0,2,0,0
2310,58,18,1,0,2,0,0
2311,77,16,1,0,2,0,0
2312,67,16,1,0,2,0,0
2313,79,20,1,0,2,0,0
2314,61,18,1,0,2,0,0
2315,79,19,0,0,2,0,0
2316,64,17,1,0,2,0,0
2317,66,19,1,0,2,0,0
2318,77,15,1,0,2,0,0
2319,73,11,1,0,2,0,0
2320,67,12,1,0,2,0,0
2321,61,11,1,0,2,0,0
2322,50,12,1,0,2,0,0
2323,52,20,1,0,2,0,0
2324,73,13,1,0,2,0,0
2325,56,16,1,0,2,0,0
2326,59,11,1,0,2,0,0
2327,74,18,1,0,2,0,0
2328,80,20,1,0,2,0,0
2329,56,12,1,0,2,0,0
2330,50,15,1,0,2,0,0
2331,55,12,1,0,2,0,0
2332,75,10,1,0,2,0,0
2333,63,18,1,0,2,0,0
2334,59,17,1,0,2,0,0
2335,72,10,1,0,2,0,0
2336,51,14,1,0,2,0,0
2337,66,19,1,0,2,0,0
2338,54,13,1,0,2,0,0
2339,63,18,1,0,2,0,0
2340,75,11,0,0,2,0,0
2341,61,15,1,0,2,0,0
2342,65,10,1,0,2,0,0
2343,63,10,1,0,2,0,0
2344,54,18,1,0,2,0,0
2345,76,12,1,0,2,0,0
2346,74,16,1,0,2,0,0
2347,76,11,1,0,2,0,0
2348,78,18,1,0,2,0,0
2349,53,11,1,0,2,0,0
2350,68,14,0,0,2,0,0
2351,77,15,0,0,2,0,0
2352,72,17,0,0,2,0,0
2353,57,18,1,0,2,0,0
2354,59,13,1,0,2,0,0
2355,77,17,1,0,2,0,0
2356,75,10,1,0,2,0,0
2357,71,13,1,0,2,0,0
2358,61,20,1,0,2,0,0
2359,52,17,1,0,2,0,0
2360,68,11,1,0,2,0,0
2361,56,14,1,0,2,0,0
2362,53,17,1,0,2,0,0
2363,65,13,1,0,2,0,0
2364,59,10,1,0,2,0,0
2365,72,18,1,0,2,0,0
2366,61,10,1,0,2,0,0
2367,62,20,0,0,2,0,0
2368,69,16,1,0,2,0,0
2369,65,12,1,0,2,0,0
2370,69,11,1,0,2,0,0
2371,53,20,1,0,2,0,0
2372,52,18,1,0,2,0,0
2373,69,19,0,0,2,0,0
2374,76,14,1,0,2,0,0
2375,54,20,1,0,2,0,0
2376,69,16,1,0,2,0,0
2377,79,15,1,0,2,0,0
2378,52,15,0,0,2,0,0
2379,70,13,1,0,2,0,0
2380,63,20,1,0,2,0,0
2381,79,19,1,0,2,0,0
2382,68,19,1,0,2,0,0
2383,71,14,1,0,2,0,0
2384,54,20,1,0,2,0,0
2385,67,18,1,0,2,0,0
2386,68,17,1,0,2,0,0
2387,70,12,1,0,2,0,0
2388,68,12,1,0,2,0,0
2389,66,14,1,0,2,0,0
2390,78,10,1,0,2,0,0
2391,57,18,1,0,2,0,0
2392,71,15,1,0,2,0,0
2393,70,10,1,0,2,0,0
2394,67,19,1,0,2,0,0
2395,67,10,0,0,2,0,0
2396,73,10,1,0,2,0,0
2397,73,13,1,0,2,0,0
2398,59,12,1,0,2,0,0
2399,53,12,1,0,2,0,0
2400,57,11,1,0,2,0,0
2401,58,18,1,0,2,0,0
2402,64,20,1,0,2,0,0
2403,61,16,1,0,2,0,0
2404,58,11,1,0,2,0,0
2405,80,17,1,0,2,0,0
2406,57,18,1,0,2,0,0
2407,74,14,1,0,2,0,0
2408,50,20,1,0,2,0,0
2409,55,14,0,0,2,0,0
2410,60,17,1,0,2,0,0
2411,70,10,1,0,2,0,0
2412,67,14,1,0,2,0,0
2413,64,14,0,0,2,0,0
2414,68,19,1,0,2,0,0
2415,67,10,1,0,2,0,0
2416,61,20,1,0,2,0,0
2417,53,19,1,0,2,0,0
2418,53,18,0,0,2,0,0
2419,56,16,1,0,2,0,0
2420,76,18,1,0,2,0,0
2421,73,16,1,0,2,0,0
2422,55,16,0,0,2,0,0
2423,53,16,1,0,2,0,0
2424,57,15,1,0,2,0,0
2425,57,10,1,0,2,0,0
2426,52,17,1,0,2,0,0
2427,67,15,1,0,2,0,0
2428,50,20,1,0,2,0,0
2429,68,19,1,0,2,0,0
2430,78,11,1,0,2,0,0
2431,60,20,1,0,2,0,0
2432,65,20,1,0,2,0,0
2433,65,20,1,0,2,0,0
2434,54,12,1,0,2,0,0
2435,68,15,1,0,2,0,0
2436,60,12,1,0,2,0,0
2437,74,13,1,0,2,0,0
2438,60,14,1,0,2,0,0
2439,54,20,1,0,2,0,0
2440,76,18,1,0,2,0,0
2441,57,18,0,0,2,0,0
2442,64,17,1,0,2,0,0
2443,72,16,1,0,2,0,0
2444,58,15,1,0,2,0,0
2445,50,17,1,0,2,0,0
2446,64,20,1,0,2,0,0
2447,61,14,1,0,2,0,0
2448,75,17,1,0,2,0,0
2449,73,15,1,0,2,0,0
2450,63,11,1,0,2,0,0
2451,79,12,1,0,2,0,0
2452,62,19,1,0,2,0,0
2453,50,17,1,0,2,0,0
2454,60,20,1,0,2,0,0
2455,78,15,1,0,2,0,0
2456,73,10,1,0,2,0,0
2457,68,17,1,0,2,0,0
2458,80,13,1,0,2,0,0
2459,52,15,1,0,2,0,0
2460,69,19,1,0,2,0,0
2461,69,16,0,0,2,0,0
2462,63,20,0,0,2,0,0
2463,61,20,1,0,2,0,0
2464,51,14,1,0,2,0,0
2465,78,13,0,0,2,0,0
2466,71,10,1,0,2,0,0
2467,69,16,1,0,2,0,0
2468,52,10,1,0,2,0,0
2469,52,13,1,0,2,0,0
2470,66,19,1,0,2,0,0
2471,57,12,1,0,2,0,0
2472,70,18,1,0,2,0,0
2473,78,17,1,0,2,0,0
2474,75,10,1,0,2,0,0
2475,60,13,1,0,2,0,0
2476,61,10,1,0,2,0,0
2477,66,13,1,0,2,0,0
2478,70,19,1,0,2,0,0
2479,68,18,1,0,2,0,0
2480,66,20,1,0,2,0,0
2481,71,12,1,0,2,0,0
2482,73,13,1,0,2,0,0
2483,77,19,1,0,2,0,0
2484,50,15,1,0,2,0,0
2485,52,20,1,0,2,0,0
2486,60,11,1,0,2,0,0
2487,56,20,1,0,2,0,0
2488,74,13,0,0,2,0,0
2489,70,19,1,0,2,0,0
2490,78,11,1,0,2,0,0
2491,67,13,1,0,2,0,0
2492,78,15,1,0,2,0,0
2493,80,17,1,0,2,0,0
2494,63,15,1,0,2,0,0
2495,59,13,1,0,2,0,0
2496,71,13,1,0,2,0,0
2497,62,10,1,0,2,0,0
2498,60,18,1,0,2,0,0
2499,65,10,1,0,2,0,0
2500,68,16,1,0,2,0,0
2501,69,15,1,0,2,0,0
2502,61,16,1,0,2,0,0
2503,50,20,1,0,2,0,0
2504,52,10,1,0,2,0,0
2505,56,16,1,0,2,0,0
2506,72,11,1,0,2,0,0
2507,72,12,1,0,2,0,0
2508,63,15,1,0,2,0,0
2509,66,20,1,0,2,0,0
2510,71,15,0,0,2,0,0
2511,64,14,0,0,2,0,0
2512,72,10,1,0,2,0,0
2513,57,13,1,0,2,0,0
2514,78,18,0,0,2,0,0
2515,73,17,1,0,2,0,0
2516,74,20,1,0,2,0,0
2517,72,14,1,0,2,0,0
2518,66,16,1,0,2,0,0
2519,53,18,0,0,2,0,0
2520,75,12,1,0,2,0,0
2521,62,18,1,0,2,0,0
2522,55,12,1,0,2,0,0
2523,70,15,1,0,2,0,0
2524,64,12,1,0,2,0,0
2525,71,17,1,0,2,0,0
2526,67,10,1,0,2,0,0
2527,68,11,1,0,2,0,0
2528,65,16,1,0,2,0,0
2529,68,18,1,0,2,0,0
2530,72,18,1,0,2,0,0
2531,67,12,0,0,2,0,0
2532,60,19,1,0,2,0,0
2533,53,15,1,0,2,0,0
2534,79,18,1,0,2,0,0
2535,51,10,1,0,2,0,0
2536,78,14,1,0,2,0,0
2537,63,18,1,0,2,0,0
2538,72,19,1,0,2,0,0
2539,57,18,0,0,2,0,0
2540,66,10,1,0,2,0,0
2541,65,13,1,0,2,0,0
2542,54,20,0,0,2,0,0
2543,74,17,1,0,2,0,0
2544,67,17,0,0,2,0,0
2545,74,10,1,0,2,0,0
2546,62,15,1,0,2,0,0
2547,54,20,1,0,2,0,0
2548,51,10,1,0,2,0,0
2549,55,14,1,0,2,0,0
2550,56,20,1,0,2,0,0
2551,62,10,1,0,2,0,0
2552,51,14,1,0,2,0,0
2553,59,13,1,0,2,0,0
2554,80,10,1,0,2,0,0
2555,72,14,1,0,2,0,0
2556,80,12,1,0,2,0,0
2557,74,12,1,0,2,0,0
2558,78,18,1,0,2,0,0
2559,63,11,0,0,2,0,0
2560,55,19,1,0,2,0,0
2561,57,13,1,0,2,0,0
2562,61,12,0,0,2,0,0
2563,77,20,1,0,2,0,0
2564,80,20,1,0,2,0,0
2565,57,12,1,0,2,0,0
2566,51,14,1,0,2,0,0
2567,75,16,1,0,2,0,0
2568,64,10,1,0,2,0,0
2569,52,13,1,0,2,0,0
2570,77,20,1,0,2,0,0
2571,71,15,1,0,2,0,0
2572,70,15,1,0,2,0,0
2573,52,20,0,0,2,0,0
2574,71,15,1,0,2,0,0
2575,68,10,1,0,2,0,0
2576,52,12,1,0,2,0,0
2577,63,10,1,0,2,0,0
2578,76,13,1,0,2,0,0
2579,53,18,1,0,2,0,0
2580,55,14,1,0,2,0,0
2581,75,11,1,0,2,0,0
2582,58,10,1,0,2,0,0
2583,51,11,1,0,2,0,0
2584,78,17,1,0,2,0,0
2585,55,18,0,0,2,0,0
2586,59,10,1,0,2,0,0
2587,80,14,1,0,2,0,0
2588,55,13,1,0,2,0,0
2589,66,15,0,0,2,0,0
2590,50,12,1,0,2,0,0
2591,80,12,1,0,2,0,0
2592,71,20,1,0,2,0,0
2593,63,17,1,0,2,0,0
2594,63,15,1,0,2,0,0
2595,76,10,1,0,2,0,0
2596,71,13,1,0,2,0,0
2597,60,20,1,0,2,0,0
2598,60,10,1,0,2,0,0
2599,55,11,1,0,2,0,0
2600,76,11,1,0,2,0,0
2601,80,19,1,0,2,0,0
2602,50,14,1,0,2,0,0
2603,78,20,1,0,2,0,0
2604,59,17,1,0,2,0,0
2605,75,10,1,0,2,0,0
2606,55,20,1,0,2,0,0
2607,56,16,1,0,2,0,0
2608,58,18,1,0,2,0,0
2609,61,12,1,0,2,0,0
2610,76,18,1,0,2,0,0
2611,80,20,1,0,2,0,0
2612,51,15,0,0,2,0,0
2613,53,17,1,0,2,0,0
2614,79,13,1,0,2,0,0
2615,68,19,1,0,2,0,0
2616,78,10,1,0,2,0,0
2617,51,11,1,0,2,0,0
2618,69,15,1,0,2,0,0
2619,61,17,1,0,2,0,0
2620,52,20,1,0,2,0,0
2621,63,20,0,0,2,0,0
2622,62,17,0,0,2,0,0
2623,52,14,1,0,2,0,0
2624,76,15,1,0,2,0,0
