,age,monthly_income,sex,education,product,quality,purchased
1668,68,14,1,0,1,0,0
1669,59,18,1,0,1,0,0
1670,66,13,1,0,1,0,0
1671,50,15,0,0,1,0,0
1672,56,11,0,0,1,0,0
1673,53,18,1,0,1,0,0
1674,58,14,0,0,1,0,0
1675,53,20,0,0,1,0,0
1676,73,18,1,0,1,0,0
1677,67,10,1,0,1,0,0
1678,60,13,1,0,1,0,0
1679,63,18,1,0,1,0,0
1680,65,17,0,0,1,0,0
1681,75,10,1,0,1,0,0
1682,73,16,0,0,1,0,0
1683,58,11,0,0,1,0,0
1684,80,13,0,0,1,0,0
1685,68,10,1,0,1,0,0
1686,56,19,1,0,1,0,0
1687,65,13,1,0,1,0,0
1688,53,10,1,0,1,0,0
1689,70,19,0,0,1,0,0
1690,52,16,0,0,1,0,0
1691,67,14,1,0,1,0,0
1692,76,20,0,0,1,0,0
1693,59,11,0,0,1,0,0
1694,66,15,0,0,1,0,0
1695,73,11,1,0,1,0,0
1696,63,15,1,0,1,0,0
1697,58,13,1,0,1,0,0
1698,67,18,1,0,1,0,0
1699,51,13,1,0,1,0,0
1700,77,15,0,0,1,0,0
1701,62,19,0,0,1,0,0
1702,70,10,1,0,1,0,0
1703,70,20,0,0,1,0,0
1704,72,20,0,0,1,0,0
1705,77,17,1,0,1,0,0
1706,77,18,0,0,1,0,0
1707,74,17,1,0,1,0,0
1708,62,14,0,0,1,0,0
1709,70,18,0,0,1,0,0
1710,76,14,1,0,1,0,0
1711,51,20,0,0,1,0,0
1712,69,18,0,0,1,0,0
1713,75,14,1,0,1,0,0
1714,65,11,0,0,1,0,0
1715,57,14,0,0,1,0,0
1716,79,16,0,0,1,0,0
1717,66,14,0,0,1,0,0
1718,65,16,0,0,1,0,0
1719,80,11,1,0,1,0,0
1720,59,19,0,0,1,0,0
1721,79,19,1,0,1,0,0
1722,75,16,0,0,1,0,0
1723,56,12,0,0,1,0,0
1724,52,13,1,0,1,0,0
1725,80,11,0,0,1,0,0
1726,75,16,0,0,1,0,0
1727,51,17,1,0,1,0,0
1728,65,15,0,0,1,0,0
1729,76,17,1,0,1,0,0
1730,74,15,0,0,1,0,0
1731,63,11,1,0,1,0,0
1732,74,19,0,0,1,0,0
1733,57,10,1,0,1,0,0
1734,75,17,0,0,1,0,0
1735,64,17,1,0,1,0,0
1736,77,16,1,0,1,0,0
1737,63,17,0,0,1,0,0
1738,63,10,0,0,1,0,0
1739,69,15,0,0,1,0,0
1740,67,17,0,0,1,0,0
1741,56,11,0,0,1,0,0
1742,75,14,1,0,1,0,0
1743,80,15,0,0,1,0,0
1744,65,19,0,0,1,0,0
1745,77,15,0,0,1,0,0
1746,80,18,1,0,1,0,0
1747,68,14,1,0,1,0,0
1748,60,20,1,0,1,0,0
1749,58,12,1,0,1,0,0
1750,54,11,1,0,1,0,0
1751,58,18,0,0,1,0,0
1752,72,20,0,0,1,0,0
1753,78,10,0,0,1,0,0
1754,78,10,0,0,1,0,0
1755,51,15,0,0,1,0,0
1756,54,12,0,0,1,0,0
1757,58,20,0,0,1,0,0
1758,64,18,1,0,1,0,0
1759,76,13,1,0,1,0,0
1760,66,10,1,0,1,0,0
1761,50,12,1,0,1,0,0
1762,65,15,1,0,1,0,0
1763,67,18,0,0,1,0,0
1764,68,15,1,0,1,0,0
1765,79,11,1,0,1,0,0
1766,65,14,0,0,1,0,0
1767,80,19,1,0,1,0,0
1768,63,20,0,0,1,0,0
1769,50,17,0,0,1,0,0
1770,78,14,1,0,1,0,0
1771,54,17,1,0,1,0,0
1772,56,15,0,0,1,0,0
1773,69,12,1,0,1,0,0
1774,64,20,1,0,1,0,0
1775,62,12,1,0,1,0,0
1776,53,15,1,0,1,0,0
1777,57,16,1,0,1,0,0
1778,77,14,0,0,1,0,0
1779,72,18,1,0,1,0,0
1780,67,11,0,0,1,0,0
1781,58,11,1,0,1,0,0
1782,76,18,0,0,1,0,0
1783,69,15,1,0,1,0,0
1784,56,18,0,0,1,0,0
1785,79,17,1,0,1,0,0
1786,71,14,1,0,1,0,0
1787,63,17,1,0,1,0,0
1788,55,15,0,0,1,0,0
1789,50,17,1,0,1,0,0
1790,55,15,0,0,1,0,0
1791,71,11,0,0,1,0,0
1792,52,16,0,0,1,0,0
1793,64,16,0,0,1,0,0
1794,50,13,0,0,1,0,0
1795,55,18,1,0,1,0,0
1796,79,18,0,0,1,0,0
1797,70,18,0,0,1,0,0
1798,69,11,1,0,1,0,0
1799,54,19,0,0,1,0,0
1800,70,13,1,0,1,0,0
1801,60,10,1,0,1,0,0
1802,57,10,0,0,1,0,0
1803,63,13,1,0,1,0,0
1804,64,12,1,0,1,0,0
1805,75,12,0,0,1,0,0
1806,54,14,0,0,1,0,0
1807,62,15,0,0,1,0,0
1808,61,13,0,0,1,0,0
1809,50,15,1,0,1,0,0
1810,73,10,0,0,1,0,0
1811,76,19,0,0,1,0,0
1812,71,16,1,0,1,0,0
1813,72,13,1,0,1,0,0
1814,70,20,1,0,1,0,0
1815,60,10,0,0,1,0,0
1816,75,20,0,0,1,0,0
1817,79,12,0,0,1,0,0
1818,73,11,1,0,1,0,0
1819,57,14,1,0,1,0,0
1820,63,19,1,0,1,0,0
1821,59,17,0,0,1,0,0
1822,50,19,0,0,1,0,0
1823,57,17,1,0,1,0,0
1824,75,12,0,0,1,0,0
1825,63,15,0,0,1,0,0
1826,59,17,1,0,1,0,0
1827,50,20,0,0,1,0,0
1828,64,16,1,0,1,0,0
1829,66,18,1,0,1,0,0
1830,65,10,0,0,1,0,0
1831,61,11,1,0,1,0,0
1832,77,13,1,0,1,0,0
1833,61,17,0,0,1,0,0
1834,64,20,1,0,1,0,0
1835,66,19,1,0,1,0,0
1836,60,20,1,0,1,0,0
1837,76,10,1,0,1,0,0
1838,57,13,0,0,1,0,0
1839,53,14,1,0,1,0,0
1840,69,20,0,0,1,0,0
1841,52,16,0,0,1,0,0
1842,73,16,1,0,1,0,0
1843,66,11,1,0,1,0,0
1844,59,19,0,0,1,0,0
1845,56,18,0,0,1,0,0
1846,65,13,1,0,1,0,0
1847,59,18,1,0,1,0,0
1848,61,15,0,0,1,0,0
1849,69,11,0,0,1,0,0
1850,59,11,1,0,1,0,0
1851,51,20,1,0,1,0,0
1852,59,14,1,0,1,0,0
1853,54,17,0,0,1,0,0
1854,69,11,1,0,1,0,0
1855,68,15,0,0,1,0,0
1856,58,19,0,0,1,0,0
1857,55,18,0,0,1,0,0
1858,64,20,0,0,1,0,0
1859,65,10,0,0,1,0,0
1860,74,14,1,0,1,0,0
1861,68,16,1,0,1,0,0
1862,72,18,1,0,1,0,0
1863,50,18,1,0,1,0,0
1864,65,12,1,0,1,0,0
1865,78,17,0,0,1,0,0
1866,53,12,0,0,1,0,0
1867,72,17,0,0,1,0,0
1868,53,15,1,0,1,0,0
1869,80,19,1,0,1,0,0
1870,71,18,0,0,1,0,0
1871,79,18,0,0,1,0,0
1872,77,20,0,0,1,0,0
1873,67,18,0,0,1,0,0
1874,56,10,1,0,1,0,0
1875,57,18,0,0,1,0,0
1876,68,15,0,0,1,0,0
1877,58,15,0,0,1,0,0
1878,80,10,0,0,1,0,0
1879,71,10,0,0,1,0,0
1880,53,18,1,0,1,0,0
1881,77,11,1,0,1,0,0
1882,57,12,1,0,1,0,0
1883,64,10,0,0,1,0,0
1884,61,13,1,0,1,0,0
1885,74,14,0,0,1,0,0
1886,60,12,1,0,1,0,0
1887,65,13,0,0,1,0,0
1888,55,12,0,0,1,0,0
1889,69,13,0,0,1,0,0
1890,78,17,0,0,1,0,0
1891,76,20,1,0,1,0,0
1892,68,18,1,0,1,0,0
1893,69,15,0,0,1,0,0
1894,65,11,1,0,1,0,0
1895,67,17,1,0,1,0,0
1896,62,12,1,0,1,0,0
1897,75,14,0,0,1,0,0
1898,71,18,0,0,1,0,0
1899,80,12,1,0,1,0,0
1900,58,11,0,0,1,0,0
1901,57,12,0,0,1,0,0
1902,54,14,1,0,1,0,0
1903,72,15,0,0,1,0,0
1904,54,13,0,0,1,0,0
1905,52,10,1,0,1,0,0
1906,63,15,0,0,1,0,0
1907,73,13,1,0,1,0,0
1908,80,15,1,0,1,0,0
1909,50,12,1,0,1,0,0
1910,50,19,1,0,1,0,0
1911,63,14,1,0,1,0,0
1912,71,14,1,0,1,0,0
1913,56,11,1,0,1,0,0
1914,68,11,1,0,1,0,0
1915,72,19,1,0,1,0,0
1916,75,20,1,0,1,0,0
1917,64,14,0,0,1,0,0
1918,55,12,0,0,1,0,0
1919,56,16,0,0,1,0,0
1920,52,10,0,0,1,0,0
1921,76,10,1,0,1,0,0
1922,53,10,1,0,1,0,0
1923,68,10,1,0,1,0,0
1924,69,12,1,0,1,0,0
1925,72,13,1,0,1,0,0
1926,73,18,1,0,1,0,0
1927,58,12,0,0,1,0,0
1928,71,18,0,0,1,0,0
1929,66,11,0,0,1,0,0
1930,61,16,1,0,1,0,0
1931,59,19,1,0,1,0,0
1932,75,12,1,0,1,0,0
1933,72,14,0,0,1,0,0
1934,78,10,0,0,1,0,0
1935,66,17,0,0,1,0,0
1936,65,15,1,0,1,0,0
1937,54,20,0,0,1,0,0
1938,75,18,0,0,1,0,0
1939,76,11,1,0,1,0,0
1940,50,16,1,0,1,0,0
1941,64,20,0,0,1,0,0
1942,59,12,0,0,1,0,0
1943,58,13,0,0,1,0,0
1944,73,15,1,0,1,0,0
1945,52,17,0,0,1,0,0
1946,66,19,1,0,1,0,0
1947,70,12,0,0,1,0,0
1948,69,13,0,0,1,0,0
1949,55,15,0,0,1,0,0
1950,64,17,0,0,1,0,0
1951,52,12,1,0,1,0,0
1952,60,12,0,0,1,0,0
1953,60,14,0,0,1,0,0
1954,66,20,1,0,1,0,0
1955,79,11,0,0,1,0,0
1956,68,17,0,0,1,0,0
1957,68,14,0,0,1,0,0
1958,54,10,1,0,1,0,0
1959,69,20,0,0,1,0,0
1960,50,20,1,0,1,0,0
1961,68,11,1,0,1,0,0
1962,56,13,1,0,1,0,0
1963,52,20,1,0,1,0,0
1964,74,14,0,0,1,0,0
1965,54,13,0,0,1,0,0
1966,76,18,1,0,1,0,0
1967,57,15,0,0,1,0,0
1968,60,12,0,0,1,0,0
1969,77,14,1,0,1,0,0
1970,67,19,0,0,1,0,0
1971,73,18,1,0,1,0,0
1972,69,17,1,0,1,0,0
1973,72,12,0,0,1,0,0
1974,79,14,1,0,1,0,0
1975,55,13,0,0,1,0,0
1976,56,17,0,0,1,0,0
1977,60,18,0,0,1,0,0
1978,59,19,0,0,1,0,0
1979,70,15,0,0,1,0,0
1980,64,10,1,0,1,0,0
1981,63,14,1,0,1,0,0
1982,69,16,1,0,1,0,0
1983,80,17,1,0,1,0,0
1984,54,12,1,0,1,0,0
1985,77,10,1,0,1,0,0
1986,65,15,1,0,1,0,0
1987,73,14,1,0,1,0,0
1988,68,11,1,0,1,0,0
1989,77,11,0,0,1,0,0
1990,67,17,0,0,1,0,0
1991,67,13,0,0,1,0,0
1992,54,18,1,0,1,0,0
1993,59,16,1,0,1,0,0
1994,78,10,0,0,1,0,0
1995,79,19,0,0,1,0,0
1996,59,12,0,0,1,0,0
1997,57,11,1,0,1,0,0
1998,66,15,1,0,1,0,0
1999,70,16,0,0,1,0,0
2000,60,18,0,0,1,0,0
2001,55,17,1,0,1,0,0
2002,70,10,0,0,1,0,0
2003,52,18,1,0,1,0,0
2004,79,18,1,0,1,0,0
2005,74,16,0,0,1,0,0
2006,67,20,0,0,1,0,0
2007,51,18,1,0,1,0,0
2008,77,10,1,0,1,0,0
2009,53,13,1,0,1,0,0
2010,74,17,1,0,1,0,0
2011,76,13,1,0,1,0,0
2012,62,19,0,0,1,0,0
2013,69,12,0,0,1,0,0
2014,57,17,1,0,1,0,0
2015,74,10,0,0,1,0,0
2016,72,12,0,0,1,0,0
2017,52,16,1,0,1,0,0
2018,71,12,1,0,1,0,0
2019,67,18,1,0,1,0,0
2020,79,13,1,0,1,0,0
2021,69,18,0,0,1,0,0
2022,53,18,1,0,1,0,0
2023,56,17,1,0,1,0,0
2024,54,11,1,0,1,0,0
2025,59,13,0,0,1,0,0
2026,73,13,0,0,1,0,0
2027,61,12,1,0,1,0,0
2028,76,18,0,0,1,0,0
2029,56,12,0,0,1,0,0
2030,60,18,0,0,1,0,0
2031,66,14,1,0,1,0,0
2032,80,10,1,0,1,0,0
2033,60,15,1,0,1,0,0
2034,50,20,1,0,1,0,0
2035,73,18,0,0,1,0,0
2036,78,15,1,0,1,0,0
2037,57,10,1,0,1,0,0
2038,56,15,1,0,1,0,0
2039,65,18,1,0,1,0,0
2040,79,10,0,0,1,0,0
2041,79,12,0,0,1,0,0
2042,61,20,0,0,1,0,0
2043,77,12,0,0,1,0,0
2044,74,11,0,0,1,0,0
2045,63,11,1,0,1,0,0
2046,62,20,0,0,1,0,0
2047,67,12,1,0,1,0,0
2048,62,20,1,0,1,0,0
2049,65,18,0,0,1,0,0
2050,73,10,0,0,1,0,0
2051,65,17,0,0,1,0,0
2052,70,15,1,0,1,0,0
2053,57,11,0,0,1,0,0
2054,53,11,1,0,1,0,0
2055,71,20,1,0,1,0,0
2056,56,15,0,0,1,0,0
2057,78,14,1,0,1,0,0
2058,54,16,1,0,1,0,0
2059,53,14,1,0,1,0,0
2060,65,18,0,0,1,0,0
2061,70,11,1,0,1,0,0
2062,58,15,0,0,1,0,0
2063,72,12,1,0,1,0,0
2064,76,19,1,0,1,0,0
2065,54,11,0,0,1,0,0
2066,54,18,1,0,1,0,0
2067,80,12,1,0,1,0,0
2068,63,10,0,0,1,0,0
2069,52,18,1,0,1,0,0
2070,60,19,0,0,1,0,0
2071,52,17,1,0,1,0,0
2072,57,16,1,0,1,0,0
2073,76,17,1,0,1,0,0
2074,67,18,0,0,1,0,0
2075,55,19,1,0,1,0,0
2076,73,19,1,0,1,0,0
2077,62,10,1,0,1,0,0
2078,79,10,0,0,1,0,0
2079,67,17,0,0,1,0,0
2080,78,20,0,0,1,0,0
2081,62,16,1,0,1,0,0
2082,64,17,1,0,1,0,0
2083,72,19,0,0,1,0,0
2084,57,19,0,0,1,0,0
2085,67,13,0,0,1,0,0
2086,66,18,1,0,1,0,0
2087,64,10,0,0,1,0,0
2088,80,19,0,0,1,0,0
2089,69,19,0,0,1,0,0
2090,58,14,1,0,1,0,0
2091,51,11,1,0,1,0,0
2092,65,13,1,0,1,0,0
2093,52,15,0,0,1,0,0
2094,71,20,0,0,1,0,0
2095,71,14,1,0,1,0,0
2096,62,12,0,0,1,0,0
2097,54,13,1,0,1,0,0
2098,57,14,0,0,1,0,0
2099,54,13,0,0,1,0,0
2100,78,14,0,0,1,0,0
2101,59,12,1,0,1,0,0
2102,72,10,0,0,1,0,0
2103,77,14,0,0,1,0,0
2104,61,20,1,0,1,0,0
2105,80,18,0,0,1,0,0
2106,72,14,0,0,1,0,0
2107,70,15,0,0,1,0,0
2108,61,11,1,0,1,0,0
2109,65,18,1,0,1,0,0
2110,51,15,1,0,1,0,0
2111,68,16,1,0,1,0,0
2112,60,16,0,0,1,0,0
2113,52,20,1,0,1,0,0
2114,53,18,1,0,1,0,0
2115,51,15,1,0,1,0,0
2116,71,16,1,0,1,0,0
2117,53,15,0,0,1,0,0
2118,67,11,1,0,1,0,0
2119,59,20,1,0,1,0,0
2120,75,14,0,0,1,0,0
2121,78,14,1,0,1,0,0
2122,58,10,0,0,1,0,0
2123,55,18,0,0,1,0,0
2124,56,16,0,0,1,0,0
2125,67,15,1,0,1,0,0
2126,74,11,0,0,1,0,0
2127,60,17,0,0,1,0,0
2128,62,19,0,0,1,0,0
2129,76,19,0,0,1,0,0
2130,63,16,0,0,1,0,0
2131,50,16,1,0,1,0,0
2132,50,14,0,0,1,0,0
2133,66,17,1,0,1,0,0
2134,52,19,1,0,1,0,0
2135,56,16,0,0,1,0,0
2136,66,15,1,0,1,0,0
2137,66,12,0,0,1,0,0
2138,64,15,1,0,1,0,0
2139,65,14,1,0,1,0,0
2140,75,15,0,0,1,0,0
2141,57,20,0,0,1,0,0
2142,80,11,0,0,1,0,0
2143,58,16,1,0,1,0,0
2144,52,14,1,0,1,0,0
2145,77,16,1,0,1,0,0
2146,50,20,0,0,1,0,0
2147,54,20,0,0,1,0,0
2148,54,19,0,0,1,0,0
2149,66,14,0,0,1,0,0
2150,74,17,1,0,1,0,0
2151,52,16,0,0,1,0,0
2152,72,19,1,0,1,0,0
2153,73,11,1,0,1,0,0
2154,71,15,0,0,1,0,0
2155,52,11,0,0,1,0,0
2156,80,20,0,0,1,0,0
2157,59,17,1,0,1,0,0
2158,62,12,1,0,1,0,0
2159,50,14,1,0,1,0,0
2160,76,18,0,0,1,0,0
2161,64,13,1,0,1,0,0
2162,78,19,0,0,1,0,0
2163,72,15,1,0,1,0,0
2164,79,14,1,0,1,0,0
2165,66,19,0,0,1,0,0
2166,69,10,0,0,1,0,0
2167,68,15,0,0,1,0,0
2168,67,13,0,0,1,0,0
2169,74,19,0,0,1,0,0
2170,72,13,0,0,1,0,0
2171,66,19,0,0,1,0,0
2172,74,10,1,0,1,0,0
2173,70,13,1,0,1,0,0
2174,80,19,0,0,1,0,0
2175,63,20,0,0,1,0,0
2176,74,18,0,0,1,0,0
2177,65,17,1,0,1,0,0
2178,73,13,1,0,1,0,0
2179,51,14,1,0,1,0,0
2180,77,10,0,0,1,0,0
2181,80,11,0,0,1,0,0
2182,50,13,0,0,1,0,0
2183,73,11,0,0,1,0,0
2184,62,10,1,0,1,0,0
2185,77,16,0,0,1,0,0
2186,69,11,1,0,1,0,0
2187,76,10,1,0,1,0,0
2188,70,18,0,0,1,0,0
2189,52,17,0,0,1,0,0
2190,72,17,1,0,1,0,0
2191,54,20,0,0,1,0,0
2192,66,19,0,0,1,0,0
2193,80,15,1,0,1,0,0
2194,62,13,1,0,1,0,0
2195,77,20,1,0,1,0,0
2196,54,15,1,0,1,0,0
2197,69,11,0,0,1,0,0
2198,79,12,0,0,1,0,0
2199,56,19,1,0,1,0,0
2200,63,13,1,0,1,0,0
2201,76,11,1,0,1,0,0
2202,58,15,1,0,1,0,0
2203,75,14,0,0,1,0,0
2204,78,15,1,0,1,0,0
2205,79,18,0,0,1,0,0
2206,50,16,1,0,1,0,0
2207,50,15,1,0,1,0,0
2208,50,15,1,0,1,0,0
2209,62,19,0,0,1,0,0
2210,61,11,0,0,1,0,0
2211,67,15,1,0,1,0,0
2212,60,14,1,0,1,0,0
2213,50,12,0,0,1,0,0
2214,63,20,0,0,1,0,0
2215,66,18,1,0,1,0,0
2216,76,10,0,0,1,0,0
2217,60,20,0,0,1,0,0
2218,73,11,0,0,1,0,0
2219,64,11,0,0,1,0,0
2220,57,11,0,0,1,0,0
2221,50,18,1,0,1,0,0
2222,75,20,0,0,1,0,0
2223,56,13,0,0,1,0,0
2224,60,13,1,0,1,0,0
2225,59,10,1,0,1,0,0
2226,57,11,1,0,1,0,0
2227,65,10,0,0,1,0,0
2228,70,10,0,0,1,0,0
2229,80,13,1,0,1,0,0
2230,50,10,0,0,1,0,0
2231,63,14,1,0,1,0,0
2232,52,15,1,0,1,0,0
2233,55,17,1,0,1,0,0
2234,58,13,0,0,1,0,0
2235,62,20,1,0,1,0,0
2236,73,16,1,0,1,0,0
2237,68,17,1,0,1,0,0
2238,62,13,0,0,1,0,0
2239,72,12,1,0,1,0,0
2240,79,16,0,0,1,0,0
2241,67,11,1,0,1,0,0
2242,76,17,0,0,1,0,0
2243,78,20,1,0,1,0,0
2244,63,19,1,0,1,0,0
2245,62,13,1,0,1,0,0
2246,60,11,1,0,1,0,0
2247,68,15,1,0,1,0,0
2248,76,17,0,0,1,0,0
2249,76,14,1,0,1,0,0
2250,51,15,1,0,1,0,0
2251,50,18,1,0,1,0,0
2252,77,20,0,0,1,0,0
2253,73,11,0,0,1,0,0
2254,53,13,0,0,1,0,0
2255,57,11,1,0,1,0,0
2256,64,20,0,0,1,0,0
2257,65,20,1,0,1,0,0
2258,51,14,1,0,1,0,0
2259,54,18,1,0,1,0,0
2260,69,16,0,0,1,0,0
2261,66,14,1,0,1,0,0
2262,66,11,0,0,1,0,0
2263,62,17,1,0,1,0,0
2264,75,18,1,0,1,0,0
2265,63,15,1,0,1,0,0
2266,77,18,0,0,1,0,0
2267,64,13,0,0,1,0,0
2268,74,10,1,0,1,0,0
2269,63,11,1,0,1,0,0
2270,69,17,1,0,1,0,0
2271,80,14,0,0,1,0,0
2272,50,17,0,0,1,0,0
2273,79,12,1,0,1,0,0
2274,77,13,0,0,1,0,0
2275,71,11,1,0,1,0,0
2276,78,18,0,0,1,0,0
2277,60,12,1,0,1,0,0
2278,52,10,1,0,1,0,0
2279,79,12,1,0,1,0,0
2280,56,15,0,0,1,0,0
2281,63,18,0,0,1,0,0
2282,57,15,0,0,1,0,0
2283,72,19,1,0,1,0,0
2284,51,20,1,0,1,0,0
2285,72,10,1,0,1,0,0
2286,56,15,1,0,1,0,0
2287,72,11,0,0,1,0,0
2288,80,13,1,0,1,0,0
2289,60,17,0,0,1,0,0
2290,75,16,1,0,1,0,0
2291,59,16,0,0,1,0,0
2292,55,18,1,0,1,0,0
2293,64,20,1,0,1,0,0
2294,51,17,0,0,1,0,0
2295,60,10,0,0,1,0,0
2296,54,10,1,0,1,0,0
2297,53,11,0,0,1,0,0
2298,79,18,1,0,1,0,0
2299,72,11,0,0,1,0,0
2300,58,11,1,0,1,0,0
2301,63,17,0,0,1,0,0
2302,58,13,0,0,1,0,0
2303,78,20,0,0,1,0,0
2304,61,11,0,0,1,0,0
2305,54,16,0,0,1,0,0
2306,73,15,0,0,1,0,0
2307,66,19,1,0,1,0,0
2308,79,14,0,0,1,0,0
2309,57,16,1,0,1,0,0
2310,62,13,0,0,1,0,0
2311,79,18,1,0,1,0,0
2312,80,15,0,0,1,0,0
2313,69,19,0,0,1,0,0
2314,61,20,0,0,1,0,0
2315,64,10,1,0,1,0,0
2316,50,16,1,0,1,0,0
2317,59,16,1,0,1,0,0
2318,75,11,1,0,1,0,0
2319,78,19,0,0,1,0,0
2320,68,11,1,0,1,0,0
2321,77,18,1,0,1,0,0
2322,71,17,0,0,1,0,0
2323,69,13,0,0,1,0,0
2324,57,11,1,0,1,0,0
2325,67,13,1,0,1,0,0
2326,64,11,0,0,1,0,0
2327,74,11,1,0,1,0,0
2328,76,10,0,0,1,0,0
2329,65,11,1,0,1,0,0
2330,65,11,0,0,1,0,0
2331,68,15,0,0,1,0,0
2332,58,16,1,0,1,0,0
2333,69,20,1,0,1,0,0
2334,62,11,1,0,1,0,0
2335,67,16,1,0,1,0,0
2336,62,15,0,0,1,0,0
2337,61,13,1,0,1,0,0
2338,54,17,0,0,1,0,0
2339,72,15,0,0,1,0,0
2340,51,13,0,0,1,0,0
2341,80,18,0,0,1,0,0
2342,64,10,0,0,1,0,0
2343,51,20,0,0,1,0,0
2344,79,15,0,0,1,0,0
2345,76,11,0,0,1,0,0
2346,75,18,0,0,1,0,0
2347,65,10,0,0,1,0,0
2348,64,19,0,0,1,0,0
2349,59,15,1,0,1,0,0
2350,56,15,0,0,1,0,0
2351,64,20,0,0,1,0,0
2352,54,11,1,0,1,0,0
2353,77,13,0,0,1,0,0
2354,59,14,0,0,1,0,0
2355,65,11,0,0,1,0,0
2356,59,11,0,0,1,0,0
2357,68,20,0,0,1,0,0
2358,50,13,1,0,1,0,0
2359,53,18,0,0,1,0,0
2360,69,10,0,0,1,0,0
2361,64,11,0,0,1,0,0
2362,53,13,1,0,1,0,0
2363,58,18,0,0,1,0,0
2364,75,18,0,0,1,0,0
2365,58,19,0,0,1,0,0
2366,63,17,1,0,1,0,0
2367,52,19,0,0,1,0,0
2368,63,10,0,0,1,0,0
2369,75,18,0,0,1,0,0
2370,67,15,0,0,1,0,0
2371,58,19,1,0,1,0,0
2372,66,11,1,0,1,0,0
2373,78,15,0,0,1,0,0
2374,72,14,0,0,1,0,0
2375,52,20,1,0,1,0,0
2376,65,12,1,0,1,0,0
2377,64,14,0,0,1,0,0
2378,76,13,1,0,1,0,0
2379,69,16,1,0,1,0,0
2380,54,18,1,0,1,0,0
2381,61,15,1,0,1,0,0
2382,75,10,0,0,1,0,0
2383,60,14,1,0,1,0,0
2384,61,17,1,0,1,0,0
2385,55,13,0,0,1,0,0
2386,65,13,0,0,1,0,0
2387,61,15,1,0,1,0,0
2388,70,20,0,0,1,0,0
2389,69,19,0,0,1,0,0
2390,57,13,0,0,1,0,0
2391,63,13,0,0,1,0,0
2392,62,10,0,0,1,0,0
2393,56,18,1,0,1,0,0
2394,75,19,1,0,1,0,0
2395,61,19,1,0,1,0,0
2396,64,11,0,0,1,0,0
2397,76,11,0,0,1,0,0
2398,68,17,1,0,1,0,0
2399,59,18,0,0,1,0,0
2400,64,14,0,0,1,0,0
2401,57,10,1,0,1,0,0
2402,50,12,1,0,1,0,0
2403,54,13,0,0,1,0,0
2404,58,10,1,0,1,0,0
2405,76,15,1,0,1,0,0
2406,50,14,1,0,1,0,0
2407,70,17,0,0,1,0,0
2408,51,16,1,0,1,0,0
2409,80,11,0,0,1,0,0
2410,80,13,1,0,1,0,0
2411,58,14,0,0,1,0,0
2412,74,17,0,0,1,0,0
2413,52,16,0,0,1,0,0
2414,50,20,1,0,1,0,0
2415,65,13,1,0,1,0,0
2416,54,13,0,0,1,0,0
2417,71,15,1,0,1,0,0
2418,71,16,0,0,1,0,0
2419,70,14,0,0,1,0,0
2420,69,20,1,0,1,0,0
2421,77,14,1,0,1,0,0
2422,78,16,1,0,1,0,0
2423,72,20,0,0,1,0,0
2424,78,15,0,0,1,0,0
2425,78,15,0,0,1,0,0
2426,52,16,0,0,1,0,0
2427,62,10,0,0,1,0,0
2428,76,14,0,0,1,0,0
2429,63,10,1,0,1,0,0
2430,72,20,1,0,1,0,0
2431,76,10,1,0,1,0,0
2432,50,10,1,0,1,0,0
2433,59,16,0,0,1,0,0
2434,71,14,1,0,1,0,0
2435,80,10,1,0,1,0,0
2436,55,15,0,0,1,0,0
2437,70,20,0,0,1,0,0
2438,57,15,0,0,1,0,0
2439,65,13,0,0,1,0,0
2440,68,15,1,0,1,0,0
2441,56,10,1,0,1,0,0
2442,65,17,0,0,1,0,0
2443,63,11,0,0,1,0,0
2444,63,19,1,0,1,0,0
2445,52,14,0,0,1,0,0
2446,61,16,1,0,1,0,0
2447,66,16,0,0,1,0,0
2448,73,19,1,0,1,0,0
2449,61,20,0,0,1,0,0
2450,55,14,0,0,1,0,0
2451,78,19,1,0,1,0,0
2452,75,12,0,0,1,0,0
2453,51,19,1,0,1,0,0
2454,56,18,0,0,1,0,0
2455,64,16,1,0,1,0,0
2456,64,16,0,0,1,0,0
2457,67,17,1,0,1,0,0
2458,65,10,1,0,1,0,0
2459,59,12,0,0,1,0,0
2460,77,15,1,0,1,0,0
2461,73,14,0,0,1,0,0
2462,55,11,1,0,1,0,0
2463,64,10,1,0,1,0,0
2464,74,19,1,0,1,0,0
2465,59,10,0,0,1,0,0
2466,69,10,0,0,1,0,0
2467,62,17,1,0,1,0,0
2468,66,17,1,0,1,0,0
2469,76,12,0,0,1,0,0
2470,55,10,0,0,1,0,0
2471,71,16,0,0,1,0,0
2472,60,12,1,0,1,0,0
2473,71,16,1,0,1,0,0
2474,55,17,0,0,1,0,0
2475,76,17,1,0,1,0,0
2476,67,11,1,0,1,0,0
2477,68,16,1,0,1,0,0
2478,58,13,1,0,1,0,0
2479,72,14,0,0,1,0,0
2480,61,10,0,0,1,0,0
2481,54,15,1,0,1,0,0
2482,65,12,1,0,1,0,0
2483,73,19,0,0,1,0,0
2484,66,15,0,0,1,0,0
2485,59,13,0,0,1,0,0
2486,63,11,1,0,1,0,0
2487,78,18,1,0,1,0,0
2488,55,17,0,0,1,0,0
2489,51,19,1,0,1,0,0
