,age,monthly_income,sex,education,product,quality,purchased
2045,67,16,0,0,3,0,0
2046,78,14,0,0,3,0,0
2047,50,12,1,0,3,0,0
2048,62,19,1,0,3,0,0
2049,61,20,0,0,3,0,0
2050,53,10,0,0,3,0,0
2051,73,10,1,0,3,0,0
2052,61,19,1,0,3,0,0
2053,72,16,1,0,3,0,0
2054,54,18,1,0,3,0,0
2055,52,18,1,0,3,0,0
2056,77,20,0,0,3,0,0
2057,68,14,0,0,3,0,0
2058,70,17,0,0,3,0,0
2059,50,15,0,0,3,0,0
2060,79,20,0,0,3,0,0
2061,66,10,0,0,3,0,0
2062,70,20,1,0,3,0,0
2063,60,14,1,0,3,0,0
2064,58,10,0,0,3,0,0
2065,76,12,1,0,3,0,0
2066,63,11,1,0,3,0,0
2067,60,19,0,0,3,0,0
2068,71,19,0,0,3,0,0
2069,75,16,1,0,3,0,0
2070,61,12,1,0,3,0,0
2071,71,10,0,0,3,0,0
2072,61,16,1,0,3,0,0
2073,62,15,1,0,3,0,0
2074,50,11,1,0,3,0,0
2075,64,16,1,0,3,0,0
2076,78,11,1,0,3,0,0
2077,75,12,1,0,3,0,0
2078,57,12,1,0,3,0,0
2079,78,15,1,0,3,0,0
2080,75,14,1,0,3,0,0
2081,57,20,0,0,3,0,0
2082,72,12,1,0,3,0,0
2083,53,15,1,0,3,0,0
2084,61,18,0,0,3,0,0
2085,58,12,0,0,3,0,0
2086,70,11,1,0,3,0,0
2087,71,16,1,0,3,0,0
2088,69,13,1,0,3,0,0
2089,57,19,1,0,3,0,0
2090,70,16,1,0,3,0,0
2091,77,16,1,0,3,0,0
2092,59,10,0,0,3,0,0
2093,68,19,1,0,3,0,0
2094,80,17,0,0,3,0,0
2095,75,15,1,0,3,0,0
2096,51,14,0,0,3,0,0
2097,61,16,0,0,3,0,0
2098,57,17,1,0,3,0,0
2099,76,16,1,0,3,0,0
2100,69,10,0,0,3,0,0
2101,80,17,0,0,3,0,0
2102,70,15,1,0,3,0,0
2103,53,18,1,0,3,0,0
2104,51,18,0,0,3,0,0
2105,66,18,0,0,3,0,0
2106,75,18,1,0,3,0,0
2107,66,11,0,0,3,0,0
2108,65,10,1,0,3,0,0
2109,54,12,1,0,3,0,0
2110,63,18,1,0,3,0,0
2111,73,15,0,0,3,0,0
2112,74,10,1,0,3,0,0
2113,59,18,1,0,3,0,0
2114,58,13,1,0,3,0,0
2115,77,19,0,0,3,0,0
2116,61,15,1,0,3,0,0
2117,64,11,1,0,3,0,0
2118,77,14,1,0,3,0,0
2119,73,12,0,0,3,0,0
2120,68,10,0,0,3,0,0
2121,52,11,1,0,3,0,0
2122,60,19,1,0,3,0,0
2123,67,17,0,0,3,0,0
2124,58,15,1,0,3,0,0
2125,53,20,1,0,3,0,0
2126,65,19,0,0,3,0,0
2127,67,14,0,0,3,0,0
2128,75,18,1,0,3,0,0
2129,57,15,1,0,3,0,0
2130,52,11,0,0,3,0,0
2131,50,20,1,0,3,0,0
2132,52,19,1,0,3,0,0
2133,67,15,1,0,3,0,0
2134,66,16,1,0,3,0,0
2135,65,10,1,0,3,0,0
2136,62,20,0,0,3,0,0
2137,56,20,0,0,3,0,0
2138,61,10,1,0,3,0,0
2139,67,17,1,0,3,0,0
2140,68,13,1,0,3,0,0
2141,67,17,0,0,3,0,0
2142,63,19,0,0,3,0,0
2143,67,20,0,0,3,0,0
2144,74,12,0,0,3,0,0
2145,52,10,0,0,3,0,0
2146,55,17,1,0,3,0,0
2147,75,20,1,0,3,0,0
2148,64,13,1,0,3,0,0
2149,78,17,0,0,3,0,0
2150,57,17,1,0,3,0,0
2151,64,10,0,0,3,0,0
2152,65,11,0,0,3,0,0
2153,51,15,1,0,3,0,0
2154,76,12,1,0,3,0,0
2155,76,14,1,0,3,0,0
2156,53,19,1,0,3,0,0
2157,67,14,1,0,3,0,0
2158,55,11,0,0,3,0,0
2159,56,16,0,0,3,0,0
2160,55,19,1,0,3,0,0
2161,73,12,1,0,3,0,0
2162,62,15,0,0,3,0,0
2163,53,11,0,0,3,0,0
2164,51,20,1,0,3,0,0
2165,72,10,1,0,3,0,0
2166,58,10,1,0,3,0,0
2167,56,11,1,0,3,0,0
2168,71,17,1,0,3,0,0
2169,79,18,0,0,3,0,0
2170,79,11,0,0,3,0,0
2171,55,13,1,0,3,0,0
2172,70,20,1,0,3,0,0
2173,56,19,1,0,3,0,0
2174,74,13,0,0,3,0,0
2175,68,19,1,0,3,0,0
2176,56,19,0,0,3,0,0
2177,71,13,1,0,3,0,0
2178,63,15,1,0,3,0,0
2179,50,14,1,0,3,0,0
2180,71,12,1,0,3,0,0
2181,74,11,0,0,3,0,0
2182,78,18,0,0,3,0,0
2183,74,13,0,0,3,0,0
2184,74,20,1,0,3,0,0
2185,79,19,0,0,3,0,0
2186,74,11,1,0,3,0,0
2187,73,15,1,0,3,0,0
2188,67,20,0,0,3,0,0
2189,56,15,1,0,3,0,0
2190,70,18,1,0,3,0,0
2191,63,14,0,0,3,0,0
2192,77,16,1,0,3,0,0
2193,63,12,0,0,3,0,0
2194,62,20,0,0,3,0,0
2195,80,17,1,0,3,0,0
2196,66,10,0,0,3,0,0
2197,69,16,1,0,3,0,0
2198,78,11,0,0,3,0,0
2199,71,18,1,0,3,0,0
2200,71,10,0,0,3,0,0
2201,52,19,1,0,3,0,0
2202,53,18,0,0,3,0,0
2203,76,16,1,0,3,0,0
2204,74,16,1,0,3,0,0
2205,74,15,0,0,3,0,0
2206,57,15,0,0,3,0,0
2207,75,11,0,0,3,0,0
2208,63,16,0,0,3,0,0
2209,58,14,0,0,3,0,0
2210,58,12,1,0,3,0,0
2211,69,10,1,0,3,0,0
2212,75,16,1,0,3,0,0
2213,69,15,0,0,3,0,0
2214,62,18,1,0,3,0,0
2215,56,18,0,0,3,0,0
2216,67,19,1,0,3,0,0
2217,78,15,1,0,3,0,0
2218,60,13,1,0,3,0,0
2219,75,13,0,0,3,0,0
2220,68,17,1,0,3,0,0
2221,69,18,1,0,3,0,0
2222,59,13,1,0,3,0,0
2223,68,15,0,0,3,0,0
2224,71,10,1,0,3,0,0
2225,68,16,0,0,3,0,0
2226,50,18,1,0,3,0,0
2227,72,15,1,0,3,0,0
2228,57,16,1,0,3,0,0
2229,65,17,1,0,3,0,0
2230,62,13,1,0,3,0,0
2231,79,12,0,0,3,0,0
2232,64,17,0,0,3,0,0
2233,64,20,1,0,3,0,0
2234,59,20,1,0,3,0,0
2235,69,12,0,0,3,0,0
2236,63,14,1,0,3,0,0
2237,50,18,0,0,3,0,0
2238,51,14,1,0,3,0,0
2239,71,15,0,0,3,0,0
2240,58,11,0,0,3,0,0
2241,80,11,0,0,3,0,0
2242,70,17,0,0,3,0,0
2243,73,10,0,0,3,0,0
2244,69,16,0,0,3,0,0
2245,53,11,1,0,3,0,0
2246,70,14,0,0,3,0,0
2247,57,11,1,0,3,0,0
2248,67,20,1,0,3,0,0
2249,72,20,0,0,3,0,0
2250,54,15,0,0,3,0,0
2251,77,11,1,0,3,0,0
2252,73,20,0,0,3,0,0
2253,62,15,0,0,3,0,0
2254,54,13,0,0,3,0,0
2255,64,17,1,0,3,0,0
2256,50,16,1,0,3,0,0
2257,68,15,1,0,3,0,0
2258,62,18,0,0,3,0,0
2259,70,11,0,0,3,0,0
2260,51,10,1,0,3,0,0
2261,56,17,1,0,3,0,0
2262,57,15,0,0,3,0,0
2263,70,14,1,0,3,0,0
2264,71,15,1,0,3,0,0
2265,50,14,0,0,3,0,0
2266,73,12,0,0,3,0,0
2267,54,20,0,0,3,0,0
2268,52,13,1,0,3,0,0
2269,56,14,1,0,3,0,0
2270,76,14,0,0,3,0,0
2271,62,20,0,0,3,0,0
2272,64,20,0,0,3,0,0
2273,67,10,1,0,3,0,0
2274,69,11,1,0,3,0,0
2275,54,10,0,0,3,0,0
2276,76,18,0,0,3,0,0
2277,52,17,0,0,3,0,0
2278,80,12,1,0,3,0,0
2279,72,16,0,0,3,0,0
2280,74,10,0,0,3,0,0
2281,74,11,1,0,3,0,0
2282,52,20,1,0,3,0,0
2283,80,17,1,0,3,0,0
2284,72,13,1,0,3,0,0
2285,61,15,0,0,3,0,0
2286,69,14,1,0,3,0,0
2287,72,19,1,0,3,0,0
2288,61,14,1,0,3,0,0
2289,67,13,1,0,3,0,0
2290,76,17,1,0,3,0,0
2291,56,10,1,0,3,0,0
2292,59,19,1,0,3,0,0
2293,53,11,0,0,3,0,0
2294,70,15,0,0,3,0,0
2295,72,16,0,0,3,0,0
2296,59,16,0,0,3,0,0
2297,79,17,0,0,3,0,0
2298,59,18,1,0,3,0,0
2299,68,14,1,0,3,0,0
2300,76,12,1,0,3,0,0
2301,61,19,0,0,3,0,0
2302,66,11,0,0,3,0,0
2303,55,16,1,0,3,0,0
2304,69,16,1,0,3,0,0
2305,61,16,1,0,3,0,0
2306,64,16,0,0,3,0,0
2307,63,10,1,0,3,0,0
2308,78,11,0,0,3,0,0
2309,77,10,1,0,3,0,0
2310,76,16,1,0,3,0,0
2311,53,17,0,0,3,0,0
2312,53,13,1,0,3,0,0
2313,59,10,1,0,3,0,0
2314,73,20,1,0,3,0,0
2315,65,11,1,0,3,0,0
2316,52,20,0,0,3,0,0
2317,70,11,1,0,3,0,0
2318,64,14,1,0,3,0,0
2319,78,16,1,0,3,0,0
2320,76,12,0,0,3,0,0
2321,60,19,1,0,3,0,0
2322,60,12,0,0,3,0,0
2323,73,17,1,0,3,0,0
2324,63,12,1,0,3,0,0
2325,52,11,1,0,3,0,0
2326,71,20,1,0,3,0,0
2327,72,15,0,0,3,0,0
2328,55,20,0,0,3,0,0
2329,60,16,0,0,3,0,0
2330,75,16,0,0,3,0,0
2331,61,14,1,0,3,0,0
2332,60,20,1,0,3,0,0
2333,62,13,1,0,3,0,0
2334,61,11,0,0,3,0,0
2335,62,16,1,0,3,0,0
2336,76,13,0,0,3,0,0
2337,77,13,0,0,3,0,0
2338,59,18,0,0,3,0,0
2339,57,14,1,0,3,0,0
2340,71,18,0,0,3,0,0
2341,54,16,1,0,3,0,0
2342,50,15,1,0,3,0,0
2343,54,17,1,0,3,0,0
2344,71,14,0,0,3,0,0
2345,66,20,0,0,3,0,0
2346,57,17,1,0,3,0,0
2347,73,10,1,0,3,0,0
2348,63,10,1,0,3,0,0
2349,52,18,1,0,3,0,0
2350,74,17,1,0,3,0,0
2351,52,14,1,0,3,0,0
2352,53,16,0,0,3,0,0
2353,75,14,0,0,3,0,0
2354,72,11,0,0,3,0,0
2355,60,14,1,0,3,0,0
2356,76,10,0,0,3,0,0
2357,67,10,1,0,3,0,0
2358,59,10,0,0,3,0,0
2359,76,18,1,0,3,0,0
2360,75,16,0,0,3,0,0
2361,60,18,1,0,3,0,0
2362,68,14,0,0,3,0,0
2363,72,16,1,0,3,0,0
2364,59,14,1,0,3,0,0
2365,56,11,1,0,3,0,0
2366,80,20,1,0,3,0,0
2367,76,14,0,0,3,0,0
2368,64,19,0,0,3,0,0
2369,52,14,0,0,3,0,0
2370,80,12,1,0,3,0,0
2371,56,11,1,0,3,0,0
2372,61,12,1,0,3,0,0
2373,76,15,1,0,3,0,0
2374,59,17,1,0,3,0,0
2375,50,15,1,0,3,0,0
2376,52,11,1,0,3,0,0
2377,66,12,1,0,3,0,0
2378,55,17,0,0,3,0,0
2379,67,15,0,0,3,0,0
2380,77,17,1,0,3,0,0
2381,64,11,1,0,3,0,0
2382,65,13,1,0,3,0,0
2383,67,16,0,0,3,0,0
2384,64,13,1,0,3,0,0
2385,63,13,1,0,3,0,0
2386,78,14,0,0,3,0,0
2387,56,13,1,0,3,0,0
2388,75,18,1,0,3,0,0
2389,55,14,0,0,3,0,0
2390,61,12,1,0,3,0,0
2391,59,10,1,0,3,0,0
2392,52,17,1,0,3,0,0
2393,50,14,0,0,3,0,0
2394,61,12,0,0,3,0,0
2395,53,10,1,0,3,0,0
2396,58,18,1,0,3,0,0
2397,71,19,0,0,3,0,0
2398,73,11,0,0,3,0,0
2399,55,16,1,0,3,0,0
2400,71,17,0,0,3,0,0
2401,58,13,1,0,3,0,0
2402,61,20,0,0,3,0,0
2403,70,16,0,0,3,0,0
2404,63,16,1,0,3,0,0
2405,77,14,0,0,3,0,0
2406,78,17,0,0,3,0,0
2407,68,12,1,0,3,0,0
2408,71,20,1,0,3,0,0
2409,80,17,0,0,3,0,0
2410,67,14,1,0,3,0,0
2411,80,15,0,0,3,0,0
2412,56,17,1,0,3,0,0
2413,76,17,1,0,3,0,0
2414,80,11,1,0,3,0,0
2415,54,16,1,0,3,0,0
2416,70,19,1,0,3,0,0
2417,52,11,0,0,3,0,0
2418,62,17,1,0,3,0,0
2419,80,19,0,0,3,0,0
2420,75,15,1,0,3,0,0
2421,60,15,1,0,3,0,0
2422,57,12,1,0,3,0,0
2423,66,11,1,0,3,0,0
2424,58,14,1,0,3,0,0
2425,67,19,1,0,3,0,0
2426,64,17,1,0,3,0,0
2427,79,11,0,0,3,0,0
2428,78,17,0,0,3,0,0
2429,70,20,0,0,3,0,0
2430,72,16,1,0,3,0,0
2431,74,20,1,0,3,0,0
2432,62,18,1,0,3,0,0
2433,65,11,1,0,3,0,0
2434,53,19,1,0,3,0,0
2435,64,10,0,0,3,0,0
2436,51,11,1,0,3,0,0
2437,63,12,1,0,3,0,0
2438,51,11,1,0,3,0,0
2439,73,19,1,0,3,0,0
2440,77,11,1,0,3,0,0
2441,71,20,1,0,3,0,0
2442,62,19,1,0,3,0,0
2443,64,18,1,0,3,0,0
2444,68,15,1,0,3,0,0
2445,61,14,1,0,3,0,0
2446,65,15,1,0,3,0,0
2447,70,13,1,0,3,0,0
2448,53,13,1,0,3,0,0
2449,70,19,0,0,3,0,0
2450,73,15,1,0,3,0,0
2451,69,20,0,0,3,0,0
2452,68,15,0,0,3,0,0
2453,62,12,0,0,3,0,0
2454,78,19,1,0,3,0,0
2455,64,12,1,0,3,0,0
2456,65,14,1,0,3,0,0
2457,66,12,0,0,3,0,0
2458,61,17,0,0,3,0,0
2459,50,18,1,0,3,0,0
2460,70,10,1,0,3,0,0
2461,77,19,1,0,3,0,0
2462,67,10,1,0,3,0,0
2463,61,16,1,0,3,0,0
2464,78,14,1,0,3,0,0
2465,51,10,1,0,3,0,0
2466,66,15,1,0,3,0,0
2467,52,16,1,0,3,0,0
2468,62,14,1,0,3,0,0
2469,75,16,1,0,3,0,0
2470,74,10,1,0,3,0,0
2471,53,12,1,0,3,0,0
2472,72,15,1,0,3,0,0
2473,61,11,1,0,3,0,0
2474,56,13,0,0,3,0,0
2475,67,16,1,0,3,0,0
2476,62,11,1,0,3,0,0
2477,51,16,0,0,3,0,0
2478,66,12,1,0,3,0,0
2479,56,19,1,0,3,0,0
2480,63,17,0,0,3,0,0
2481,73,13,0,0,3,0,0
2482,57,11,1,0,3,0,0
2483,75,12,1,0,3,0,0
2484,78,17,0,0,3,0,0
2485,52,17,1,0,3,0,0
2486,73,11,1,0,3,0,0
2487,74,14,0,0,3,0,0
2488,53,12,0,0,3,0,0
2489,79,11,0,0,3,0,0
2490,52,11,0,0,3,0,0
2491,56,10,1,0,3,0,0
2492,78,10,0,0,3,0,0
2493,77,13,0,0,3,0,0
2494,63,18,1,0,3,0,0
2495,70,17,1,0,3,0,0
2496,80,15,0,0,3,0,0
2497,66,20,1,0,3,0,0
2498,56,13,0,0,3,0,0
2499,80,18,0,0,3,0,0
2500,56,13,1,0,3,0,0
2501,63,16,1,0,3,0,0
2502,64,10,0,0,3,0,0
2503,51,18,1,0,3,0,0
2504,57,12,0,0,3,0,0
2505,76,12,0,0,3,0,0
2506,68,14,1,0,3,0,0
2507,50,13,0,0,3,0,0
2508,61,19,1,0,3,0,0
2509,63,20,0,0,3,0,0
2510,60,17,0,0,3,0,0
2511,57,10,0,0,3,0,0
2512,62,12,1,0,3,0,0
2513,80,15,0,0,3,0,0
2514,67,20,1,0,3,0,0
2515,80,16,1,0,3,0,0
2516,76,20,1,0,3,0,0
2517,68,19,0,0,3,0,0
2518,75,16,1,0,3,0,0
2519,70,11,1,0,3,0,0
2520,66,11,1,0,3,0,0
2521,69,12,0,0,3,0,0
2522,53,18,1,0,3,0,0
2523,72,10,0,0,3,0,0
2524,73,14,1,0,3,0,0
2525,80,17,1,0,3,0,0
2526,50,19,1,0,3,0,0
2527,66,13,0,0,3,0,0
2528,64,20,0,0,3,0,0
2529,50,18,1,0,3,0,0
2530,64,12,0,0,3,0,0
2531,55,13,1,0,3,0,0
2532,76,19,0,0,3,0,0
2533,65,10,0,0,3,0,0
2534,55,18,1,0,3,0,0
2535,77,18,1,0,3,0,0
2536,59,18,0,0,3,0,0
2537,75,11,0,0,3,0,0
2538,74,13,0,0,3,0,0
2539,64,17,1,0,3,0,0
2540,54,16,1,0,3,0,0
2541,71,14,0,0,3,0,0
2542,75,12,1,0,3,0,0
2543,76,14,0,0,3,0,0
2544,51,12,1,0,3,0,0
2545,71,13,0,0,3,0,0
2546,65,11,1,0,3,0,0
2547,72,12,1,0,3,0,0
2548,66,18,0,0,3,0,0
2549,57,12,0,0,3,0,0
2550,63,14,0,0,3,0,0
2551,78,11,0,0,3,0,0
2552,53,13,0,0,3,0,0
2553,70,20,0,0,3,0,0
2554,70,14,1,0,3,0,0
2555,62,11,1,0,3,0,0
2556,59,13,1,0,3,0,0
2557,80,10,0,0,3,0,0
2558,78,11,0,0,3,0,0
2559,73,11,0,0,3,0,0
2560,72,14,1,0,3,0,0
2561,69,18,1,0,3,0,0
2562,71,17,1,0,3,0,0
2563,59,18,0,0,3,0,0
2564,50,11,0,0,3,0,0
2565,61,20,0,0,3,0,0
2566,77,20,1,0,3,0,0
2567,55,17,1,0,3,0,0
2568,58,18,0,0,3,0,0
2569,70,18,1,0,3,0,0
2570,57,12,1,0,3,0,0
2571,65,17,1,0,3,0,0
2572,80,14,1,0,3,0,0
2573,53,15,1,0,3,0,0
2574,71,19,1,0,3,0,0
2575,67,16,0,0,3,0,0
2576,71,11,1,0,3,0,0
2577,52,17,1,0,3,0,0
2578,80,17,1,0,3,0,0
2579,73,20,1,0,3,0,0
2580,80,10,1,0,3,0,0
2581,52,16,0,0,3,0,0
2582,53,12,1,0,3,0,0
2583,51,17,0,0,3,0,0
2584,56,19,1,0,3,0,0
2585,67,14,1,0,3,0,0
2586,61,16,1,0,3,0,0
2587,67,10,1,0,3,0,0
2588,60,19,1,0,3,0,0
2589,51,12,1,0,3,0,0
2590,55,17,0,0,3,0,0
2591,61,14,1,0,3,0,0
2592,80,12,0,0,3,0,0
2593,68,15,0,0,3,0,0
2594,68,13,1,0,3,0,0
2595,66,12,0,0,3,0,0
2596,51,12,1,0,3,0,0
2597,68,12,1,0,3,0,0
2598,74,15,0,0,3,0,0
2599,53,10,0,0,3,0,0
2600,73,16,0,0,3,0,0
2601,68,14,0,0,3,0,0
2602,72,18,0,0,3,0,0
2603,78,14,0,0,3,0,0
2604,66,15,1,0,3,0,0
2605,56,20,1,0,3,0,0
2606,76,14,1,0,3,0,0
2607,53,14,0,0,3,0,0
2608,55,15,1,0,3,0,0
2609,76,12,1,0,3,0,0
2610,75,13,0,0,3,0,0
2611,59,15,1,0,3,0,0
2612,62,17,1,0,3,0,0
2613,58,12,1,0,3,0,0
2614,72,20,1,0,3,0,0
2615,68,19,1,0,3,0,0
2616,79,18,1,0,3,0,0
2617,54,14,1,0,3,0,0
2618,50,18,0,0,3,0,0
2619,51,17,0,0,3,0,0
2620,77,12,1,0,3,0,0
2621,74,12,0,0,3,0,0
2622,56,19,0,0,3,0,0
2623,66,16,1,0,3,0,0
2624,61,12,1,0,3,0,0
2625,54,11,1,0,3,0,0
2626,70,19,1,0,3,0,0
2627,63,13,0,0,3,0,0
2628,51,20,0,0,3,0,0
2629,64,19,0,0,3,0,0
2630,62,12,1,0,3,0,0
2631,57,17,0,0,3,0,0
2632,52,17,0,0,3,0,0
2633,70,17,1,0,3,0,0
2634,65,12,0,0,3,0,0
2635,52,18,0,0,3,0,0
2636,63,14,0,0,3,0,0
2637,80,15,0,0,3,0,0
2638,64,15,1,0,3,0,0
2639,55,17,1,0,3,0,0
2640,80,10,1,0,3,0,0
2641,70,18,1,0,3,0,0
2642,56,11,0,0,3,0,0
2643,80,20,0,0,3,0,0
2644,58,18,1,0,3,0,0
2645,57,17,0,0,3,0,0
2646,56,15,1,0,3,0,0
2647,77,13,1,0,3,0,0
2648,51,19,1,0,3,0,0
2649,71,14,0,0,3,0,0
2650,60,15,1,0,3,0,0
2651,61,17,0,0,3,0,0
2652,50,18,1,0,3,0,0
2653,64,17,0,0,3,0,0
2654,60,15,1,0,3,0,0
2655,75,13,1,0,3,0,0
2656,59,16,1,0,3,0,0
2657,72,14,1,0,3,0,0
2658,51,12,1,0,3,0,0
2659,79,20,0,0,3,0,0
2660,70,10,1,0,3,0,0
2661,57,10,1,0,3,0,0
2662,51,17,1,0,3,0,0
2663,65,20,1,0,3,0,0
2664,75,15,0,0,3,0,0
2665,54,14,1,0,3,0,0
2666,53,15,1,0,3,0,0
2667,63,19,0,0,3,0,0
2668,65,19,1,0,3,0,0
2669,72,16,1,0,3,0,0
2670,50,10,1,0,3,0,0
2671,61,20,1,0,3,0,0
2672,67,11,1,0,3,0,0
2673,72,10,0,0,3,0,0
2674,55,17,0,0,3,0,0
2675,58,11,1,0,3,0,0
2676,75,10,0,0,3,0,0
2677,56,19,1,0,3,0,0
2678,55,16,1,0,3,0,0
2679,50,20,0,0,3,0,0
2680,69,15,1,0,3,0,0
2681,71,19,1,0,3,0,0
2682,72,17,0,0,3,0,0
2683,78,20,0,0,3,0,0
2684,59,12,0,0,3,0,0
2685,69,13,1,0,3,0,0
2686,75,10,1,0,3,0,0
2687,65,10,0,0,3,0,0
2688,72,11,1,0,3,0,0
2689,57,11,1,0,3,0,0
2690,55,18,0,0,3,0,0
2691,74,16,0,0,3,0,0
2692,61,20,0,0,3,0,0
2693,76,18,1,0,3,0,0
2694,78,20,0,0,3,0,0
2695,65,11,1,0,3,0,0
2696,75,16,1,0,3,0,0
2697,62,10,0,0,3,0,0
2698,67,19,1,0,3,0,0
2699,71,20,0,0,3,0,0
2700,68,16,0,0,3,0,0
2701,52,16,1,0,3,0,0
2702,76,14,0,0,3,0,0
2703,54,16,1,0,3,0,0
2704,65,13,0,0,3,0,0
2705,66,19,0,0,3,0,0
2706,52,19,1,0,3,0,0
2707,69,20,1,0,3,0,0
2708,71,16,1,0,3,0,0
2709,74,10,1,0,3,0,0
2710,53,16,0,0,3,0,0
2711,77,12,0,0,3,0,0
2712,79,15,1,0,3,0,0
2713,52,13,0,0,3,0,0
2714,59,13,0,0,3,0,0
2715,58,13,0,0,3,0,0
2716,61,14,1,0,3,0,0
2717,51,12,0,0,3,0,0
2718,80,16,1,0,3,0,0
2719,53,20,1,0,3,0,0
2720,52,10,0,0,3,0,0
2721,58,17,1,0,3,0,0
2722,53,15,1,0,3,0,0
2723,58,19,0,0,3,0,0
2724,70,13,1,0,3,0,0
2725,60,10,0,0,3,0,0
2726,78,19,1,0,3,0,0
2727,55,17,1,0,3,0,0
2728,77,10,0,0,3,0,0
2729,79,12,1,0,3,0,0
2730,80,16,1,0,3,0,0
2731,73,19,0,0,3,0,0
2732,53,20,0,0,3,0,0
2733,68,16,1,0,3,0,0
2734,76,18,1,0,3,0,0
2735,78,14,0,0,3,0,0
2736,62,13,1,0,3,0,0
2737,69,18,1,0,3,0,0
2738,60,19,0,0,3,0,0
2739,80,18,0,0,3,0,0
2740,80,18,1,0,3,0,0
2741,60,20,1,0,3,0,0
2742,54,11,1,0,3,0,0
2743,70,17,0,0,3,0,0
2744,77,19,0,0,3,0,0
2745,74,15,1,0,3,0,0
2746,51,10,0,0,3,0,0
2747,52,18,1,0,3,0,0
2748,75,13,0,0,3,0,0
2749,79,20,0,0,3,0,0
2750,78,14,1,0,3,0,0
2751,64,19,0,0,3,0,0
2752,72,12,1,0,3,0,0
2753,80,18,1,0,3,0,0
2754,77,19,1,0,3,0,0
2755,59,12,0,0,3,0,0
2756,68,16,0,0,3,0,0
2757,69,14,1,0,3,0,0
2758,72,19,1,0,3,0,0
2759,56,13,1,0,3,0,0
2760,56,12,0,0,3,0,0
2761,73,16,0,0,3,0,0
2762,61,19,0,0,3,0,0
2763,76,17,0,0,3,0,0
2764,78,12,1,0,3,0,0
2765,75,13,1,0,3,0,0
2766,78,20,1,0,3,0,0
2767,50,16,0,0,3,0,0
2768,78,12,0,0,3,0,0
2769,78,16,0,0,3,0,0
2770,59,15,0,0,3,0,0
2771,56,14,1,0,3,0,0
2772,54,15,0,0,3,0,0
2773,52,18,0,0,3,0,0
2774,71,19,1,0,3,0,0
2775,78,14,1,0,3,0,0
2776,74,13,1,0,3,0,0
2777,73,17,0,0,3,0,0
2778,52,12,1,0,3,0,0
2779,69,18,1,0,3,0,0
2780,60,16,1,0,3,0,0
2781,51,19,1,0,3,0,0
2782,51,11,0,0,3,0,0
2783,74,17,1,0,3,0,0
2784,53,12,1,0,3,0,0
2785,65,19,1,0,3,0,0
2786,52,13,1,0,3,0,0
2787,79,18,1,0,3,0,0
2788,59,20,1,0,3,0,0
2789,56,11,1,0,3,0,0
2790,71,13,0,0,3,0,0
2791,70,11,0,0,3,0,0
2792,75,16,1,0,3,0,0
2793,63,15,1,0,3,0,0
2794,71,18,0,0,3,0,0
2795,71,16,1,0,3,0,0
2796,56,13,0,0,3,0,0
2797,68,13,1,0,3,0,0
2798,63,14,1,0,3,0,0
2799,67,10,0,0,3,0,0
2800,55,10,1,0,3,0,0
2801,58,14,0,0,3,0,0
2802,53,10,1,0,3,0,0
2803,80,16,0,0,3,0,0
2804,70,13,0,0,3,0,0
2805,77,11,1,0,3,0,0
2806,74,18,0,0,3,0,0
2807,55,20,1,0,3,0,0
2808,64,19,0,0,3,0,0
2809,55,15,0,0,3,0,0
2810,65,11,0,0,3,0,0
2811,63,19,0,0,3,0,0
2812,53,12,1,0,3,0,0
2813,61,14,1,0,3,0,0
2814,51,19,1,0,3,0,0
2815,75,19,1,0,3,0,0
2816,74,11,1,0,3,0,0
2817,61,16,1,0,3,0,0
2818,70,16,0,0,3,0,0
2819,75,19,1,0,3,0,0
2820,65,10,1,0,3,0,0
2821,56,15,1,0,3,0,0
2822,54,15,1,0,3,0,0
2823,68,16,1,0,3,0,0
2824,79,20,0,0,3,0,0
2825,61,11,0,0,3,0,0
2826,50,15,1,0,3,0,0
2827,68,13,0,0,3,0,0
2828,71,19,1,0,3,0,0
2829,69,15,0,0,3,0,0
2830,79,14,1,0,3,0,0
2831,67,20,0,0,3,0,0
2832,76,13,0,0,3,0,0
2833,59,13,1,0,3,0,0
2834,67,15,1,0,3,0,0
2835,66,10,0,0,3,0,0
2836,57,11,0,0,3,0,0
2837,58,13,1,0,3,0,0
2838,54,14,1,0,3,0,0
2839,71,14,1,0,3,0,0
2840,52,19,1,0,3,0,0
2841,74,14,0,0,3,0,0
2842,60,11,1,0,3,0,0
2843,61,12,1,0,3,0,0
2844,77,16,0,0,3,0,0
2845,80,20,0,0,3,0,0
2846,56,12,1,0,3,0,0
2847,80,10,1,0,3,0,0
2848,56,17,1,0,3,0,0
2849,71,19,0,0,3,0,0
2850,51,10,1,0,3,0,0
2851,61,20,0,0,3,0,0
2852,70,15,0,0,3,0,0
2853,68,10,0,0,3,0,0
2854,67,12,0,0,3,0,0
2855,77,14,0,0,3,0,0
2856,75,17,1,0,3,0,0
2857,76,18,1,0,3,0,0
2858,73,16,1,0,3,0,0
2859,55,19,0,0,3,0,0
2860,80,13,1,0,3,0,0
2861,51,18,1,0,3,0,0
2862,52,15,0,0,3,0,0
2863,64,17,1,0,3,0,0
2864,79,17,0,0,3,0,0
2865,76,14,0,0,3,0,0
2866,79,14,1,0,3,0,0
